Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
286;26;524.399963379;736.73046875;69;477.213569641;31;404.307128906;820.550109863;65;462.791043758;
287;25;521.399963379;741.73046875;74;478.0;32;402.789123535;829.550109863;65;464.252335072;
288;25;519.399963379;791.88269043;73;475.0;32;396.971221924;832.550109863;66;465.955990314;
289;26;514.399963379;758.897521973;71;466.080085754;31;393.173980713;836.696716309;66;467.89612484;
290;26;507.399963379;764.897521973;75;475.700000763;31;397.397155762;923.550109863;70;470.058022499;
291;26;502.399963379;764.897521973;79;477.274101257;31;401.439849854;968.550109863;71;472.416586399;
292;26;505.399963379;767.897521973;83;478.0;31;401.707305908;1010.58337402;72;474.93564558;
293;26;509.399963379;790.099975586;86;475.0;31;402.087646484;1045.91723633;72;477.568525791;
294;26;501.399963379;756.897521973;84;466.080085754;31;405.841522217;1081.11560059;75;483.260146141;
295;26;498.399963379;756.012145996;84;463.496875763;31;413.704681396;1102.96350098;76;486.430607319;
296;26;495.799987793;755.395629883;86;461.070648193;31;419.386383057;1125.94580078;76;490.294430733;
