Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
108;13;56.9148368835;106.86781311;20;79.84923172;18;79.2045440674;138.970275879;20;168.968311906;
109;13;58.8821296692;110.62147522;21;82.5125105381;18;80.7079467773;142.632385254;22;173.808180094;
110;13;59.6873016357;114.280029297;22;84.9434359074;18;82.1924285889;146.316619873;25;178.284493685;
111;13;61.6929626465;113.588287354;23;87.088594079;18;83.6561889648;149.019393921;28;182.424566269;
112;14;61.6929626465;118.797561646;22;88.8995337486;18;85.0977630615;151.73677063;28;186.260458469;
113;14;63.6929626465;123.881744385;24;90.4481050968;18;86.5160675049;154.169876099;30;189.755248547;
114;14;65.6929626465;127.953079224;24;91.820767045;18;86.1541748047;154.032440186;31;192.706165314;
115;14;67.6929626465;131.195861816;26;93.1654011011;18;84.3350524902;157.493133545;31;195.412338018;
116;14;69.6929626465;134.432373047;27;94.478169322;18;88.1279144287;161.800094604;32;197.839011908;
117;14;74.6929626465;131.432373047;29;95.7565264702;18;86.1279144287;160.947555542;33;200.026807547;
118;14;75.6929626465;135.432373047;30;97.999073267;18;84.1279220581;169.100540161;34;201.923440695;
119;14;79.6929626465;140.432373047;31;99.320350647;18;84.1279220581;169.258621216;36;203.650597811;
120;14;85.6929626465;138.790893555;33;100.617553353;18;85.6822509766;171.42124939;37;205.310445786;
121;14;87.6929626465;142.964935303;34;101.8923527;18;86.6822509766;177.42124939;38;206.897891998;
122;14;90.4032287598;147.14692688;35;103.121395826;18;87.5456695557;186.421264648;37;208.409550667;
123;15;91.5722122192;147.336502075;36;104.308341384;20;91.5456695557;189.421264648;36;209.84355402;
124;17;89.6741104126;152.533203125;35;105.456628084;20;93.5456695557;189.421264648;37;211.115725517;
125;17;87.8000030518;155.736450195;36;106.469792128;20;92.5456695557;195.421279907;38;212.301326752;
126;17;86.8000030518;158.945556641;36;107.49247241;20;96.5456695557;196.421264648;38;213.419006348;
127;17;86.8000030518;159.945556641;28;108.523128748;20;98.5456695557;200.421279907;33;214.470016003;
128;18;84.8000030518;166.945556641;21;109.560054064;20;98.5456695557;205.421279907;31;215.456064701;
129;18;85.8000030518;170.945556641;21;111.563924789;20;103.545669556;206.421279907;32;217.229780197;
130;18;87.8000030518;176.945556641;16;113.580522776;20;110.545669556;212.421279907;32;218.932481647;
131;18;90.8000030518;183.945571899;17;114.697181106;20;116.795669556;219.421279907;32;219.706196666;
132;18;93.8000030518;187.945571899;16;115.828139901;20;121.795669556;226.421279907;37;220.467233062;
133;19;96.7999954224;185.945571899;16;116.932693839;21;125.795669556;233.421279907;39;221.21550405;
134;19;95.8000030518;189.945571899;17;119.02583158;21;128.899993896;240.421279907;39;221.95123148;
135;19;97.8000030518;194.945571899;17;120.277512789;21;131.899993896;248.421279907;40;222.674905181;
136;20;99.7999954224;199.945571899;16;121.55514276;21;135.149993896;253.421279907;41;223.387238503;
137;20;102.75756073;201.945571899;20;122.85754931;21;138.149993896;256.421264648;42;224.089117646;
138;22;103.898124695;197.945571899;18;124.183567762;22;138.024993896;265.421295166;41;224.781548738;
139;22;103.932189941;202.945571899;18;125.532046318;22;140.899993896;268.421295166;42;225.465598583;
140;22;105.111541748;203.945571899;18;126.901837707;22;140.899993896;271.421295166;44;226.105891228;
141;22;105.312919617;204.945571899;21;128.291773319;22;139.899993896;277.421295166;45;226.622121572;
142;22;105.537986755;209.945571899;22;130.700613022;23;140.899993896;280.421295166;46;227.122667074;
143;22;105.788192749;214.945571899;24;133.216959596;23;140.899993896;283.079406738;47;227.632237434;
144;22;111.064712524;215.945571899;24;135.818891406;23;140.899993896;285.000427246;49;228.150531292;
145;22;114.2289505;220.945571899;25;140.540406466;23;140.899993896;286.537139893;45;228.672163963;
146;22;120.559684753;225.485565186;25;144.093161345;23;140.899993896;288.095092773;47;230.996716738;
147;22;127.618782043;227.89553833;25;147.370349407;23;139.899993896;292.933013916;48;233.256460428;
148;22;131.535125732;232.198989868;26;150.43719244;23;139.899993896;297.821228027;48;235.442186356;
149;22;135.990264893;235.419281006;28;153.090809941;23;139.899993896;302.756835938;48;237.547092438;
150;23;135.415390015;237.445571899;29;155.540702701;23;136.899993896;306.735809326;50;241.566461563;
151;23;134.633972168;241.445556641;31;157.929138184;23;137.899993896;314.752960205;52;244.617272496;
152;23;134.81262207;245.445556641;34;161.988907337;23;140.899993896;324.802001953;52;247.605494261;
153;23;136.176528931;249.445556641;34;166.091385603;23;143.899993896;332.875549316;53;249.540850997;
154;23;137.656616211;253.445556641;37;170.226837039;24;144.510345459;340.965454102;54;251.394035459;
155;23;139.253112793;257.445556641;37;174.384556532;25;143.326126099;352.062896729;56;253.165495396;
156;23;140.963409424;261.445556641;38;179.552125692;25;145.354858398;353.062896729;57;254.771326542;
157;25;143.061065674;266.445556641;38;183.934659719;25;142.40335083;363.062896729;58;256.234298587;
158;26;146.143936157;268.445556641;39;187.104087234;25;144.452636719;367.062896729;60;257.392854095;
159;26;146.226104736;270.295562744;39;192.138673306;25;144.364532471;372.062896729;64;258.408230066;
160;26;144.755645752;280.445556641;36;196.566490173;25;143.439590454;381.062896729;58;260.40141654;
161;26;142.755645752;281.991394043;35;199.064992905;25;145.605117798;386.062896729;55;262.428233862;
162;28;144.209869385;281.841369629;32;201.594027758;25;149.657409668;386.062896729;55;263.448347211;
163;29;142.615875244;281.706390381;31;205.693507671;25;148.569763184;395.062896729;57;264.439603567;
164;29;145.073287964;288.584899902;31;212.001030326;25;150.715194702;400.190338135;45;276.108864188;
165;29;148.117782593;288.849456787;29;217.433329463;25;148.559677124;414.070068359;39;286.219324946;
166;28;147.543579102;264.991394043;27;210.117342949;26;151.818756104;417.221313477;35;306.634082079;
