Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
30;2;33.8241767883;10.625;5;33.5661077499;2;17.625;12.5;9;25.0;
31;2;34.1396636963;10.625;5;34.0506105423;2;15.625;13.5;9;25.0;
32;2;34.4303665161;10.625;5;34.4921531677;2;14.625;14.5;11;25.0;
33;2;34.6952896118;12.625;7;34.8904571533;2;13.625;15.5;11;25.0;
34;3;34.9342727661;14.625;6;35.2464103699;2;12.625;16.5;11;25.0;
35;3;35.1478462219;16.625;6;35.561832428;2;12.0;17.5;11;25.0;
36;3;35.337097168;18.625;7;35.839220047;2;12.0;18.5;12;25.0;
37;3;35.5035324097;20.625;8;36.0815153122;2;12.0;19.5;13;25.0;
38;3;35.6489105225;20.625;8;36.2918977737;2;12.0;20.5;13;25.0;
39;3;35.775138855;20.625;9;36.4736194611;2;12.0;21.5;13;25.0;
40;3;35.8841705322;20.625;9;36.5;2;12.0;22.5;14;25.0;
41;3;35.9000015259;20.625;10;36.5;2;12.0;23.5;15;25.0;
42;3;35.9000015259;20.625;11;36.5;2;12.0;24.5;15;25.0;
43;3;35.9000015259;20.625;11;36.5;2;12.0;25.5;16;25.0;
44;3;35.9000015259;20.625;12;36.5;2;12.0;26.5;17;25.0;
45;3;35.9000015259;20.625;12;36.5;2;12.0;27.5;18;25.0;
46;3;35.9000015259;20.625;13;36.5;2;12.0;28.5;18;25.0;
47;3;35.9000015259;20.625;13;36.5;2;12.0;29.5;19;25.0;
48;3;35.9000015259;20.625;13;36.5;2;13.0;27.5;19;25.0;
49;3;35.9000015259;20.625;13;36.5;2;12.0;28.5;19;25.0;
50;3;35.9000015259;20.625;13;37.8687496185;2;12.0;29.5;20;25.0;
51;3;36.7212524414;21.0234375;14;39.0226593018;2;13.0;27.5;20;25.0;
52;3;37.4135932922;21.3489723206;14;39.9819107056;2;12.0;28.5;21;25.0;
53;3;37.9891433716;21.6102333069;14;40.7703399658;2;12.0;29.5;22;25.0;
54;3;38.4622039795;21.8168411255;14;41.4125671387;2;13.0;27.5;22;25.0;
55;3;38.8475418091;21.9782962799;16;41.7255001068;2;12.0;28.5;23;25.0;
56;3;39.0353012085;22.0;16;41.9514122009;2;12.0;29.5;23;25.0;
57;3;37.0353012085;23.0;16;42.0;2;13.0;27.5;24;25.0;
58;3;36.0353012085;24.0;17;42.0;2;12.0;28.5;24;25.0;
59;3;35.0353012085;25.0;17;42.0;2;12.0;29.5;24;25.0;
60;3;34.0353012085;26.0;18;42.0;2;12.0;30.5;25;25.0;
61;3;33.0353012085;27.0;18;42.0;2;12.0;31.5;27;25.0;
62;3;32.0353012085;28.0;19;42.0;2;12.0;32.5;27;25.0;
63;3;31.0353012085;29.0;19;42.0;2;12.0;33.5;27;25.0;
64;3;30.0353012085;30.0;19;42.0;2;12.0;34.5;29;25.0;
65;3;29.0353012085;31.0;19;42.0;2;13.0;32.5;30;25.0;
66;3;28.4000015259;32.0;19;42.0;2;12.0;33.5;30;25.0;
67;4;28.4000015259;33.0;17;58.0;2;12.0;34.5;32;25.0;
68;4;29.4000015259;35.0;17;58.7999992371;2;13.0;32.5;33;25.0;
69;4;30.4000015259;37.0;17;59.5055999756;2;12.0;33.5;34;25.0;
70;4;31.4000015259;36.0;18;60.1173152924;2;12.0;34.5;36;25.0;
71;5;30.4000015259;38.0;15;75.6395797729;2;13.0;32.5;37;25.0;
72;5;31.4000015259;41.0;15;77.1295509338;2;12.0;33.5;36;25.0;
73;6;33.4000015259;41.0;15;78.4509391785;2;12.0;34.5;36;25.0;
74;6;32.4000015259;44.0;14;79.6025390625;2;13.0;32.5;36;25.0;
75;7;33.4000015259;48.0;15;81.5899295807;2;12.0;33.5;36;25.0;
76;8;35.4000015259;49.0;12;82.4677813053;2;12.0;34.5;37;25.0;
77;8;34.4000015259;53.0;13;83.2954405546;2;13.0;32.5;37;25.0;
78;8;34.4000015259;57.0;13;84.098025918;2;12.0;33.5;39;25.0;
79;8;35.4000015259;58.0;13;84.8988015652;2;12.0;34.5;39;25.0;
80;8;34.4000015259;61.0;13;86.7223842144;2;13.0;32.5;40;25.0;
81;8;35.4000015259;65.0;13;87.5171751976;2;12.0;33.5;40;25.0;
82;7;34.4000015259;64.0;13;85.0452762842;3;12.0;34.5;37;28.4946751595;
83;7;36.0271682739;68.0;13;85.1083216667;3;14.0;33.5;37;29.1064295769;
84;7;37.0409927368;72.0;14;85.1728129387;3;16.0;33.5;38;29.8001523018;
85;7;37.054977417;76.0;14;85.2387439013;3;17.0;33.5;38;30.5777697563;
86;7;37.0691146851;79.0;15;85.3061050177;3;18.0;33.5;38;31.4379863739;
87;7;37.0834007263;81.5;17;85.3748832941;3;19.0;33.5;39;32.3754868507;
88;7;37.0978240967;83.1059188843;17;85.4450619221;3;18.0;34.5;39;33.3803606033;
89;7;37.1123886108;84.1288757324;18;85.516620636;3;18.0;35.5;40;34.4379320145;
90;7;36.4000015259;90.2616348267;20;85.5895349979;3;18.0;36.5;40;35.5291519165;
91;7;37.1419029236;92.4471206665;21;85.6637766361;3;18.0;37.5;41;36.6316432953;
92;7;37.4000015259;93.3646392822;21;85.7393131256;3;19.0;38.5;41;37.7213373184;
93;7;38.1718902588;92.5169830322;22;85.8161077499;3;20.0;39.5;41;38.7744941711;
94;7;37.1870498657;95.5530548096;22;85.987087965;4;22.0;37.5;40;39.7697706223;
95;8;37.4000015259;96.5909576416;22;86.1664831638;4;22.0;38.5;41;40.6899614334;
96;8;37.4000015259;95.7155609131;22;86.3543897867;4;23.0;39.5;41;41.523103714;
97;8;36.4000015259;99.8038482666;22;86.5508556366;4;24.9138622284;37.5;42;42.2628250122;
98;8;39.3331604004;95.8969116211;23;87.755874157;5;24.3576946259;38.5;41;42.9079666138;
99;8;39.3723068237;96.994758606;24;88.0293780565;5;24.7447795868;39.5;42;45.1780052185;
100;8;39.4124565125;101.097366333;25;88.3141975403;5;25.5068035126;40.5;41;47.0745487213;
101;8;41.4535865784;99.2046813965;25;89.6101969481;5;26.1767272949;41.5;41;48.6240158081;
102;8;40.4000015259;102.316589355;25;90.0296568871;5;26.7496986389;42.5;42;49.865945816;
103;8;41.4000015259;106.432937622;28;90.4711751938;5;28.2278766632;40.5;42;50.6976127625;
104;8;43.5825271606;105.553527832;30;90.9352173805;5;27.6185684204;41.5;42;51.220199585;
105;8;42.6272125244;107.678100586;30;91.4221540689;5;27.9321212769;42.5;43;51.6334724426;
106;8;41.6726760864;112.806358337;30;91.9322425127;6;28.1800842285;43.5;39;51.9564304352;
107;8;43.7188606262;111.937942505;35;92.4656076431;6;28.3738594055;44.5;36;52.0;
108;8;42.7657051086;113.749313354;36;93.0222200155;6;28.4000015259;45.5;36;52.0;
109;8;41.8131484985;118.060470581;35;93.6018713713;6;28.4000015259;46.5;36;52.0;
110;8;43.8611221313;115.669937134;37;94.2041516304;6;28.4000015259;47.5;37;52.0;
111;8;42.9095535278;116.080284119;37;94.8284220695;6;28.4000015259;48.5;37;52.0;
112;8;41.9583740234;119.508956909;37;95.4737913609;6;29.4000015259;46.5;26;53.0;
113;8;42.4000015259;117.955451965;35;96.1390902996;6;29.4000015259;48.5;19;53.0674999952;
114;8;42.4000015259;117.419021606;33;96.8228545189;6;30.4000015259;50.5;16;53.1388356686;
115;9;40.4000015259;121.898666382;32;97.5233066082;6;32.4000015259;49.5;16;53.2141259909;
116;9;43.4000015259;118.393074036;33;98.2383511066;6;32.4000015259;51.5;16;53.293479681;
117;9;43.2055511475;118.900688171;33;98.9655745029;6;33.4000015259;53.5;18;53.3769934177;
118;9;42.2550354004;122.419639587;34;99.7022624016;7;34.4000015259;51.5;17;53.4647493362;
119;9;44.3043479919;119.947792053;34;100.445426226;7;33.4000015259;52.5;17;53.5568125248;
120;10;41.4000015259;121.482757568;33;101.19184494;7;33.4000015259;53.5;15;53.653228879;
121;10;41.4000015259;124.021903992;34;101.938122034;7;34.4000015259;51.5;14;53.7540224791;
122;10;44.4000015259;121.562446594;34;102.680753231;7;33.4000015259;52.5;14;53.859193325;
123;10;42.4000015259;120.764007568;34;104.41620636;7;33.4000015259;53.5;15;53.9687148333;
124;10;47.4000015259;120.849357605;35;105.181003809;7;34.4000015259;51.5;15;54.082531929;
125;10;52.4000015259;121.092567444;35;105.932994366;7;33.4000015259;52.5;14;54.2005586624;
126;10;56.4000015259;119.231933594;35;107.669064999;7;33.4000015259;53.5;11;54.3226773739;
127;11;61.4000015259;119.38911438;31;132.566395044;6;18.0;46.5;11;30.4487366676;
