Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_GEORGE;Research_KI_6_SP_GEORGE;Industry_KI_6_SP_GEORGE;Ships_KI_6_SP_GEORGE;Population_KI_6_SP_GEORGE;
64;7;33.0400009155;51.7018661499;17;60.689987421;7;42.2286262512;42.5;12;78.4430418015;
65;8;33.5785980225;51.9318771362;16;62.3820818663;7;41.3619842529;42.5;13;78.5647493601;
66;8;33.0400009155;54.0125770569;15;64.0322300196;7;38.9749984741;44.5;11;78.6866927147;
67;8;34.0400009155;53.9392852783;16;65.6103303432;7;37.9749984741;45.7347068787;11;82.43864429;
68;8;33.0400009155;55.9537506104;17;67.0928521156;7;37.6265640259;45.2499694824;11;85.2666652203;
69;9;34.6133537292;54.8187561035;16;68.4644825459;7;37.0782775879;45.2651481628;13;87.3555533886;
70;9;35.0464477539;55.8187561035;16;69.7183668613;7;36.8613357544;44.6872596741;13;88.855796814;
71;9;35.0802688599;56.8187561035;17;70.8551186323;7;35.625;45.6872596741;13;89.4756183624;
72;9;34.1132736206;58.8187561035;17;71.8810544014;7;38.0461120605;44.0;14;89.8854647875;
73;9;34.1454391479;60.8187561035;18;72.8061699867;7;34.0;47.0;11;90.2685465813;
74;9;34.1767539978;62.8187561035;19;73.6422624588;7;34.0;47.3395767212;10;90.5167012215;
75;9;34.2072029114;64.8187561035;19;74.4014532566;7;34.0;48.3541259766;11;90.7197111845;
76;9;34.2367744446;66.5663299561;18;76.0031285286;7;34.0;49.3685531616;9;90.9227466583;
77;9;35.2654724121;68.7397384644;17;76.5035589933;7;34.0;50.3828582764;8;91.1254358292;
78;9;35.8585891724;70.9143753052;17;77.002892971;7;34.0;51.3970222473;7;91.3116202354;
79;9;35.2233924866;73.0893707275;17;77.4998304844;7;34.0;52.4000015259;6;91.4926776886;
80;9;31.9635467529;77.2638626099;17;77.9858646393;7;34.0;53.4000015259;6;91.6725127697;
81;10;31.8963832855;78.5903930664;12;118.419341445;6;20.0;49.4000015259;7;51.8507902622;
82;10;28.9087753296;84.6675872803;13;118.849251866;6;20.0;50.4000015259;7;52.0271890163;
83;11;29.9087753296;86.4030532837;13;119.274447918;6;20.0;51.4000015259;8;52.2014040947;
84;11;28.9087753296;89.6824645996;13;119.693878055;6;20.0;52.4000015259;10;52.3731489182;
85;11;28.9087753296;92.9580917358;14;120.046411157;6;20.0;53.4000015259;11;52.54215765;
86;11;29.0;96.2291793823;14;120.396901131;6;20.0;54.4000015259;11;52.7081861496;
87;11;31.0;96.495010376;14;120.736786962;6;20.0;55.4000015259;12;52.8710119724;
88;11;32.65599823;97.7503051758;15;121.055681229;6;20.0;56.4000015259;13;53.0304362774;
89;11;33.65599823;100.988594055;20;122.369752884;6;20.0;57.4000015259;13;53.1862838268;
90;11;35.65599823;105.220397949;20;122.719331384;6;20.0;58.4000015259;13;53.3384027481;
91;11;37.65599823;109.445457458;21;123.064077497;6;20.0;59.4000015259;12;53.4866640568;
92;13;38.65599823;113.054725647;18;123.3867625;6;21.0;57.4000015259;12;53.6309616566;
93;13;39.65599823;112.720611572;19;123.668034077;6;20.0;58.4000015259;12;53.7712111473;
94;13;40.65599823;117.924659729;20;123.945835352;6;20.0;59.4000015259;12;53.9073486328;
95;13;42.65599823;119.446281433;22;124.219970822;6;21.0;57.4000015259;12;54.0393309593;
96;13;41.65599823;121.691139221;22;124.490301251;6;20.0;58.4000015259;13;54.167132616;
97;13;41.65599823;123.905563354;24;124.756735682;6;20.0;59.4000015259;13;54.2907459736;
98;14;42.65599823;123.114151001;24;125.019213796;6;21.0;57.4000015259;14;54.410179615;
99;15;48.1405715942;123.771850586;24;125.221110821;6;20.0;58.4000015259;14;54.4978513718;
100;16;50.1591033936;126.918365479;22;125.390136719;6;20.0;59.4000015259;13;54.5503942966;
