Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
284;9;97.6764602661;176.599990845;56;140.090248108;33;260.456085205;746.214233398;105;519.989193439;
285;9;99.4812240601;174.599990845;57;141.313867569;33;256.305664062;749.928710938;105;521.0154984;
286;9;100.582481384;152.599990845;57;142.401002884;33;255.24559021;753.523193359;107;522.091070414;
287;9;101.560905457;145.0;57;143.341756821;34;254.677032471;759.633666992;106;523.244132042;
288;9;102.407577515;129.599990845;57;144.136762619;34;255.233978271;763.409240723;106;524.441586256;
289;8;81.7230911255;111.199996948;58;126.794799805;35;260.753356934;765.649902344;103;543.635944128;
290;8;83.3153152466;109.199996948;58;127.329906464;35;263.990081787;771.649902344;104;545.747190237;
291;8;76.5969161987;100.799995422;59;127.75866127;35;261.635284424;774.649902344;103;547.959951878;
292;8;65.9827957153;106.799995422;61;128.098070145;35;256.992156982;783.649902344;104;550.285435438;
293;8;57.4882583618;112.799995422;61;128.25;35;254.441482544;794.649902344;106;552.727900267;
294;8;53.4249992371;109.799995422;62;128.25;35;248.23550415;805.649902344;107;555.280809164;
295;8;53.4249992371;114.599998474;63;128.25;35;249.837295532;816.649902344;106;557.924214363;
296;8;53.4249992371;117.599998474;64;128.25;35;258.844024658;818.649902344;109;560.486788034;
297;8;53.4249992371;120.599998474;64;128.25;35;268.437835693;821.649902344;110;563.014570713;
298;8;53.4249992371;123.599998474;64;128.25;35;278.022674561;832.329345703;109;565.53558445;
299;8;53.4249992371;126.599998474;66;128.25;35;287.600799561;845.693603516;110;567.986336708;
300;8;53.4249992371;129.600006104;61;128.25;35;295.365325928;857.402954102;114;570.309026241;
301;7;30.4999980927;127.599998474;59;105.0;36;303.91003418;869.028808594;114;595.707038879;
302;6;29.8999977112;101.599998474;59;89.0;37;309.204956055;879.983459473;115;613.648368835;
303;5;32.8999977112;99.5999984741;60;89.0;38;331.237579346;858.465148926;114;615.366494656;
304;5;35.8999977112;99.2000045776;61;89.0;38;336.406097412;845.556152344;114;616.859014511;
305;5;36.7000007629;99.2000045776;59;89.0;38;341.552062988;834.863464355;114;618.134786129;
306;5;36.7000007629;99.2000045776;59;89.0;38;343.764373779;836.503051758;116;619.196720123;
307;5;36.7000007629;99.2000045776;61;89.0;38;355.820495605;834.865966797;116;620.7641716;
308;3;19.6999988556;71.6000061035;59;57.0;40;369.142333984;830.316772461;114;653.373386383;
309;3;19.6999988556;71.6000061035;59;57.0;40;389.625671387;843.105957031;114;655.472129822;
310;3;19.6999988556;77.6000061035;59;57.0;40;404.835571289;853.558288574;115;657.259090424;
311;3;19.6999988556;80.4000091553;59;57.0;40;420.014282227;835.20526123;116;658.145626068;
312;3;19.6999988556;80.4000091553;59;57.0;40;435.102935791;839.812133789;117;658.68917942;
313;3;19.6999988556;80.4000091553;59;57.0;40;450.157287598;846.028259277;117;659.133673668;
314;3;19.6999988556;80.4000091553;60;57.0;40;465.201782227;865.738647461;118;660.139824867;
315;3;19.6999988556;80.4000091553;60;57.0;40;480.302368164;856.234924316;118;660.183094025;
316;3;19.6999988556;80.4000091553;60;57.0;40;492.944244385;877.579223633;120;660.639133453;
317;2;19.6999988556;80.4000091553;62;57.0;41;501.989837646;943.579345703;119;664.373895645;
318;2;19.6999988556;80.4000091553;66;57.0;41;477.323822021;947.979309082;120;667.286281586;
319;2;19.6999988556;80.4000091553;66;57.0;41;453.17779541;993.129333496;121;670.565752029;
320;2;19.6999988556;80.4000091553;38;57.0;41;439.28616333;1030.12939453;99;673.515480042;
321;2;19.6999988556;80.4000091553;34;57.0;41;436.639953613;1071.1295166;93;676.002597809;
322;2;19.6999988556;80.4000091553;8;57.0;41;437.888671875;1112.1295166;91;678.111656189;
323;2;22.6999988556;72.4000091553;3;57.0;41;439.099609375;1158.07946777;92;679.951202393;
324;2;25.6999988556;70.4000091553;3;57.0;41;443.395233154;1204.47949219;92;681.537521362;
325;1;3.29999995232;11.5;3;13.0;42;456.916320801;1243.40283203;90;726.891891479;
326;1;6.30000019073;5.5;3;13.0;42;463.05178833;1286.24926758;91;728.038261414;
327;1;9.30000019073;5.0;3;13.0;42;471.166412354;1328.96582031;95;729.001419067;
328;1;12.3000001907;5.0;3;13.0;42;474.937713623;1371.56787109;95;729.5;
329;1;13.6999998093;5.0;3;13.0;42;475.112548828;1413.87939453;95;729.5;
330;1;13.6999998093;5.0;3;13.0;42;478.112548828;1451.77941895;97;729.5;
331;0;0;0;0;0;43;497.362579346;1531.57946777;99;742.5;
