Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
285;9;51.6827201843;140.880706787;83;105.193108082;41;602.288208008;1274.29980469;240;764.212597847;
286;9;51.674446106;140.862640381;83;105.173799038;41;605.429138184;1288.6998291;241;765.810977936;
287;9;51.6670036316;140.846374512;83;105.15641737;41;610.326416016;1300.6998291;243;767.600404263;
288;9;51.6603012085;140.831741333;84;105.140775204;41;613.505432129;1312.6998291;248;769.573366642;
289;9;51.6542739868;123.393959045;85;105.126699924;41;619.702758789;1303.6998291;249;771.711605072;
290;9;51.6488456726;123.384567261;82;105.114029408;41;620.916625977;1402.70837402;247;770.985451698;
291;9;51.6439590454;140.796035767;83;105.10262537;41;625.143981934;1378.76513672;248;763.521539688;
292;9;51.6395645142;140.786437988;84;105.092364788;41;629.380737305;1364.76037598;248;763.242094994;
293;9;51.6356086731;123.361656189;84;105.083127022;41;633.621826172;1354.41149902;251;763.125164986;
294;9;51.6320457458;123.355484009;84;105.07481432;41;637.86151123;1351.48669434;253;779.086240768;
295;9;51.6288414001;123.349937439;84;105.067333698;41;632.094177246;1355.44177246;250;784.020938873;
296;9;51.625957489;140.756698608;85;105.060598373;41;628.31451416;1360.18737793;250;787.480000496;
297;9;51.6233596802;140.751037598;87;105.054541111;41;634.518188477;1356.65026855;254;789.564525604;
298;9;51.6210250854;140.745925903;87;105.049086571;41;641.702209473;1375.32666016;258;788.191421509;
299;9;51.6189231873;140.741333008;87;105.044178486;41;639.864929199;1363.48059082;262;779.768611908;
300;9;51.6170310974;140.737213135;87;112.628267765;41;644.005981445;1363.50646973;264;778.27967453;
301;9;53.9171104431;130.17515564;71;119.088408947;41;648.126037598;1363.9753418;258;776.772714615;
302;9;55.6210632324;116.55645752;71;124.461256027;41;652.22668457;1363.41345215;259;775.237318039;
303;6;50.7981071472;80.4904022217;71;104.789737701;44;662.309997559;1366.80322266;249;797.055912018;
304;5;49.5687904358;67.2539520264;70;92.060128212;45;668.378173828;1378.14404297;247;811.497743607;
305;4;48.0;50.0;70;77.3825349808;46;674.699645996;1389.9786377;248;845.556292057;
306;4;48.0;53.0;70;78.1538267136;46;682.464477539;1399.29333496;252;852.904515266;
307;3;4.0;31.0;69;38.7098445892;47;679.732666016;1414.29321289;247;898.144499779;
308;3;4.0;34.0;69;38.955116272;47;672.974731445;1433.29321289;249;903.837507725;
309;3;4.0;37.0;56;39.1791353226;47;681.994873047;1444.29333496;241;907.334824085;
310;3;4.0;40.0;10;39.382692337;47;692.426391602;1462.60437012;190;904.988615513;
311;3;4.0;36.7999992371;5;39.5667858124;47;687.821899414;1541.71740723;190;893.982783318;
312;3;4.0;36.7999992371;6;39.7325630188;48;669.555053711;1726.00610352;189;898.443161011;
313;3;4.0;36.7999992371;5;39.8812656403;48;660.226501465;1749.16821289;190;898.925884247;
314;2;2.0;31.7999992371;2;28.0;49;657.25994873;1805.56445312;186;910.047079086;
315;2;2.0;31.7999992371;2;28.0;49;657.88092041;2009.47998047;179;906.131015778;
316;2;2.0;31.7999992371;2;28.0;49;654.433044434;1937.36962891;181;894.899592876;
317;2;2.0;31.7999992371;3;28.0;49;652.75201416;1989.35412598;181;904.244132042;
318;2;2.0;31.7999992371;2;28.0;49;648.872741699;2035.55151367;181;904.376080513;
319;2;2.0;31.7999992371;2;28.0;49;652.358825684;2039.89440918;180;903.321708679;
320;2;2.0;31.7999992371;2;28.0;49;650.655944824;2178.734375;181;898.820767879;
321;2;2.0;31.7999992371;2;28.0;49;656.027770996;2081.78540039;182;887.511347294;
322;2;2.0;31.7999992371;2;28.0;50;665.57043457;2098.15869141;176;883.314988136;
323;2;2.0;31.7999992371;2;28.0;50;674.834289551;2115.36962891;170;879.175178528;
324;1;0.0;0.0;2;0.0;51;684.321166992;2140.60229492;174;919.20126915;
325;1;0.0;0.0;2;0.0;51;694.420166016;2181.54345703;173;921.763410568;
326;1;0.0;0.0;2;0.0;51;703.426391602;2186.37841797;171;953.676688194;
327;1;0.0;0.0;2;0.0;51;732.661682129;2252.10791016;163;980.639630318;
328;0;0;0;0;0;52;755.198242188;2446.07250977;162;1005.46665311;
