Turn;Planet_count_KI_1_SP_GEORGE;Research_KI_1_SP_GEORGE;Industry_KI_1_SP_GEORGE;Ships_KI_1_SP_GEORGE;Population_KI_1_SP_GEORGE;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
284;11;59.5974693298;168.82850647;43;98.4133007526;11;85.2249984741;200.399993896;21;175.0;
285;11;60.6252059937;170.82850647;42;99.0096127987;11;87.2249984741;203.399993896;18;175.179999948;
286;11;60.6531677246;172.82850647;46;99.6108111143;11;87.2249984741;206.399993896;19;175.390275955;
287;11;60.6813278198;174.82850647;46;100.216412187;11;87.2249984741;209.399993896;20;175.635099769;
288;11;60.7096672058;176.82850647;47;100.826077819;11;87.2249984741;212.399993896;21;175.91903317;
289;11;60.7381668091;177.82850647;47;102.439601421;11;87.2249984741;212.894744873;23;176.246822596;
290;11;61.7668037415;179.82850647;48;103.256886363;11;87.2249984741;213.320861816;24;176.623236656;
291;11;61.7955627441;184.82850647;49;104.115510941;11;87.2249984741;213.810195923;25;177.052837849;
292;11;63.8244094849;186.82850647;52;105.0215137;11;87.2249984741;214.368682861;28;177.539678812;
293;11;63.8533325195;185.82850647;52;105.981434345;11;87.2249984741;215.001571655;28;178.086924553;
294;11;62.8823013306;190.82850647;53;107.002100229;11;87.2249984741;215.712997437;29;178.696410656;
295;11;64.679397583;191.82850647;54;108.090311289;11;87.2249984741;216.505325317;29;191.629951;
296;13;64.5462799072;190.82850647;53;109.252398968;11;91.6027526855;226.828933716;31;202.799572468;
297;13;64.5462799072;189.82850647;52;110.493646622;11;95.0957717896;235.97555542;28;212.260577202;
298;13;64.9982070923;189.82850647;52;111.817574739;11;97.7680511475;243.957672119;29;220.205986023;
299;13;66.0270690918;189.82850647;54;113.204550505;11;99.7565460205;250.880386353;31;226.80930233;
300;13;68.7204589844;195.82850647;53;119.180016041;11;101.160949707;256.851379395;32;232.052098274;
301;13;71.9574127197;200.628509521;53;124.640823603;11;101.920272827;261.884796143;34;236.564581871;
302;13;73.5604400635;204.199707031;54;130.678469658;11;102.501724243;266.310852051;35;239.926352501;
303;13;77.1537094116;209.591873169;55;136.444071651;11;102.755645752;269.804077148;36;241.986698151;
304;13;82.5717010498;216.82850647;51;140.761986852;11;102.774993896;271.996002197;29;243.623683929;
305;13;83.9370040894;224.82850647;51;144.96233654;12;102.774993896;273.93572998;29;245.082557678;
306;13;86.675491333;223.82850647;52;148.865144849;12;102.774993896;275.682678223;30;246.367183685;
307;13;86.1550521851;225.82850647;53;150.595856547;12;102.774993896;277.214233398;31;247.473800659;
308;13;84.8642196655;231.628509521;53;152.311841249;12;102.774993896;278.525024414;33;248.242498398;
309;13;83.4857559204;238.271087646;53;153.959613323;12;102.774993896;279.515258789;35;248.855834961;
310;13;92.2455291748;236.439590454;55;155.504214525;12;102.774993896;280.312561035;35;249.345901489;
311;13;99.3810882568;238.594512939;56;156.929162502;12;102.774993896;280.949645996;37;252.732065201;
312;13;96.6111526489;243.833007812;58;158.150893927;12;105.774993896;284.451660156;40;253.420000076;
313;13;104.93006897;237.93421936;59;159.168723583;12;104.774993896;287.799987793;41;253.884436131;
314;13;108.806777954;240.170776367;60;160.056885004;12;107.591217041;286.799987793;47;254.393901825;
315;13;101.297050476;246.483703613;61;160.893110991;12;107.960571289;286.799987793;50;254.94780159;
316;13;100.531837463;250.968704224;63;161.616083384;12;108.3621521;286.799987793;51;255.544120312;
317;13;105.979759216;239.308792114;64;162.161656618;12;108.794494629;286.799987793;51;256.179247856;
318;13;101.020927429;244.807922363;66;162.751419783;12;109.254959106;286.799987793;52;256.847888947;
319;13;101.160179138;249.459594727;64;163.379758835;12;109.739715576;286.799987793;53;257.543094158;
320;13;103.391311646;246.951416016;65;164.04074955;12;110.243743896;286.799987793;52;258.256437302;
321;13;104.416465759;243.586273193;66;164.61783886;12;104.774993896;289.799987793;52;258.978343964;
322;13;101.438278198;248.359451294;64;165.190298557;12;104.774993896;292.799987793;45;259.698555946;
323;13;103.538536072;245.961883545;64;165.794604301;13;104.774993896;295.799987793;47;260.406690598;
324;13;101.446426392;251.695678711;66;166.421040535;13;104.774993896;298.799987793;47;261.09283638;
325;13;101.462379456;256.557434082;61;179.653751612;13;107.774993896;292.799987793;41;261.74810791;
326;13;107.362449646;268.081817627;63;191.262691736;13;110.774993896;287.799987793;41;262.365105629;
327;13;115.14906311;269.64855957;66;201.238441467;13;113.739700317;286.799987793;44;262.938215256;
328;13;115.997177124;279.258300781;68;209.725162983;13;114.155212402;286.799987793;45;263.463737488;
329;13;121.875320435;278.976074219;66;216.777647495;13;114.536209106;286.799987793;43;263.939850807;
330;13;123.893585205;280.415405273;67;222.561761856;13;114.881393433;286.799987793;46;264.366431236;
331;13;128.435775757;277.444885254;70;227.397850037;13;115.190658569;286.799987793;49;264.744781494;
332;13;126.610404968;283.535827637;64;231.388626575;13;115.46496582;286.799987793;46;265.077308655;
333;13;127.009140015;283.028930664;64;234.73187542;13;115.706054688;286.799987793;46;265.367198944;
334;13;124.57598114;290.835327148;68;237.397669315;13;115.916213989;286.799987793;50;265.618114471;
335;13;127.914787292;289.06439209;70;239.610016823;13;116.098129272;286.799987793;53;265.833938599;
336;13;129.087127686;293.067321777;70;241.386025429;13;110.098129272;289.799987793;58;266.0;
337;13;132.423751831;287.712921143;71;242.627487183;13;113.098129272;286.799987793;59;266.0;
338;13;135.717773438;282.979492188;74;243.727487087;13;116.098129272;286.799987793;61;266.0;
339;13;134.559371948;285.218139648;76;244.620701313;13;116.375;286.799987793;61;266.0;
340;13;138.438858032;282.299987793;79;245.362547874;13;116.375;286.799987793;63;266.0;
341;13;135.536270142;285.299987793;81;245.962162971;13;116.375;286.799987793;64;266.0;
342;13;135.596221924;288.299987793;76;246.220662117;13;116.375;286.799987793;64;266.0;
343;13;132.601119995;285.299987793;79;246.421348572;14;116.375;286.799987793;64;266.0;
344;13;132.642150879;285.299987793;81;246.612719059;15;116.375;286.799987793;64;266.0;
345;13;129.642150879;285.299987793;81;246.794456005;15;116.375;286.799987793;64;266.0;
346;13;129.135574341;285.299987793;79;251.780199051;15;116.375;286.799987793;65;266.0;
347;13;128.012176514;292.971984863;81;255.581057549;15;116.375;286.799987793;65;269.0;
348;13;126.802192688;299.619873047;84;258.463006973;15;118.375;289.799987793;61;269.299999952;
349;13;122.229354858;308.432250977;68;260.258517265;15;118.375;291.799987793;47;272.620100021;
350;13;125.271881104;310.386749268;68;260.912639618;15;120.375;294.799987793;42;273.439661741;
351;13;131.242416382;314.794036865;71;261.087233543;15;120.375;296.799987793;43;274.337724209;
352;13;128.204284668;321.3565979;72;261.895586014;15;120.375;296.799987793;41;275.3148036;
353;13;125.82232666;324.663482666;72;262.603939056;15;120.375;296.799987793;43;276.369214058;
354;13;125.903358459;327.899993896;72;263.117497444;16;120.375;296.799987793;42;277.496612549;
355;14;128.933761597;333.899993896;74;263.527805328;15;120.375;296.799987793;43;278.689635277;
356;14;132.624572754;330.899993896;75;263.78807354;15;120.375;296.799987793;45;279.937704086;
357;14;129.678817749;336.899993896;79;264.026698112;15;120.375;296.799987793;46;281.227092743;
358;14;129.702682495;342.899993896;83;264.244288445;15;120.375;296.799987793;47;282.541307926;
359;14;129.724441528;348.899993896;85;264.441705704;15;120.375;296.799987793;48;283.861812592;
360;14;129.744186401;354.899993896;86;264.620000839;15;120.375;296.799987793;50;288.169047832;
361;14;132.744186401;351.899993896;88;267.780356407;15;122.375;299.799987793;51;289.593651295;
362;14;132.078048706;360.899993896;90;268.284034967;15;122.375;301.799987793;52;290.970483541;
363;14;132.128417969;368.899993896;90;268.751103878;15;122.375;301.799987793;53;292.283784389;
364;14;135.167526245;365.899993896;93;269.173061848;15;122.375;301.799987793;56;293.521142244;
365;16;138.209716797;363.899993896;93;269.624876499;15;122.375;301.799987793;57;294.673924446;
366;16;140.662490845;365.899993896;93;270.104712963;15;122.375;301.799987793;55;295.737303019;
367;16;140.710479736;367.399993896;94;270.609838963;15;122.375;301.799987793;56;296.709936619;
368;16;140.760986328;367.399993896;95;271.136611938;15;122.375;301.799987793;57;297.593406677;
369;16;140.813674927;370.399993896;97;271.680523872;15;113.375;298.799987793;58;298.391539574;
370;16;143.813674927;367.399993896;99;272.236308575;15;106.175003052;297.799987793;59;299.109713078;
371;16;145.989059448;367.399993896;99;275.798113346;15;101.574996948;296.799987793;61;299.754227161;
372;16;148.738494873;370.399993896;102;280.019725084;15;99.0;298.799987793;63;300.331791401;
373;16;151.553787231;375.399993896;106;285.375875711;15;97.0;297.799987793;64;300.761211395;
374;16;153.569961548;379.415985107;107;290.29769659;15;96.0;299.799987793;64;301.059798241;
375;16;148.920806885;384.135253906;110;294.831534147;15;99.0;301.599975586;66;301.329485416;
376;16;153.072097778;382.578491211;113;299.030765057;16;103.0;305.899993896;66;301.471809864;
377;17;157.049972534;383.773712158;113;302.945545197;16;109.0;314.899993896;67;301.610147476;
378;17;151.881103516;387.752319336;114;306.471857071;16;117.400001526;323.899993896;68;301.744221687;
379;18;155.475631714;385.545928955;116;309.164117813;16;120.400001526;332.899993896;70;301.87379837;
380;18;158.767333984;388.800018311;120;311.511619568;16;123.400001526;341.0;70;301.998687267;
381;18;153.051177979;397.800018311;122;312.327252865;16;126.400001526;347.0;73;302.118739605;
382;19;155.670852661;399.959991455;122;313.209866524;16;127.224998474;353.0;74;305.233849049;
383;19;155.392044067;399.20401001;122;317.09812212;16;129.225006104;360.200012207;76;305.823948383;
384;21;160.412918091;410.523590088;123;318.362146378;16;129.225006104;365.200012207;77;306.469103336;
