Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
282;33;428.433380127;743.621398926;115;664.355166912;11;80.3389511108;205.507492065;35;203.995053291;
283;33;396.029632568;773.621337891;118;670.110067844;11;78.3994903564;193.397155762;35;208.55988121;
284;33;377.082824707;796.512695312;118;675.863501549;11;78.8559799194;198.60736084;36;212.343688965;
285;33;367.411376953;808.384094238;119;681.59491539;11;79.234375;201.932189941;36;215.568359375;
286;33;351.841064453;817.046447754;120;687.043885708;11;79.5568389893;203.684326172;37;218.290412903;
287;33;341.834289551;824.241394043;123;692.406142712;11;79.8290405273;205.152252197;38;220.441957474;
288;33;342.889678955;829.152526855;124;697.620058537;11;80.0442123413;206.257522583;40;222.127483368;
289;33;351.255706787;833.452697754;125;702.594688892;11;80.2127609253;207.076202393;41;223.0;
290;33;362.628051758;845.566467285;127;707.244431973;11;80.3000106812;207.5;41;223.0;
291;33;371.952606201;861.296875;130;711.45668745;11;80.3000106812;207.5;42;223.0;
292;33;378.1612854;876.296875;132;715.004873753;11;80.3000106812;207.5;42;223.0;
293;33;388.324951172;885.261535645;133;717.937255383;11;80.3000106812;207.5;43;223.0;
294;33;397.199249268;885.030639648;135;720.367235661;11;80.3000106812;207.5;44;223.0;
295;33;404.295013428;885.699951172;137;722.436229706;11;80.3000106812;207.5;45;223.0;
296;33;411.282104492;890.499938965;138;724.147963524;11;80.3000106812;207.5;45;223.0;
297;33;431.80859375;908.499938965;139;725.501116753;11;80.3000106812;207.5;46;223.0;
298;33;453.750640869;928.899963379;140;726.544646263;11;80.3000106812;207.5;46;223.0;
299;33;473.203552246;946.899963379;141;727.1160326;11;80.3000106812;207.5;47;223.0;
300;33;491.621795654;964.899963379;141;727.34998703;11;80.3000106812;207.5;49;223.0;
301;33;507.160675049;980.5;143;727.522888184;11;80.3000106812;207.5;49;223.0;
302;33;519.495605469;995.5;140;727.683041573;11;80.3000106812;207.5;52;223.0;
303;33;531.88092041;1022.5;141;727.830853462;11;80.3000106812;207.5;52;223.0;
304;34;544.723449707;1215.29992676;132;736.966819763;10;76.5000076294;202.5;47;205.0;
305;34;540.017944336;997.544616699;131;716.58658123;10;73.5;180.100006104;47;205.0;
306;34;540.529907227;1000.14160156;131;709.801632881;10;71.4999923706;178.100006104;48;205.0;
307;34;541.57434082;1008.22277832;122;712.927059174;10;69.4999923706;176.100006104;48;205.0;
308;34;541.067687988;1014.68756104;121;710.527709961;10;67.4999923706;174.100006104;48;205.0;
309;34;538.827758789;1016.58441162;109;707.811889648;10;65.4999923706;176.5;36;205.0;
310;35;538.556213379;1020.7723999;102;722.854207993;9;61.4999961853;174.5;28;187.0;
311;35;539.794616699;1030.19555664;103;731.56046772;9;64.5;171.5;29;187.0;
312;36;544.520141602;1100.79711914;91;770.946557999;8;51.5;120.499992371;30;147.0;
313;37;543.690063477;1032.88110352;86;768.916443825;8;45.5;123.499992371;20;147.0;
314;37;562.010009766;1031.75976562;87;785.328393459;8;42.5;129.5;20;147.0;
315;37;583.826171875;1131.14550781;91;790.79936862;8;40.5;131.699996948;21;147.0;
316;37;586.845703125;1116.56542969;93;789.573149204;8;38.5;132.699996948;21;147.0;
317;37;592.91229248;1126.7454834;95;803.526967287;8;40.7000007629;137.100006104;23;147.0;
318;39;607.102355957;1127.0201416;93;822.591399193;8;41.2999992371;143.099990845;23;147.0;
319;39;600.974914551;1209.14746094;92;828.464058161;8;38.2999992371;125.899993896;23;147.0;
320;39;599.440979004;1138.35717773;91;827.804453373;8;36.2999954224;123.899993896;24;147.0;
321;40;598.897705078;1142.35510254;86;847.600184441;7;33.9000015259;103.899993896;19;129.0;
322;40;597.801696777;1154.14001465;85;847.617465019;7;30.8999996185;106.899993896;18;129.0;
323;40;608.167053223;1191.03259277;84;853.52051115;7;36.9000015259;109.899993896;18;129.0;
324;41;621.467102051;1310.56323242;83;864.156023502;6;30.0999984741;78.8999938965;18;111.0;
325;41;583.614257812;1351.33435059;75;863.591082335;6;33.0999984741;81.8999938965;18;111.0;
326;41;555.252990723;1376.88684082;76;873.65350771;6;33.7000007629;84.8999938965;18;111.0;
327;41;527.775756836;1433.31396484;77;877.345933437;6;33.7000007629;87.8999938965;18;111.0;
328;41;488.144958496;1473.1003418;78;879.579708099;6;33.7000007629;90.8999938965;11;111.0;
329;41;466.236755371;1718.63525391;79;874.708865643;6;30.6999988556;85.8999938965;11;111.0;
330;41;442.522857666;1626.59472656;76;857.378294945;6;28.6999988556;86.8999938965;11;111.0;
331;41;435.655395508;1555.23071289;77;846.184860229;6;30.1000003815;87.8999938965;12;111.0;
332;41;437.947692871;1562.4810791;79;860.907721519;6;33.1000022888;93.6999969482;14;111.0;
333;42;446.265777588;1584.62731934;77;862.488061428;6;30.1000003815;93.6999969482;14;111.0;
334;43;455.548828125;1590.54162598;77;862.950212955;6;28.1000003815;93.0999984741;14;111.0;
335;43;468.595001221;1607.21789551;78;862.577642441;6;30.0999984741;95.0999984741;14;111.0;
336;43;481.007385254;1714.96948242;80;858.171815395;6;33.0999984741;98.0999984741;14;111.0;
337;44;493.099456787;1699.29443359;79;845.182724953;6;33.7000007629;101.099998474;14;111.0;
338;45;507.970153809;1635.76623535;77;877.517134428;5;28.3999977112;69.4000015259;14;78.0;
339;45;527.451660156;1662.94714355;77;879.869343638;5;25.3999996185;62.4000015259;14;78.0;
340;47;552.458618164;1695.08227539;72;934.08306098;0;0;0;0;0;
