Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
293;25;249.981277466;542.488952637;62;465.902385235;13;111.849998474;309.5;70;230.319636106;
294;25;251.922286987;542.614990234;62;468.72166872;13;111.849998474;312.5;68;230.60171032;
295;25;253.686859131;542.735351562;62;474.254827976;13;111.849998474;312.5;67;230.841569901;
296;25;257.532623291;545.850158691;63;476.955487728;13;112.849998474;313.5;68;231.071311951;
297;25;258.889465332;547.959533691;55;479.365179062;13;113.174995422;314.5;49;231.291056156;
298;25;260.01550293;548.0;51;481.520516872;13;115.524993896;315.5;44;231.464515686;
299;26;289.169677734;551.0;49;483.47515583;13;106.524993896;290.759277344;40;231.577713013;
300;26;301.492248535;554.0;49;485.261849403;13;103.049995422;297.759277344;39;231.688598156;
301;26;312.875;557.0;49;486.825192451;13;100.049995422;274.15927124;39;231.796970367;
302;26;322.002166748;560.0;49;487.989515781;13;101.049995422;269.899993896;39;231.902648926;
303;26;331.118621826;563.0;50;489.140252113;13;105.124992371;270.899993896;39;232.005474567;
304;26;337.5390625;566.0;50;493.270627975;13;108.124992371;271.899993896;42;232.105309963;
305;26;345.952087402;571.948425293;51;497.8537848;13;111.124992371;272.899993896;45;232.202039719;
306;26;354.410430908;579.482421875;49;499.978092432;13;112.774993896;273.899993896;33;232.295570374;
307;26;359.87286377;587.006225586;49;502.26170826;13;112.774993896;277.299987793;33;232.385829449;
308;27;363.101226807;594.492492676;52;504.697868347;13;112.774993896;283.299987793;33;232.472765923;
309;28;365.260070801;585.024169922;44;539.074419022;12;110.774993896;254.600006104;29;199.556347847;
310;28;377.320983887;584.800476074;45;540.568629742;12;104.774993896;263.600006104;30;199.636562347;
311;28;375.306915283;602.024169922;40;544.770105362;13;99.7749938965;269.200012207;28;199.713413239;
312;29;380.62689209;607.024169922;40;556.660829544;12;85.375;267.200012207;28;191.786921024;
313;29;384.707702637;614.024169922;47;560.456830978;12;88.375;264.200012207;30;191.857120991;
314;30;384.279724121;628.024169922;39;584.163603783;11;72.7249984741;259.200012207;30;173.924060822;
315;30;388.547180176;640.425354004;40;589.156784058;11;78.7249984741;253.200012207;30;173.987800121;
316;32;413.071838379;653.425354004;36;623.649272919;9;50.25;243.200012207;30;144.0;
317;34;424.538330078;662.425354004;38;641.422414303;8;43.0499992371;229.199996948;30;138.0;
318;34;421.193756104;620.395324707;39;649.677542686;8;51.0499992371;219.199996948;17;138.480000019;
319;34;418.379547119;697.133911133;38;658.783541679;8;45.0499992371;205.199996948;18;139.020095825;
320;34;431.133972168;747.570129395;39;667.196410179;8;45.0499992371;202.199996948;21;139.622302532;
321;34;443.840545654;789.126281738;41;674.485050678;8;54.0499992371;195.199996948;25;140.286883354;
322;34;456.455169678;822.950073242;44;680.748782635;8;60.8829917908;191.199996948;24;141.011879921;
323;34;466.000213623;853.36505127;53;689.404123306;8;49.4086112976;172.199996948;23;141.792710304;
324;35;479.807342529;882.451049805;52;701.746000767;7;38.0499992371;166.199996948;24;135.0;
325;35;489.992767334;907.265686035;54;707.591425896;7;42.0;165.199996948;24;135.0;
326;36;497.537078857;931.991088867;59;713.014369965;7;45.0;154.199996948;25;135.0;
327;38;504.046447754;956.635131836;58;717.652420998;7;49.0499992371;151.199996948;23;135.0;
328;38;510.483673096;980.536621094;59;721.558754444;7;40.0499992371;146.199996948;23;135.0;
329;40;516.872558594;1001.74719238;58;725.148574352;7;43.0499992371;150.199996948;24;135.0;
330;40;523.231567383;1021.40795898;58;728.437182426;7;43.0499992371;144.199996948;25;135.0;
331;41;543.56036377;1045.46655273;56;737.422629833;6;47.0499992371;137.600006104;33;129.0;
332;42;565.470214844;1056.96362305;56;743.285204887;6;53.0499992371;140.600006104;33;129.0;
333;42;582.870056152;1066.98974609;57;749.350880384;6;59.0499992371;143.600006104;31;129.0;
334;42;600.201660156;1074.5501709;58;755.708883524;6;50.0499992371;142.600006104;31;129.0;
335;42;621.837463379;1075.20666504;58;762.58099699;6;43.0499992371;143.600006104;31;129.0;
336;42;644.953552246;1075.83532715;54;767.072117329;6;44.0499992371;144.600006104;31;129.0;
337;42;661.856262207;1081.91357422;55;771.76015377;6;47.0499992371;145.600006104;32;129.0;
338;42;677.638305664;1304.52062988;56;773.636012077;6;50.0499992371;148.0;33;129.0;
339;43;688.82208252;1173.66967773;56;763.778323889;5;51.0499992371;149.0;33;122.0;
340;43;698.953125;1184.49462891;57;764.231091499;5;57.0499992371;155.0;37;122.0;
341;43;710.783508301;1200.55529785;58;765.207403183;5;60.6500015259;161.0;39;122.0;
342;43;722.720397949;1217.42749023;61;766.498330593;5;62.5500030518;167.0;38;122.0;
343;45;734.732116699;1233.44641113;62;768.134149075;5;62.5500030518;171.399993896;38;122.0;
344;45;746.804992676;1249.90844727;62;769.97222662;5;62.5500030518;172.0;38;122.0;
345;46;754.267700195;1266.0279541;62;799.877892017;4;34.6500015259;167.0;39;94.0;
346;46;761.734558105;1268.14440918;62;803.127985954;4;37.6500015259;161.0;39;94.0;
347;46;761.81640625;1269.00390625;64;805.872724533;4;40.6500015259;156.0;39;94.0;
348;47;766.797119141;1273.02075195;64;826.052742004;3;25.0;146.0;44;76.0;
349;47;774.452087402;1275.34277344;65;858.842458725;3;28.0;141.0;48;76.0;
350;47;785.358154297;1287.15393066;68;886.949473381;3;31.0;136.0;48;76.0;
351;47;800.987121582;1299.82800293;70;901.385805607;3;34.0;131.399993896;49;76.0;
352;47;812.255615234;1312.51452637;73;911.180709839;3;37.0;131.399993896;51;76.0;
353;47;817.220214844;1334.6229248;74;917.809939384;3;38.0499992371;131.399993896;51;76.0;
354;47;822.842712402;1420.79882812;74;919.615443707;3;38.0499992371;131.399993896;51;76.0;
355;47;828.177124023;1398.59423828;77;909.67605114;3;38.0499992371;131.399993896;51;76.0;
356;48;833.270324707;1401.56359863;76;908.506967545;3;38.0499992371;131.399993896;51;76.0;
357;49;837.495666504;1551.40039062;76;904.386779308;3;38.0499992371;131.399993896;52;76.0;
358;49;832.937988281;1443.83154297;77;894.030691147;3;38.0499992371;131.399993896;52;76.0;
359;49;832.036071777;1653.98400879;79;902.751312256;3;38.0499992371;131.399993896;52;76.0;
360;49;831.810913086;1685.57580566;82;902.767018318;3;38.0499992371;131.399993896;54;76.0;
361;49;829.572753906;1749.04418945;84;927.206689835;3;38.0499992371;131.399993896;55;76.0;
362;49;815.067260742;1955.64648438;86;932.486436844;3;38.0499992371;131.399993896;55;76.0;
363;49;805.727233887;1897.21728516;87;929.135154963;3;38.0499992371;131.399993896;55;76.0;
364;49;818.376037598;1917.48706055;88;928.267544508;3;38.0499992371;131.399993896;57;76.0;
365;50;832.368835449;1953.43664551;87;924.683509827;3;38.0499992371;131.399993896;58;76.0;
366;52;837.934265137;1999.08215332;85;911.074029922;3;44.0499992371;131.399993896;58;76.0;
367;53;841.569885254;2006.53759766;87;907.980789661;3;47.0499992371;131.399993896;59;76.0;
368;53;839.260498047;2012.47546387;87;905.337019444;3;48.1749992371;131.399993896;62;76.0;
369;53;835.746154785;2019.48522949;89;903.06034708;3;48.1749992371;131.399993896;62;76.0;
370;53;809.731018066;2034.51403809;90;901.074868202;3;48.1749992371;131.399993896;62;76.0;
371;53;789.532470703;2048.89453125;93;899.305698395;3;48.1749992371;131.399993896;62;76.0;
372;53;770.238952637;2068.91088867;94;918.143408298;3;48.1749992371;131.399993896;62;76.0;
373;53;754.690673828;2102.96801758;96;953.396291971;3;48.1749992371;131.399993896;62;76.0;
374;53;728.810546875;2137.15307617;96;968.775470018;3;48.1749992371;131.399993896;63;76.0;
375;53;736.819458008;2143.66699219;98;976.832813501;3;48.1749992371;131.399993896;63;76.0;
376;53;757.108215332;2140.60986328;98;981.678072453;3;48.1749992371;131.399993896;63;76.0;
377;53;774.672424316;2155.19726562;101;982.547709942;3;48.1749992371;131.399993896;64;76.0;
378;53;783.047363281;2347.91259766;103;969.801615715;3;48.1749992371;131.399993896;25;76.0;
379;53;797.760559082;2227.67724609;104;961.117038727;3;48.1749992371;131.399993896;6;76.0;
380;53;812.536560059;2220.85131836;102;959.361795902;3;48.1749992371;131.399993896;1;76.0;
381;53;828.666381836;2222.62524414;103;979.705631256;3;48.1749992371;111.399993896;2;76.0;
382;53;800.231506348;2278.84472656;104;998.6100564;3;48.1749992371;102.0;2;76.0;
383;54;821.285888672;2268.11572266;106;1044.93592215;2;31.1749992371;24.0;1;36.0;
384;54;841.99822998;2430.9609375;106;1048.65568733;0;0;0;0;0;
