Turn;Planet_count_KI_1_SP_HUMAN;Research_KI_1_SP_HUMAN;Industry_KI_1_SP_HUMAN;Ships_KI_1_SP_HUMAN;Population_KI_1_SP_HUMAN;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
141;8;43.8097686768;119.168380737;49;125.698354721;10;39.4813423157;122.081481934;42;106.445088387;
142;8;44.8698348999;120.588844299;50;126.343009949;10;39.4972419739;123.724479675;43;107.462912261;
143;8;45.9283027649;121.99810791;52;126.971211433;10;39.6682472229;124.798377991;53;108.429863811;
144;8;46.0971221924;123.39377594;52;127.580122828;10;40.0042304993;125.265220642;45;109.341093898;
145;8;46.1580162048;124.77381134;51;128.167443752;10;39.9821205139;126.953361511;46;110.193618655;
146;8;46.2167434692;123.136573792;50;128.731431603;10;40.3054885864;127.398780823;46;110.986216843;
147;8;45.2731437683;123.411994934;53;129.270894408;10;40.4406814575;128.46875;47;111.719226658;
148;9;47.3270874023;124.789634705;52;129.785162449;10;40.5656318665;129.540740967;49;112.394285083;
149;9;48.3785171509;126.149612427;52;130.274038911;10;40.6806221008;130.614685059;50;113.014043033;
150;9;45.4274024963;127.491836548;53;130.737743139;10;37.5296974182;136.380142212;53;113.581874728;
151;9;43.473777771;128.816421509;54;131.17684114;10;39.3581886292;135.471542358;53;114.101613998;
152;9;41.5176849365;133.123794556;54;131.592177272;10;38.4101600647;137.564682007;53;114.577326775;
153;10;41.5592193604;134.414520264;53;131.984809399;10;40.4577331543;132.29927063;54;114.936523676;
154;10;41.5984802246;132.689361572;54;133.355941534;10;44.4793243408;127.367958069;57;115.075678229;
155;10;41.608253479;133.757766724;55;133.806870818;10;38.5075683594;133.252670288;57;115.216359138;
156;10;40.6706848145;137.82824707;48;134.146814823;10;39.5216369629;133.507873535;44;115.358288765;
157;10;42.0191307068;138.900756836;46;134.47094655;10;43.5358276367;126.578834534;40;115.501178026;
158;10;42.1007804871;139.975189209;48;134.801204562;10;38.5501174927;132.550521851;40;115.644728899;
159;10;41.2079467773;144.051422119;48;136.138192892;10;37.5644721985;134.722045898;41;115.788637042;
160;10;43.3111114502;145.129333496;50;136.452470899;10;41.5788650513;126.794013977;41;115.932595134;
161;10;44.4124526978;146.208831787;50;136.770697594;10;37.5932579041;130.865997314;43;116.076294899;
162;10;45.5332069397;147.289733887;54;137.103766441;10;37.6076278687;136.953094482;42;116.219430566;
163;11;47.789730072;149.971893311;53;137.451722741;10;41.6219444275;127.009414673;43;116.361702323;
164;11;50.0100212097;149.71383667;54;137.814488292;10;37.6361694336;131.080551147;43;116.502817631;
165;11;52.2441368103;148.797973633;54;138.191845655;10;37.6502799988;135.151092529;43;116.642495155;
166;11;54.4921150208;147.8828125;56;138.583420277;10;41.6642456055;129.349441528;45;116.780467153;
167;11;56.7538528442;146.968170166;56;138.988665342;10;39.6664657593;127.232032776;45;116.916481495;
168;11;59.0290412903;146.053817749;56;139.406849027;10;37.6916465759;133.243164062;46;117.050302386;
169;11;61.317199707;145.139572144;56;140.837045789;10;42.7050285339;124.532295227;46;117.181714177;
170;11;64.6176300049;145.225204468;58;141.338131189;10;38.7072639465;127.265518188;48;117.310520887;
171;11;67.9294128418;144.363571167;61;141.851748466;10;37.7310523987;133.563659668;48;117.436547637;
172;11;70.3637237549;143.485168457;62;142.376456618;10;42.7436561584;124.287956238;49;117.559641361;
173;11;72.7012329102;143.606719971;62;142.910633206;10;38.7458992004;127.299201965;50;117.67967093;
174;11;75.0464096069;144.728057861;63;143.452495456;10;37.7679672241;133.610870361;50;117.796527386;
175;11;77.3975524902;145.848937988;64;144.000129342;10;42.7796516418;124.32169342;51;117.910122991;
176;11;79.7528076172;146.96913147;65;144.551523805;10;38.7818984985;127.332939148;51;118.020390868;
177;11;81.1102371216;148.088470459;65;145.104609489;10;37.8020362854;133.344177246;53;118.127284169;
178;11;82.4678039551;149.206726074;65;145.657303929;10;42.8127250671;124.673805237;53;118.230775237;
179;13;83.8234710693;150.323760986;64;146.207553744;10;38.8149681091;127.366615295;53;118.330854058;
180;13;85.1752548218;151.439361572;65;146.753377318;10;37.8330841064;133.377807617;54;118.427527308;
181;13;86.5212249756;151.835235596;66;147.292906523;10;42.8427505493;124.388954163;56;118.520815849;
182;13;86.8595581055;159.446380615;66;147.824419737;10;38.8449745178;127.736351013;56;118.610755086;
183;13;88.1886291504;161.076416016;67;148.346370459;10;37.8610725403;133.41116333;56;118.697392344;
184;13;89.5069961548;162.306610107;68;148.857406616;10;42.8697395325;124.422210693;59;118.747582674;
185;13;90.8134078979;163.536773682;69;150.356384754;10;38.8719367981;127.433204651;60;118.769469738;
186;13;93.1068725586;165.366622925;70;151.902370453;10;37.8769454956;133.798034668;60;118.791243553;
187;13;96.3866119385;167.595993042;72;152.497603416;10;42.8791236877;124.455039978;61;118.812895298;
188;13;98.7643966675;169.824584961;72;153.084589124;10;38.8812866211;127.465858459;63;118.83441627;
189;13;100.134216309;172.052215576;74;153.663111806;10;37.8834381104;133.476623535;63;118.855797887;
190;14;100.383956909;174.278594971;74;154.233102918;10;41.8855781555;127.487312317;64;118.877031922;
