Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
286;29;444.807403564;1205.64624023;167;584.198826313;19;189.75;335.724975586;184;301.275352716;
287;29;453.502868652;1223.92382812;167;584.189664841;19;189.75;347.924987793;185;305.342917442;
288;29;462.498779297;1241.79956055;168;584.181418896;19;187.75;356.924987793;185;309.618504524;
289;29;471.495147705;1256.77954102;169;584.173998833;19;185.75;365.924987793;186;314.071109295;
290;29;479.491851807;1271.76147461;169;584.167319775;19;189.75;380.924987793;187;318.682002068;
291;29;485.488891602;1283.14538574;169;584.161303997;19;185.5;395.924987793;187;323.424765587;
292;29;491.486175537;1292.13085938;170;584.155892372;19;188.5;410.74041748;189;328.238366127;
293;29;497.483795166;1298.71777344;170;584.151023865;19;192.5;423.755523682;189;333.00912714;
294;30;503.481628418;1304.70605469;169;584.146643639;19;196.5;436.833496094;190;337.577031136;
295;30;509.479675293;1310.39526367;169;584.142696857;19;200.5;449.960876465;191;341.652961731;
296;30;513.086791992;1313.38586426;171;584.13914299;19;227.565307617;463.120849609;193;345.069154739;
297;30;516.085144043;1316.37719727;171;584.135948658;19;235.50692749;474.043914795;194;347.987716675;
298;30;519.083740234;1318.16955566;171;584.133073807;19;244.798782349;484.20916748;194;350.3969841;
299;30;522.082458496;1318.16247559;172;584.130489826;19;254.039718628;494.345733643;195;352.344802856;
300;30;523.49206543;1318.15637207;172;587.128156662;19;261.234466553;504.434143066;195;353.906381607;
301;30;525.79107666;1321.15063477;173;587.426060915;19;265.890655518;514.457885742;198;355.156977654;
302;30;525.820129395;1324.14562988;172;587.744275093;19;266.015716553;524.404052734;198;355.818693161;
303;30;525.851257324;1327.14111328;170;588.082141638;19;266.081878662;528.264282227;173;356.11109066;
304;30;525.884521484;1330.13696289;171;588.43858242;19;265.241119385;530.534423828;176;356.922599792;
305;30;525.919616699;1333.13317871;172;588.812077999;19;266.159210205;531.214172363;179;357.389741898;
306;30;513.956481934;1341.33032227;172;589.200666904;19;266.238983154;531.806640625;179;357.782482147;
307;30;519.994995117;1336.34094238;172;589.601955891;19;266.278259277;532.317199707;180;358.117599487;
308;30;508.034667969;1343.38452148;173;590.013145447;19;266.311767578;532.752868652;183;358.101108551;
309;30;514.075378418;1338.45385742;174;590.431107044;19;265.440124512;533.121459961;187;358.069202423;
310;30;520.116943359;1339.54052734;174;590.852453709;19;264.653900146;533.430969238;187;357.937000275;
311;30;526.158752441;1340.63635254;175;591.273654938;19;263.936004639;533.575012207;188;357.718299866;
312;30;526.200622559;1341.73156738;175;591.691143513;19;263.279907227;533.575012207;189;357.521469116;
313;30;526.2421875;1342.81713867;176;592.101431847;19;262.68939209;533.575012207;182;357.344322205;
314;30;526.282958984;1343.8840332;176;592.501234531;19;262.157958984;533.575012207;182;357.184890747;
315;30;526.322814941;1344.92370605;174;592.887559891;19;261.679656982;533.575012207;159;357.041400909;
316;30;526.361206055;1345.92822266;173;593.257828236;19;261.249206543;533.575012207;159;357.604557037;
317;30;526.398132324;1346.89099121;174;593.60988903;19;262.938659668;533.575012207;159;358.062705994;
318;30;526.433227539;1347.80627441;174;593.942091942;19;264.313110352;533.574951172;157;358.430749893;
319;30;526.466308594;1348.67004395;175;594.253267765;19;265.417236328;443.174987793;158;357.823371887;
320;30;526.497375488;1349.47924805;176;594.542751312;19;266.205108643;419.695007324;159;357.040000916;
321;30;526.526123047;1350.23193359;176;594.81030798;19;266.203979492;409.977996826;159;356.311000824;
322;30;526.552856445;1350.9276123;176;595.056109905;19;266.131103516;408.061218262;159;355.654899597;
323;30;526.577331543;1351.56677246;175;595.280661583;19;266.065490723;407.492614746;166;355.064407349;
324;30;526.599731445;1352.15063477;175;595.484739304;19;266.006439209;469.061218262;168;356.870954514;
325;30;526.620056152;1352.68127441;176;595.669335365;19;269.187103271;490.561218262;170;358.133520126;
326;30;526.63848877;1353.16125488;176;595.835587502;19;275.313354492;521.061218262;171;358.680830002;
327;30;526.655029297;1353.59350586;177;595.984733582;19;284.36807251;547.461181641;179;358.75;
328;30;526.66998291;1353.98132324;178;596.108304977;19;293.375;571.461181641;179;358.75;
329;30;526.682189941;1354.3026123;178;596.108197212;19;302.375;595.461181641;179;358.75;
330;30;526.682189941;1354.30236816;179;596.108095646;19;311.375;618.361999512;190;358.75;
331;30;526.682128906;1354.30212402;179;596.108000278;19;320.375;633.361999512;190;358.75;
332;30;514.682067871;1360.30187988;179;596.107918739;19;328.375;640.768493652;195;358.75;
333;30;520.682067871;1354.30175781;180;596.107843876;19;331.375;644.674987793;196;358.75;
334;30;526.682067871;1354.30151367;180;596.107782364;19;331.375;644.674987793;198;358.75;
335;30;526.682006836;1354.30126953;182;596.107721329;19;331.375;644.674987793;201;358.75;
336;30;514.682006836;1360.30126953;183;596.107666492;19;331.375;644.674987793;202;358.75;
337;30;520.681945801;1354.30102539;184;596.107619762;19;331.375;644.674987793;203;358.75;
338;30;526.681945801;1354.30102539;185;596.107579231;19;331.375;644.674987793;203;358.75;
339;30;514.681884766;1360.30090332;187;596.1075387;19;331.375;644.674987793;205;358.75;
340;30;504.681884766;1366.30078125;188;596.107503891;20;331.375;644.674987793;205;358.75;
341;30;511.681884766;1257.30078125;189;596.107477188;20;331.375;644.674987793;207;358.549999237;
342;30;463.68182373;1167.30078125;190;595.107452393;20;330.574981689;644.674987793;207;358.369998932;
343;30;455.621826172;1069.30078125;190;594.207430363;20;329.855010986;644.674987793;210;358.207998276;
344;30;447.567840576;984.400695801;191;593.397410393;20;329.207000732;644.674987793;211;358.062198639;
345;30;439.519226074;906.400695801;192;592.668389797;20;328.623809814;644.674987793;212;357.930978775;
346;30;431.475463867;846.099304199;192;592.012268543;20;328.098907471;644.674987793;212;357.81288147;
347;30;420.298614502;795.469482422;192;591.421758175;20;327.626525879;644.674987793;214;357.70659256;
348;30;412.263183594;758.902648926;194;590.890305042;20;327.201385498;650.674987793;215;357.610933304;
349;31;404.231292725;741.992126465;193;590.41199255;20;326.304656982;719.674987793;215;354.524839401;
350;31;396.202545166;733.532897949;191;589.981509209;20;325.689971924;631.340454102;216;347.078662872;
351;31;388.176727295;725.419677734;192;589.594074726;20;325.127563477;627.048217773;216;344.631233215;
352;31;383.533874512;722.047729492;192;589.245391846;20;325.185455322;630.048217773;217;352.95485878;
353;31;382.512969971;718.713012695;193;588.931575298;20;325.198425293;633.048217773;217;354.808677673;
354;31;379.694122314;715.411743164;191;588.649140358;20;325.163513184;636.048217773;218;356.05321312;
355;31;375.677215576;713.24041748;191;591.394947529;20;325.08972168;639.048217773;218;356.844320297;
356;31;374.661956787;715.093505859;192;591.646173954;20;324.990386963;642.048217773;218;357.120605469;
357;31;373.648223877;713.644592285;192;591.980370998;20;324.343353271;718.403991699;218;354.083545685;
358;31;373.909973145;707.578857422;192;592.517879009;20;323.924804688;631.340454102;218;346.681499481;
359;31;377.280822754;701.609863281;193;593.169593334;20;323.538909912;627.048217773;220;344.273784637;
360;32;384.024963379;699.261230469;192;594.100554943;20;323.75567627;630.048217773;221;352.633153915;
361;32;377.104522705;691.512939453;194;595.18486166;20;323.911621094;633.048217773;221;354.519144058;
362;32;373.453613281;684.274841309;194;597.354083061;20;324.005401611;636.048217773;222;355.792633057;
363;32;364.578918457;686.251342773;194;599.970379829;20;324.047393799;639.048217773;223;356.609798431;
364;32;363.567962646;692.203674316;194;602.978374481;20;324.052307129;642.048217773;224;356.909534454;
365;32;362.558105469;697.435424805;193;606.248985291;20;323.499053955;718.403991699;225;353.89358139;
366;32;361.549285889;698.957702637;194;609.584594727;20;323.164916992;631.340454102;224;346.510530472;
367;32;365.116333008;698.488525391;194;612.753875732;20;323.391906738;634.340454102;225;353.966299057;
368;32;371.52166748;698.049621582;194;615.549186707;20;323.550201416;637.340454102;226;355.401569366;
369;32;380.515167236;697.66015625;195;617.840150833;20;323.648345947;640.340454102;226;356.336696625;
370;32;389.509368896;697.332275391;196;619.594987869;20;329.701080322;685.340454102;228;356.834783554;
371;32;389.504150391;700.067810059;196;620.863035202;20;329.200073242;819.345397949;227;353.826305389;
372;32;387.574432373;702.860900879;196;621.736661911;20;331.895812988;745.295471191;227;346.449981689;
373;32;390.571472168;690.944946289;196;622.316093445;20;334.612823486;753.996582031;228;344.065418243;
374;32;394.568786621;744.867675781;196;619.281755447;20;337.347595215;763.179504395;229;341.805625916;
375;32;389.56640625;703.22277832;198;612.391817093;20;340.097503662;769.759765625;231;339.652923584;
376;32;390.559844971;701.034667969;198;610.072490692;20;342.860534668;775.174987793;231;337.593446732;
377;32;390.632080078;705.718994141;198;617.546075821;20;346.255218506;786.627685547;231;347.570552826;
378;32;387.629547119;704.59552002;198;619.329706192;20;349.615203857;797.674987793;231;350.712213516;
379;32;379.627288818;705.559509277;198;620.623716354;20;352.913574219;806.674987793;231;353.108566284;
380;32;373.625244141;706.527099609;198;621.520816803;20;356.138946533;815.674987793;231;354.803249359;
381;32;376.623962402;699.506652832;197;622.121494293;20;359.295623779;821.674987793;231;355.931999207;
382;32;380.622833252;735.836975098;197;619.106712341;20;365.396972656;818.674987793;232;357.190263748;
383;32;375.621826172;699.210449219;197;612.234546661;20;373.094268799;909.886291504;233;354.642707825;
384;32;375.618988037;700.74206543;197;609.931003571;20;371.634918213;824.833129883;233;347.624393463;
385;32;373.757080078;702.35369873;198;607.740341187;20;375.893157959;820.566772461;233;345.566619873;
386;32;376.538024902;702.992675781;199;605.647546768;20;379.903167725;816.776123047;234;343.575302124;
387;32;379.87008667;704.975341797;199;614.069421768;20;383.699768066;813.378417969;234;341.474645615;
388;32;376.86920166;701.961425781;199;616.603546143;20;386.647460938;810.3125;238;339.425462723;
389;32;374.868408203;699.948791504;199;618.596776962;20;389.4425354;805.531494141;242;337.457292557;
390;32;372.867706299;697.9375;199;620.073606491;20;392.245727539;799.998718262;242;335.561225891;
391;32;364.867095947;698.927368164;199;621.115978241;20;395.662750244;802.684692383;242;345.773622513;
392;32;362.866485596;699.918212891;199;621.824934006;20;399.077362061;805.998718262;242;349.550546646;
393;32;365.866119385;692.912353516;200;622.14899826;20;402.455047607;808.998718262;242;352.692035675;
394;32;369.865814209;740.901733398;200;619.144823074;20;405.769195557;811.998718262;242;355.087654114;
395;32;366.238555908;699.140869141;201;612.306091309;20;409.008758545;814.998718262;243;356.781841278;
396;32;370.994567871;700.677490234;203;610.003055573;20;412.178192139;817.998718262;245;357.910686493;
397;32;373.764312744;702.293884277;203;607.813169479;20;418.29107666;814.998718262;247;358.630973816;
398;32;376.545288086;702.966796875;205;605.7212677;20;417.844268799;922.924621582;247;355.630973816;
399;32;379.336090088;701.708862305;207;603.715291977;20;418.325134277;837.84564209;247;348.235946655;
400;32;382.135528564;700.502807617;209;601.785471916;20;418.073608398;830.578369141;246;345.86621666;
401;32;385.476715088;702.547729492;209;610.485219955;20;418.413085938;831.78704834;246;354.100589752;
402;34;382.476501465;699.544555664;207;613.562524796;20;417.8800354;836.578369141;246;355.857887268;
403;34;380.476348877;697.541748047;207;616.184333801;20;417.353790283;839.578369141;250;357.01250267;
404;34;378.476165771;695.53918457;207;618.26845932;20;416.837463379;842.578369141;254;357.718654633;
405;34;376.476013184;693.536743164;207;619.826940536;20;416.339447021;845.578369141;254;357.930978775;
406;34;368.475891113;694.563842773;207;620.935462952;20;415.334838867;929.556152344;254;354.81288147;
407;34;365.475769043;700.451049805;207;621.694261551;20;414.592132568;838.295471191;254;347.337900162;
408;34;368.47567749;688.560852051;206;625.115846634;20;413.914520264;830.996582031;239;344.864545822;
409;34;374.775604248;746.565734863;206;625.594988346;20;413.2940979;824.179504395;239;343.014381409;
410;34;372.123535156;708.739807129;207;619.779335499;20;414.682525635;817.75970459;239;341.201597214;
411;34;375.741912842;709.877746582;207;618.62128973;20;415.805236816;811.674987793;240;339.421756744;
412;34;378.626098633;711.382995605;207;617.700607777;20;416.698303223;805.877685547;241;337.575538635;
413;34;381.533996582;711.941040039;207;617.000457764;20;417.625;808.330627441;241;347.75;
414;34;385.005096436;713.794067383;207;626.916408539;20;418.024993896;811.877685547;241;351.229999542;
415;34;382.155609131;710.642700195;207;631.045987606;20;418.37298584;814.877685547;244;353.99729538;
416;34;380.316589355;708.480957031;208;634.719705105;20;418.649719238;817.877685547;244;356.024967194;
417;34;372.486175537;709.310668945;210;637.941990852;20;418.852508545;820.877685547;245;357.413471222;
418;34;365.662109375;710.134155273;210;640.76842308;20;418.991333008;823.877685547;245;358.31685257;
419;34;366.751281738;710.954101562;210;643.269159317;20;422.081695557;820.877685547;245;358.75;
420;34;372.751251221;709.773742676;210;645.344232559;20;424.610931396;917.893310547;245;355.75;
421;34;379.751220703;759.58215332;210;644.055511475;20;418.340606689;830.295471191;245;348.381307602;
422;34;379.110931396;721.582946777;209;638.845035553;20;418.088134766;825.996582031;234;346.003612518;
423;34;388.351196289;725.861938477;207;647.055129051;20;417.850372314;822.179504395;235;343.75;
424;34;382.351165771;728.788818359;208;649.80492115;20;417.625;817.75970459;237;341.602859497;
425;34;378.351135254;732.722412109;208;652.010062218;20;417.41027832;811.674987793;238;339.548389435;
426;34;381.768310547;734.662902832;209;653.768305779;20;417.204833984;805.877685547;239;337.575538635;
427;34;390.345092773;772.874267578;209;651.746829987;20;417.007568359;800.330627441;239;335.675285339;
428;34;399.087646484;733.354553223;209;645.727231979;20;416.8175354;795.00390625;239;333.840163231;
429;34;406.908050537;731.818359375;209;644.166526794;20;416.634002686;789.918395996;238;332.063899994;
430;34;413.844146729;733.466125488;208;652.300058365;20;416.456390381;785.122497559;242;330.041172981;
431;34;405.393432617;733.43762207;208;654.637966156;20;415.084106445;780.471130371;243;328.656011581;
432;34;398.854766846;734.413696289;208;656.309783936;20;416.071105957;775.951965332;243;327.038666725;
433;34;392.920166016;735.40246582;206;657.342617035;20;415.953857422;771.554382324;243;325.451488972;
434;34;392.920135498;734.40246582;206;657.964536667;20;415.795135498;768.554382324;243;323.902850151;
435;34;396.138244629;772.642028809;207;654.964479446;20;415.640289307;745.174987793;243;322.390071869;
436;34;392.880432129;736.067382812;208;648.103851318;20;415.489013672;748.174987793;243;320.910772562;
437;34;390.638244629;737.614257812;208;645.812822342;20;415.341064453;751.174987793;247;319.46282351;
438;34;388.409179688;739.239624023;208;643.633398056;20;415.196289062;754.174987793;247;318.75;
439;34;386.191223145;740.931945801;208;641.550701141;20;415.225006104;757.174987793;248;320.149999976;
440;34;386.907958984;740.282226562;208;639.5528965;20;415.265014648;760.174987793;248;320.404400706;
441;34;390.249328613;742.330322266;208;648.196931839;20;414.120422363;763.174987793;248;321.456106901;
442;34;387.249328613;739.330322266;208;651.04341507;20;415.351135254;766.174987793;249;322.50783658;
443;34;385.249328613;737.330322266;208;653.376804352;20;415.500793457;768.174987793;250;323.907336235;
444;34;383.249328613;735.330200195;210;655.16872406;20;415.64074707;768.174987793;251;325.755862713;
445;34;381.249328613;733.330200195;211;656.470897675;20;415.825592041;768.174987793;251;328.13744545;
446;34;381.260406494;728.930114746;211;657.376880646;20;416.063751221;768.174987793;251;331.105056763;
447;34;381.260406494;727.930053711;212;657.987215042;20;416.36050415;765.174987793;251;334.644155502;
448;34;382.260406494;775.942993164;211;654.987201691;20;416.714416504;763.174987793;251;338.334518433;
449;34;375.819366455;737.684082031;211;648.130693436;20;415.913452148;761.174987793;251;342.821828842;
450;34;378.577056885;739.229980469;211;645.83830452;20;417.487701416;759.174987793;251;346.907333374;
