Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
301;24;360.737487793;476.399993896;103;343.0;35;325.181732178;752.918701172;137;559.620804787;
302;24;360.737487793;476.399993896;104;343.0;35;332.336608887;756.906982422;136;561.062326431;
303;24;360.737487793;476.399993896;105;343.0;35;340.806274414;759.780944824;140;562.377455711;
304;24;360.737487793;476.399993896;106;343.0;35;349.937774658;760.690673828;143;563.555006027;
305;24;360.737487793;476.399993896;107;343.0;35;359.055541992;757.221496582;144;564.591402054;
306;24;351.737487793;500.899993896;109;343.0;35;363.921661377;757.568786621;144;565.489700317;
307;24;344.737487793;512.099975586;110;343.0;35;367.011505127;758.736572266;146;566.258033752;
308;24;337.737487793;513.5;111;343.0;35;370.088348389;759.735412598;149;566.907893181;
309;24;330.737487793;514.5;112;343.0;35;373.15335083;760.580200195;150;567.452518463;
310;24;323.737487793;515.5;114;343.0;35;376.207794189;761.288208008;151;567.814878464;
311;24;317.025024414;516.5;115;343.0;35;379.244018555;761.759338379;153;568.0;
312;24;315.025024414;517.5;115;343.0;35;382.262542725;762.0;155;568.0;
313;24;313.075012207;518.5;114;343.0;35;385.262512207;762.0;154;568.0;
314;24;316.075012207;519.5;116;343.0;35;388.262512207;762.0;154;568.0;
315;24;328.075012207;535.0;108;343.0;35;391.262512207;762.0;140;568.0;
316;24;326.075012207;472.700012207;107;343.0;35;397.262512207;810.999938965;139;568.0;
317;23;326.075012207;466.700012207;105;343.0;36;400.262512207;805.600036621;139;567.800000191;
318;23;326.075012207;460.700012207;107;343.0;36;406.262512207;802.400024414;140;567.619999886;
319;21;323.075012207;454.700012207;103;343.0;38;412.262512207;800.400024414;133;567.458000183;
320;21;321.075012207;456.700012207;105;343.0;38;412.262512207;803.400024414;136;567.665522575;
321;21;320.075012207;460.700012207;92;343.0;38;413.229064941;804.400024414;133;567.847886086;
322;21;319.075012207;464.700012207;82;343.0;38;416.247314453;805.400024414;133;568.0;
323;20;318.075012207;412.399993896;73;343.0;39;419.262512207;805.400024414;130;568.0;
324;20;317.075012207;404.600006104;74;343.0;39;422.262512207;803.400024414;133;568.0;
325;20;320.200012207;408.200012207;75;343.0;39;425.262512207;801.400024414;132;568.0;
326;18;243.300003052;403.200012207;76;294.0;42;441.262512207;863.600036621;124;617.0;
327;18;244.300003052;400.200012207;76;294.0;42;462.162506104;886.00012207;126;619.239999771;
328;18;244.887512207;398.200012207;80;294.0;42;474.261535645;892.600158691;129;620.988542557;
329;18;242.887512207;396.200012207;80;294.0;42;482.936401367;896.600158691;129;622.319135666;
330;18;240.887512207;394.200012207;81;294.0;42;492.069458008;900.600158691;132;623.312898636;
331;18;242.487503052;392.200012207;83;294.0;42;499.16885376;904.600158691;136;623.874599457;
332;18;245.487503052;391.200012207;84;294.0;42;504.225006104;908.600158691;141;624.0;
333;18;248.487503052;391.200012207;85;294.0;42;507.237548828;912.600158691;143;624.0;
334;18;251.487503052;391.200012207;86;294.0;42;510.237548828;916.600158691;146;624.0;
335;18;254.487503052;391.200012207;87;294.0;42;513.237548828;920.600158691;146;624.0;
336;18;257.487487793;397.200012207;85;294.0;42;516.237548828;926.600158691;144;624.0;
337;18;260.487487793;396.0;88;294.0;42;519.237548828;935.600158691;147;624.0;
338;18;263.487487793;399.0;89;294.0;42;522.237548828;942.600158691;149;624.0;
339;18;266.487487793;399.799987793;89;294.0;42;525.237548828;948.600158691;148;624.0;
340;18;269.487487793;399.799987793;89;294.0;42;528.237548828;954.600158691;150;624.0;
341;18;272.487487793;399.799987793;91;294.0;42;531.237548828;959.400146484;151;624.0;
342;18;275.487487793;399.799987793;92;294.0;42;534.237548828;962.400146484;152;624.0;
343;18;278.487487793;399.799987793;94;294.0;42;537.237548828;965.400146484;153;624.0;
344;18;281.487487793;399.799987793;96;294.0;42;540.237548828;968.400146484;153;624.0;
345;18;282.612487793;399.799987793;95;294.0;42;540.237548828;971.400146484;154;624.0;
346;18;282.612487793;399.799987793;95;294.0;42;540.237548828;971.800170898;155;624.0;
347;18;282.612487793;399.799987793;96;294.0;42;540.237548828;971.800170898;158;624.0;
348;18;282.612487793;399.799987793;97;294.0;42;540.237548828;971.800170898;159;624.0;
349;18;282.612487793;399.799987793;100;294.0;42;540.237548828;974.800170898;161;624.0;
350;18;282.612487793;399.799987793;100;294.0;42;538.237548828;977.800170898;162;624.0;
351;18;282.612487793;399.799987793;102;294.0;42;536.237609863;980.800170898;161;624.0;
352;18;282.612487793;399.799987793;97;294.0;42;534.237609863;983.800170898;158;624.0;
353;18;282.612487793;399.799987793;99;294.0;42;531.037597656;986.800170898;159;624.0;
354;18;282.612487793;404.0;101;294.0;42;526.037597656;989.800170898;161;624.0;
355;18;282.612487793;404.0;86;294.0;42;521.037597656;992.800170898;153;624.0;
356;18;282.612487793;404.0;73;294.0;42;516.037597656;995.800170898;142;624.0;
357;18;282.612487793;404.0;74;294.0;42;505.037597656;1112.80004883;124;624.0;
358;16;282.612487793;404.0;76;294.0;44;499.037597656;1169.80004883;118;627.0;
359;16;282.612487793;399.799987793;45;294.0;44;489.037597656;1224.80004883;98;627.569999933;
360;16;282.612487793;399.799987793;39;294.0;44;483.037597656;1275.80004883;87;637.955049992;
361;16;282.612487793;394.0;42;294.0;44;484.981506348;1316.93408203;83;646.248676777;
362;16;282.612487793;391.200012207;43;294.0;44;477.102783203;1356.56848145;81;652.881936073;
363;16;282.612487793;400.0;46;294.0;44;472.906311035;1383.82043457;77;657.733976364;
364;16;282.612487793;403.0;48;294.0;45;476.351989746;1401.58837891;76;664.518341064;
365;16;282.612487793;404.0;52;294.0;45;478.765289307;1417.73681641;77;667.146294594;
366;16;282.612487793;404.0;55;294.0;45;484.112335205;1433.32336426;76;669.102583408;
367;16;282.612487793;404.0;58;294.0;45;487.601623535;1445.70007324;75;670.883558273;
368;16;282.612487793;404.0;59;294.0;46;489.354156494;1457.70007324;75;672.672586918;
369;16;282.612487793;404.0;61;294.0;46;484.509887695;1472.70007324;76;674.420331955;
370;16;282.612487793;404.0;65;294.0;46;482.392059326;1487.70007324;76;676.08091259;
371;16;282.612487793;404.0;64;294.0;46;483.558135986;1500.90002441;73;677.617321491;
372;16;282.612487793;404.0;67;294.0;46;484.711761475;1512.90002441;72;679.00497961;
373;15;277.412506104;370.200012207;69;262.0;47;487.850524902;1526.90002441;65;712.232738972;
374;15;265.412506104;358.200012207;70;262.0;47;491.973297119;1541.90002441;66;717.901469707;
375;15;257.412506104;352.100006104;53;262.0;47;500.140197754;1555.36962891;57;734.183490515;
376;15;249.412506104;349.100006104;50;262.0;47;507.768341064;1597.46923828;56;747.503256798;
377;15;241.412506104;346.100006104;49;262.0;47;515.100463867;1632.83508301;56;758.290245533;
378;15;222.275009155;350.800018311;47;262.0;47;522.179077148;1663.92919922;56;766.737088203;
379;15;203.275009155;352.800018311;47;262.0;47;528.542419434;1753.79431152;56;769.847894669;
380;15;188.275009155;357.800018311;49;262.0;47;532.044494629;1690.14379883;57;766.470118999;
381;15;176.6875;364.800018311;49;262.0;47;535.147033691;1694.95397949;57;766.060127258;
382;14;164.287506104;354.0;50;248.0;48;540.106018066;1697.6171875;56;779.690839291;
383;14;155.287506104;366.0;23;248.0;48;546.069152832;1701.22119141;59;779.858381748;
384;14;147.162506104;375.0;25;248.0;48;552.043823242;1702.06762695;60;779.972195148;
385;14;143.662506104;379.400024414;26;248.0;48;558.018066406;1702.94372559;58;780.053851604;
386;13;125.824996948;278.399993896;17;208.0;49;547.993469238;1698.02514648;54;819.754362106;
387;13;131.824996948;272.399993896;18;208.0;49;545.505432129;1703.28491211;54;821.36614418;
388;13;137.824996948;267.399993896;19;208.0;49;544.993652344;1716.70129395;52;832.265757561;
389;13;143.824996948;246.5;17;208.0;49;563.460754395;1703.13330078;55;837.412890434;
390;13;149.825012207;263.700012207;21;208.0;49;572.909423828;1939.11779785;57;838.95480442;
391;13;156.762512207;266.700012207;24;208.0;49;581.884155273;1848.16259766;49;834.861092567;
392;11;137.100006104;253.699996948;14;180.0;51;596.95098877;1850.76660156;45;863.421380043;
393;11;143.100006104;236.5;15;180.0;51;611.807006836;1856.11242676;49;864.948013306;
394;11;149.100006104;236.5;13;180.0;51;617.634765625;1862.05737305;50;865.789444447;
395;11;155.100006104;236.5;13;180.0;51;620.718811035;1868.49865723;49;865.75641489;
396;11;160.350006104;251.299987793;13;180.0;51;626.715576172;1869.12280273;51;865.263971329;
397;11;163.350006104;236.5;20;180.0;51;632.890991211;1972.70605469;49;874.764492512;
398;6;17.8999996185;146.800003052;12;79.0;56;638.176086426;1933.20544434;34;973.393230438;
399;5;18.1999988556;108.800003052;13;72.0;57;649.897155762;1935.85546875;34;983.613759995;
400;4;17.3999996185;70.8000030518;11;54.0;58;658.936828613;1952.0892334;33;1003.4656558;
401;4;20.3999996185;65.8000030518;11;54.0;58;668.918029785;1962.60266113;33;1005.08231211;
402;3;19.6000003815;34.5999984741;11;36.0;59;662.875671387;1988.05810547;33;1023.80580235;
403;1;18.7999992371;7.0;11;18.0;61;663.096984863;2025.17077637;32;1039.86544085;
404;1;21.7999992371;5.0;11;18.0;61;671.19128418;2066.89624023;35;1044.39135027;
405;0;0;0;0;0;62;680.588623047;2077.86328125;38;1066.05819941;
