Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
126;8;33.2000007629;63.1776351929;45;46.8247728348;11;31.0249996185;87.5469665527;33;84.4022974968;
127;8;33.2000007629;63.2729797363;45;46.9523216486;11;31.0249996185;86.6022949219;33;84.4566559792;
128;8;33.2000007629;63.3719406128;46;47.0848748088;11;31.0249996185;85.6566619873;34;84.5100040436;
129;8;33.2000007629;63.4745635986;46;47.222514689;11;31.0249996185;84.7100067139;34;84.5623030663;
130;8;33.2000007629;63.5809211731;47;47.3653090298;11;31.0249996185;83.762298584;34;85.476010561;
131;8;33.6075592041;62.7400627136;46;47.5133084953;11;31.0249996185;83.6760101318;33;86.3949916363;
132;8;33.6336097717;62.7931861877;46;47.666544646;11;31.0249996185;83.5949859619;34;87.3081250191;
133;8;33.2000007629;63.8471069336;47;47.8250273168;11;31.0249996185;83.5081253052;35;88.2045059204;
134;8;33.6895904541;62.9017906189;47;47.9887425005;11;31.0249996185;83.404510498;36;89.0740332603;
135;8;33.719543457;62.9571914673;47;48.1576500237;11;31.0249996185;83.2740325928;38;90.9079198837;
136;8;33.7508087158;63.0132789612;46;48.3316811621;11;32.0250015259;85.107925415;39;91.7590708733;
137;8;33.2000007629;64.0699996948;46;48.5107367635;11;33.0250015259;86.8990707397;39;92.5652489662;
138;8;33.2000007629;64.5675582886;47;48.6946858466;11;33.0250015259;88.642288208;39;93.3232492208;
139;8;33.8523864746;63.1851501465;47;48.8833631575;11;34.0250015259;87.840423584;40;94.0316638947;
140;8;33.888759613;63.2434921265;48;49.0765689313;11;33.0250015259;90.0355453491;42;94.690651536;
141;8;33.9263267517;63.3022727966;48;49.2740677595;11;33.0250015259;92.2269363403;42;95.301635623;
142;8;33.9650306702;63.3614387512;46;49.4755883217;11;33.0250015259;94.4139251709;42;95.8669848442;
143;8;34.0048141479;63.4209442139;47;49.6808244288;11;34.0250015259;93.5959091187;44;96.3897000551;
144;8;33.2000007629;64.4807281494;41;49.8894349039;12;33.0250015259;95.7723464966;43;96.8731501102;
145;8;33.2000007629;65.5407409668;42;50.1010462642;12;33.0250015259;97.942779541;43;97.3208483458;
146;8;34.1298141479;63.6009216309;42;50.3152545094;12;33.0250015259;100.106811523;43;97.6137646437;
147;8;34.1730575562;63.6612167358;42;50.5316284299;13;34.0250015259;98.5459594727;44;97.8588118553;
148;9;34.2169113159;63.7215766907;43;50.7497122288;13;33.0250015259;101.762619019;45;98.0998365879;
149;9;34.2612495422;63.7819442749;43;50.9690310359;13;33.0250015259;103.974319458;45;98.3366634846;
150;9;33.2000007629;64.8422698975;43;51.1890948415;13;32.0250015259;104.180938721;46;98.5691633224;
151;9;34.2000007629;63.9024925232;43;51.4094033241;13;30.0249996185;107.382369995;46;98.7972455025;
152;10;34.3959350586;63.962562561;44;51.6294518709;13;29.0249996185;110.578552246;47;99.0208516121;
153;10;34.4409484863;64.0224380493;44;51.8487371206;13;29.2999992371;110.769485474;49;100.239949703;
154;10;34.485786438;64.0820617676;45;53.0667616129;13;29.2999992371;114.955184937;50;100.544527173;
155;10;34.2000007629;66.1413955688;46;54.4430401921;13;30.2999992371;119.135696411;50;100.851704359;
156;10;35.2000007629;68.2003936768;48;54.8783495426;13;31.2999992371;120.311080933;51;101.161871791;
157;10;35.6179885864;71.2589950562;46;55.3386535048;13;30.2999992371;123.481414795;53;101.423993587;
158;10;36.6608581543;71.3171844482;47;56.8265633583;14;30.2999992371;126.59538269;54;101.664891481;
159;10;40.6608581543;74.3749084473;46;57.3822900057;15;31.2999992371;126.679519653;53;101.915334105;
160;10;44.6608581543;77.432144165;48;57.9720631838;15;30.2999992371;129.749359131;53;102.175317883;
161;11;49.6608581543;79.4888458252;49;58.598469615;15;30.2999992371;132.00038147;55;102.444782972;
162;11;51.726978302;82.5449752808;49;59.2638002634;15;31.2999992371;131.262557983;56;102.723605394;
163;11;53.8940734863;85.6005249023;50;59.9698517919;15;30.2999992371;133.535888672;57;103.011589289;
164;11;56.0581245422;87.6554718018;51;60.7176941037;15;30.2999992371;135.820297241;58;104.308457851;
165;11;58.2189445496;89.7097625732;52;61.5074215531;15;32.2999992371;136.115615845;58;104.693846822;
166;11;60.3763847351;91.7633972168;53;62.3379043937;15;32.2999992371;139.421524048;60;105.10363245;
167;11;61.9303283691;90.8163757324;53;64.2065692544;15;32.2999992371;142.737625122;62;105.528378367;
168;11;64.0806884766;91.8686447144;54;65.1692416668;15;33.5880279541;143.063400269;61;105.967788219;
169;11;66.2274017334;92.9202041626;54;66.1630473733;15;32.2999992371;146.398162842;62;106.421440244;
170;11;67.3704452515;93.9710617065;54;67.180621624;16;35.2999992371;145.660430908;61;106.888776779;
171;11;68.5098114014;96.0211791992;55;68.1916635036;16;38.2999992371;143.931427002;62;107.369099975;
172;11;69.6455154419;98.0511856079;55;69.1925927401;16;39.5883026123;146.210250854;63;107.861570477;
173;11;70.77759552;101.066627502;56;70.1895011663;16;43.6942367554;143.210250854;64;108.36520505;
174;11;71.9061050415;104.082275391;56;71.1721215248;16;43.2999992371;144.210250854;64;108.878881216;
175;11;73.0311126709;107.098114014;57;72.0965201855;16;41.2999992371;150.210250854;64;109.40134263;
176;11;74.1184005737;110.114143372;57;72.9572806358;16;43.2999992371;150.210250854;66;110.931209564;
177;11;75.1711273193;113.130363464;58;73.7825716734;16;44.2999992371;151.210250854;66;111.526990175;
178;11;76.2244720459;115.916557312;59;74.5671582222;16;43.2999992371;158.210250854;67;112.130059719;
179;11;77.2783660889;117.072143555;59;75.3077037334;16;47.1141471863;159.210250854;67;112.738819718;
180;11;78.3327789307;120.596801758;59;76.002687335;16;50.2999992371;156.210250854;68;113.351602316;
181;12;79.3876495361;121.756790161;54;90.1521966457;16;50.6926956177;159.210250854;69;113.966690421;
182;12;81.4429168701;123.91986084;55;91.5001335144;16;51.9082527161;161.210250854;72;114.58233583;
183;12;83.8985290527;123.085853577;55;92.7414770126;16;54.1117630005;158.210250854;73;115.196781158;
184;12;83.9544219971;123.254592896;55;93.8753421307;16;52.2838897705;162.210250854;74;115.808279634;
185;12;85.0105361938;124.425849915;60;94.9043362141;16;54.5949821472;161.210250854;74;116.415112257;
186;12;83.0668106079;123.448501587;60;95.8338276148;16;55.8349456787;157.210250854;75;117.015610576;
187;12;84.1231842041;125.471305847;61;96.6064730883;16;54.0790939331;159.210250854;77;117.559764743;
188;12;84.1795959473;127.494255066;61;97.2098375559;17;55.3265304565;162.210250854;76;118.085319519;
189;12;83.2359695435;126.517333984;63;97.7614594698;17;57.5763244629;155.210250854;76;118.602972746;
190;12;83.2922515869;127.17073822;66;98.2671294212;17;54.8275222778;157.210250854;77;119.111332655;
191;12;84.3483810425;129.194046021;66;98.6878687143;17;52.5390968323;163.210250854;78;119.609130383;
192;13;85.4042816162;131.217468262;64;98.9459578991;17;55.7151451111;163.210250854;77;120.095230103;
193;13;86.4599151611;133.240951538;66;99.2037084103;17;58.5800209045;165.210250854;79;120.568638325;
194;13;84.5151977539;134.220718384;66;99.4606966972;17;58.8274459839;166.526000977;79;121.028508186;
195;13;83.5700836182;135.354598999;68;99.7165006399;17;59.0717544556;171.526000977;81;121.474143267;
196;13;85.6245040894;134.378295898;68;99.9707027674;17;61.312210083;173.526000977;81;121.904993773;
197;13;81.6784133911;137.718719482;68;100.222893834;17;62.5481338501;175.526000977;81;122.315775871;
198;13;80.7317581177;141.747756958;69;101.472675323;17;62.3039360046;180.526000977;83;122.626368046;
199;13;80.7844848633;149.104064941;69;101.907164454;17;64.5291137695;179.526000977;83;122.928618193;
200;13;81.8365402222;150.138397217;69;102.371423841;17;63.7482452393;181.12600708;84;123.222055912;
201;13;81.8878860474;152.172714233;69;102.869991779;17;62.9609909058;185.12600708;85;123.506316662;
202;13;80.854637146;158.020355225;69;103.407794714;17;65.1670837402;183.12600708;86;123.781134367;
203;13;82.2057418823;161.054580688;69;103.990027308;17;64.366317749;184.12600708;86;124.046333313;
204;13;81.2872161865;161.088729858;70;104.621963739;17;63.55859375;188.12600708;87;124.30181694;
205;14;80.3352966309;164.122787476;70;105.308678865;17;65.7438201904;186.12600708;88;124.547557592;
206;14;80.382484436;167.156738281;70;106.054677129;17;65.9219818115;184.12600708;87;124.783587456;
207;14;80.4287414551;170.190582275;70;107.619432092;17;64.0931015015;188.12600708;89;125.009989738;
208;14;81.6026229858;170.254272461;71;109.250968456;17;66.2572479248;186.12600708;89;125.22688961;
209;14;82.7790527344;171.318450928;72;110.944805503;17;66.4144897461;184.12600708;89;125.349227428;
210;14;89.4831771851;174.783050537;72;112.693842411;17;64.5031890869;188.12600708;90;125.464515686;
211;14;93.8085403442;175.848007202;72;115.487958193;17;66.5867767334;186.12600708;91;125.577713013;
212;14;95.7163467407;176.913269043;74;117.403827071;17;66.668838501;184.12600708;91;125.688598156;
213;14;95.276763916;180.978775024;75;119.342165232;17;64.7492370605;188.12600708;91;125.796970367;
214;14;94.6125259399;188.044433594;76;121.284404159;17;66.8278045654;186.12600708;93;125.902648926;
215;14;95.985534668;192.110214233;79;123.21035099;17;66.9044189453;184.12600708;93;126.005474567;
216;14;96.3550872803;196.176025391;79;125.099446535;17;64.9789733887;188.12600708;94;126.105309963;
217;14;97.6771774292;197.24180603;80;126.932194591;17;67.0513458252;186.12600708;94;126.202039719;
218;14;99.0329742432;199.307495117;81;128.691535592;17;66.1214752197;188.12600708;94;126.295570374;
219;14;97.4169692993;204.373031616;82;130.363944054;17;67.1892852783;191.12600708;94;126.385829449;
220;14;97.7304000854;209.438323975;83;131.940082073;17;68.2547302246;194.12600708;94;126.472765923;
221;14;99.0497894287;208.503341675;83;133.414949179;17;69.3177490234;196.726013184;94;126.556347847;
222;14;100.337852478;210.567993164;84;134.787572861;17;70.7283477783;195.726013184;95;126.636562347;
223;14;100.611671448;216.632232666;85;136.04204607;17;69.7865066528;197.726013184;96;126.713413239;
224;14;100.857460022;216.695983887;85;137.116671324;17;69.8422241211;195.726013184;96;126.786921024;
225;14;99.1674575806;221.75920105;86;138.112982512;17;67.8955154419;196.726013184;97;126.857120991;
226;14;98.399055481;229.346069336;86;139.037726879;17;67.9464111328;197.726013184;97;126.924060822;
227;14;99.6175003052;233.723999023;87;139.89794445;17;67.9949417114;195.726013184;97;126.987800121;
228;14;100.813316345;234.513092041;89;140.584347486;17;66.6911468506;196.726013184;97;127.918042183;
229;14;99.0059585571;240.912368774;90;141.073784828;17;67.1915740967;197.726013184;98;128.817559719;
230;14;100.162773132;244.320602417;91;141.556420088;17;68.6736297607;195.726013184;98;129.681469917;
231;15;103.284622192;240.320602417;86;154.781486511;17;68.134475708;196.726013184;99;130.505812645;
232;15;101.456550598;246.320602417;87;156.04505825;17;67.5718994141;200.726013184;103;131.287591934;
233;15;103.593650818;249.320602417;90;157.241285324;17;69.9842681885;198.726013184;103;132.024760246;
234;15;105.719993591;249.320602417;91;164.321302891;17;69.3705749512;199.726013184;103;132.716170311;
235;15;103.925315857;258.120605469;93;170.469363689;17;68.7303314209;203.726013184;107;133.361487865;
236;15;106.719261169;264.360534668;95;175.780853987;17;71.063583374;201.726013184;112;133.961089134;
237;15;107.385635376;268.376464844;98;180.315149307;17;70.3707580566;202.726013184;112;134.515944481;
238;15;106.405281067;281.250274658;98;183.934807301;17;69.652671814;206.726013184;112;135.027503014;
239;15;106.064331055;284.016876221;99;186.987221003;17;71.910369873;204.726013184;115;135.497581482;
240;15;103.525863647;292.432342529;100;189.461546898;17;70.1450958252;203.726013184;116;135.928260803;
241;15;109.926734924;294.258453369;101;191.635870695;17;69.3582458496;206.726013184;116;136.254553795;
242;15;110.424476624;292.912902832;101;193.26368475;17;71.502532959;203.726013184;116;136.491411209;
243;15;116.759414673;292.184387207;103;194.734208584;17;70.5885620117;203.726013184;117;136.710804939;
244;15;123.066238403;295.379638672;105;195.852828741;17;69.6682434082;206.726013184;118;136.91352272;
245;15;127.529678345;299.503387451;106;196.749207735;17;72.2168731689;203.726013184;118;137.0;
246;15;129.336776733;303.555053711;105;197.498378277;17;71.7749938965;203.726013184;118;137.0;
247;15;120.547668457;299.927642822;106;198.156514168;17;70.7749938965;206.726013184;118;137.0;
248;15;123.73727417;297.693054199;107;198.677433968;17;72.7749938965;203.726013184;118;137.0;
249;15;129.867752075;301.334411621;107;199.036687374;17;71.7749938965;203.726013184;119;137.0;
250;15;129.903671265;304.862121582;109;199.326545715;17;70.7749938965;206.726013184;119;137.0;
251;15;129.932647705;308.286071777;110;199.593858719;17;72.7749938965;203.726013184;119;137.0;
252;15;129.959396362;311.676544189;111;199.839509964;17;71.7749938965;203.726013184;120;137.0;
253;15;129.983963013;315.034820557;112;213.97005558;17;70.7749938965;207.681549072;120;137.0;
254;15;139.305999756;321.00881958;112;225.959670544;17;72.7749938965;205.681549072;121;137.0;
255;15;142.636566162;334.330383301;114;235.920463085;17;71.7749938965;206.681549072;121;137.0;
256;15;143.18057251;332.39755249;115;244.112622738;17;70.7749938965;210.681549072;121;137.0;
257;15;137.295455933;340.653961182;115;250.482486725;17;73.7749938965;205.681549072;122;137.0;
258;15;147.498657227;336.625640869;109;255.691298962;17;71.7749938965;206.681549072;111;137.0;
259;15;145.329315186;334.500183105;108;259.805687428;17;70.7749938965;210.681549072;110;137.0;
260;15;144.038391113;335.420806885;108;262.615900517;17;73.7749938965;205.681549072;107;142.969996452;
261;14;143.630935669;338.443695068;109;264.802416801;18;72.7682495117;211.381546021;103;148.026233673;
262;13;125.49168396;312.746795654;110;238.524354458;19;75.4750976562;213.80140686;103;180.26488018;
263;12;105.766670227;309.30178833;111;223.795483112;20;76.4750976562;220.833831787;102;198.822820663;
264;12;114.865081787;304.655487061;111;224.573081017;20;80.4750976562;228.60017395;102;200.257638931;
265;12;121.658912659;300.731201172;114;224.992166042;20;84.2433166504;235.981536865;103;200.926156044;
266;12;127.700820923;297.303466797;114;225.175993443;20;84.2433166504;238.981536865;103;202.390418053;
267;12;133.417602539;297.560546875;117;225.35117197;20;87.2433166504;244.981536865;105;205.800936222;
268;12;136.435119629;297.805450439;117;225.517795563;20;93.2433166504;252.981536865;106;206.038322687;
269;12;138.651779175;298.038360596;119;225.675998211;20;108.55380249;274.811553955;110;206.207074523;
270;12;138.667602539;298.259460449;119;225.825949192;20;120.074768066;286.356414795;112;206.239315152;
271;12;138.682601929;298.469024658;122;225.922644615;20;125.266853333;297.705444336;113;206.237289429;
272;12;138.692260742;298.59942627;122;225.991839409;20;128.177612305;307.950134277;115;205.942070961;
273;12;138.699188232;298.68939209;125;226.0;20;133.12562561;309.773681641;115;205.57659471;
274;12;138.699996948;298.700012207;125;226.0;20;134.802398682;309.86541748;118;205.261422873;
275;12;138.699996948;298.700012207;125;226.0;20;134.446395874;309.958312988;120;204.991655827;
276;12;138.699996948;298.700012207;125;226.0;20;134.133148193;310.052368164;120;204.762876391;
277;12;138.699996948;298.700012207;126;226.0;20;133.858474731;310.147521973;121;204.571100831;
278;12;138.699996948;298.700012207;126;226.0;20;132.392471313;312.497161865;122;204.412730336;
279;12;138.699996948;298.700012207;126;226.0;20;141.996444702;317.968322754;123;204.28452003;
