Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
144;11;35.5999984741;106.834396362;28;90.3141008615;6;14.0;47.0;35;34.2278065681;
145;13;35.5999984741;109.969764709;25;91.1998860836;5;14.0;48.0;36;34.3341217041;
146;13;36.5999984741;113.111312866;23;92.091345191;5;15.0;46.0;33;34.4430289268;
147;13;37.5999984741;115.258758545;23;92.9849647284;5;14.0;47.0;27;34.5543570518;
148;13;39.5999984741;114.411750793;24;93.8774309158;5;14.0;48.0;23;34.667914629;
149;13;39.5999984741;116.569831848;23;94.7656624317;5;15.0;46.0;22;35.7834908962;
150;13;40.5999984741;118.732475281;28;95.6468217373;5;15.0;48.0;23;35.9608569145;
151;13;42.5999984741;117.89906311;29;97.5183110237;6;16.0;50.0;23;36.1427311897;
152;13;43.5999984741;121.068901062;30;98.520258069;6;17.0;49.0;22;36.3289219141;
153;13;44.9000015259;124.241241455;30;99.526674509;6;16.0;51.0;22;36.5192165375;
154;13;46.291103363;124.415283203;31;100.537539721;6;16.0;53.0;22;36.7133828402;
155;13;45.3456497192;127.590187073;33;101.553058863;6;17.0;52.0;21;36.9111696482;
156;14;45.4069900513;130.765075684;34;102.573604703;6;16.0;54.0;22;37.112308979;
157;14;46.4757385254;129.939056396;34;104.599650383;6;16.0;56.0;23;37.3165169954;
158;14;46.5524902344;133.111312866;35;105.811693072;6;17.0;55.0;24;37.5234956741;
159;15;47.637802124;136.280975342;33;107.508666039;6;16.0;57.0;25;37.7329348326;
160;15;45.9000015259;139.447265625;34;109.22737205;6;16.0;59.0;25;38.9445132017;
161;15;45.9000015259;142.609436035;35;110.969934344;6;18.0;59.0;26;39.177901268;
162;16;46.9000015259;147.074539185;34;113.739354849;6;18.0;62.0;26;39.412956953;
163;16;46.9000015259;148.354736328;33;115.584034324;6;18.0;65.0;23;39.6493314505;
164;16;47.9000015259;149.861480713;33;117.463781476;6;18.0;68.0;19;39.8866704702;
165;16;48.9000015259;152.359909058;33;120.381103039;6;18.0;71.0;20;40.1246163845;
166;16;50.9000015259;152.848480225;34;122.427128434;6;18.0;74.0;20;40.3628109694;
167;16;55.2634010315;158.325683594;34;124.518119335;6;18.0;76.443031311;21;40.600894928;
168;17;58.0518188477;160.790206909;36;127.592540264;6;18.0;78.554359436;21;40.8385100365;
169;17;62.2592506409;162.124008179;36;129.709744573;6;18.0;80.6679153442;22;41.0753002167;
170;18;63.6619720459;165.963699341;34;131.88112092;5;18.0;82.783493042;22;41.3109132051;
171;18;65.9351730347;165.370635986;36;134.092078567;5;18.0;84.9008560181;23;41.545001626;
172;18;66.2092056274;167.775817871;37;136.325289965;5;18.0;87.0197677612;23;41.777223587;
173;18;68.3755645752;171.775817871;37;138.561302304;5;19.0;86.1399612427;24;42.0072458982;
174;18;69.610168457;169.88243103;38;141.77943337;5;18.0;88.2611694336;25;42.2347435951;
175;18;70.8779373169;171.925811768;39;144.136667252;5;18.0;90.3830947876;25;42.459402442;
176;18;73.0949172974;178.970169067;40;147.299138069;5;19.0;89.5054626465;25;42.680919528;
177;18;80.2415466309;178.015472412;41;148.778424263;5;18.0;90.9675140381;26;42.8990062475;
178;18;82.9136810303;179.354431152;43;150.271585941;5;18.0;92.1120910645;22;43.1133887768;
179;20;84.2813568115;187.503616333;38;167.769789219;5;19.0;90.2562713623;22;43.3238092661;
180;20;86.8783950806;190.655456543;38;170.708884239;5;18.0;91.3997497559;24;43.5300277472;
181;20;89.4231414795;190.809707642;41;173.527356625;5;18.0;92.5422286987;24;43.6834151745;
182;22;90.0894012451;196.966079712;40;176.20235765;5;19.0;90.6834106445;24;43.8230317831;
183;22;94.7807235718;197.124298096;42;178.726547241;5;18.0;91.8230285645;24;43.9608131647;
184;22;96.5345916748;200.284011841;42;181.105709791;5;18.0;92.9608154297;24;44.0965104103;
185;22;96.3325042725;204.444961548;43;184.354575157;5;19.0;91.0965118408;24;44.7737529278;
186;22;97.4950027466;207.606781006;45;186.628101707;5;18.0;92.4737548828;26;45.454883337;
187;22;97.2959136963;213.769119263;45;188.717421174;5;18.0;93.8587799072;27;46.1364673376;
188;22;99.2183303833;222.450119019;46;191.666216135;5;19.0;92.2498855591;27;46.8150875568;
189;22;103.10799408;230.691360474;47;193.593788147;5;18.0;93.6452255249;28;47.4874172211;
190;22;107.028068542;238.931915283;49;195.481874704;5;18.0;95.0429382324;29;48.1502904892;
191;22;108.111709595;246.17124939;51;197.462659478;5;19.0;93.441116333;29;48.8007659912;
192;22;111.091873169;251.408905029;51;199.52227509;5;20.0;93.8379058838;30;49.4361782074;
193;22;114.049819946;250.491973877;52;201.647362232;5;21.0;94.2314758301;33;49.4695527554;
194;22;114.013252258;260.176025391;52;203.826100826;6;22.0;94.4355010986;33;49.5230510235;
195;22;114.93006134;268.273468018;54;206.048881054;6;23.0;94.6325912476;33;49.5923531055;
196;22;117.802505493;274.370361328;56;208.30845809;6;24.0;94.8226470947;34;49.6737780571;
197;22;121.406150818;270.466552734;58;210.599529505;7;24.8904914856;95.005645752;34;49.7642202377;
198;22;119.174674988;278.561859131;59;212.917834044;7;24.8314399719;95.181602478;34;49.8610873222;
199;22;122.873649597;284.656188965;59;215.25893569;7;24.7782974243;92.3365478516;34;49.9622380733;
200;22;126.511062622;280.749420166;63;217.616934061;7;24.73046875;92.3589172363;34;51.065918684;
201;22;126.084358215;287.841400146;63;219.983363628;7;23.73046875;92.4677124023;34;51.3707146645;
202;22;128.626281738;294.932037354;63;222.346461773;7;23.73046875;93.5719146729;34;51.9774392843;
203;22;133.709213257;293.021240234;63;224.690978289;7;22.73046875;94.8231048584;35;52.6137613058;
204;22;133.115036011;297.108856201;60;226.933628798;7;21.73046875;96.0665130615;27;53.2492392063;
205;23;134.487457275;302.108856201;64;229.007873297;7;20.73046875;97.3016662598;27;54.9738411903;
206;23;137.700775146;301.108856201;64;231.035204887;7;21.0;98.5282287598;27;55.8197381496;
207;23;134.903503418;313.108856201;64;232.989903688;7;22.0;99.7459564209;24;56.7793457508;
208;23;140.062820435;313.108856201;65;234.849338055;7;23.0;97.9547348022;22;57.8635946512;
209;23;143.285934448;311.108856201;66;236.595226765;7;22.0;100.154541016;24;59.080335021;
210;23;141.4609375;322.108856201;64;239.98459053;7;22.0;105.266540527;22;61.7517607212;
211;24;142.735809326;329.108856201;65;244.194404602;7;22.0;107.388122559;23;64.2291409969;
212;24;145.100692749;334.108856201;68;247.351145864;8;22.0;108.858657837;24;66.5594277382;
213;24;144.420883179;348.108856201;68;250.321507692;9;22.0;110.094543457;23;68.740724802;
214;25;146.808807373;359.108856201;68;253.103861094;9;22.0;111.281761169;18;70.4647423029;
215;26;150.094909668;364.108856201;68;255.701644421;9;23.0;106.00958252;18;71.7624857426;
216;27;153.233856201;363.108856201;68;258.122316718;9;22.0;110.512588501;17;73.8363730907;
217;27;151.565216064;373.108856201;70;261.376303196;9;22.0;111.624832153;17;75.4275158644;
218;27;156.557373047;378.108856201;69;263.601345301;9;23.0;109.734680176;13;76.8969857693;
219;27;156.994400024;389.108856201;71;265.513751745;9;22.0;108.734680176;14;79.2176927328;
220;28;159.183944702;395.108856201;72;268.225813985;9;24.0;110.946426392;13;81.6260504723;
221;28;163.799942017;393.108856201;72;271.044917822;9;27.0;109.533599854;14;81.6991555691;
222;30;164.250274658;402.108856201;62;284.96823597;7;27.0;101.533599854;14;71.8967778683;
223;30;168.066329956;413.108856201;64;289.070376515;7;25.0;102.533599854;14;72.2300519943;
224;30;171.680770874;425.108856201;66;304.226293802;8;24.0;103.533599854;13;73.2754770517;
225;30;177.744735718;440.908874512;69;317.590578794;8;24.0;103.533599854;14;73.4632886648;
226;31;188.640548706;472.618499756;69;339.552748084;7;22.0;84.5335998535;12;64.8099358082;
227;33;198.706344604;495.850341797;72;350.444446325;7;23.0;81.5335998535;12;66.476500988;
228;33;205.098861694;517.025024414;78;359.594195127;7;24.0;79.5335998535;13;67.3505690098;
229;33;208.874923706;538.096374512;80;367.870239377;7;25.0;77.5335998535;12;68.4529259205;
230;34;216.156188965;552.983276367;79;379.466455698;6;24.0;66.0;13;65.4047827721;
231;35;221.547637939;561.703796387;80;386.397438049;6;25.0;65.0;12;66.9477577209;
232;35;226.498184204;569.448486328;88;392.517539263;6;26.0;64.0;12;68.6370646954;
233;35;231.252532959;576.364929199;88;398.927311778;6;24.0;65.0;13;70.4217905998;
234;35;238.04548645;585.368530273;90;405.135537505;6;23.0;66.0;12;72.0693838596;
235;36;243.638015747;600.97857666;94;410.198583245;6;24.0;64.0;12;73.6774805784;
236;36;245.228805542;610.677612305;100;444.803099632;6;25.0;63.0;13;75.1839337349;
237;38;261.224731445;643.913208008;96;474.965998173;6;26.0;62.0;13;76.5449361801;
238;38;274.270294189;672.708068848;98;500.736634254;6;24.0;63.0;11;77.7472681999;
239;38;284.548400879;697.240234375;99;522.559411168;6;23.0;64.0;11;78.7824645042;
240;38;292.488098145;717.637695312;102;540.395029902;6;22.0;65.0;12;79.6556739807;
241;39;298.002227783;735.153686523;104;558.317434311;6;21.0;66.0;11;80.3814153671;
242;40;304.256744385;753.338623047;104;571.629898548;6;20.0;67.0;11;80.9792022705;
243;40;307.213684082;769.196777344;108;585.751951933;6;21.0;65.0;12;81.4699730873;
244;40;316.671081543;785.552246094;112;599.16628027;6;20.0;66.0;11;81.8022203445;
245;41;321.113189697;804.88494873;115;609.234187841;6;20.0;67.0;11;81.9036126137;
246;43;325.460296631;819.565002441;113;618.425537586;6;22.0;65.0;12;82.0070133209;
247;43;327.946990967;830.502563477;111;630.262945652;6;22.0;66.0;10;82.1112160683;
248;43;331.999847412;843.178771973;113;642.835114956;6;23.0;67.0;10;82.2151732445;
249;43;340.318145752;858.347473145;114;653.163653851;6;25.0;65.0;11;82.3179826736;
250;43;347.055267334;872.129516602;115;663.520175457;6;24.0;65.0;11;82.4188799858;
251;43;353.77923584;883.418884277;116;676.550397158;6;24.0;65.0;12;82.5172343254;
252;43;363.402435303;899.95489502;117;690.04916048;6;24.0;65.0;12;82.6125330925;
253;43;374.46975708;912.304992676;113;703.664995909;6;25.0;65.0;12;82.704369545;
254;46;387.787384033;931.62310791;96;714.485483408;6;26.0;65.0;8;82.7924404144;
255;46;390.737731934;945.085205078;98;724.879349232;6;25.0;64.0;8;82.8765239716;
256;46;397.53427124;962.440368652;97;734.683140755;6;25.0;64.0;2;82.9564785957;
257;47;406.441802979;980.397949219;97;746.649935722;6;25.0;64.0;1;83.0322299004;
258;48;415.100769043;996.657714844;87;755.744688034;5;24.0;61.0;2;83.1037569046;
259;48;421.756317139;1009.21850586;83;764.551134109;0;0;0;0;0;
