Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
28;3;30.7458248138;10.625;2;28.2320570946;2;17.625;12.5;4;25.0;
29;3;30.9392337799;10.625;2;28.5475025177;2;17.625;12.5;5;25.0;
30;3;31.1285018921;10.625;2;28.8541798592;2;17.625;12.5;6;25.0;
31;3;31.3125076294;10.625;2;29.1504249573;2;17.625;12.5;6;25.0;
32;3;31.4902553558;10.625;2;29.4348068237;2;17.625;12.5;6;25.0;
33;3;31.6608848572;10.625;4;29.7061491013;2;17.625;12.5;7;25.0;
34;4;31.8236885071;10.625;3;29.9635419846;2;17.625;12.5;8;25.0;
35;4;31.9781246185;12.625;3;30.2063407898;2;17.625;12.5;8;25.0;
36;4;32.1238059998;14.625;4;30.4341592789;2;17.625;12.5;8;25.0;
37;4;32.2604942322;16.625;4;30.6468496323;2;17.625;12.5;8;25.0;
38;4;32.3881111145;18.625;5;30.8444795609;2;17.625;12.5;8;25.0;
39;4;32.5066871643;20.625;5;31.0273046494;2;17.625;12.5;8;25.0;
40;4;32.6163825989;20.625;5;31.1957378387;2;17.625;12.5;8;25.0;
41;5;32.7174415588;20.625;3;43.350320816;2;17.625;12.5;8;25.0;
42;5;33.8101921082;21.625;3;43.9716920853;2;17.625;12.5;8;25.0;
43;5;34.8950157166;22.625;4;45.5398597717;2;17.625;12.5;8;25.0;
44;5;35.9723396301;24.625;4;46.0849936008;2;17.625;12.5;8;25.0;
45;5;37.0426177979;26.625;4;46.485155344;2;15.625;13.5;8;25.0;
46;5;37.6863555908;28.625;4;46.8343236446;2;14.625;14.5;8;25.0;
47;5;37.7050590515;30.625;5;47.1469671726;2;13.625;15.5;8;25.0;
48;5;37.0499992371;32.625;5;47.4257229567;2;12.625;16.5;8;25.0;
49;5;37.0499992371;34.2029190063;5;47.6735073328;2;12.0;17.5;9;25.0;
50;5;37.0499992371;35.2193527222;5;47.8933506012;2;12.0;18.5;10;25.0;
51;5;37.0499992371;36.2360610962;7;48.0060760975;2;12.0;19.5;9;25.0;
52;5;37.0499992371;37.253036499;7;49.4187580347;2;13.0;17.5;10;25.0;
53;5;37.6856269836;38.6781311035;7;51.6256124973;2;14.0;17.5;10;25.0;
54;5;39.2207527161;40.8111495972;7;52.6983040571;2;15.0;17.5;11;25.0;
55;5;40.6660842896;42.2126464844;8;53.6127917767;2;16.0;17.5;11;25.0;
56;5;41.0336723328;43.5441856384;8;54.2532742023;2;17.0;17.5;11;25.0;
57;6;41.3355407715;44.747341156;6;71.8257445097;3;17.625;17.5;9;42.25;
58;6;44.4182815552;44.0;6;73.4283485413;3;18.625;18.5;9;43.1124992371;
59;6;46.5429000854;44.6349868774;7;74.8341003656;3;19.625;19.5;9;43.8619041443;
60;7;47.6351127625;44.6650238037;6;75.9940158129;3;19.625;20.5;10;44.5009632111;
61;7;45.6741828918;46.6960754395;6;76.9962602854;3;19.625;21.5;11;45.0370521545;
62;7;44.7140350342;48.7281532288;10;77.8492568731;3;19.625;22.5;11;45.4804611206;
63;7;44.7546195984;50.7612380981;10;78.5681549311;3;19.625;23.5;13;45.8428707123;
64;7;44.7959060669;52.7953224182;10;79.1714766026;3;19.625;24.5;14;46.1361560822;
65;7;44.8378448486;53.8303909302;11;79.6784422398;3;19.625;25.5;14;46.25;
66;8;44.8803863525;54.8664245605;12;81.0125946999;3;19.625;26.5;14;46.25;
67;8;45.9234848022;56.9033966064;12;81.228520751;3;19.625;27.5;15;46.25;
68;8;46.9670829773;58.9412765503;12;81.4507712126;3;19.625;28.5;15;46.25;
69;8;45.6000022888;61.9800338745;13;81.6792868376;3;19.625;29.5;15;46.25;
70;8;45.6000022888;64.2325744629;13;81.9139847755;3;19.625;30.5;16;46.25;
71;8;45.6000022888;66.310256958;14;82.1547572613;3;19.625;31.5;17;46.25;
72;9;45.6000022888;69.3477554321;13;83.4014699459;3;19.625;32.5;16;46.25;
73;9;47.6000022888;70.0600128174;13;83.6289607286;3;19.625;33.5;16;46.25;
74;9;49.2358055115;73.0600128174;14;86.3524888754;3;19.625;34.5;17;46.25;
75;9;50.1058883667;76.5400085449;14;88.6582975388;3;19.625;35.5;16;46.25;
76;9;50.8365249634;79.9194030762;15;90.6053688526;3;19.625;36.5;16;46.25;
77;9;51.4455604553;82.5444641113;15;92.2571047544;3;19.625;37.5;15;46.25;
78;9;51.9523658752;83.9374237061;15;93.5028227568;3;19.625;38.5;15;46.25;
79;9;50.1845626831;87.3219299316;16;94.2404489517;3;19.625;39.5;17;46.25;
80;9;49.2681999207;89.5675354004;17;94.9689714909;3;19.625;40.5;17;46.25;
81;9;48.3523025513;91.8229980469;17;95.670932889;3;19.625;41.5;18;46.25;
82;9;47.4366493225;94.0879058838;18;96.2474074364;3;19.625;41.625;18;46.25;
83;9;47.4366493225;96.3014526367;19;96.8361051083;3;19.625;41.625;18;48.046875;
84;9;49.1452255249;98.6154098511;19;97.4354240894;3;19.8500003815;42.8421859741;18;49.4779472351;
85;9;50.5999984741;100.904800415;20;98.0435800552;3;20.0255012512;43.8181533813;19;50.5949821472;
86;9;49.5999984741;101.233734131;21;99.2670406103;3;20.1592674255;44.5856781006;19;51.4531650543;
87;9;49.5999984741;102.873832703;21;100.567404151;3;20.2593841553;45.1800537109;19;51.9565925598;
88;9;48.5999984741;103.526756287;21;101.940137982;3;20.2999992371;45.5609321594;20;52.0;
89;9;48.5999984741;102.223480225;22;103.378146648;3;20.2999992371;45.5999984741;20;52.0;
90;9;47.5999984741;103.960823059;23;105.871649742;3;20.2999992371;45.5999984741;20;52.0;
91;11;47.5999984741;106.733886719;22;107.468268394;3;20.2999992371;45.5999984741;21;52.0;
92;11;49.5999984741;107.536087036;23;109.096316338;3;20.2999992371;45.5999984741;21;52.0;
93;11;47.5999984741;109.359283447;26;110.739525676;3;20.2999992371;45.5999984741;22;52.0;
94;11;46.5999984741;112.194168091;26;112.380735874;3;20.2999992371;45.5999984741;22;52.0;
95;11;47.5999984741;113.030731201;27;114.002841592;3;20.2999992371;45.5999984741;22;52.0;
96;12;46.5999984741;116.85887146;26;130.589763999;3;20.2999992371;45.5999984741;23;52.0;
97;12;48.5999984741;119.124839783;27;134.177326441;3;20.2999992371;45.5999984741;23;52.0;
98;12;52.5999984741;119.394165039;28;137.668892026;3;20.2999992371;45.5999984741;23;52.0;
99;12;55.1057434082;124.66607666;30;140.558349848;3;20.2999992371;45.5999984741;24;52.0;
100;12;61.4412689209;131.939697266;30;143.23751235;3;20.2999992371;45.5999984741;23;52.0;
101;12;65.6527557373;139.214065552;30;145.68686986;3;20.2999992371;45.5999984741;23;52.0;
102;13;69.1139831543;137.571136475;33;147.902373433;3;20.2999992371;45.5999984741;24;52.0;
103;14;66.2874755859;143.709106445;33;149.892608881;3;20.2999992371;45.5999984741;24;52.0;
104;14;67.1461486816;145.845703125;33;151.674911618;3;20.2999992371;45.5999984741;24;52.0;
105;14;67.4419250488;147.980926514;33;153.271438718;3;20.2999992371;45.5999984741;24;52.0;
106;14;67.7356109619;150.114715576;34;154.70595777;3;20.2999992371;45.5999984741;24;52.0;
107;15;68.0289611816;152.247085571;33;155.942955613;3;20.2999992371;45.5999984741;24;52.0;
108;15;67.2625732422;157.378005981;33;157.707903147;3;20.2999992371;45.5999984741;25;52.0;
109;15;69.410987854;160.498138428;35;159.487219572;3;20.2999992371;45.5999984741;25;52.0;
110;15;72.588973999;161.577636719;36;160.306158185;3;20.2999992371;45.5999984741;26;52.0;
111;15;71.7656173706;168.658538818;36;161.354612112;3;20.2999992371;45.5999984741;27;52.0;
112;15;71.985458374;175.79914856;38;162.451925039;3;20.2999992371;45.5999984741;26;52.0;
113;16;77.0827560425;175.27494812;38;164.599861741;3;20.2999992371;45.5999984741;26;52.0;
114;16;81.2099838257;176.582962036;41;165.950065732;3;20.2999992371;45.5999984741;28;52.0;
115;16;86.3300018311;176.887786865;42;167.374719501;3;20.2999992371;45.5999984741;28;52.0;
116;16;90.5874786377;177.188674927;43;168.877189517;3;20.2999992371;45.5999984741;28;52.0;
117;16;94.7377166748;177.484985352;45;170.460402966;3;20.2999992371;45.5999984741;30;52.0;
118;16;98.6460418701;177.776062012;45;172.126618266;3;20.2999992371;45.5999984741;31;52.0;
119;16;101.812652588;178.061309814;45;174.877168417;3;20.2999992371;45.5999984741;31;52.0;
120;16;104.987716675;179.340118408;48;176.802173257;3;20.2999992371;45.5999984741;32;52.0;
121;16;108.171218872;180.154037476;49;178.817363262;3;20.2999992371;45.5999984741;33;52.0;
122;16;110.481735229;180.619781494;52;180.919942021;3;20.2999992371;45.5999984741;33;52.0;
123;16;112.691986084;182.087310791;55;183.105046034;3;20.2999992371;45.5999984741;32;52.0;
124;17;114.910507202;183.555664062;54;185.274183273;3;20.2999992371;45.5999984741;33;52.0;
125;18;117.127426147;184.95980835;54;187.511142135;3;20.2999992371;45.5999984741;33;52.0;
126;18;119.351119995;187.363876343;53;189.810174108;3;20.2999992371;45.5999984741;32;52.0;
127;18;121.58102417;189.770874023;54;192.156597137;3;20.2999992371;45.5999984741;33;52.0;
128;18;120.815658569;204.363876343;55;194.533841848;3;20.2999992371;45.5999984741;31;52.0;
129;18;123.025100708;207.363876343;56;196.92392087;3;20.2999992371;45.5999984741;31;52.0;
130;18;123.271362305;210.363876343;57;200.308023691;3;20.2999992371;45.5999984741;31;52.0;
131;18;122.530807495;220.363876343;58;203.877202511;3;20.2999992371;45.5999984741;32;52.0;
132;18;124.766708374;231.363876343;58;206.459645391;3;20.2999992371;45.5999984741;32;52.0;
133;18;127.144470215;241.022003174;60;214.840132952;3;20.2999992371;45.5999984741;32;52.0;
134;20;130.714996338;248.824874878;58;222.238228202;3;20.2999992371;45.5999984741;31;52.0;
135;20;132.075393677;259.508666992;59;228.787152171;3;20.2999992371;45.5999984741;30;52.0;
136;20;135.2787323;266.096282959;61;234.629733086;3;20.2999992371;47.5999984741;31;52.0;
137;20;138.352523804;268.610137939;62;239.290507197;3;20.2999992371;48.5999984741;31;52.0;
138;20;139.320236206;274.938476562;62;243.39601469;3;20.2999992371;49.5999984741;31;52.0;
139;20;141.233474731;281.247833252;66;247.071316481;3;20.2999992371;50.5999984741;32;52.0;
140;21;142.95652771;288.24786377;67;251.418245196;3;20.2999992371;51.5999984741;32;52.0;
141;21;146.774703979;293.24786377;67;255.774160743;3;20.2999992371;52.5999984741;32;52.0;
142;21;149.16166687;305.24786377;72;265.856524467;3;20.2999992371;53.5999984741;33;52.0;
143;22;155.136688232;314.847869873;72;276.723166823;3;20.2999992371;54.5999984741;33;52.0;
144;22;159.095108032;324.092987061;72;286.421786308;3;20.2999992371;55.2000007629;33;52.0;
145;24;162.746765137;332.938995361;72;294.976539373;3;20.2999992371;55.2000007629;34;52.0;
146;24;165.250701904;343.638519287;72;303.105690002;3;20.2999992371;54.2000007629;34;52.0;
147;24;171.302154541;350.187530518;74;309.649649501;3;20.2999992371;53.2000007629;34;52.0;
148;25;177.192199707;355.187530518;75;315.13526845;3;20.2999992371;52.2000007629;34;52.0;
149;25;179.967498779;363.187530518;75;321.156626821;3;20.2999992371;51.2000007629;34;52.0;
150;25;177.324615479;379.187530518;72;326.150321841;3;18.2999992371;51.2000007629;22;52.0;
151;25;179.495635986;392.187530518;72;331.946814656;3;17.2999992371;51.2000007629;15;52.0;
152;25;184.032653809;396.187530518;74;337.732630134;3;16.2999992371;51.2000007629;15;52.0;
153;25;181.760253906;413.187530518;76;345.187158346;3;15.2999992371;51.2000007629;15;52.0;
154;27;184.587249756;424.123168945;68;390.048014402;2;12.2999992371;24.0;15;28.0;
155;27;189.330505371;436.123168945;70;400.8535887;2;12.0;25.0;15;28.0;
156;29;194.060638428;449.123168945;69;410.929723501;2;12.0;26.0;12;28.0;
157;29;198.71862793;461.123168945;70;420.734011292;2;12.0;27.0;6;28.0;
158;29;206.129821777;464.123168945;75;430.264328599;2;12.0;28.0;6;28.0;
159;29;207.440612793;473.123168945;78;454.197387934;2;12.0;29.0;6;28.0;
160;30;208.160827637;489.63092041;82;475.455655098;2;12.0;30.0;6;28.0;
161;30;208.255371094;532.201660156;85;494.328828335;2;12.0;31.0;7;28.0;
162;30;215.296966553;564.196166992;87;511.45108819;2;12.0;32.0;6;28.0;
163;30;223.552993774;592.441650391;89;526.226535797;2;12.0;33.0;6;28.0;
164;30;231.418548584;620.250793457;91;538.358261704;2;12.0;34.0;6;28.0;
165;32;236.829101562;644.757141113;93;548.865281582;1;12.0;33.0;7;28.0;
166;32;241.883560181;662.725219727;94;559.212723851;1;13.0;31.0;6;28.0;
167;33;251.896453857;684.459411621;93;595.891631722;0;0;0;0;0;
