Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
298;9;70.8999938965;166.369598389;82;128.123236656;7;40.2999992371;101.199996948;104;54.0;
299;9;70.8999938965;167.009506226;82;137.815232515;7;39.2999992371;101.199996948;104;54.0;
300;9;70.9000015259;172.027404785;84;146.224694967;7;38.2999992371;104.199996948;106;54.0;
301;9;73.4832305908;180.083053589;85;153.374777317;7;40.2999992371;101.199996948;106;54.0;
302;9;66.5585174561;187.462234497;86;159.400217056;7;39.2999992371;101.199996948;107;54.0;
303;9;65.1464767456;195.4715271;89;164.489169121;7;38.2999992371;104.199996948;107;54.0;
304;9;68.5813217163;184.205566406;89;168.624718666;7;40.2999992371;101.199996948;108;54.0;
305;9;59.8967895508;190.756820679;90;171.703807831;7;39.2999992371;101.199996948;108;54.0;
306;9;57.9247512817;197.954223633;90;174.371703148;7;38.2999992371;104.199996948;109;54.0;
307;9;56.75;204.911834717;91;176.7786026;7;40.2999992371;101.199996948;109;54.0;
308;9;59.75;209.353179932;91;178.930504799;7;39.2999992371;101.199996948;110;54.0;
309;9;62.75;210.856750488;93;180.785821915;7;38.2999992371;104.199996948;110;54.0;
310;9;68.75;206.671005249;93;182.364959717;7;40.2999992371;101.199996948;110;54.0;
311;9;71.75;209.174499512;93;183.825941086;7;39.2999992371;101.199996948;111;54.0;
312;9;74.75;211.491027832;93;185.055210114;7;38.2999992371;104.199996948;111;54.0;
313;9;80.75;217.293838501;94;186.119949341;7;40.2999992371;101.199996948;113;54.0;
314;9;86.75;222.103897095;94;187.023113251;7;39.2999992371;101.199996948;113;54.0;
315;9;90.6500015259;226.639282227;95;187.771448135;7;38.2999992371;104.199996948;113;54.0;
316;9;96.6500015259;243.103897095;95;188.379137039;7;40.2999992371;101.199996948;114;54.0;
317;9;99.9499969482;250.103897095;97;188.864372253;7;39.2999992371;101.199996948;114;54.0;
318;9;102.949996948;257.103912354;98;189.246526718;7;38.2999992371;104.199996948;114;54.0;
319;9;105.949996948;264.103912354;99;189.5;7;40.2999992371;101.199996948;114;54.0;
320;9;108.949996948;269.103912354;99;189.5;7;39.2999992371;101.199996948;114;54.0;
321;9;111.949996948;275.753936768;100;189.5;7;38.2999992371;104.199996948;114;54.0;
322;9;114.949996948;284.75390625;100;189.5;7;40.2999992371;101.199996948;114;54.0;
323;10;115.399993896;293.75390625;100;189.5;7;39.2999992371;101.199996948;114;54.0;
324;10;115.399993896;302.300018311;101;189.5;7;38.2999992371;104.199996948;114;54.0;
325;10;115.399993896;304.300018311;104;189.5;7;40.2999992371;101.199996948;116;54.0;
326;10;115.399993896;304.300018311;105;189.5;7;39.2999992371;101.199996948;116;54.0;
327;10;115.399993896;304.300018311;105;189.5;7;38.2999992371;104.199996948;116;54.0;
328;11;115.399993896;304.300018311;106;189.5;7;40.2999992371;101.199996948;115;54.0;
329;11;115.399993896;304.300018311;107;192.5;7;39.2999992371;101.199996948;114;54.0;
330;12;117.399993896;307.300018311;107;192.920000076;7;38.2999992371;104.199996948;114;54.0;
331;12;117.399993896;310.300018311;109;193.384436131;7;40.2999992371;101.199996948;114;54.0;
332;12;120.399993896;307.300018311;110;193.893901825;7;39.2999992371;101.199996948;114;54.0;
333;12;123.399993896;305.300018311;112;194.44780159;7;38.2999992371;104.199996948;114;56.1999993324;
334;13;126.399993896;303.300018311;113;198.044120312;7;40.2999992371;104.900001526;117;58.0100064278;
335;14;131.399993896;304.300018311;112;199.339247942;7;41.0823402405;105.429199219;117;59.486000061;
336;15;134.399993896;305.300018311;111;203.788933277;7;40.6435852051;108.816268921;118;60.6896986961;
337;15;139.399993896;309.300018311;111;205.87717104;7;42.0438041687;109.092277527;118;61.507004261;
338;15;142.399993896;313.300018311;111;208.182467937;7;42.2000007629;109.199996948;118;62.0601286888;
339;15;145.399993896;317.300018311;112;210.697704792;7;42.2000007629;109.199996948;118;62.5661716461;
340;15;148.399993896;321.300018311;112;216.40460968;7;41.2000007629;112.199996948;118;63.0272378922;
341;15;152.0;328.299987793;112;223.112017393;7;43.2000007629;109.199996948;119;63.4378576279;
342;15;154.0;336.398071289;113;234.19836092;7;41.2000007629;112.199996948;119;63.6623477936;
343;15;160.937988281;347.110656738;114;242.79671216;7;42.2000007629;112.199996948;120;63.8183498383;
344;15;160.779174805;363.339782715;117;251.317699432;7;43.2000007629;109.199996948;122;63.9580011368;
345;16;161.890258789;374.315856934;117;259.638224602;7;41.2000007629;112.199996948;123;64.0;
346;16;160.140197754;384.933166504;122;268.087561607;7;42.2000007629;112.199996948;123;64.0;
347;18;166.928817749;392.352111816;120;276.531982422;7;41.2000007629;116.799995422;123;64.0;
348;18;167.197998047;405.351928711;120;285.050191402;7;41.2000007629;116.799995422;124;64.0;
349;18;173.197998047;417.514526367;120;291.912539482;7;41.2000007629;116.799995422;124;64.0;
350;20;175.88999939;429.311767578;119;298.600740433;7;41.2000007629;116.799995422;125;64.0;
351;20;177.800994873;440.885742188;118;307.859262466;7;41.2000007629;116.799995422;125;64.0;
352;20;184.820892334;446.221008301;119;313.959293842;7;41.2000007629;116.799995422;126;64.0;
353;20;189.938812256;452.025390625;119;322.351062775;7;41.2000007629;116.799995422;126;64.0;
354;21;197.144927979;463.883056641;119;330.157534838;7;41.2000007629;116.799995422;126;64.0;
355;21;204.430435181;479.37121582;121;334.397193432;7;41.2000007629;116.799995422;127;64.0;
356;21;209.787384033;493.150878906;121;344.023289442;7;41.2000007629;116.799995422;127;64.0;
357;21;217.208648682;512.840454102;120;353.300660849;7;41.2000007629;116.799995422;128;64.0;
358;21;224.405487061;533.359924316;120;363.503537178;7;41.2000007629;116.799995422;128;64.0;
359;21;230.61126709;550.363525391;121;377.470458984;7;41.2000007629;116.799995422;127;64.0;
360;21;240.335998535;564.801879883;121;391.77733469;7;41.2000007629;116.799995422;126;64.0;
361;21;250.385147095;578.989685059;119;400.943619251;7;41.2000007629;116.799995422;108;64.0;
362;22;257.072814941;588.885253906;117;408.097957134;7;41.2000007629;116.799995422;95;64.0;
363;23;264.322937012;595.162414551;110;413.952292681;8;41.2000007629;116.799995422;94;64.0;
364;23;292.998962402;599.500305176;111;418.835315704;8;41.2000007629;116.799995422;95;64.0;
365;24;300.820831299;605.646362305;112;423.295782566;8;41.2000007629;116.799995422;93;64.0;
366;24;302.634429932;611.379577637;113;427.527719975;8;41.2000007629;109.599998474;94;64.0;
367;24;301.20880127;616.712036133;117;431.558987617;8;41.2000007629;109.599998474;94;64.0;
368;24;299.355834961;621.880432129;122;438.384837151;8;41.2000007629;115.599998474;94;64.0;
369;24;297.038421631;629.874572754;127;445.811249733;8;41.2000007629;109.599998474;94;64.0;
370;24;296.781097412;636.69140625;127;450.656146526;8;41.2000007629;119.599998474;94;64.0;
371;24;296.365570068;642.333862305;129;458.503088474;8;41.2000007629;113.599998474;94;64.0;
372;24;298.950286865;648.809631348;130;463.843572617;8;41.2000007629;119.599998474;104;64.0;
373;24;301.484344482;660.129272461;131;469.26563406;8;41.2000007629;122.599998474;104;64.0;
374;24;304.026550293;671.305419922;130;472.915849209;8;41.2000007629;123.199996948;102;64.0;
375;24;305.531585693;676.201293945;130;476.605899334;8;41.2000007629;123.199996948;103;64.0;
376;24;302.331420898;683.793029785;131;480.290689945;8;41.2000007629;123.199996948;103;64.0;
377;24;301.182159424;691.116699219;131;484.00609684;8;41.2000007629;123.199996948;102;64.0;
378;24;294.624969482;707.42578125;131;487.52073431;8;41.2000007629;123.199996948;102;64.0;
379;24;296.750244141;717.719299316;129;490.691204071;8;41.2000007629;123.199996948;102;64.0;
380;24;303.825958252;721.996765137;129;492.731016159;8;41.2000007629;123.199996948;102;64.0;
381;24;303.79019165;732.2578125;132;495.977282524;8;41.2000007629;113.599998474;102;64.0;
382;24;315.90435791;737.502441406;132;498.896595001;8;41.2000007629;123.199996948;113;64.0;
383;24;319.006896973;752.621826172;131;501.358709335;8;41.2000007629;123.199996948;103;64.0;
384;24;319.970245361;742.422973633;131;502.15473175;8;41.2000007629;113.599998474;104;64.0;
385;24;321.751464844;741.704101562;130;502.887923241;8;41.2000007629;123.199996948;103;66.8800010681;
386;24;328.698669434;738.447387695;120;500.869159698;8;43.2880020142;124.63999939;92;71.6946563721;
387;24;337.866027832;728.180114746;114;502.910605431;8;46.8356246948;121.027336121;84;74.9225870371;
388;24;342.906951904;727.237792969;115;508.973036766;8;48.7606201172;135.35975647;76;77.5511884689;
389;24;351.027374268;730.102966309;114;513.318504333;8;48.6055870056;129.52835083;73;79.6635354757;
390;24;359.11038208;738.163635254;114;516.134590149;8;49.0;136.638793945;71;81.1393853426;
391;25;368.038513184;748.912414551;111;523.521960258;8;49.0;140.734329224;71;82.5290777683;
392;25;375.173736572;759.65246582;111;525.033138275;8;49.0;146.962890625;73;83.842590332;
393;25;382.267150879;769.519775391;112;525.935584068;8;50.9018478394;145.388122559;74;85.0923571587;
394;26;389.328338623;778.276184082;111;526.301084518;8;51.213306427;146.569015503;74;86.2920134068;
395;26;396.368347168;787.128540039;112;526.410412788;8;49.0;150.598083496;72;87.4551753998;
396;26;404.35925293;796.095703125;113;526.358716965;8;51.9630203247;137.831008911;71;88.5097622871;
397;27;416.354125977;810.166137695;112;526.282250404;8;52.4048995972;136.332550049;71;89.3681659698;
398;27;430.346435547;824.329528809;112;526.185050964;8;49.0;139.599990845;71;90.0999455452;
399;27;444.336700439;838.576599121;113;526.071779251;8;49.0;136.599990845;71;90.886841774;
400;27;457.450408936;852.898925781;110;528.815459251;8;49.0;123.399993896;67;91.7210559845;
401;27;468.72479248;893.498962402;113;528.748914957;8;49.0;123.399993896;67;92.5919094086;
402;28;480.718078613;919.717712402;110;568.724448681;7;8.0;98.3999938965;67;53.4861631393;
403;28;484.715667725;935.540039062;110;571.738302469;7;11.0;92.3999938965;68;54.3886613846;
404;28;497.017059326;953.646057129;111;576.958353043;7;14.0;87.3999938965;68;55.2832641602;
405;28;511.5390625;998.791809082;110;581.488864422;7;17.0;82.3999938965;65;56.1539640427;
406;28;526.74206543;1028.25;110;583.221836567;7;19.6000003815;77.3999938965;65;56.9860286713;
407;28;540.055419922;1054.83203125;112;584.675471783;7;19.6000003815;77.1999969482;65;57.7670049667;
408;30;552.576843262;1078.59985352;108;585.458407402;5;19.6000003815;77.1999969482;65;58.4874315262;
409;30;562.768493652;1102.09228516;109;585.825034142;5;19.6000003815;89.1999969482;65;59.1411867142;
410;30;572.907165527;1120.74633789;108;585.847065449;5;19.6000003815;90.3999938965;65;59.7254571915;
411;30;583.001220703;1136.68005371;108;585.837717056;5;19.6000003815;90.3999938965;65;60.2403945923;
412;30;593.083007812;1152.43212891;109;585.981674671;5;19.6000003815;90.3999938965;65;60.6885662079;
413;31;605.17175293;1172.60888672;108;602.247426987;4;6.0;85.3999938965;65;45.0743122101;
414;31;616.587219238;1194.96105957;109;602.603795052;4;9.0;79.3999938965;65;45.4031105042;
415;31;623.510864258;1214.12341309;109;610.476402283;4;12.0;74.3999938965;65;45.6810188293;
416;31;636.670471191;1244.1973877;110;616.980745316;4;15.0;69.3999938965;64;45.9142284393;
417;31;647.637268066;1267.9486084;111;622.292265892;4;18.0;64.3999938965;64;46.0;
418;31;657.993164062;1287.58837891;112;626.429923058;4;19.0499992371;59.3999977112;64;46.0;
419;31;664.828552246;1369.44458008;113;626.271994591;4;19.0499992371;54.3999977112;64;46.0;
420;31;670.146972656;1300.99047852;115;621.813669205;4;19.0499992371;49.3999977112;64;46.0;
421;31;675.505615234;1305.88977051;116;620.654031754;4;19.0499992371;47.0;64;46.0;
422;31;680.817138672;1242.67138672;116;626.370713234;4;19.0499992371;47.0;64;46.0;
423;31;689.695373535;1266.77441406;117;628.564340591;4;19.0499992371;47.0;64;46.0;
424;31;697.416992188;1284.08740234;118;629.745623589;4;19.0499992371;47.0;64;46.0;
425;31;704.443908691;1298.81469727;118;629.828403473;4;19.0499992371;47.0;65;46.0;
426;31;710.909851074;1310.37866211;119;639.8225317;4;19.0499992371;47.0;65;46.0;
427;31;720.040710449;1317.94250488;121;642.850791931;4;19.0499992371;47.0;65;46.0;
428;31;729.04284668;1322.16772461;124;641.608054161;4;19.0499992371;47.0;65;46.0;
429;31;737.006347656;1318.82434082;126;640.214079857;4;19.0499992371;47.0;65;46.0;
430;31;745.046203613;1315.52893066;128;638.642274857;4;19.0499992371;47.0;66;46.0;
431;31;753.15020752;1309.94958496;128;636.933526039;4;19.0499992371;47.0;66;46.0;
432;31;758.235168457;1305.02807617;131;635.156785965;4;19.0499992371;47.0;66;46.0;
433;31;760.355773926;1300.69848633;132;633.296401024;4;19.0499992371;47.0;66;46.0;
434;31;762.056884766;1441.50854492;132;628.241765022;4;19.0499992371;47.0;66;46.0;
435;31;755.023803711;1360.02832031;133;619.557612419;4;19.0499992371;47.0;67;46.0;
436;31;749.08404541;1348.00463867;131;615.593696594;4;19.0499992371;47.0;37;46.0;
437;31;743.740905762;1271.91247559;132;636.44407177;4;19.0499992371;47.0;32;46.0;
438;32;751.651428223;1373.91564941;132;642.134239197;4;19.0499992371;47.0;32;46.0;
439;32;751.388793945;1296.49829102;135;645.804472923;4;19.0499992371;47.0;33;46.0;
440;32;749.9921875;1291.04138184;135;647.301598549;4;16.0499992371;50.0;33;46.0;
441;32;749.581726074;1356.77429199;136;644.169287682;4;14.0500001907;53.0;33;46.0;
442;32;737.135925293;1512.19140625;137;632.905138969;4;15.0;56.0;33;46.0;
443;32;730.463195801;1418.0390625;139;622.561065674;5;18.0;59.0;33;46.0;
444;32;723.837524414;1397.26306152;139;616.994947433;5;19.0499992371;62.0;33;46.0;
445;32;717.262451172;1317.36767578;139;629.699946404;5;19.0499992371;65.0;34;46.0;
446;32;713.977416992;1330.37072754;139;634.68572998;5;19.0499992371;68.0;34;46.0;
447;32;714.717590332;1339.86352539;140;637.85263443;5;19.0499992371;71.0;35;46.0;
448;32;715.003051758;1350.15576172;140;650.148906708;5;19.0499992371;74.0;35;46.0;
449;32;716.653015137;1358.61889648;138;651.0999403;5;19.0499992371;77.0;30;49.0;
450;32;711.033996582;1361.73059082;138;651.254618645;5;21.0499992371;83.0;26;49.1199998856;
