Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
284;23;392.951385498;637.300048828;58;467.5;36;375.855163574;702.569763184;57;569.655788898;
285;23;395.987487793;643.300048828;64;470.020000458;36;379.665496826;716.255493164;65;577.131409168;
286;23;399.239501953;654.088012695;67;472.231048584;36;382.063140869;729.475830078;66;583.925189018;
287;23;390.460601807;696.088012695;73;474.118721008;36;382.742523193;742.162902832;67;590.028416634;
288;23;383.649383545;732.488037109;76;475.691623688;36;386.239349365;746.812561035;68;595.4644804;
289;23;376.806671143;761.687988281;77;476.975032806;36;389.664520264;752.10546875;71;600.275173187;
290;23;369.934997559;783.288085938;77;478.003898621;36;393.024780273;761.55090332;73;604.465559006;
291;23;363.037872314;798.288085938;81;478.816810608;36;378.323516846;800.521728516;73;607.885164261;
292;23;365.469177246;812.928710938;94;479.451610565;36;370.138458252;822.01940918;75;610.312300682;
293;23;368.532653809;823.38873291;100;479.5;36;364.381225586;829.776489258;77;612.446224213;
294;23;371.537475586;832.500061035;102;479.5;36;358.594665527;832.766784668;78;614.19188118;
295;23;374.537475586;841.500061035;103;479.5;36;352.769195557;837.162719727;78;615.643174171;
296;23;377.537475586;847.300048828;104;479.5;36;346.914306641;842.937072754;79;616.50948143;
297;23;377.787475586;850.300048828;106;479.5;36;341.900939941;845.100036621;79;617.117385864;
298;23;377.787475586;851.100158691;99;479.5;36;338.900939941;874.700012207;75;617.627254486;
299;23;398.787475586;850.100097656;88;479.5;36;338.900939941;882.700012207;75;618.049198151;
300;24;419.787506104;872.900024414;88;482.5;36;338.900939941;877.100036621;75;618.394447327;
301;24;438.212493896;892.700012207;88;482.920000076;36;338.900939941;866.700012207;76;618.674293518;
302;24;453.254516602;902.500061035;90;483.384436131;36;353.900939941;875.700012207;77;618.75;
303;24;468.300964355;903.900024414;91;483.893901825;36;368.900939941;884.700012207;80;618.75;
304;25;483.351898193;907.700012207;91;484.44780159;36;383.900939941;893.700012207;81;618.75;
305;25;495.407287598;913.700012207;95;485.044120312;36;398.900909424;902.700012207;81;618.75;
306;25;505.466918945;915.869140625;95;485.679247856;36;413.900909424;911.275024414;81;618.75;
307;25;512.030456543;917.583984375;96;486.347888947;36;428.900909424;917.274963379;83;618.75;
308;25;512.097290039;933.869140625;89;487.043094158;36;443.900909424;923.274963379;79;618.75;
309;25;512.685546875;1061.86914062;84;481.756437302;36;458.900909424;929.275024414;77;618.75;
310;25;507.647888184;957.769897461;84;468.808395386;36;473.712463379;935.275024414;77;618.75;
311;25;502.476837158;950.128540039;85;464.929299355;36;482.712463379;935.275024414;77;618.75;
312;25;497.318878174;943.112731934;85;461.263750076;36;490.79284668;1138.87487793;78;609.75;
313;25;492.171081543;936.623413086;88;457.771570206;36;479.255065918;947.014587402;79;588.3152771;
314;25;487.030761719;930.585205078;88;454.419822693;36;476.752471924;936.536010742;79;581.279994965;
315;25;481.895904541;930.695251465;91;461.743360519;36;474.278930664;932.485412598;80;584.244243622;
316;25;484.764862061;920.951660156;92;463.283267021;36;464.829864502;928.851745605;83;581.743520737;
317;25;487.636199951;912.294494629;92;464.320463181;36;457.997711182;929.201599121;83;590.298564911;
318;25;490.508880615;903.836181641;93;464.823095322;36;452.128265381;929.708984375;84;591.932739258;
319;25;493.382171631;895.415466309;93;464.840540886;36;451.930999756;928.355163574;84;592.657207489;
320;25;496.255645752;886.99786377;94;464.46440649;36;452.740966797;944.424560547;85;589.233206749;
321;25;490.128875732;894.575622559;95;463.793734074;36;453.557434082;920.909545898;86;581.539705276;
322;25;488.001831055;929.58026123;95;459.520291805;36;451.379852295;912.768676758;87;578.085646629;
323;25;485.874450684;902.032104492;96;451.391947508;36;446.466003418;934.847839355;88;571.230676651;
324;25;483.746887207;896.58807373;96;456.853207946;36;445.031188965;906.451477051;88;560.286623955;
325;25;483.61932373;885.142150879;97;457.667182922;36;443.089324951;898.456176758;89;564.280847549;
326;25;484.662536621;879.309143066;97;459.995077491;36;442.256744385;900.447692871;89;574.739286423;
327;25;485.698547363;873.28112793;97;461.135024071;36;440.020965576;903.447692871;90;590.608789444;
328;25;485.747009277;874.58984375;98;461.993213415;36;438.74118042;907.447692871;90;599.25579834;
329;25;486.811828613;890.901855469;98;459.853541136;36;438.373138428;911.447692871;91;606.194343567;
330;25;478.897888184;966.848571777;99;454.146914482;36;441.888336182;915.447692871;91;611.399562836;
331;25;473.010742188;994.37322998;99;453.304686069;36;445.279083252;919.447631836;91;615.075733185;
332;25;467.156433105;1022.29327393;99;452.962635994;36;448.556518555;918.447631836;92;617.270233154;
333;25;459.340942383;1048.54406738;99;453.147669792;36;431.209594727;1112.10827637;92;612.183856964;
334;25;450.568359375;1080.07702637;99;464.268180847;36;418.589660645;1099.87475586;92;598.548341751;
335;25;440.839355469;1106.54406738;100;469.882143974;36;412.113769531;1259.41345215;92;599.934612274;
336;25;437.998718262;1129.54406738;101;475.212757111;36;405.796539307;1199.16162109;92;591.714296341;
337;25;439.809020996;1145.54406738;102;480.093290329;36;399.458862305;1216.92138672;93;588.174577713;
338;25;443.150756836;1155.54406738;103;484.377141953;36;393.67956543;1242.26489258;93;595.176448822;
339;25;446.475891113;1162.54406738;103;487.956701279;36;387.805114746;1269.32421875;94;595.338779449;
340;25;446.763671875;1167.54406738;103;490.63094902;36;383.752563477;1355.12915039;95;591.744028091;
341;25;448.000610352;1191.86657715;104;489.458042145;36;384.334075928;1281.93078613;95;583.919919014;
342;25;440.183288574;1197.84851074;104;483.955217361;36;387.991973877;1284.90380859;96;580.169745445;
343;25;438.31652832;1195.37304688;106;482.584762573;36;391.102844238;1367.3170166;97;573.267731667;
344;25;442.195983887;1184.29321289;107;481.02504158;36;386.667358398;1274.22277832;97;562.14304924;
345;25;441.553527832;1320.01733398;107;475.935878754;36;384.576141357;1271.5189209;98;565.985876083;
346;25;444.086975098;1230.72961426;108;467.069992065;36;382.423553467;1278.07629395;99;563.923911095;
347;25;446.64453125;1213.97229004;108;462.85201931;36;380.217346191;1278.71899414;101;561.466644764;
348;25;449.737976074;1206.18688965;109;468.497046471;36;385.97164917;1275.34802246;101;558.667960644;
349;25;452.787231445;1210.12841797;110;468.508487701;36;391.677734375;1358.6048584;103;562.593453646;
350;25;455.788330078;1199.04125977;110;468.083001137;36;388.599945068;1279.5949707;103;557.167707443;
351;25;458.745788574;1199.28369141;111;467.308513641;36;384.541748047;1282.99621582;103;557.933052063;
352;25;461.668334961;1201.05273438;112;466.28156805;36;382.618286133;1283.28173828;104;558.391384125;
353;25;464.079772949;1282.45507812;113;461.678560734;36;383.664123535;1288.86181641;105;558.425439835;
354;25;466.661621094;1197.50317383;113;453.255725384;36;386.667510986;1293.57714844;107;558.018558502;
355;25;469.263061523;1185.05517578;113;449.437908888;36;391.926818848;1299.77990723;107;560.227149963;
356;25;471.881286621;1172.27709961;115;445.766120315;36;394.847686768;1306.23278809;107;559.920651674;
357;25;475.047180176;1168.06884766;115;453.085948944;36;401.424499512;1311.90612793;107;571.623315334;
358;25;476.24609375;1175.72692871;115;455.279466629;36;407.506011963;1412.81799316;107;573.533538342;
359;25;479.465454102;1162.23413086;115;456.938526154;36;404.738037109;1343.1607666;108;571.178920746;
360;25;482.631347656;1165.23413086;116;458.129428864;36;407.942901611;1348.1673584;111;572.828948975;
361;25;483.050415039;1168.23413086;117;458.950344086;36;411.107879639;1353.00097656;111;574.097300529;
362;25;483.132507324;1171.23413086;117;459.499702454;36;414.234710693;1355.79199219;111;575.073123932;
363;25;482.706176758;1260.88757324;118;459.499702454;36;420.332275391;1349.88745117;112;575.844583511;
364;25;484.747192383;1178.89086914;119;453.204674721;36;425.891265869;1447.02844238;112;573.019356728;
365;25;484.557983398;1171.30737305;119;451.523123741;36;422.639434814;1359.41357422;113;565.821661949;
366;25;484.389831543;1162.3092041;119;450.036598206;36;425.40713501;1352.9375;113;563.57270813;
367;25;484.241149902;1153.80053711;120;448.73167038;36;428.682281494;1355.12133789;114;571.444574356;
368;25;472.110656738;1151.70935059;121;447.594727516;36;431.969451904;1357.74145508;117;574.166139603;
369;25;477.996948242;1137.97949219;121;446.610369205;36;435.241577148;1360.67260742;117;576.48094368;
370;25;484.432739258;1138.56652832;122;456.321733475;36;441.473083496;1354.88891602;118;578.201515198;
371;25;484.869689941;1151.19885254;122;460.461837769;36;447.645141602;1350.35388184;118;579.246599197;
372;25;485.283691406;1147.56652832;123;464.178260803;36;453.749633789;1346.0378418;118;579.640850067;
373;25;485.655334473;1153.56652832;123;467.366252899;36;459.7890625;1341.97033691;118;579.481316566;
374;25;485.974121094;1159.56652832;123;470.013743401;36;465.773101807;1338.18212891;120;578.719367027;
375;25;486.238891602;1165.56652832;125;472.172801971;36;471.396881104;1338.5378418;120;577.582645416;
376;25;486.454772949;1171.56652832;125;473.922610283;36;473.801940918;1433.61047363;121;572.956116676;
377;25;489.629760742;1171.56652832;125;475.258897781;36;467.380279541;1353.56152344;122;564.536015511;
378;25;486.282104492;1284.9597168;125;473.08483696;36;461.97857666;1348.28833008;122;560.689628124;
379;25;486.105712891;1204.89233398;126;466.982110977;36;456.593902588;1343.54589844;122;556.991783857;
380;25;485.93572998;1198.30883789;127;465.320230484;36;451.224121094;1339.25708008;124;553.424983025;
381;25;485.76953125;1192.31054688;128;463.680139542;36;451.408508301;1342.9630127;127;560.389224768;
382;25;485.605529785;1186.80175781;128;462.053218842;36;451.563873291;1345.96228027;127;562.270000458;
383;25;485.983886719;1189.71044922;130;470.849983215;36;449.751953125;1347.96228027;127;564.247695923;
384;25;486.322509766;1204.99987793;130;473.68926239;36;452.249694824;1354.23632812;127;568.710842133;
385;25;486.606445312;1201.71044922;130;475.928703308;36;452.396026611;1370.33630371;127;570.882965565;
386;25;486.830383301;1207.71044922;130;477.460842133;36;452.613250732;1372.23632812;129;573.111289501;
387;25;486.983581543;1213.71044922;132;478.492965698;36;455.83605957;1372.23632812;130;575.418029308;
388;25;487.086791992;1219.71044922;132;479.195285797;36;458.585479736;1452.26672363;131;574.973934174;
389;25;490.157043457;1219.71044922;132;479.5;36;452.582061768;1375.00512695;131;571.285484314;
390;25;486.706237793;1321.9597168;132;476.5;36;452.653503418;1374.01171875;132;572.680027008;
391;25;486.44720459;1240.89221191;134;469.665025711;36;452.792938232;1373.44543457;133;574.577669144;
392;25;486.203979492;1234.30871582;134;467.365371704;36;452.982727051;1373.23632812;133;576.686792374;
393;25;474.487487793;1242.3104248;134;474.819999695;36;456.193603516;1364.33190918;134;578.650808334;
394;25;464.719482422;1259.79980469;134;476.598976135;36;459.390014648;1356.69116211;134;580.148673058;
395;25;470.897399902;1243.31054688;135;477.890174866;36;462.539825439;1349.28161621;134;580.993178368;
396;25;477.026489258;1101.31054688;129;478.787696838;36;466.14440918;1350.07714844;135;591.583719254;
397;25;469.116271973;1056.31054688;109;479.391929626;36;469.683319092;1351.28161621;100;596.194316864;
398;25;473.691772461;1005.98760986;111;476.391929626;36;473.144378662;1352.28161621;99;599.969896317;
399;25;483.433654785;924.49798584;112;469.53758049;36;476.521942139;1358.28161621;98;602.74804306;
400;23;403.564208984;884.562194824;118;439.778831482;38;483.285675049;1502.43237305;92;638.108531952;
