Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
285;41;609.033325195;1028.59240723;106;688.518977165;28;338.421569824;660.599975586;71;531.825753212;
286;41;611.14251709;1032.67553711;107;688.971502304;28;337.457580566;661.599975586;74;532.142665863;
287;41;612.543640137;1035.57055664;109;689.397525787;28;336.48928833;662.599975586;66;532.419272423;
288;41;616.848754883;1042.2755127;109;691.024934769;28;329.516937256;630.599975586;67;530.959058762;
289;41;615.172302246;1033.85400391;106;691.261033058;29;327.670898438;665.400024414;60;535.15438652;
290;41;616.250793457;1036.69104004;103;691.472987175;29;315.790405273;637.139160156;61;532.549334049;
291;41;617.220153809;1036.54443359;102;691.65951252;29;315.70993042;692.53918457;62;535.575395584;
292;41;618.082641602;1036.41247559;102;691.820631027;29;319.901977539;717.600036621;60;537.591636181;
293;41;618.842956543;1036.29370117;103;689.357351303;29;322.784179688;735.983459473;59;538.286883354;
294;41;619.247741699;1031.70690918;102;687.131341457;29;329.85369873;746.075866699;56;539.011879921;
295;41;619.590942383;1027.57861328;101;690.272325516;29;336.926208496;723.781188965;60;535.892710686;
296;41;620.393310547;1032.7467041;100;692.011537552;29;345.294281006;755.38494873;58;539.177216053;
297;41;620.986633301;1035.53820801;101;691.994281292;29;351.512176514;744.534545898;58;540.558478355;
298;41;621.011962891;1035.58862305;104;691.971738815;29;357.580841064;763.835327148;55;541.977325439;
299;41;621.009765625;1035.64038086;104;691.954998493;29;363.722717285;742.329223633;64;539.353118896;
300;41;621.008056641;1035.69311523;103;691.90728569;29;369.640319824;775.051574707;65;542.735441208;
301;41;621.003295898;1035.68505859;103;691.841556549;29;375.867980957;782.025268555;70;545.02374649;
302;41;620.996704102;1035.63903809;105;691.782400131;29;382.027404785;786.860961914;71;545.891662598;
303;41;599.996704102;1134.13916016;104;691.729160309;29;388.114196777;788.299194336;72;546.679128647;
304;41;584.996704102;1175.2890625;105;691.681243896;29;394.192932129;788.850402832;80;547.406977654;
305;41;569.996704102;1224.07495117;106;691.638118744;29;398.765716553;789.359863281;76;548.068693161;
306;41;551.996704102;1257.07495117;106;691.199306488;29;401.831878662;779.850402832;70;549.117273331;
307;41;534.996704102;1293.57495117;105;690.804374695;29;404.422668457;848.657165527;60;546.95057869;
308;41;518.746704102;1327.07495117;105;691.07636261;29;398.235687256;714.495605469;55;537.968364716;
309;42;513.70098877;1366.32495117;102;708.943820953;28;390.750305176;740.79284668;59;519.559085846;
310;42;508.490539551;1389.32495117;103;710.417678833;28;392.705322266;740.60559082;60;518.352931976;
311;42;507.015472412;1411.52502441;106;711.54271698;28;393.860321045;721.322875977;62;515.319034576;
312;42;512.130310059;1431.52502441;105;712.509048462;28;393.556884766;732.217346191;55;513.745218277;
313;42;520.916503906;1450.52502441;104;713.317949295;28;393.399505615;732.541870117;53;512.132312775;
314;42;528.363769531;1469.52502441;104;713.979976654;28;387.238220215;675.409057617;48;506.380872726;
315;42;534.431640625;1481.22497559;105;715.7697258;28;388.099334717;669.129333496;47;504.537452698;
316;42;541.48626709;1492.22497559;104;717.290361404;28;383.467529297;645.972412109;45;509.274705887;
317;42;547.529602051;1502.22497559;103;717.381650925;28;385.4609375;703.491088867;45;517.927871704;
318;42;559.563537598;1518.42492676;105;717.259511948;28;390.577056885;723.585449219;46;523.673700333;
319;42;571.573669434;1536.42492676;105;717.058561325;28;394.39239502;735.923706055;55;527.481397629;
320;42;583.573669434;1553.07495117;106;716.87770462;28;394.773132324;703.972412109;53;523.751010895;
321;42;589.573669434;1562.07495117;103;717.932163239;28;392.870117188;665.268920898;57;520.292661667;
322;42;598.573669434;1571.72497559;104;717.663946152;28;393.665985107;792.045837402;58;523.443071365;
323;42;608.023742676;1583.72497559;106;717.422552109;28;393.127441406;725.253173828;62;518.314908981;
324;42;614.209350586;1595.72497559;109;717.20529747;28;393.856506348;729.810852051;64;517.053529739;
325;42;604.788391113;1613.72497559;109;717.009767532;28;393.73034668;732.851745605;79;515.069623947;
326;42;597.409606934;1629.92492676;110;716.833789825;28;393.531982422;734.793395996;73;513.047037125;
327;42;590.068603516;1642.69995117;111;716.675411224;28;393.329711914;709.824951172;76;510.202468872;
328;42;582.761779785;1654.69995117;113;716.532869339;28;393.045227051;724.519226074;69;508.823425293;
329;42;575.485595703;1664.34997559;110;716.404582977;28;386.907318115;694.19732666;54;504.467926025;
330;42;584.237060547;1655.34997559;112;716.289125443;28;387.908050537;688.411987305;59;500.118383408;
331;42;593.013366699;1648.34997559;112;716.185213089;28;380.065734863;685.098876953;62;496.051386833;
332;42;601.812011719;1643.34997559;113;716.091691971;28;381.39239502;708.151367188;60;497.151046753;
333;42;610.630859375;1646.34997559;114;716.007522583;28;386.149200439;685.384460449;60;496.065816879;
334;42;619.467773438;1649.34997559;110;715.931770325;28;388.761535645;702.111572266;56;496.374287128;
335;42;628.320983887;1652.34997559;110;715.863594055;28;390.704803467;702.468322754;54;496.017235994;
336;42;628.188903809;1647.34997559;110;712.902239799;28;391.971069336;688.468322754;55;501.518374443;
337;42;628.871154785;1642.60986328;111;715.61451149;28;392.176849365;712.938354492;57;505.440231323;
338;42;635.221130371;1652.14428711;112;715.633259773;28;386.569030762;689.839416504;59;505.190722466;
339;42;638.502380371;1655.15002441;112;715.651690006;28;387.98034668;710.416137695;60;510.719089508;
340;42;641.774963379;1657.15002441;115;715.612319946;28;391.82131958;716.468322754;64;515.963790894;
341;42;643.702087402;1657.15002441;118;715.576087952;28;386.948883057;698.626464844;51;514.64727211;
342;42;643.631835938;1657.15002441;118;715.543479919;28;388.253509521;691.592163086;47;513.346738815;
343;42;640.631835938;1654.15002441;118;716.770336151;28;380.716094971;660.380432129;48;511.253641129;
344;42;640.631835938;1654.15002441;117;716.618303299;28;382.240142822;681.917114258;48;510.467687607;
345;42;637.631835938;1651.15002441;116;717.709068298;28;375.02154541;650.300537109;52;508.448057175;
346;42;635.631835938;1649.15002441;116;718.63809967;28;368.793609619;638.251953125;55;506.549024582;
347;42;632.631835938;1646.15002441;116;718.299289703;28;370.680297852;665.151245117;61;505.771965027;
348;44;629.631835938;1643.15002441;109;719.130886078;26;363.771575928;620.364685059;61;503.794769287;
349;45;631.631835938;1645.15002441;107;740.600547791;25;353.640197754;624.225036621;63;481.813709259;
350;45;624.817626953;1657.15002441;108;740.938093185;25;355.954681396;633.224975586;68;481.666801453;
351;45;633.886291504;1657.15002441;109;741.177307129;25;358.33416748;639.224975586;68;477.400122643;
352;45;624.941650391;1669.15002441;112;741.333684921;25;359.507263184;646.002624512;69;473.560108185;
353;46;617.985595703;1681.15002441;107;741.423309326;24;360.863006592;643.423828125;71;470.104099274;
354;46;627.020019531;1674.15002441;104;741.312461853;24;360.050598145;641.20300293;73;466.993690968;
355;46;591.031799316;1695.15002441;102;742.303052902;24;358.275543213;615.725585938;74;462.894318581;
356;46;593.031799316;1692.15002441;103;741.997747421;24;356.120483398;645.685241699;75;460.504887581;
357;46;568.031799316;1710.15002441;104;741.72297287;24;354.738433838;649.349182129;80;458.35439682;
358;46;519.031799316;1740.15002441;100;741.475675583;24;356.494598389;659.482421875;64;457.943768978;
359;46;530.031799316;1719.15002441;101;741.253108978;24;355.145751953;660.566040039;64;457.455395699;
360;46;541.031799316;1728.15002441;102;741.052797318;24;356.401550293;659.886901855;66;462.259817123;
361;46;545.017883301;1737.15002441;103;740.872516632;24;361.282562256;660.856384277;66;466.099390507;
362;46;548.668640137;1746.15002441;104;740.710264206;24;365.214935303;650.441772461;72;468.045856476;
363;46;560.354248047;1737.15002441;104;740.564237595;24;368.102783203;644.36730957;75;468.750366211;
364;46;566.071350098;1730.15002441;108;740.432813644;24;370.024505615;643.952148438;76;469.222277641;
365;46;571.816711426;1723.15002441;106;740.314533234;24;371.466827393;646.889221191;70;469.064965248;
366;46;577.587524414;1716.15002441;107;740.208080292;24;371.631530762;642.088012695;71;467.579458237;
367;46;583.381286621;1713.15002441;109;740.112272263;24;369.277954102;644.94732666;71;466.221513748;
368;46;589.195617676;1716.15002441;110;740.026044846;24;367.157684326;633.78503418;68;466.478169441;
369;46;595.028564453;1719.15002441;108;739.948440552;24;369.217102051;622.389038086;68;466.351180077;
370;46;600.878234863;1722.15002441;97;739.87859726;24;363.932525635;575.645141602;47;464.704410076;
371;46;603.878234863;1722.15002441;96;741.065500259;24;352.884521484;510.605285645;49;461.133969307;
372;46;607.878234863;1723.15002441;81;742.092834473;24;341.777435303;501.173950195;31;458.331290722;
373;46;610.878234863;1723.15002441;84;741.808551788;24;339.249664307;531.805297852;33;456.546020985;
374;46;619.878234863;1729.15002441;83;741.552696228;24;336.848388672;532.04284668;34;454.546875;
375;46;628.878234863;1734.94995117;82;741.322425842;24;331.820373535;540.131835938;35;452.492186069;
376;46;637.878234863;1736.94995117;80;741.115182877;24;325.767150879;540.67755127;38;450.142969608;
377;46;644.013793945;1736.94995117;81;740.928665161;24;319.341796875;537.934082031;40;448.028675079;
378;46;646.652526855;1736.94995117;94;740.760799408;24;313.058959961;534.067932129;43;446.125808716;
379;46;646.652526855;1733.94995117;94;741.831787109;24;309.054412842;529.141540527;41;444.413228035;
380;46;647.652526855;1733.94995117;92;741.573608398;24;307.992706299;528.049865723;45;442.871904373;
381;46;650.652526855;1736.94995117;88;741.341247559;24;307.037231445;527.067382812;49;441.484715462;
382;46;651.451904297;1736.94995117;89;741.13212204;24;306.177246094;526.183166504;49;440.236244202;
383;46;651.046691895;1736.94995117;81;740.943910599;24;305.40322876;525.387329102;49;439.112618446;
384;46;650.682067871;1736.94995117;82;740.774518967;24;304.706695557;524.671081543;49;438.101355076;
385;46;650.353820801;1736.94995117;88;740.622066498;24;304.079772949;524.026489258;52;437.191221237;
386;46;650.05847168;1736.94995117;91;740.484859467;24;297.748199463;520.690429688;53;436.372100353;
387;46;649.792602539;1736.94995117;90;740.361373901;24;292.449798584;518.387939453;54;436.254443645;
388;46;649.553344727;1736.94995117;89;740.250236511;24;288.567443848;516.115722656;54;436.151496887;
389;46;649.33807373;1736.94995117;88;740.150213242;24;284.58001709;513.870727539;54;436.056772709;
390;46;649.144226074;1736.94995117;92;740.060192108;24;280.486663818;511.65020752;55;435.965848446;
391;46;648.969848633;1736.94995117;93;739.97917366;24;284.289886475;514.511657715;57;440.271353245;
392;46;645.969848633;1733.94995117;94;741.153648376;24;289.065216064;507.291015625;59;439.144219875;
393;46;645.969848633;1733.94995117;85;740.963283539;24;291.235107422;506.028533936;42;438.129799843;
394;46;648.969848633;1736.94995117;83;740.791955948;24;293.488006592;526.850402832;42;437.416819096;
395;46;650.387634277;1736.94995117;82;740.637760162;24;296.263122559;538.662597656;44;436.775137424;
396;46;650.088867188;1736.94995117;84;740.498983383;24;299.060699463;541.493591309;44;436.197626591;
397;46;647.088867188;1733.94995117;86;741.605995178;24;301.878540039;514.38873291;43;440.332390785;
398;46;647.088867188;1733.94995117;91;741.37039566;24;306.681671143;542.196228027;46;439.399154663;
399;46;644.088867188;1730.94995117;92;742.352191925;24;306.542999268;520.061401367;47;439.405730247;
400;46;644.088867188;1730.94995117;89;742.041973114;24;306.264587402;541.773681641;51;438.56515789;
401;46;647.088867188;1733.94995117;89;741.762775421;24;305.929412842;553.593444824;52;437.808639526;
402;46;644.088867188;1730.94995117;88;742.683229446;24;305.627685547;523.231811523;52;436.627776146;
403;46;642.088867188;1728.94995117;88;743.447704315;24;304.878692627;522.924133301;53;435.565000057;
404;47;641.088867188;1727.94995117;86;764.714279175;23;300.035919189;515.08404541;56;413.49078846;
405;47;649.257507324;1724.94995117;90;765.055095673;23;299.913574219;526.738891602;57;413.141711712;
406;47;655.329345703;1722.94995117;89;765.29650116;23;299.803497314;538.428161621;58;412.827540874;
407;47;661.387512207;1720.94995117;89;765.45334816;23;299.704406738;539.194824219;61;412.54478693;
408;47;667.433776855;1718.94995117;91;765.541578293;23;299.615203857;541.927856445;63;412.290310383;
409;47;671.583862305;1716.94995117;89;765.480831146;23;299.534912109;544.68762207;66;412.061280251;
410;47;674.122375488;1714.94995117;88;765.25774765;23;299.46270752;547.471374512;67;411.855151176;
411;47;676.690124512;1712.94995117;88;765.056972504;23;299.397674561;550.276672363;71;411.669634819;
412;47;679.301086426;1710.94995117;88;764.876276016;23;299.339141846;553.101501465;71;411.502670765;
413;47;681.95098877;1713.29992676;89;764.713647842;23;299.286499023;553.943847656;73;411.352403641;
414;47;684.635925293;1716.29992676;88;764.56728363;23;299.239105225;553.801940918;75;411.217164516;
415;47;687.352355957;1719.29992676;88;764.435554504;23;299.19644165;553.674316406;75;411.095445633;
416;47;690.097106934;1722.29992676;89;764.316999435;23;299.158050537;553.559326172;77;410.985902309;
417;47;692.867431641;1725.29992676;89;764.210300446;23;299.123474121;553.455932617;77;410.887312889;
418;47;683.660705566;1717.29992676;92;763.514270782;23;299.092407227;553.362792969;78;410.79858017;
419;47;676.474609375;1718.29992676;91;762.887844086;23;299.06439209;553.279052734;82;410.718723297;
420;47;669.307189941;1719.29992676;91;762.32406044;23;299.03918457;553.203613281;83;410.64685297;
421;47;662.156494141;1720.29992676;88;761.816654205;23;299.016540527;553.135803223;85;410.582169533;
422;47;655.020812988;1721.29992676;98;761.359989166;23;298.996124268;553.074707031;86;410.523950577;
423;47;655.898742676;1716.29992676;129;760.948989868;23;298.977752686;553.019714355;86;410.471557617;
424;47;656.788879395;1714.29992676;128;760.579090118;23;298.961242676;552.970275879;87;410.424401283;
425;47;653.788879395;1716.29992676;126;761.499479294;23;298.946380615;528.932678223;87;410.181960583;
426;47;654.788879395;1722.29992676;109;762.290086746;23;298.485473633;518.875671387;88;409.963767529;
427;47;654.788879395;1722.29992676;106;761.786077499;23;298.070678711;540.859375;89;410.116843224;
428;47;663.788879395;1722.29992676;108;761.33246994;23;298.479248047;549.828796387;89;410.25003767;
429;47;672.788879395;1725.29992676;130;760.924222946;23;298.836700439;552.787902832;89;410.234361172;
430;47;657.788818359;1737.29992676;116;761.757814407;23;298.855194092;525.77734375;93;410.010926723;
431;47;600.788818359;1770.29992676;117;761.307033539;23;298.403411865;561.739257812;94;410.575381279;
432;47;550.788757324;1803.29992676;121;760.901330948;23;301.812225342;573.720092773;94;412.761726379;
433;47;500.788757324;1836.29992676;109;761.713668823;23;300.645080566;543.910400391;64;412.285552502;
434;47;450.788757324;1868.09631348;116;761.267301559;23;300.014373779;540.078735352;62;411.456995487;
435;47;401.913757324;1900.95007324;131;762.004402161;23;299.406677246;526.117004395;64;410.711296082;
436;47;361.235351562;1929.15002441;137;762.601902008;23;298.859741211;532.779174805;57;410.739983559;
437;47;324.341644287;1953.31738281;133;763.075056076;23;298.437530518;526.586669922;57;410.75667429;
438;47;295.869995117;1977.26062012;137;763.441942215;23;298.056549072;508.778808594;62;410.52748251;
439;47;270.906677246;2001.20959473;131;763.720983505;23;297.689300537;508.685913086;65;410.274735451;
440;47;249.622085571;2025.16357422;130;763.781776428;23;291.441345215;501.721679688;70;410.047259808;
441;47;229.628158569;2055.20947266;130;764.980453491;23;286.218170166;500.122711182;64;409.842533588;
442;47;210.298049927;2082.20947266;120;766.020158768;23;281.017333984;503.062957764;69;409.258282185;
443;48;200.102005005;2079.20947266;103;780.098702431;22;272.416564941;497.076202393;66;395.112453461;
444;48;195.009857178;2125.2097168;98;781.640213013;22;275.235900879;487.894714355;67;394.801208973;
445;48;190.164016724;2152.73486328;95;782.846154213;22;269.073272705;493.737762451;67;394.521086693;
446;48;185.284606934;2179.73486328;93;783.660366058;22;271.9269104;490.5965271;72;394.268977642;
447;48;180.366027832;2204.23486328;87;784.330789566;22;274.795166016;490.469329834;65;394.042083263;
448;48;175.433059692;2225.23486328;87;784.795532227;22;277.676635742;493.354919434;73;393.837874889;
449;48;170.479537964;2246.23486328;95;785.021636963;22;280.569946289;496.251953125;70;393.65408802;
450;48;167.502151489;2267.00976562;80;785.215370178;22;283.473876953;505.181030273;51;393.488679409;
