Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
288;15;98.806678772;250.501647949;40;210.91686666;9;42.2999992371;134.191467285;24;75.0;
289;15;101.204597473;255.299987793;40;211.269918323;9;46.2999992371;126.191459656;25;75.0;
290;15;101.289253235;258.5;41;211.408258438;9;42.2999992371;130.191467285;25;75.0;
291;15;100.132797241;263.154785156;34;211.536519527;9;42.2999992371;134.191467285;21;76.0;
292;15;100.153648376;261.899993896;36;211.610556126;9;47.2999992371;119.191459656;23;76.1200000048;
293;15;100.159011841;261.899993896;37;212.66514504;9;50.2999992371;117.191459656;23;76.2530560493;
294;16;106.866508484;269.899993896;34;227.920675278;8;49.2999992371;92.9414596558;24;61.4002518654;
295;16;109.892066956;277.899993896;34;228.814702153;9;48.4202003479;93.9414596558;24;61.5626775026;
296;16;106.921470642;283.899993896;35;229.683604717;10;48.5501403809;94.9414596558;23;61.7414059639;
297;16;104.955322266;288.100006104;36;230.535961747;10;48.2999992371;94.9414596558;23;61.9374637604;
298;17;107.794273376;291.100006104;37;231.382640958;10;48.2999992371;93.9414596558;24;62.1517963409;
299;18;113.838996887;285.100006104;37;232.235897541;11;49.0214347839;92.9414596558;24;62.4852275848;
300;18;117.490585327;282.100006104;41;233.628436565;11;48.2999992371;93.9414596558;24;65.3507227898;
301;18;121.276901245;282.100006104;44;236.078015566;11;46.2999992371;96.9414596558;22;67.8233065605;
302;18;126.857780457;282.100006104;46;252.975917101;11;46.2999992371;96.9414596558;22;69.9629404545;
303;18;128.763870239;292.020996094;46;267.471316338;11;44.2999992371;99.9414596558;22;71.8360803127;
304;18;126.162643433;305.87713623;47;280.732981682;11;43.2999992371;102.941459656;22;74.333288908;
305;18;126.686935425;326.604156494;46;291.303653479;11;43.2999992371;102.941459656;22;76.7006155252;
306;18;134.449829102;332.240478516;46;300.024903297;11;43.2999992371;103.941459656;23;79.1706002951;
307;18;146.040924072;328.685272217;46;307.602120399;11;45.2999992371;107.941459656;24;80.6319553852;
308;20;149.310394287;332.981994629;47;319.574138165;9;44.2999992371;89.4414596558;24;77.5385518074;
309;20;153.532608032;334.182861328;48;324.953454018;9;43.2999992371;92.4414596558;24;80.205644846;
310;20;156.884170532;341.96786499;44;329.523358107;9;43.2999992371;94.4414596558;21;82.8457889557;
311;20;156.892410278;346.132232666;46;333.373480558;9;43.2999992371;96.4414596558;21;85.4540067911;
312;20;155.712097168;350.784790039;49;336.443906784;9;44.2999992371;94.4414596558;22;88.0240067244;
313;20;159.325958252;354.900024414;51;339.080639839;9;41.2999992371;96.0287246704;19;90.5482652187;
314;20;162.835296631;358.900024414;51;341.545418739;9;42.2999992371;99.1942977905;19;92.8814531565;
315;20;166.321990967;362.900024414;51;343.768898964;9;45.2999992371;105.177284241;20;95.1085021496;
316;20;169.711929321;364.950805664;51;345.8579669;9;48.2999992371;108.357780457;20;97.3060086966;
317;20;173.082611084;369.135223389;48;347.842042923;9;45.2999992371;108.932495117;17;98.7010678053;
318;20;176.441925049;375.310333252;46;349.737188339;9;43.2999992371;111.619247437;17;100.131922007;
319;20;176.790817261;384.476074219;47;351.306651592;9;41.2999992371;114.33731842;17;101.561999559;
320;22;179.104995728;395.632507324;45;366.764625072;7;37.2999992371;85.2579956055;16;89.240060091;
321;22;180.805282593;407.779815674;46;369.369089127;7;41.7430915833;82.2579956055;17;90.8456168175;
322;22;181.216964722;417.618164062;45;371.832284927;7;45.1221580505;80.2579956055;17;92.4288291931;
323;22;181.610702515;426.747802734;47;374.112609386;7;48.4393157959;78.2579956055;17;93.9820542336;
324;22;181.981887817;435.86895752;48;376.181433678;7;51.701915741;76.2579956055;18;95.4968314171;
325;22;182.327301025;444.981994629;49;377.956926346;7;54.9174423218;78.0;19;96.8477404118;
326;23;182.638381958;454.000030518;49;379.496179581;7;55.3298072815;79.8000030518;19;98.0802876949;
327;23;182.920562744;463.000030518;53;380.82147789;7;55.2368278503;79.8000030518;19;99.2815074921;
328;23;183.17590332;469.400024414;53;381.948742867;7;55.1531448364;79.8000030518;19;100.437251568;
329;23;183.405792236;475.400024414;55;382.898368835;7;55.0778312683;79.8000030518;21;101.535897017;
330;23;183.612213135;480.607208252;55;383.692624569;7;55.0100479126;79.8000030518;21;102.568645477;
331;23;183.797332764;484.089569092;55;384.242159843;7;54.9490432739;79.8000030518;21;103.52959013;
332;23;183.95223999;487.481811523;55;387.527835846;7;54.8941383362;79.8000030518;23;104.415583372;
333;24;189.375061035;490.700012207;55;387.758657932;7;54.8447265625;85.8000030518;23;105.225944519;
334;24;192.486785889;493.700012207;57;387.983702183;7;54.8002548218;91.8000030518;24;105.96205616;
335;24;195.592498779;494.700012207;57;388.202884197;7;54.7602272034;97.8000030518;19;106.626921415;
336;25;198.69229126;493.0;57;388.416140556;7;54.7242050171;103.800003052;19;107.224713326;
337;25;201.786361694;491.0;57;388.607695341;7;54.691783905;107.065406799;19;107.760357857;
338;25;204.86076355;489.0;57;388.730079412;7;54.6626052856;107.374267578;21;108.239180565;
339;25;207.873001099;487.900024414;59;391.852050066;7;54.6363449097;107.61227417;21;108.577356815;
340;25;211.485198975;493.900024414;59;392.273310661;7;49.4674911499;113.773574829;21;108.703817368;
341;25;214.497329712;498.900024414;60;392.713670731;7;39.682800293;119.800003052;22;108.793085098;
342;25;216.767440796;501.900024414;60;396.172209024;7;34.8793106079;125.800003052;23;108.882432461;
343;26;220.084945679;507.900024414;63;396.947598219;7;34.8882446289;130.716308594;23;108.971420288;
344;26;222.388870239;510.900024414;63;397.758182526;7;34.8971405029;131.704681396;24;109.059654236;
345;26;217.025894165;513.900024414;63;398.601132631;7;34.9059677124;131.694213867;29;109.146778584;
346;26;212.693710327;516.900024414;63;399.472783566;7;34.9146766663;131.684783936;29;109.232484341;
347;26;212.001373291;513.900024414;66;400.368649483;7;34.923248291;131.676300049;30;109.316495895;
348;26;215.390853882;516.900024414;68;401.283477783;7;34.9316520691;131.668670654;30;109.398580551;
349;26;218.794204712;519.900024414;69;402.211348057;7;34.9398574829;131.661804199;31;109.478538036;
350;26;221.20892334;522.900024414;71;403.145812988;7;34.9478530884;131.65562439;31;109.556202888;
351;26;221.632141113;525.900024414;72;404.080071926;7;34.955619812;131.65007019;31;109.631440163;
352;26;232.7237854;531.900024414;70;405.007176399;7;34.9631462097;131.645050049;28;109.704145432;
353;26;237.838684082;535.687866211;71;405.920246601;7;34.970413208;131.640548706;28;109.774238586;
354;26;238.151916504;539.128173828;71;406.812688351;7;34.9774246216;131.636505127;29;111.101019382;
355;26;233.659301758;542.553710938;74;407.67840147;7;35.1100997925;132.388458252;30;119.51661396;
356;27;233.556747437;545.961425781;69;408.5119524;7;35.9516639709;138.027374268;21;126.607560635;
357;27;234.04045105;549.349121094;70;409.308715343;7;42.4101486206;130.173339844;16;132.416215897;
358;27;234.506912231;552.71496582;71;410.064965248;7;48.7814865112;124.192626953;17;137.097949505;
359;27;234.95324707;556.057556152;71;410.777925014;7;55.0796051025;122.551834106;19;140.780462265;
360;27;235.376998901;559.376281738;73;411.445764065;7;61.3132705688;124.07333374;16;143.404172897;
361;27;235.77633667;562.670898438;73;412.067554951;7;67.4712982178;124.712982178;16;145.584065437;
362;27;236.149993896;565.94152832;75;415.604604721;7;73.6096801758;125.24395752;18;147.091246128;
363;28;265.109619141;553.94152832;74;416.49668026;7;78.2891235352;125.679550171;17;148.141094208;
364;28;271.133209229;545.94152832;75;417.391907215;7;80.4141082764;126.03338623;18;148.856412411;
365;29;280.63482666;539.94152832;74;458.292529106;6;64.4856414795;65.1999969482;18;109.270124912;
366;30;290.601531982;530.674865723;74;459.199972153;6;58.527015686;68.1999969482;18;109.659040451;
367;30;301.234832764;524.242614746;74;460.104743481;6;53.56590271;71.1999969482;18;110.02274704;
368;30;314.636260986;518.498535156;77;460.906271935;6;48.6022758484;74.1999969482;17;110.361264706;
369;30;326.507629395;517.69720459;79;464.72419548;6;43.6361274719;77.1999969482;18;110.674985886;
370;30;338.850646973;523.732666016;80;465.84309411;6;42.2675018311;80.1999969482;18;110.964614868;
371;30;346.8543396;532.497436523;84;466.876537323;6;42.2964630127;81.4000015259;18;111.231099129;
372;31;359.92565918;541.282104492;81;494.938005686;5;18.723110199;93.1999969482;19;87.4755692482;
373;33;377.297851562;554.076171875;79;497.726183414;5;21.7475585938;95.0;19;87.699280262;
374;34;374.853485107;558.868408203;78;500.477349281;5;24.7699279785;93.0;19;86.9035630226;
375;34;375.693695068;565.747375488;80;503.227552414;5;27.7303581238;90.4000015259;20;86.091258049;
376;35;376.542175293;576.50213623;81;506.009840965;5;30.685125351;87.8600006104;20;85.2900009155;
377;35;377.396636963;587.222900391;81;508.761397362;5;33.6373977661;90.3740005493;21;84.561000824;
378;35;377.495849609;597.901611328;81;511.941524029;5;36.5936584473;90.7366027832;21;83.9048995972;
379;35;374.059875488;605.932067871;83;521.937281609;5;39.4800605774;100.651519775;22;83.314409256;
380;35;387.445343018;621.248657227;84;533.101665974;5;39.2320518494;100.226371765;22;82.7829704285;
381;35;396.817779541;639.923461914;87;548.116455793;5;39.008846283;99.8437347412;23;82.3046722412;
382;35;404.075042725;662.825805664;87;562.987848997;5;38.8079605103;99.4993591309;23;81.8742027283;
383;35;414.374084473;685.234924316;87;574.804549932;5;38.627166748;99.1894226074;24;81.486782074;
384;35;424.084747314;704.200012207;90;585.663552999;5;38.4644508362;98.9104766846;24;81.1381053925;
385;40;443.767150879;731.200012207;83;600.3278687;5;38.3180046082;98.6594314575;24;80.8242950439;
386;41;456.784973145;753.001342773;83;609.090716124;5;38.1862030029;98.4334869385;24;80.5418663025;
387;43;471.711578369;765.473083496;82;616.949123621;5;38.0675849915;98.230140686;24;80.2876796722;
388;44;486.775024414;774.626586914;81;624.033485413;5;37.9608268738;98.04712677;24;80.0589122772;
389;44;492.107025146;787.18548584;82;630.418797016;5;37.8647460938;97.8824157715;24;79.8530197144;
390;44;495.090667725;791.373779297;83;635.918878555;5;37.7782669067;97.7341766357;22;79.6677188873;
391;44;500.686828613;795.549987793;84;643.588943481;5;37.7004432678;97.6007537842;22;79.5009460449;
392;44;510.570556641;803.549987793;86;650.813858986;5;37.6303939819;97.480682373;21;79.350851059;
393;44;530.059143066;863.25;86;661.742936373;5;37.5673561096;97.3726196289;23;79.2157669067;
394;44;551.707702637;896.950012207;87;671.561996937;5;37.5106201172;97.275352478;24;79.0941925049;
395;44;573.039306641;920.635681152;88;677.895255089;5;37.4595603943;97.1878204346;24;78.9847736359;
396;45;595.260192871;941.504089355;88;688.951499939;5;37.4136047363;97.1090393066;24;78.886297226;
397;46;618.138549805;963.300048828;87;696.938060045;5;37.3722457886;97.0381317139;26;78.797668457;
398;46;635.737060547;987.300048828;88;701.936830521;5;37.335018158;96.974319458;26;78.7179031372;
399;46;650.473754883;1011.30004883;89;706.860006809;5;37.3015174866;96.9168930054;26;78.646112442;
400;46;658.43939209;1017.86590576;91;711.717750549;5;37.2713661194;96.8652038574;27;78.5814990997;
401;48;668.035400391;1228.73388672;90;707.517303467;5;37.244228363;96.8186798096;22;78.523349762;
402;48;659.335876465;1088.20556641;91;694.220714092;5;37.2198066711;96.7768096924;23;78.4710140228;
403;49;664.742736816;1080.00427246;97;695.135923386;5;37.1978263855;96.7391281128;23;78.4239139557;
404;50;669.451049805;1096.86767578;97;722.006190062;5;37.1780433655;96.7052154541;24;78.381521225;
405;50;669.613342285;1114.27099609;94;731.343300819;5;37.1602401733;96.674697876;5;78.3433685303;
406;50;671.645690918;1126.74291992;94;739.343949556;5;37.1442146301;96.6472167969;1;78.3090305328;
407;50;675.711364746;1137.43908691;94;746.183246136;5;37.1297912598;70.674697876;1;78.2781257629;
408;52;686.204711914;1146.10546875;89;757.730352879;4;34.5168151855;63.9001235962;1;72.2503108978;
409;54;692.489685059;1255.6217041;87;759.21822691;4;34.5051307678;63.8901100159;2;72.2252807617;
410;56;696.558227539;1147.92529297;76;764.905035734;3;31.2946205139;46.681098938;1;60.202753067;
411;56;706.380126953;1157.67346191;81;775.41774559;3;31.2851581573;46.6729888916;2;60.182477951;
412;56;704.845214844;1163.74914551;92;780.596677303;3;31.2766418457;46.6656913757;1;60.1642303467;
413;56;704.729492188;1171.6048584;92;785.333750725;3;31.2689762115;46.659122467;1;60.147808075;
414;56;705.147705078;1188.81640625;94;804.369699001;3;31.2620811462;46.6532096863;1;60.133026123;
415;58;721.15045166;1203.41711426;95;858.577669859;1;3.80399084091;22.6279354095;1;18.0359172821;
416;58;738.244567871;1248.3026123;98;868.865507364;1;3.80359172821;22.6251411438;1;18.0323257446;
417;58;754.270935059;1240.36999512;101;874.566645145;1;3.80323266983;22.6226272583;1;18.0290927887;
418;58;772.27923584;1261.04931641;100;881.446122408;1;3.80290937424;22.6203651428;1;18.026184082;
419;58;787.847961426;1280.66552734;101;887.595673561;1;3.80261850357;22.6183280945;1;18.0235652924;
420;59;801.131530762;1386.46105957;100;908.204209328;0;0;0;0;0;
