Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
287;55;802.112609863;2026.40991211;90;1088.22682047;7;140.016204834;208.962203979;57;166.145981789;
288;55;827.222900391;1983.51306152;91;1100.33549929;7;140.014602661;208.945983887;57;166.131383896;
289;57;841.48815918;2282.72460938;91;1119.53893137;6;136.208221436;189.90675354;57;148.073904037;
290;57;853.262756348;2107.2097168;94;1109.41783381;6;136.207382202;189.896072388;57;148.066513062;
291;58;860.555419922;2126.55297852;95;1108.00746202;6;136.20664978;189.886459351;57;148.059862137;
292;58;875.496765137;2146.54760742;96;1116.59575224;6;136.205978394;189.877822876;59;148.053875923;
293;58;888.023803711;2362.13208008;99;1125.68898582;6;136.20539856;189.870040894;59;148.048487663;
294;58;900.10559082;2381.35913086;100;1117.49388647;6;136.204833984;189.863037109;59;148.043639183;
295;59;912.19744873;2298.74047852;99;1113.09040022;6;136.204360962;189.856719971;59;148.039275169;
296;59;926.574829102;2422.37866211;99;1119.99063063;6;136.203918457;189.85105896;63;148.035348892;
297;60;938.704528809;2353.12426758;99;1115.69879961;6;136.203536987;189.845947266;64;148.031813622;
298;60;941.026306152;2358.46459961;103;1112.88083887;6;136.203186035;189.84135437;64;148.028632164;
299;60;949.913452148;2366.01733398;105;1108.85265517;6;142.202850342;201.641998291;65;148.02576828;
300;60;958.08972168;2595.21655273;108;1110.70152521;6;148.202575684;207.038650513;66;148.023190498;
301;61;959.728637695;2411.17407227;108;1123.66500306;5;98.8023147583;204.034790039;65;124.020872116;
302;62;965.648010254;2426.08178711;106;1132.45093322;5;104.802085876;198.031311035;12;124.018784523;
303;62;967.58203125;2456.10107422;106;1149.14690709;5;109.801872253;193.028167725;9;124.016905785;
304;62;979.693237305;2469.50732422;107;1156.19069171;5;103.801689148;166.031311035;1;124.01521492;
305;62;990.093261719;2498.76586914;110;1175.34290886;0;0;0;0;0;
