Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
287;16;255.286743164;523.834716797;42;376.230443001;49;743.826171875;1637.55310059;67;1091.90425587;
288;15;248.098068237;436.012817383;47;355.439536572;50;752.802429199;1582.78479004;68;1120.62652206;
289;15;257.138122559;488.251831055;47;357.027151108;50;760.268798828;1590.11669922;73;1125.15145779;
290;15;257.277740479;484.387481689;54;355.724437237;50;766.985900879;1730.40185547;75;1136.3676815;
291;13;255.525421143;458.400299072;54;318.35397768;52;777.298461914;1596.98425293;71;1163.15073085;
292;12;257.590606689;428.873718262;41;299.140364647;53;791.462768555;1765.77050781;69;1176.56608343;
293;11;250.170349121;402.151672363;40;275.258027554;54;796.171508789;1604.36608887;70;1173.0179975;
294;11;247.100784302;414.181274414;40;274.632222652;54;797.809204102;1624.57287598;72;1177.21419787;
295;11;247.038223267;416.307800293;36;274.068999767;54;790.782226562;1733.12866211;75;1161.93650413;
296;11;246.981903076;408.521789551;36;273.56209898;54;784.031982422;1735.45202637;78;1156.47157955;
297;11;243.945068359;363.341766357;35;273.105889797;54;781.586181641;1643.63208008;80;1140.14319277;
298;11;241.911911011;354.614044189;35;272.695300102;54;788.364196777;1706.41247559;82;1155.8359549;
299;10;236.416610718;329.198974609;37;257.736560822;55;786.536315918;1680.42834473;81;1146.69435871;
300;9;228.796310425;281.058288574;23;221.462904453;56;799.808044434;1655.11865234;77;1190.47327089;
301;9;226.778030396;259.12677002;22;221.216615677;56;798.714355469;1668.8659668;78;1195.93510294;
302;9;224.761581421;250.49798584;24;220.994952679;56;804.599853516;1679.3614502;78;1196.42208719;
303;9;222.746780396;273.025482178;26;220.795456409;56;815.513183594;1877.73510742;79;1175.32863522;
304;9;219.770904541;405.982330322;24;214.615909576;56;827.90814209;1826.79772949;80;1159.68614006;
305;9;217.240875244;228.950668335;25;200.784369469;56;763.057373047;2114.99121094;80;1176.88714027;
306;9;214.74369812;229.674423218;18;196.039629459;56;714.543457031;2038.59631348;74;1170.22994375;
307;8;199.133605957;229.569091797;20;170.170989513;57;680.471191406;2085.15625;74;1190.89986074;
308;7;181.016525269;199.758056641;20;144.911272049;58;657.729797363;2134.81396484;75;1217.05015874;
309;7;184.135543823;168.152236938;19;151.245141983;58;639.780212402;2192.0234375;76;1240.90154362;
310;7;187.231384277;168.825805664;20;151.771611214;58;633.740600586;2330.78417969;75;1250.52923298;
311;7;190.287185669;169.218902588;19;151.830252647;58;633.947875977;2415.02099609;72;1261.48871076;
312;7;184.295913696;189.3618927;21;151.441459656;58;637.685913086;2371.44262695;73;1279.924734;
313;7;179.259597778;193.688293457;23;150.682494164;58;645.202209473;2405.54199219;75;1292.91892529;
314;7;182.186019897;168.516479492;21;149.649201393;58;640.422546387;2426.95336914;76;1292.35254169;
315;7;185.084762573;172.595184326;24;148.26911974;58;645.866943359;2444.25878906;79;1290.73934698;
316;7;178.467346191;247.596923828;26;143.631075859;58;659.838806152;2661.8815918;80;1281.74152327;
317;7;173.046218872;179.83303833;25;135.201236248;58;669.037475586;2726.87670898;81;1277.93281078;
318;7;175.64503479;157.735061646;25;131.34673667;58;655.975341797;2680.17822266;83;1265.02203655;
319;7;179.051834106;160.583572388;13;143.14987421;58;650.264038086;2705.27880859;83;1239.31515169;
320;7;173.442504883;176.343551636;13;146.912262917;58;639.983337402;2607.53808594;87;1231.3923974;
321;7;176.819854736;165.961456299;13;150.626439571;58;643.481628418;2617.80395508;89;1232.18948269;
322;7;180.192260742;168.569091797;13;154.372826099;58;665.412902832;2608.66235352;91;1245.39390326;
323;7;183.5677948;175.666397095;14;158.172811031;58;687.456848145;2617.1628418;89;1262.35515594;
324;7;186.463653564;239.017150879;14;158.561460972;58;708.902038574;2737.30249023;90;1267.23503304;
325;7;189.545181274;171.041320801;17;155.074674129;58;730.430969238;2674.00463867;92;1267.19194031;
326;7;193.125579834;175.104766846;16;164.932992935;58;751.867004395;2688.63647461;94;1270.47642517;
327;7;196.626571655;178.612106323;6;168.998108864;58;775.710632324;2767.56884766;95;1268.9694581;
328;7;200.033630371;181.461776733;3;172.117452145;58;793.171447754;2864.53125;93;1266.00908852;
329;7;202.877929688;183.649002075;5;174.392684937;58;813.868103027;2711.63208008;96;1252.93543577;
330;7;203.097564697;190.107025146;6;175.761691093;58;834.760986328;2823.94848633;96;1259.75403833;
331;7;202.746109009;252.634307861;6;173.555961132;58;856.173400879;2752.75048828;98;1264.08266711;
332;6;159.812179565;181.206207275;8;146.195361137;59;850.042236328;2772.57299805;102;1297.85238874;
333;6;159.621749878;244.244918823;9;149.887301922;59;846.933044434;2797.97021484;108;1307.05576324;
334;6;159.548431396;174.737091064;5;144.410001755;59;833.60333252;3065.71972656;108;1305.51926136;
335;6;159.441009521;173.985275269;1;143.059077263;59;821.092895508;2939.52832031;112;1287.80840397;
336;6;159.305892944;177.421691895;2;141.513104916;59;833.707275391;2842.39477539;113;1298.627285;
337;5;154.495956421;201.677230835;3;116.832585812;60;847.729309082;2923.51879883;108;1315.36031151;
338;4;150.436721802;108.955810547;4;91.9483165741;61;836.976928711;2885.87695312;105;1336.48191833;
339;4;150.194839478;107.262695312;4;89.6596961021;61;827.52166748;2896.53393555;106;1351.13791466;
340;4;150.4815979;109.270271301;6;97.1745529175;61;810.465209961;2918.89233398;107;1355.40605307;
341;0;0;0;0;0;61;789.331970215;3084.72705078;109;1354.72584963;
