Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
34;2;20.3999996185;14.0;12;28.0;4;24.4327430725;15.5;4;42.8248471022;
35;2;20.3999996185;14.0;12;28.0;4;23.0956764221;15.0835533142;4;43.0931719542;
36;2;20.3999996185;14.0;13;28.0;4;23.4592285156;14.5;4;43.2577478886;
37;2;20.3999996185;14.0;13;28.0;4;22.0956764221;14.1288738251;4;43.3048160076;
38;2;20.3999996185;14.0;13;28.0;4;22.5;15.1524076462;4;43.3530313969;
39;2;20.3999996185;14.0;15;28.0;4;23.9059104919;15.5;4;43.4023760557;
40;2;20.3999996185;14.0;15;28.0;4;23.5;17.2011871338;4;43.4528282881;
41;2;20.3999996185;14.0;15;28.0;4;24.5;20.2011871338;4;43.5043625832;
42;2;20.3999996185;14.0;15;28.0;4;25.9513092041;22.2011871338;4;43.5569496155;
43;2;20.3999996185;14.0;15;28.0;4;26.9670848846;24.2011871338;5;43.6105561256;
44;2;20.3999996185;14.0;15;28.0;4;27.9831676483;26.2011871338;5;43.6651450396;
45;2;20.3999996185;15.0;15;28.0;4;28.5;28.2011871338;5;43.72067523;
46;2;20.3999996185;16.0;15;28.0;4;28.6000003815;28.3603382111;6;43.7771017551;
47;2;20.3999996185;17.0;15;28.0;4;29.1331310272;27.5;6;43.8343759775;
48;2;20.3999996185;18.0;15;28.0;4;28.6000003815;28.4171886444;7;43.8924454451;
49;2;20.3999996185;19.0;15;28.0;4;29.1677341461;27.5;7;43.9512542486;
50;2;20.3999996185;19.0;15;28.0;4;29.185377121;27.5;7;44.0107431412;
51;2;20.3999996185;19.0;18;28.0;4;28.6000003815;28.5;8;44.0708494186;
52;2;20.3999996185;19.0;19;28.0;4;29.2212543488;27.5;8;44.1315076351;
53;2;20.3999996185;19.0;19;28.0;4;28.6000003815;28.5;9;44.1926498413;
54;2;20.3999996185;19.0;19;28.0;4;29.2577953339;27.5;9;44.2542052269;
55;2;20.3999996185;19.0;20;28.0;4;26.6000003815;29.5;9;44.3161010742;
56;2;20.3999996185;19.0;20;28.0;4;26.2948303223;29.5;10;44.3782629967;
57;2;20.3999996185;19.0;20;28.0;5;26.3134784698;31.5;10;45.4406147003;
58;2;20.3999996185;19.0;21;28.0;5;26.3321857452;33.5;10;45.5330793858;
59;2;20.3999996185;19.0;21;28.0;5;26.559923172;35.5;10;45.6261703968;
60;2;20.3999996185;19.0;21;28.0;5;26.587852478;37.5;11;45.719802618;
61;2;20.3999996185;19.0;22;28.0;5;25.8275299072;40.5;12;45.8138897419;
62;2;20.3999996185;19.0;22;28.0;5;26.6441669464;40.5;12;45.9083451033;
63;2;18.3999996185;20.0;22;28.0;5;26.5;40.0779190063;13;47.7496901751;
64;2;17.3999996185;21.0;24;28.0;5;28.1600799561;39.4347114563;13;49.2807967663;
65;2;16.3999996185;22.0;24;28.0;5;26.0340003967;41.5069084167;14;50.5412040949;
66;2;15.3999996185;23.0;24;28.0;6;26.600151062;42.2411727905;13;51.5742533207;
67;2;14.3999996185;24.0;24;28.0;6;26.5831623077;39.6872596741;13;52.2737252712;
68;2;13.3999996185;25.0;26;28.0;6;27.6292438507;39.0;12;52.7326219082;
69;2;12.3999996185;26.0;26;28.0;6;29.6442947388;38.7364120483;13;53.0863763094;
70;2;12.0;27.0;26;28.0;6;29.2123565674;37.7455291748;13;53.2611057758;
71;2;12.0;28.0;27;28.0;6;28.2123565674;38.7716903687;14;53.4364804029;
72;2;12.0;29.0;28;28.0;7;28.2123565674;39.7182388306;13;53.61216712;
73;2;12.0;30.0;28;28.0;7;27.7076759338;39.9805526733;13;54.7878341675;
74;3;12.0;31.0;27;28.0;7;26.2123565674;41.8531799316;12;54.9831541777;
75;3;12.0;32.0;27;28.0;7;26.7411251068;43.0;13;57.7392722368;
76;3;13.0;30.0;27;29.3999996185;7;25.7688179016;44.0;13;60.0004041195;
77;3;12.0;31.0;28;30.458398819;7;25.2123565674;46.9751548767;13;61.8327790499;
78;3;12.0;32.0;28;31.2325305939;7;25.8269958496;48.0;13;63.3134150505;
79;3;12.0;33.0;28;31.7845554352;7;25.2123565674;50.8922767639;14;64.3454328775;
80;3;12.0;34.0;28;32.0;7;26.2123565674;53.1272583008;14;65.0678200722;
81;3;12.0;35.0;28;32.0;7;27.2123565674;55.1807518005;14;65.5692596436;
82;3;12.0;36.0;28;33.0;7;28.2123565674;57.2355194092;15;65.94384408;
83;3;14.0;35.0;28;33.0599999428;8;29.2123565674;59.2914772034;17;66.3156594038;
84;3;16.0;35.0;29;33.1229639053;8;29.6000003815;61.3485221863;18;66.6834615469;
85;3;18.0;35.0;29;33.1889609098;8;29.6000003815;63.4065475464;18;67.0460934639;
86;3;20.0;35.0;29;33.2580518723;8;29.6000003815;65.4654388428;19;67.4025000334;
87;3;22.0;35.0;30;33.3302885294;8;30.5150413513;66.0;20;67.7517380714;
88;3;23.0;34.0;29;33.4057120085;8;29.6000003815;68.6429138184;18;68.0929843187;
89;3;24.0;33.0;26;33.484351635;8;30.5876102448;68.7417831421;16;68.4255369902;
90;3;25.0;32.0;27;33.5662232637;8;29.6000003815;70.8359451294;14;68.7488156557;
91;4;26.0;31.0;26;33.6513283253;8;29.6000003815;72.6935119629;14;69.0623576641;
92;4;26.6000003815;30.0;26;33.7396525145;8;31.6000003815;69.0096206665;15;69.3658117056;
93;4;26.6000003815;29.0;26;33.8311642408;8;29.6000003815;71.0890426636;16;69.6589304209;
94;4;26.6000003815;28.0;24;33.9258141518;8;30.6000003815;71.1635437012;17;69.9415609837;
95;4;26.6000003815;27.0;23;34.0235335827;8;30.6000003815;70.2331924438;16;70.2136348486;
96;4;26.6000003815;26.0;23;34.1242339611;8;30.6000003815;70.2981109619;17;70.4751569033;
97;4;26.6000003815;26.0;20;34.2278065681;8;29.6000003815;72.3584518433;18;70.7261972427;
98;4;26.6000003815;26.0;20;34.3341217041;8;31.6000003815;69.4143753052;18;70.9668805599;
99;4;26.6000003815;26.0;20;34.4430289268;8;29.6000003815;71.4660797119;19;71.1698387861;
100;4;24.6000003815;27.0;20;34.5543570518;8;29.6000003815;73.5;19;71.3025642633;
101;5;23.6000003815;28.0;19;34.667914629;8;31.6000003815;69.5;19;71.432695508;
102;5;22.6000003815;29.0;19;34.7834908962;8;29.6000003815;71.5;20;71.5600469112;
103;6;22.6000003815;31.0;18;35.9008569717;8;30.6000003815;73.3000030518;20;71.6844545603;
104;6;22.6000003815;33.0;18;36.0422673225;8;29.6000003815;75.3000030518;21;71.8057769537;
105;6;22.1112499237;35.0;18;37.1852372885;8;29.6000003815;77.3000030518;21;71.923894763;
106;6;24.1226387024;36.0;19;37.3694863319;8;29.6000003815;79.3000030518;22;72.0387105942;
107;6;26.1341609955;38.0;19;37.5559072495;8;29.6000003815;81.023147583;22;72.1501476765;
108;6;27.1458148956;39.0;19;37.7442015409;8;30.6000003815;80.023147583;19;72.2581499815;
109;6;28.1575965881;40.0;17;37.9340623617;9;29.6399993896;78.4831466675;18;94.3626821041;
110;7;29.1694984436;41.0;16;38.1251770258;10;32.6399993896;76.4831466675;19;95.563726902;
111;7;30.1815223694;43.0;16;38.3172292709;10;35.1672210693;75.7600021362;18;96.5621827841;
112;7;31.1936569214;44.9360847473;16;38.5099029541;10;36.1877403259;75.7600021362;20;97.3760766983;
113;7;32.2059020996;45.9966430664;17;38.7028839588;10;37.207359314;75.7600021362;21;98.0301728249;
114;7;33.2182540894;47.0566749573;17;38.8958637714;10;36.2260894775;75.2315826416;23;99.4910885096;
115;7;34.2307014465;48.1160430908;17;39.088540554;10;36.307384491;76.5914001465;23;100.783473015;
116;7;35.2432403564;48.9010276794;17;39.280623436;10;36.3878288269;77.9557952881;24;101.768121004;
117;7;36.2558746338;48.9844398499;17;40.4718327522;10;36.4669456482;79.3331832886;24;102.719089746;
118;7;38.2685852051;51.2942657471;17;40.7294021845;10;35.5442886353;79.3331832886;24;104.629812956;
119;7;39.6813735962;50.371887207;18;40.9894174337;10;35.6194534302;80.3331832886;25;106.555263281;
120;7;39.6942329407;50.4477462769;18;41.2517632246;10;35.692073822;85.3331832886;25;108.514956832;
121;7;39.707157135;49.5411911011;18;41.5163314342;10;38.7618370056;88.3331832886;26;109.492562056;
122;7;39.7201385498;49.5926055908;18;41.7830197811;10;40.8284912109;88.3331832886;28;110.430768967;
123;6;37.7331695557;43.5526542664;15;40.1592839956;11;39.8918380737;91.3331832886;28;113.164881229;
124;6;37.7462463379;43.601020813;16;40.371108532;11;41.9517326355;97.3331832886;29;114.159407139;
125;6;37.7593612671;43.6477851868;16;40.584077239;11;42.0080947876;99.4858703613;33;115.126573801;
126;6;37.7725105286;43.6929168701;16;40.7981495857;11;42.0608863831;101.550354004;34;116.069243073;
127;5;37.7856788635;42.6929168701;16;41.0132797956;12;42.110118866;103.617492676;34;116.990442395;
128;5;36.7988700867;41.6929168701;16;41.2294145823;12;42.1558532715;105.687278748;34;117.835718513;
129;4;30.7964267731;33.0;16;35.7330756187;14;42.1981697083;106.75970459;33;124.217553973;
130;4;29.8665370941;34.0;16;35.8775020838;14;42.2371902466;111.834739685;31;125.385191083;
131;4;28.9387512207;35.0;14;36.2329655886;14;44.2730484009;113.912353516;30;126.565362573;
132;4;28.1164836884;36.0;14;36.6203479767;15;45.3059082031;115.274291992;27;147.254273653;
133;3;27.310174942;37.0;14;37.0408736467;16;46.3359336853;120.42313385;27;150.726575851;
134;3;26.5204372406;38.0;14;37.4952955246;16;51.3400001526;120.576454163;27;153.064249754;
135;3;25.7476482391;39.0;14;37.9837639332;16;54.3400001526;121.530059814;29;156.216784716;
136;3;24.9918823242;40.0;14;38.5056955814;16;56.3400001526;125.593566895;32;158.309867144;
137;3;24.2528457642;41.0;13;39.0596559048;16;57.3400001526;128.679244995;31;160.251589775;
138;3;23.5298271179;42.0;13;39.6432683468;17;57.6783256531;131.784851074;32;162.062719464;
139;3;22.8216342926;43.0;13;40.2531642914;18;58.7180671692;133.907684326;32;163.765000582;
140;3;22.126581192;44.0;14;40.8849914074;19;59.7619247437;136.044967651;31;166.241392851;
141;3;21.4424953461;45.0;13;41.5334882736;19;64.1553344727;136.110321045;32;167.623153567;
142;3;20.7667446136;46.0;13;42.1926310062;20;64.3399963379;144.192474365;31;169.006960154;
143;3;21.0963172913;47.0;13;42.8558478355;21;67.3399963379;152.275726318;30;170.391386986;
144;3;21.4279232025;48.0;10;43.5162894726;23;71.3399963379;156.7552948;26;192.775208831;
145;3;21.7581443787;49.0;20;44.1671369076;23;77.3399963379;161.840133667;26;197.907317162;
146;3;22.083568573;50.0;20;44.8019065857;23;85.3399963379;169.15133667;26;202.887804031;
147;3;22.4009532928;51.0;20;45.4147381783;23;92.227722168;176.236999512;27;206.610996485;
148;3;22.7073688507;52.0;21;46.0006287098;23;96.3215637207;183.322753906;29;210.983442903;
149;3;23.0003147125;53.0;19;46.5555949211;24;101.414825439;192.40838623;29;215.228955388;
150;3;24.277797699;51.0;10;47.07675457;25;100.414825439;203.49369812;29;223.566659451;
151;3;23.5383777618;52.0;10;47.5623292923;25;100.645828247;219.378479004;31;230.650391936;
152;3;23.7811641693;53.0;11;48.0115759373;26;102.749984741;233.033721924;31;236.761924505;
153;3;25.0057868958;51.0;11;48.4246659279;27;107.060600281;239.425888062;30;242.094149828;
154;3;24.2123336792;52.0;10;48.8025336266;27;106.163078308;250.662521362;30;246.582660675;
155;3;24.4012680054;53.0;11;49.146707058;29;107.727661133;261.662536621;31;251.37441349;
156;3;23.4402236938;50.0;11;49.4591431618;29;110.876861572;271.662536621;31;256.210888505;
157;3;23.4786128998;50.0;10;49.7420742512;29;115.011489868;279.662536621;32;260.142237067;
158;3;22.5163841248;47.0;10;49.9978780746;29;118.132492065;290.662536621;34;265.075497031;
159;3;22.5534896851;47.0;9;50.1909940243;29;120.240837097;305.662536621;33;270.114702582;
160;3;21.5898857117;46.0;9;50.2622866631;29;125.279998779;319.662536621;35;274.276991487;
161;3;22.6255321503;47.0;9;50.3320088387;29;129.36000061;332.662506104;39;279.523724437;
162;3;23.6603927612;48.0;6;50.4000964165;29;132.36000061;347.662506104;42;284.915532231;
163;3;22.694437027;46.0;17;50.4664940834;29;137.36000061;362.662506104;43;289.40316987;
164;3;22.7276344299;46.0;6;50.5311541557;30;142.068008423;379.662506104;47;293.88596487;
165;3;22.7599658966;46.0;6;50.5940375328;32;146.215667725;393.244598389;46;298.321052313;
166;3;22.7914085388;46.0;6;50.6551132202;33;150.355926514;403.714874268;46;302.555002332;
167;3;23.2025566101;46.0;7;50.7143568993;34;153.488632202;413.201416016;49;306.634426951;
168;3;22.2321777344;45.0;6;50.7717523575;34;156.613693237;422.701019287;50;310.585347414;
169;3;22.2608757019;45.0;6;50.827290535;34;159.731155396;432.588684082;50;314.395145893;
170;3;22.2886447906;45.0;6;50.8809690475;34;162.841110229;441.290893555;51;319.060274363;
171;3;22.3154850006;45.0;6;50.9327912331;35;166.943710327;450.22543335;52;323.744334817;
172;3;23.3413963318;46.0;16;50.9827666283;35;173.039154053;448.209197998;53;328.420878053;
173;3;24.3663825989;47.0;10;51.0;35;175.127700806;454.764434814;54;335.145019531;
174;3;25.375;48.0;4;51.0;36;178.209640503;469.720336914;53;341.945196629;
175;3;25.5;49.0;3;51.0;36;183.285293579;485.367767334;54;350.183590412;
176;3;25.5;50.0;1;51.0;36;189.43598938;497.842010498;55;358.31246233;
177;3;25.5;51.0;1;51.0;37;194.699035645;507.294677734;55;367.399113297;
178;3;25.5;52.0;1;51.0;38;198.690765381;517.875976562;57;375.79619348;
179;3;25.5;53.0;1;51.0;38;217.969238281;533.657165527;59;387.095934987;
180;3;26.5;51.0;11;51.0;38;226.045318604;550.511230469;54;399.660188913;
181;4;25.5;52.0;2;57.0813117027;37;227.970062256;554.543273926;56;405.2716254;
182;4;26.5;52.0;1;57.0731806755;39;229.30506897;571.842346191;57;417.10852468;
183;3;22.375;46.0;1;42.8158626556;40;231.878723145;589.319885254;58;444.267111421;
184;0;0;0;0;0;41;234.886169434;604.143676758;60;456.217051029;
