Turn;Planet_count_KI_1_SP_EAXAW;Research_KI_1_SP_EAXAW;Industry_KI_1_SP_EAXAW;Ships_KI_1_SP_EAXAW;Population_KI_1_SP_EAXAW;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
290;13;102.36000061;229.680007935;32;183.0;13;128.241317749;332.148376465;41;237.727788925;
291;13;99.3600006104;221.680007935;32;182.800001144;13;122.238731384;335.823669434;41;237.776463985;
292;13;101.36000061;223.709991455;28;197.30319941;13;117.236991882;338.899169922;37;237.82586813;
293;13;104.517997742;236.168167114;30;208.444592237;13;117.036003113;341.97442627;40;237.875572205;
294;13;107.853805542;250.627914429;25;220.158239484;14;117.035636902;345.048950195;37;237.925200462;
295;13;112.594337463;265.927337646;27;229.771108031;14;117.03578949;348.122406006;37;237.974435329;
296;13;111.531021118;274.377624512;25;237.241450667;15;117.036384583;351.19442749;34;238.023004055;
297;13;112.921615601;280.041351318;25;239.373289824;15;117.037345886;354.064788818;34;238.070678234;
298;13;111.533622742;281.514526367;19;244.935044885;15;117.038604736;354.133270264;33;238.117268562;
299;13;112.146530151;284.012268066;24;249.404608011;15;117.040115356;354.199707031;33;238.157514572;
300;13;118.426040649;280.404174805;21;253.238943577;15;120.041297913;343.257293701;34;241.141763687;
301;13;124.653083801;351.059570312;20;249.852552176;15;119.337165833;349.241577148;31;241.33758831;
302;13;121.759994507;279.880249023;23;247.255131125;16;119.35446167;355.227386475;30;244.542787075;
303;13;124.759994507;282.219848633;26;247.920962334;16;121.672912598;364.214660645;31;245.056591749;
304;13;121.759994507;278.724822998;28;248.310658932;16;121.722419739;368.952423096;31;249.913104534;
305;13;119.759994507;281.384063721;29;248.532880545;16;122.625205994;374.075073242;35;254.116497278;
306;14;118.759994507;283.823638916;19;248.830758691;18;123.38910675;381.151184082;34;257.724112034;
307;15;121.036018372;286.415740967;21;249.071675181;18;124.029067993;387.166046143;34;261.199048996;
308;15;118.036018372;282.992004395;23;249.323063016;18;127.600975037;384.779388428;34;267.196008205;
309;15;118.036018372;288.038879395;21;259.807364821;19;128.019607544;393.947753906;35;270.673467636;
310;15;115.036018372;289.99395752;20;264.788401365;19;130.655059814;400.50390625;36;273.595680714;
311;15;115.036018372;294.804046631;20;269.204426169;19;136.346862793;397.94519043;36;276.53242445;
312;15;121.036018372;293.430419922;22;273.138239384;19;139.798233032;395.94519043;36;282.780880451;
313;15;124.036018372;302.636779785;23;276.987954974;19;142.865814209;399.94519043;36;286.819605589;
314;15;130.280700684;304.780700684;24;277.821215153;19;146.269683838;403.304626465;38;291.02799511;
315;15;133.213623047;304.872406006;25;278.462591767;19;148.502807617;404.619628906;39;298.244608879;
316;14;119.362686157;276.570983887;26;269.202932954;20;156.224456787;415.899169922;34;311.176074505;
317;16;118.985420227;278.310791016;19;269.859309316;20;158.717605591;421.222198486;32;320.456105232;
318;16;127.992706299;284.30670166;20;270.118892908;20;157.011611938;423.91494751;32;332.630653858;
319;16;125.021522522;296.30670166;18;270.430713177;21;156.766723633;430.235595703;33;343.141985416;
320;16;125.069389343;270.819976807;14;270.788253307;22;155.653427124;435.763641357;33;352.106045723;
321;15;102.343948364;303.30670166;17;244.183655024;23;158.871414185;426.018615723;30;386.70887661;
322;14;93.7117614746;296.965026855;18;231.354287148;24;165.977279663;440.40713501;31;406.542726994;
323;14;96.9041137695;294.834716797;20;234.929263353;24;177.788803101;456.462799072;33;412.122116089;
324;14;93.0965194702;258.41418457;22;238.50886941;24;181.656784058;469.923828125;35;416.042554379;
325;14;95.2880249023;261.336761475;21;239.568481207;24;185.305236816;482.874603271;38;422.123272419;
326;14;98.4776763916;250.267089844;22;240.283973217;24;191.174728394;495.874603271;38;424.91776228;
327;14;101.66456604;243.204376221;21;241.093564987;24;194.705703735;507.562591553;40;427.371955872;
328;14;104.847801208;235.248275757;20;241.990166426;24;198.191986084;520.562561035;43;429.506089687;
329;14;108.026580811;228.94744873;21;242.96530652;24;201.63508606;536.802062988;49;431.343962669;
330;14;111.200172424;226.056686401;20;244.008701086;24;205.037002563;554.086853027;51;432.909673929;
331;14;114.367935181;225.975021362;18;245.107951641;24;210.940078735;566.06842041;54;434.141089201;
332;15;117.529312134;213.060333252;7;245.948481798;24;210.04699707;577.065063477;52;435.142313242;
333;15;115.370925903;217.574661255;10;246.868357182;24;213.064285278;585.074829102;49;435.615579367;
334;15;113.379608154;194.484725952;12;247.494989395;24;216.736618042;585.420959473;48;436.069433689;
335;14;102.39352417;207.016159058;11;241.30668664;25;219.782012939;585.978881836;48;444.297213554;
336;14;105.281173706;210.570739746;12;242.260523796;25;222.005355835;589.512023926;48;444.883016586;
337;13;97.1800537109;196.639984131;11;219.15016675;26;228.046737671;593.020141602;44;469.438711166;
338;13;100.089050293;183.920013428;11;219.692544699;26;238.486099243;591.503112793;44;471.644413948;
339;13;94.0071411133;175.310012817;11;219.906823874;26;250.691452026;590.961120605;47;473.418928146;
340;13;88.9334259033;177.970993042;12;220.112671614;28;262.467498779;592.880432129;46;474.872380257;
341;11;81.8670806885;151.535003662;8;200.332243681;30;267.59954834;602.181884766;40;496.232973576;
342;10;71.8073730469;143.893493652;10;188.69315052;31;275.723236084;612.668762207;38;510.751539707;
343;10;69.9536361694;146.78414917;11;188.920141459;32;285.142272949;622.941040039;37;519.365065098;
344;10;69.9052734375;149.68572998;10;189.107442379;32;284.034515381;633.503234863;37;525.904429436;
345;10;69.8617401123;152.597167969;12;189.260253429;32;283.645965576;644.393249512;37;530.97773695;
346;9;51.6525726318;150.517456055;11;168.380184174;33;285.117675781;654.45892334;40;558.352394581;
347;9;51.617313385;153.445709229;9;168.44536972;33;294.615020752;661.385375977;41;561.909009933;
348;9;51.5855827332;156.381134033;8;168.400550842;34;303.945220947;672.77935791;48;561.298874378;
349;9;51.5570259094;159.123016357;12;168.26049614;34;315.902313232;678.100463867;49;563.766162395;
350;9;51.5313224792;159.070709229;10;168.134447098;34;327.885314941;683.202392578;54;564.103098631;
351;9;51.508190155;159.023651123;12;168.021003723;34;336.927032471;689.218200684;56;568.636009216;
352;9;51.4873733521;158.981277466;13;167.918903351;34;347.503387451;697.742736816;59;572.905939102;
353;9;51.4686355591;158.943145752;14;167.827013016;34;356.644165039;706.353271484;60;580.756783009;
354;9;51.4517707825;158.908843994;15;167.744312286;34;366.178436279;721.057678223;61;591.308293343;
355;9;51.4365959167;158.877960205;17;167.669881821;34;378.716827393;737.328796387;60;598.672787905;
356;9;51.4229354858;158.850158691;19;167.602893829;34;388.677490234;751.020385742;60;605.724011898;
357;9;51.4106407166;158.825134277;19;167.542604446;34;398.164916992;761.811767578;60;612.542267323;
358;9;51.3995780945;158.802627563;20;167.488344193;34;405.792785645;770.174133301;61;619.123609066;
359;9;51.3896179199;158.782363892;22;167.439510345;34;411.054504395;778.344787598;65;625.275499344;
360;9;51.380657196;158.764129639;22;167.395559311;34;416.512390137;786.18939209;64;631.064559937;
361;9;51.3725891113;158.747711182;24;167.356004715;34;416.022491455;796.870361328;63;636.440345287;
362;9;51.3653335571;158.732940674;23;167.320404053;34;413.764343262;834.442199707;61;639.392261505;
363;9;51.3587989807;158.719650269;23;167.28836441;34;411.747314453;854.03326416;57;641.951368809;
364;9;51.3529205322;158.707687378;24;167.259527206;34;409.823760986;853.766418457;58;644.072070599;
365;9;51.3476257324;158.696914673;24;167.233573914;34;407.93057251;851.108032227;58;645.854624748;
366;9;51.3428649902;158.687225342;25;167.210216522;34;407.931915283;852.330078125;56;646.927525997;
367;8;26.0;153.678497314;27;139.141304016;35;404.927490234;900.918884277;55;675.826133728;
368;8;29.0;147.670654297;27;139.127174377;35;405.916931152;929.559326172;57;680.155954838;
369;8;32.0;142.663589478;29;139.114456177;35;413.673217773;941.873352051;57;683.66544342;
370;8;35.0;137.657226562;29;139.103010178;35;429.857757568;959.760986328;57;686.004439354;
371;8;38.0;132.651504517;29;139.092708588;35;445.04296875;977.515563965;57;687.544707298;
372;8;41.0;127.646354675;31;139.083436966;35;459.261199951;995.241516113;58;688.451877594;
373;8;44.0;122.641716003;31;139.075092316;35;472.278594971;1012.88134766;59;688.944957733;
374;8;47.0;120.837547302;33;139.067583084;35;485.088775635;1028.45727539;58;688.800093174;
375;8;50.0;120.83379364;34;139.060825348;36;497.693237305;1040.92871094;56;688.530251026;
376;8;53.0;120.830413818;34;139.054742813;36;509.488677979;1052.5859375;58;688.177226067;
377;8;56.0;120.827377319;35;139.049268723;36;518.445007324;1062.15319824;59;687.859500885;
378;8;56.7999992371;120.824638367;35;139.044342041;36;523.969665527;1067.7779541;60;687.573553085;
379;8;56.7999992371;120.822174072;34;139.039907455;36;527.870178223;1065.74023438;61;687.316197872;
380;8;56.7999992371;120.819961548;36;139.035917282;36;524.041625977;1178.43615723;63;684.084576607;
381;8;56.7999992371;120.817962646;35;139.032325745;36;523.488220215;1092.82800293;64;679.5074296;
382;8;56.7999992371;111.817962646;38;139.029092789;36;526.517883301;1098.58178711;65;687.148513079;
383;8;57.7999992371;104.817962646;37;139.026184082;36;529.498596191;1103.36022949;65;688.81766367;
384;8;58.7999992371;99.8000030518;35;139.023565292;36;532.436950684;1106.16064453;64;690.033252716;
385;8;59.7999992371;97.8000030518;35;139.021209717;36;534.463928223;1108.9810791;63;690.85580492;
386;8;60.7999992371;95.8000030518;36;139.019088745;36;534.820617676;1182.77770996;64;688.212553978;
387;8;60.6676559448;93.8000030518;36;139.017179489;36;535.448303223;1096.67419434;63;681.238200665;
388;7;64.6658935547;86.8000030518;36;136.015460968;37;538.164245605;1094.25109863;59;682.28757143;
389;7;64.6642990112;87.8000030518;36;136.013914108;37;539.225585938;1093.09106445;60;680.578139067;
390;7;67.6628723145;86.9400024414;37;136.012523651;37;540.087036133;1089.1541748;60;678.995940924;
391;7;70.6615829468;85.2399978638;38;136.011270523;37;541.610778809;1095.05859375;62;689.201879263;
392;7;73.6604232788;88.0399932861;38;136.01014328;37;543.10559082;1100.13879395;62;692.554638386;
393;7;76.6593780518;88.0399932861;39;136.009128571;37;550.54473877;1103.20251465;62;695.167256832;
394;7;79.6584472656;88.0399932861;39;136.008214951;37;554.899536133;1106.27319336;62;697.133249998;
395;7;82.6576004028;88.0399932861;40;136.007392883;38;559.169616699;1109.3494873;62;698.600264788;
396;7;85.6568374634;88.0399932861;40;136.006652832;38;561.151062012;1112.4309082;63;699.577534676;
397;7;88.6561508179;88.0399932861;40;136.005987167;38;561.729309082;1193.07116699;65;697.097433805;
398;7;91.6555404663;88.0399932861;40;136.00538826;38;562.45324707;1106.77050781;67;690.220737696;
399;7;100.656150818;88.0399932861;41;136.00484848;38;563.133239746;1102.56945801;67;688.304530621;
400;7;106.656150818;88.0399932861;42;136.004364014;38;563.760803223;1098.62036133;68;686.480327606;
401;7;110.781494141;88.0399932861;43;136.003927231;38;560.501220703;1231.7824707;71;687.72990036;
402;7;113.780845642;88.0399932861;44;136.003534317;38;564.25567627;1272.57263184;71;686.429653883;
403;7;116.780258179;88.0399932861;45;136.003181458;39;564.327697754;1312.7755127;69;685.216901302;
404;7;119.77973175;88.0399932861;44;136.00286293;39;557.406066895;1347.2265625;69;684.084118366;
405;7;122.779258728;88.0399932861;44;136.002576828;39;544.419189453;1373.89465332;70;683.024749279;
406;7;125.778831482;88.0399932861;45;136.002319336;39;539.43939209;1397.78051758;70;682.03258276;
407;7;128.778442383;88.0399932861;45;136.002086639;39;540.464599609;1428.98046875;71;681.101251602;
408;7;131.778106689;88.0399932861;45;136.001878738;39;544.441772461;1454.32519531;71;680.133192539;
409;7;134.777801514;88.0399932861;46;136.001689911;39;533.423400879;1453.80273438;72;682.17426157;
410;7;137.777511597;88.0399932861;47;136.001520157;39;518.565979004;1457.39135742;74;681.510771513;
411;7;140.777252197;88.0399932861;48;136.001367569;39;512.704711914;1459.07739258;75;686.462118387;
412;7;143.777038574;88.0399932861;48;136.00123024;39;514.984558105;1462.33105469;74;690.51995945;
413;7;146.776824951;88.0399932861;49;136.001106262;39;515.669555664;1454.52807617;76;693.797798395;
414;6;147.776641846;78.8999938965;49;127.000995636;40;505.045043945;1459.66308594;75;705.415774941;
415;6;149.201477051;78.8999938965;50;127.000896454;40;505.040710449;1477.73583984;75;708.558077335;
416;6;149.201339722;78.8999938965;38;127.000806808;40;505.040496826;1492.60717773;76;711.730734825;
417;6;149.201202393;78.8999938965;38;127.0007267;40;507.548461914;1493.42419434;77;714.456082344;
418;6;149.201080322;78.8999938965;39;127.000654221;40;515.313110352;1492.04748535;76;719.798362255;
419;5;120.425003052;73.8999938965;39;109.0;41;510.112121582;1499.38647461;72;740.424581766;
420;4;115.425003052;68.8999938965;40;106.0;42;518.211730957;1509.3848877;72;754.733532429;
421;3;111.425003052;58.8999977112;40;97.0;43;530.937988281;1522.12145996;74;773.897172928;
422;3;109.425003052;56.9000015259;4;97.0;43;542.540405273;1533.61694336;80;784.05363965;
423;3;107.425003052;54.9000015259;1;97.0;43;542.37701416;1542.8840332;84;793.093889236;
424;0;0;0;0;0;44;544.104309082;1555.95349121;81;839.831119299;
