Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
286;18;118.78326416;257.929840088;55;209.420369387;20;150.838378906;390.804382324;72;379.387761831;
287;18;122.122169495;265.929840088;55;210.652937174;20;154.093994141;391.286437988;75;383.992244005;
288;19;125.422485352;277.929840088;51;211.867148519;19;180.21925354;395.614868164;77;388.306684971;
289;20;121.421447754;286.399993896;39;213.051125646;19;166.0493927;391.93850708;69;394.889199972;
290;20;122.447753906;291.0;40;214.337474823;19;159.737640381;403.25692749;71;401.664623499;
291;20;124.094078064;295.0;40;215.72800684;19;155.013580322;406.569946289;73;405.763062716;
292;20;126.044746399;296.200012207;34;218.221728563;19;141.419952393;410.877105713;75;408.854759693;
293;20;130.380279541;300.200012207;29;219.903743148;19;140.337905884;425.178039551;69;411.649916172;
294;20;130.322235107;303.200012207;30;221.681352496;19;146.642181396;439.472320557;73;414.180262089;
295;20;130.270019531;304.200012207;23;224.539481044;19;143.899993896;439.48348999;70;417.01061058;
296;20;126.223022461;278.50769043;25;225.947249055;19;147.07359314;442.032775879;71;419.421607018;
297;20;128.700714111;315.394348145;26;229.744265556;19;156.314697266;453.129608154;72;421.852293968;
298;20;124.061470032;279.663726807;26;244.714781642;20;164.785217285;463.855682373;70;424.065604687;
299;20;123.159317017;278.315643311;24;257.551589131;20;170.706558228;474.618499756;68;426.261697769;
300;20;125.26991272;267.995697021;26;267.669884682;20;175.570770264;477.976043701;68;428.396303177;
301;20;124.7109375;278.838928223;24;276.984441519;20;178.634140015;482.329620361;59;430.422802925;
302;20;131.568862915;304.947235107;24;286.304120421;20;175.696411133;489.67791748;60;432.304282665;
303;20;136.243423462;322.28692627;23;294.372436404;20;173.757339478;500.934082031;60;434.016820908;
304;20;144.175857544;337.623565674;32;300.87944901;20;173.116699219;512.268127441;63;438.550156593;
305;20;148.28012085;352.945831299;36;306.555967093;20;181.94367981;554.23638916;67;440.566025496;
306;20;152.199523926;368.253356934;38;311.067034483;20;188.012771606;563.42199707;68;442.536105633;
307;20;156.003692627;383.436767578;40;314.428455591;20;192.357254028;569.79473877;73;444.487377167;
308;20;159.453018188;394.50177002;44;317.374531746;20;196.702362061;576.153808594;76;446.44503212;
309;20;158.481933594;403.764038086;51;315.822661638;20;200.771484375;581.698425293;79;448.427915096;
310;20;160.790725708;411.215911865;53;314.537818193;20;202.182052612;583.428161621;83;450.241774082;
311;20;162.507507324;415.644317627;54;313.487689018;20;203.459533691;583.742614746;83;452.095871925;
312;20;162.362075806;420.229858398;55;312.642221451;20;204.792373657;584.041564941;86;454.008298397;
313;20;162.300582886;424.95690918;55;311.973546028;20;206.196746826;584.324951172;88;455.939302921;
314;20;162.309326172;429.811187744;58;311.455998659;21;209.936676025;587.592834473;89;460.842589378;
315;20;162.375457764;432.747009277;57;311.066085339;21;207.470092773;592.845397949;88;463.69040823;
316;20;162.487060547;434.452301025;59;310.782547235;21;204.66960144;596.082946777;92;466.72523737;
317;20;192.292434692;436.287109375;55;310.586328268;22;205.624221802;602.305725098;83;472.87871933;
318;20;196.864532471;435.23840332;56;319.479611635;23;205.315338135;610.449523926;81;477.2277565;
319;20;204.84992981;441.117614746;49;326.52356267;24;207.54548645;607.560974121;76;482.15341711;
320;20;211.604400635;445.686035156;49;331.635976791;24;208.671447754;613.665222168;83;487.692697525;
321;21;215.91557312;448.78338623;51;335.031129837;24;211.92401123;619.762451172;85;493.763383865;
322;21;217.649169922;450.563568115;52;337.140300035;24;211.12713623;619.799987793;86;500.254719734;
323;21;212.950073242;453.869049072;54;338.999749899;24;215.195846558;620.799987793;89;506.970299721;
324;21;209.136459351;457.072875977;53;340.694491148;24;219.199279785;625.799987793;96;516.608566284;
325;21;205.215377808;460.263244629;56;342.209695339;24;213.13067627;634.799987793;99;526.306684732;
326;21;201.186203003;463.399993896;55;343.40253973;24;211.495666504;647.799987793;91;533.209429264;
327;21;196.875823975;450.263244629;54;346.812912703;24;210.985961914;660.799987793;90;540.114185333;
328;21;194.729827881;456.263244629;56;348.534011364;24;216.676422119;671.799987793;92;546.67372179;
329;21;193.442901611;467.263244629;58;349.944956779;24;223.667388916;682.799987793;93;552.97294426;
330;21;191.852859497;476.263244629;62;351.209556341;25;230.297317505;696.799987793;92;559.013948441;
331;22;192.401885986;483.399993896;62;352.461037636;25;236.901412964;713.899963379;96;564.824098587;
332;22;192.90083313;489.399993896;69;349.520045757;25;243.482452393;734.399963379;99;570.713685989;
333;22;194.181243896;487.040008545;69;353.731950283;25;250.071395874;755.399963379;99;576.412347794;
334;22;192.868606567;495.372497559;69;355.308944225;25;256.641265869;773.699951172;92;581.632756233;
335;22;193.41619873;501.399993896;72;356.553319454;25;261.063323975;780.099914551;99;586.450397491;
336;22;193.696365356;507.399993896;72;357.713310719;25;264.545043945;784.099914551;100;593.654821396;
337;22;193.870819092;513.399963379;73;358.886662483;25;270.26550293;791.099914551;101;597.446257353;
338;22;194.045043945;519.399963379;78;363.049410343;25;288.64465332;787.099914551;102;600.549072266;
339;22;196.516601562;528.399963379;79;364.717565536;25;296.954925537;782.842041016;109;603.036646128;
340;22;196.737075806;536.399963379;83;366.407286167;25;308.203704834;776.170288086;110;605.013366222;
341;22;196.958023071;542.399963379;83;368.104661942;25;316.776367188;769.265258789;112;606.337451935;
342;22;197.178085327;548.399963379;77;369.79847002;25;324.908752441;764.309448242;110;607.331232071;
343;22;197.396057129;554.399963379;78;371.479789257;25;321.008117676;744.973754883;115;607.893279076;
344;22;197.611129761;560.399963379;78;373.140953064;25;321.664398193;739.079406738;116;608.326925278;
345;22;197.822494507;564.899963379;71;374.774177551;25;326.707733154;736.314941406;110;608.502788067;
346;22;198.029373169;567.899963379;75;376.370294094;25;336.225311279;750.399963379;110;609.290938377;
347;22;198.230880737;567.899963379;78;377.875371933;25;345.304107666;755.399963379;114;610.010275364;
348;22;198.387542725;568.899963379;79;379.312961578;25;354.376037598;763.899963379;116;610.578027725;
349;22;196.497787476;563.899963379;69;379.10368824;25;363.432830811;770.235778809;110;610.988906384;
350;22;173.512802124;507.899993896;72;378.311672211;25;372.473907471;766.187744141;109;611.389238358;
351;22;165.525939941;478.899993896;75;379.246610641;25;381.513946533;761.628112793;111;611.776045799;
352;22;174.638656616;539.899963379;75;381.227087021;25;387.552642822;757.053588867;112;612.146741867;
353;23;183.174942017;557.399963379;73;382.915887833;25;393.589691162;752.461364746;112;612.499189377;
354;23;195.201782227;565.399963379;76;383.979718208;25;399.624938965;747.849060059;114;614.831688881;
355;23;207.211593628;572.399963379;74;384.781944275;25;404.508178711;745.321838379;113;617.112289429;
356;23;219.211593628;579.399963379;68;385.489816666;25;407.73626709;727.155700684;112;619.01265049;
357;24;222.211593628;589.400024414;69;386.103740692;26;410.926300049;748.537475586;114;621.376742363;
358;24;234.211578369;593.400024414;71;386.628072739;27;405.162689209;783.628479004;115;623.376660347;
359;24;240.611587524;600.100036621;75;390.069917679;27;401.362701416;804.623657227;116;625.204489708;
360;24;237.611587524;615.099975586;77;390.827982664;27;400.514373779;801.911682129;119;626.8816185;
361;24;238.143798828;629.099975586;80;391.5590868;27;399.653198242;794.089111328;123;628.404060364;
362;24;247.143798828;638.099975586;81;392.272578239;27;398.778717041;786.15222168;123;629.77273941;
363;25;246.406463623;645.099975586;84;395.784349442;26;397.891021729;781.80078125;129;630.992624283;
364;25;249.036346436;661.099975586;86;397.070945263;26;396.990600586;779.940002441;131;635.071724892;
365;25;239.015029907;677.900024414;79;398.548547268;26;404.078155518;784.67578125;115;636.500106335;
366;25;236.327651978;691.900024414;70;400.231518745;26;410.566497803;789.716125488;105;637.869113922;
367;26;235.207855225;678.900024414;72;400.927420139;26;414.939727783;796.270019531;108;639.19246912;
368;26;231.244491577;671.900024414;73;398.563527107;26;407.347015381;844.816467285;102;640.286883354;
369;26;229.520431519;664.920043945;75;407.783682823;26;409.906677246;877.900024414;101;641.011879921;
370;26;212.767608643;622.885620117;74;405.314435482;26;410.229187012;893.316711426;100;641.792710304;
371;26;215.748886108;672.355285645;83;403.650262833;27;407.804290771;901.409851074;102;642.621916294;
372;25;221.15675354;674.989685059;80;398.713924885;28;405.887237549;911.570739746;95;646.917103291;
373;25;220.431045532;696.942260742;72;397.490757942;28;403.973937988;923.784912109;89;648.240349293;
374;26;230.390762329;706.633728027;71;396.471127987;28;410.063171387;937.034057617;85;649.611223221;
375;26;227.583404541;704.680358887;73;406.132106304;28;416.153411865;948.097351074;86;651.012702942;
376;26;234.388519287;720.225830078;73;413.667529583;28;421.599578857;958.352294922;85;652.426647663;
377;27;229.530792236;738.592163086;73;418.854370117;28;434.867797852;979.352294922;87;656.83484602;
378;27;221.570602417;756.394226074;80;422.103561401;28;447.140472412;1440.95214844;87;637.340006828;
379;27;218.92010498;762.643432617;83;424.790093899;28;431.993896484;901.077331543;89;590.962801456;
380;27;217.809646606;770.569702148;85;438.268529415;28;436.280883789;909.269592285;90;603.265592098;
381;27;229.557754517;782.78503418;86;448.218345404;28;440.998168945;922.939208984;91;609.595187664;
382;27;232.758651733;795.802490234;93;457.069321632;28;446.621002197;945.848815918;92;629.465045691;
383;27;235.673416138;791.802490234;87;467.818044186;28;454.979553223;958.09552002;94;636.496959448;
384;27;229.800628662;804.802490234;88;472.842107534;28;456.246673584;1162.46386719;98;630.853624582;
385;27;233.087524414;818.802490234;91;480.290487289;29;460.162689209;943.946533203;98;612.684499979;
386;27;241.350296021;756.248657227;96;487.241775513;29;459.207275391;1017.12487793;98;623.039240837;
387;27;231.068267822;723.645874023;93;493.251058578;29;466.963592529;948.941162109;96;628.067809105;
388;27;225.716812134;815.248657227;94;500.105649471;29;473.999725342;1093.15820312;99;633.475614071;
389;27;226.308334351;689.344604492;94;504.965666771;29;472.969909668;949.063842773;99;624.062457085;
390;27;231.785720825;665.040710449;87;509.339695454;29;472.746643066;940.472045898;95;641.932115555;
391;27;237.246246338;645.81060791;88;513.712628841;29;481.186187744;1042.25939941;95;654.015062332;
392;27;242.716323853;637.424804688;91;517.798829556;29;488.932617188;1023.73022461;96;651.118569374;
393;27;248.167739868;639.288085938;93;521.500837803;29;495.985107422;1019.13293457;95;643.96700716;
394;27;244.576461792;675.388549805;89;524.730743408;29;492.964141846;1073.87866211;95;628.846918583;
395;27;253.682739258;695.288146973;91;528.758852005;29;490.249023438;926.965026855;96;620.163919926;
396;27;251.231689453;696.998474121;94;530.716432571;29;488.038665771;1022.03570557;97;630.884433746;
397;27;260.640258789;713.516662598;86;532.178991795;29;484.945007324;1021.50579834;94;621.945438862;
398;27;260.751312256;758.998474121;86;534.523948669;29;479.748596191;952.216491699;94;623.203132629;
399;27;260.959411621;726.598510742;71;535.066896439;30;478.326629639;1090.15063477;91;642.369364262;
400;27;262.057434082;716.660400391;69;533.849369049;30;484.813751221;1076.3939209;94;647.928655624;
401;27;263.975006104;715.312805176;70;532.721113205;30;486.49786377;1293.37084961;95;655.783701897;
402;27;273.897583008;735.740844727;70;533.734331131;30;470.322906494;1259.46203613;95;645.191863537;
403;27;275.030792236;718.931091309;73;532.360898972;30;471.189483643;1178.93432617;96;641.193466187;
404;27;276.922119141;719.937927246;73;531.124809265;30;467.93737793;1408.015625;94;631.164609194;
405;27;280.817199707;721.043701172;75;530.012327194;30;470.961303711;1237.87768555;95;612.912318707;
406;27;289.705963135;724.499328613;76;529.01109314;30;476.510498047;1313.15283203;93;603.176164389;
407;27;297.901153564;721.043701172;72;523.830805779;30;478.604888916;1298.44396973;95;594.610348463;
408;27;302.093109131;697.183532715;69;517.8477211;30;479.6612854;1212.98828125;94;590.412820816;
409;27;305.440734863;709.953308105;72;523.629116058;30;479.246185303;1206.61743164;94;585.286587715;
410;27;311.207489014;720.730224609;67;526.143798351;30;479.366516113;1205.33129883;95;590.257253647;
411;27;315.614379883;701.333435059;68;519.929420471;30;480.455322266;1220.8626709;97;608.843784809;
412;27;316.232971191;718.649108887;70;524.333550453;30;489.980712891;1241.17346191;97;626.215435505;
413;27;321.363891602;727.188049316;68;524.518505096;30;498.090423584;1328.0847168;97;633.702693462;
414;27;324.451843262;703.341491699;64;518.466656685;30;501.585632324;1352.34765625;97;640.769535542;
415;27;325.086700439;683.49395752;47;512.11998558;30;496.031280518;1298.47619629;84;652.073719978;
416;27;324.518005371;704.053039551;46;518.607086182;30;502.091766357;1314.49938965;83;661.133069515;
417;27;326.391418457;718.006103516;47;521.836285114;30;509.696807861;1492.66125488;74;671.378714561;
418;26;323.183837891;684.354125977;49;493.612586021;31;519.410522461;1355.57678223;72;693.773025513;
419;26;324.190246582;665.422241211;50;487.751324654;31;529.128662109;1431.01867676;74;692.678898811;
420;26;324.511260986;675.962280273;51;490.412524223;31;533.399719238;1356.33398438;73;700.095205307;
421;26;326.67276001;689.778259277;48;490.707481384;31;551.76574707;1565.87060547;72;712.570791245;
422;26;328.339111328;693.316589355;45;492.992054939;31;559.205932617;1500.2689209;72;714.995416641;
423;26;335.55355835;675.385498047;43;487.692849159;31;556.698120117;1432.26550293;75;714.045742512;
424;26;337.338195801;658.116943359;47;482.923557281;31;558.369262695;1439.60217285;73;714.448297977;
425;26;339.244354248;682.70501709;47;490.356833458;31;556.968688965;1547.23803711;73;708.475964546;
426;26;346.896057129;668.644714355;49;485.321146965;31;561.661437988;1464.70678711;73;707.30478096;
427;25;344.398895264;658.293701172;48;460.560918808;32;558.032531738;1609.27758789;60;717.645976543;
428;24;339.827575684;635.856506348;49;444.081869125;33;559.053344727;1446.11828613;58;712.306337833;
429;23;337.801574707;602.043701172;30;431.477922916;34;563.940368652;1431.67468262;49;721.887066841;
430;23;344.832489014;595.912353516;23;433.677303314;34;568.477783203;1444.00097656;48;742.266709328;
431;23;343.809265137;611.761230469;27;436.985806942;34;569.625488281;1463.32104492;52;745.603398323;
432;23;347.090087891;598.356384277;23;437.785617828;34;564.539733887;1482.73962402;53;747.219532371;
433;23;349.435821533;589.631408691;22;438.044861794;34;559.730285645;1581.59777832;54;744.524240017;
434;23;351.248443604;580.239746094;18;437.910574436;34;552.924682617;1515.1307373;53;737.729935169;
435;23;352.179260254;570.680236816;19;437.438549042;34;546.71472168;1657.26953125;54;727.589392424;
436;23;352.725219727;563.54473877;20;436.702148438;34;548.784790039;1492.55822754;55;709.515980601;
437;23;352.670227051;479.515930176;21;434.831933975;34;550.864135742;1476.94665527;56;701.158432484;
438;22;349.783203125;467.289337158;21;433.148738861;35;551.396789551;1476.95666504;54;701.203458786;
439;22;342.87689209;453.750427246;22;430.833867073;35;553.551635742;1559.97607422;54;698.043878555;
440;22;336.981231689;451.005371094;26;428.75048399;35;558.276611328;1479.8314209;56;689.720821857;
441;22;331.175079346;448.334838867;26;426.875434875;35;560.884643555;1474.38183594;55;686.667517662;
442;22;325.449584961;449.53137207;27;425.187888622;35;564.112854004;1475.14562988;56;694.858791828;
443;22;319.796600342;451.988220215;33;423.669103146;35;564.398376465;1477.03662109;56;700.877433777;
444;22;314.208984375;454.499420166;31;422.302195549;35;567.000244141;1474.70788574;57;704.741243362;
445;22;308.680084229;457.059448242;30;421.071973324;35;567.794799805;1485.37060547;58;720.060147762;
446;22;303.204071045;459.663513184;29;419.964776516;35;571.452697754;1507.4005127;59;740.027866364;
447;22;297.775634766;449.507202148;31;417.268301964;35;573.320922852;1537.21008301;56;763.054628849;
448;21;289.520080566;442.186462402;33;414.841472149;36;575.218017578;1564.21008301;54;781.82632494;
449;21;281.590057373;434.897796631;29;412.657324791;36;580.095214844;1585.21008301;54;799.694195747;
450;21;281.953094482;448.482147217;24;414.889829159;36;586.708496094;1789.2479248;51;809.854353905;
