Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
280;14;159.287902832;389.304656982;35;273.087380171;17;133.699996948;392.212524414;37;283.270627975;
281;14;165.273986816;393.733001709;34;271.17676425;17;133.699996948;393.729644775;41;287.283784866;
282;14;164.120101929;385.364746094;37;262.468388796;17;135.699996948;398.068908691;43;291.660141468;
283;15;169.946365356;376.508666992;38;260.981286049;17;137.699996948;405.234161377;43;296.554508686;
284;15;167.67338562;371.275054932;40;259.741292715;17;142.699996948;409.370727539;45;299.014060974;
285;15;168.07258606;366.52243042;40;261.707894325;17;145.699996948;414.459136963;48;301.608410358;
286;15;170.787582397;365.155792236;43;261.075324535;18;148.699996948;419.482849121;49;304.328043461;
287;15;171.288864136;364.166900635;44;260.591278791;18;151.699996948;424.244476318;49;307.16016674;
288;15;172.794723511;374.005889893;39;278.463819742;18;154.699996948;426.935211182;44;310.087596416;
289;15;164.540039062;383.165161133;37;287.605155706;18;157.699996948;427.613861084;46;313.087770939;
290;15;154.57901001;396.322479248;40;292.374748468;18;160.699996948;426.514068604;47;316.132228374;
291;15;150.148956299;409.477661133;39;300.331160069;18;163.699996948;430.271881104;47;319.186837196;
292;15;160.535400391;399.614868164;38;306.518456936;18;166.099990845;434.242889404;42;325.21295166;
293;15;152.501617432;393.93258667;40;308.319489956;18;168.099990845;441.176818848;45;328.649446964;
294;15;161.974563599;440.21270752;48;303.53380537;18;168.099990845;447.020263672;47;332.035514832;
295;15;171.481445312;443.964141846;48;305.417470932;18;168.099990845;453.720031738;47;335.247506618;
296;16;160.01272583;350.643066406;51;304.602053881;18;168.099990845;460.112731934;50;338.264652252;
297;16;161.292312622;410.339233398;52;306.145058632;20;168.099990845;466.171081543;52;341.166679382;
298;16;169.905548096;411.09765625;53;307.31456399;20;195.516693115;475.001220703;53;343.929471016;
299;16;179.19871521;410.644134521;54;307.744214058;20;195.792984009;482.408294678;55;346.535699368;
300;16;177.662414551;410.367095947;54;307.825231075;20;193.053588867;488.796386719;51;348.973976135;
301;16;176.112091064;410.63571167;55;307.836523056;20;188.297409058;494.966156006;56;351.237649918;
302;17;178.571472168;414.496856689;53;310.770375252;20;185.523773193;500.908905029;57;353.323608398;
303;18;184.195373535;419.992401123;52;311.021905184;20;185.732376099;506.620635986;58;358.231330872;
304;18;187.088394165;424.604156494;53;311.278954983;20;188.223144531;515.100708008;54;363.442322254;
305;18;187.257736206;427.316864014;56;311.536568642;20;190.744262695;525.351013184;58;365.692068338;
306;18;181.408294678;408.117736816;49;308.684771061;20;190.969238281;532.261535645;50;367.682057381;
307;18;176.610992432;400.156341553;51;305.497182369;20;191.168243408;542.738830566;51;369.447441339;
308;19;168.434341431;394.443969727;54;305.632213593;20;191.344772339;552.829101562;51;371.106153488;
309;20;171.089706421;391.929626465;54;306.54179287;20;191.510635376;562.689331055;53;372.760141373;
310;20;176.843536377;396.607971191;49;306.843936443;20;191.676055908;568.25769043;45;374.400509357;
311;20;177.04788208;398.468444824;52;307.486819267;20;191.840072632;572.220703125;42;376.017781734;
312;20;176.979919434;391.240356445;52;311.993574619;20;192.001800537;574.323120117;46;377.601569176;
313;20;178.240447998;390.851623535;54;316.200191975;20;192.160186768;576.382019043;50;379.140570164;
314;21;169.437576294;389.094970703;50;319.988521099;20;192.314086914;578.382751465;54;380.622933865;
315;21;174.554641724;394.463439941;55;324.647932768;20;202.862304688;580.309875488;58;382.036948681;
316;21;179.817565918;402.046813965;57;327.200878859;20;208.003723145;582.148071289;64;383.283976078;
317;21;182.586135864;414.662384033;57;337.797919273;20;210.128433228;583.769226074;63;384.365979671;
318;21;195.359451294;425.977294922;60;346.37969923;20;210.207183838;495.978515625;69;385.38224268;
319;21;207.464248657;439.360656738;63;356.359433174;20;204.338256836;559.660644531;72;386.324694157;
320;22;217.254837036;452.80569458;63;367.502413273;20;210.432495117;572.520874023;76;387.188755512;
321;22;223.869384766;466.306274414;63;379.132172585;20;210.51890564;585.045410156;79;387.973051548;
322;22;232.043426514;473.856750488;60;390.12822485;20;213.571182251;583.52520752;80;388.67889595;
323;22;237.460906982;482.452178955;57;399.344550133;20;216.571182251;488.488311768;86;389.309662819;
324;22;212.60067749;455.805419922;57;406.245707989;20;213.656036377;544.702392578;88;389.870152473;
325;22;200.79347229;466.180419922;57;410.958479404;20;222.689544678;556.702392578;84;390.366007805;
326;22;195.177093506;417.332244873;59;414.190510273;20;225.689544678;486.302337646;85;390.803246498;
327;22;197.753723145;437.672485352;61;415.785590649;20;226.889541626;475.90234375;93;391.09998703;
328;22;206.959564209;601.46282959;65;414.265214443;20;234.889541626;522.502380371;96;391.272888184;
329;22;206.751022339;498.626190186;66;405.807898998;21;242.889541626;515.802368164;92;391.433041573;
330;22;228.651794434;576.684570312;66;404.377450466;22;250.889541626;510.199981689;84;391.580853462;
331;22;231.515579224;590.285217285;63;408.20219183;22;258.889526367;511.199981689;82;391.716819763;
332;22;238.09513855;601.019470215;64;411.321115017;23;269.289489746;512.200012207;84;391.841504097;
333;22;244.344223022;612.244750977;64;408.799296856;23;277.474029541;513.200012207;85;391.955517769;
334;22;247.125457764;621.194641113;63;411.429551601;23;284.878753662;519.099975586;93;392.0;
335;22;252.972717285;634.966674805;64;408.580748081;23;292.036651611;525.099975586;94;392.0;
336;22;264.692474365;649.132202148;61;405.694475651;23;299.036651611;529.299987793;89;392.0;
337;22;265.406463623;655.323059082;58;427.040960789;23;308.036651611;532.299987793;88;392.0;
338;22;262.800384521;674.372924805;58;436.178719044;23;311.774871826;535.299987793;91;392.0;
339;22;267.058410645;693.740234375;59;442.688410282;23;314.774871826;538.299987793;93;392.0;
340;23;262.269256592;715.512512207;58;446.856550694;22;317.774871826;541.299987793;94;392.0;
341;23;272.534484863;729.716491699;57;448.139039516;22;320.774871826;544.299987793;95;392.0;
342;23;274.096191406;775.285583496;60;445.40299654;22;321.037384033;547.299987793;97;392.0;
343;23;282.788421631;770.123474121;58;435.643256664;22;321.037384033;548.299987793;99;392.0;
344;23;279.491424561;753.524597168;59;430.537708759;22;321.037384033;548.299987793;101;395.0;
345;23;282.195678711;750.552246094;59;440.726221561;23;323.337371826;551.299987793;101;395.480000019;
346;23;273.02520752;751.235961914;57;440.086956978;23;323.385375977;554.299987793;100;396.020095825;
347;23;266.445922852;757.182861328;59;441.574185848;23;323.43939209;557.299987793;100;396.622302532;
348;24;285.448760986;753.202636719;61;442.496340036;23;323.499603271;559.309020996;99;397.286883354;
349;24;298.03817749;764.004638672;61;440.387295723;23;323.566070557;560.172973633;101;398.011879921;
350;24;299.902038574;755.573059082;62;436.543893814;24;323.638580322;563.172973633;101;398.792710304;
351;24;302.281677246;760.077880859;62;434.119354248;24;323.716644287;566.172973633;102;402.621916294;
352;24;306.866973877;756.810241699;63;431.846260548;24;326.799560547;571.208496094;104;403.87914443;
353;24;314.294921875;767.955078125;64;444.853194714;24;329.886291504;616.43371582;104;405.198904991;
354;24;310.401153564;777.176879883;61;449.951375484;24;332.975524902;633.572143555;107;409.566329002;
355;24;310.895965576;789.404724121;60;450.964517117;24;338.365753174;639.92565918;106;411.44449091;
356;24;318.532775879;790.85723877;61;450.957510471;25;341.503387451;644.270202637;106;416.39545393;
357;24;313.871459961;797.453979492;63;453.947930813;25;343.857391357;647.270202637;109;418.883137226;
358;24;314.990509033;799.098754883;62;443.948889256;27;357.136749268;689.670166016;109;421.470724106;
359;24;311.772003174;788.427978516;63;446.507033348;27;373.335998535;707.857788086;101;424.142812729;
360;24;309.82913208;818.511657715;62;448.591330528;27;381.666503906;712.090332031;100;426.881869316;
361;24;307.50680542;833.083251953;65;450.316278458;27;385.877197266;714.417724609;101;429.667758465;
362;24;302.596618652;864.655090332;66;451.726548672;27;390.091888428;716.827392578;104;435.477336884;
363;24;306.795318604;884.132019043;68;451.324233055;28;396.108947754;721.044250488;104;438.764335632;
364;24;320.009246826;892.736816406;69;450.793002129;28;393.374664307;729.335876465;105;445.079821587;
365;24;329.263275146;903.835083008;70;450.324468613;28;393.944915771;737.537536621;107;451.874964714;
366;24;329.057342529;909.070861816;70;446.346504211;28;402.56552124;739.63104248;109;455.998924971;
367;25;326.728393555;917.219238281;71;467.382987976;28;408.922027588;749.599304199;110;460.142149448;
368;25;325.664764404;934.496582031;72;475.029416084;28;415.283905029;760.427368164;108;464.185455561;
369;25;326.789581299;949.230102539;72;480.305565834;28;421.639648438;759.080444336;108;468.108008385;
370;25;318.809173584;942.171813965;75;480.209924698;28;427.987365723;775.751953125;110;471.984125137;
371;25;316.535766602;941.581176758;76;484.644411087;28;433.360961914;771.823852539;112;478.778807163;
372;25;323.31463623;975.199462891;77;485.884740829;28;440.565551758;776.412902832;101;482.939008236;
373;25;311.193237305;1017.88470459;77;480.10238266;28;433.250396729;690.519042969;102;487.014208794;
374;25;315.781646729;1018.9586792;77;467.765303612;28;437.949890137;803.942932129;101;490.978833199;
375;25;308.46786499;1014.12988281;79;468.595279694;28;439.314300537;786.610107422;100;494.809350014;
376;25;315.342529297;1020.93249512;81;468.903347969;28;438.534698486;809.055236816;103;498.48464632;
377;25;318.932006836;1016.93164062;81;467.244710922;28;437.62310791;820.740783691;98;501.926179886;
378;25;321.767608643;1009.56866455;81;462.040064812;28;436.332305908;831.872741699;94;505.009752274;
379;25;320.416290283;1003.72277832;79;462.73487854;28;435.574493408;840.098327637;93;507.835652351;
380;25;327.10446167;1000.69573975;79;461.511235237;28;438.797821045;848.016235352;90;510.410164833;
381;25;336.024658203;996.319030762;77;460.028647423;28;442.002990723;854.435913086;82;512.731358528;
382;25;344.846923828;991.474365234;78;458.52937603;28;445.189544678;837.435974121;85;514.895812988;
383;25;341.670471191;975.379211426;78;453.581377029;28;445.277069092;771.824707031;87;516.893492699;
384;25;343.420593262;960.413024902;75;449.003548622;28;440.355895996;718.20715332;92;518.718485832;
385;25;351.229125977;946.219604492;73;444.759459496;29;444.426330566;771.26348877;82;520.36893177;
386;25;359.144470215;934.022827148;68;440.816529274;30;448.488830566;775.200866699;77;521.758901596;
387;25;352.156311035;931.167724609;68;443.152891159;31;449.543945312;779.027832031;79;522.904743195;
388;27;353.444641113;945.697875977;65;480.827649117;29;440.149353027;737.554077148;84;487.8326931;
389;28;362.098327637;962.984924316;65;501.379573822;28;434.38293457;711.257385254;85;470.559864044;
390;28;364.794555664;970.212585449;67;502.460420609;28;426.40335083;661.963806152;84;471.200365067;
391;28;367.95489502;975.932189941;65;502.735442162;28;419.421875;643.840942383;78;474.759506226;
392;28;373.972106934;980.428833008;67;502.650640488;28;415.601013184;713.090576172;78;478.72390604;
393;28;379.954406738;984.669616699;70;502.352642536;28;415.585296631;739.314453125;78;482.971203566;
394;28;385.916320801;988.986572266;66;501.755517483;28;416.500946045;679.900024414;71;484.371604681;
395;29;376.511352539;996.622924805;64;507.745439529;27;405.885192871;639.099975586;59;478.73796916;
396;29;374.842834473;1006.37463379;64;506.397028923;27;406.976806641;655.5;60;480.083088636;
397;29;375.532958984;1013.89080811;65;504.991308808;27;408.075531006;662.88104248;60;481.510791779;
398;31;388.18182373;1025.46813965;60;531.616831779;25;360.106842041;644.343444824;62;455.010588169;
399;33;405.854858398;1047.3034668;59;571.343291283;23;312.642852783;615.22076416;64;420.568470001;
400;34;426.348937988;1063.79223633;57;592.961054325;22;314.958404541;592.110839844;64;404.167246342;
401;34;438.394226074;1087.82641602;57;597.060689926;22;314.364746094;595.61114502;56;405.787233829;
402;34;451.424499512;1110.58239746;57;601.947453499;22;316.160308838;550.281494141;54;407.407275677;
403;34;464.440551758;1135.73168945;57;607.917725563;22;320.968719482;593.831604004;60;409.005979538;
404;34;477.444152832;1162.66479492;57;615.11506176;22;325.774139404;592.34588623;54;410.563024044;
405;35;488.43737793;1187.03710938;57;623.174407005;22;321.560638428;555.640014648;52;412.060348511;
406;35;498.408569336;1214.29138184;60;631.148108482;22;323.312774658;557.088500977;55;413.483067036;
407;37;512.341674805;1246.20703125;57;677.155407906;20;317.116363525;505.630279541;54;375.820003986;
408;37;523.727539062;1275.50183105;56;683.970416069;20;318.758575439;509.062896729;56;377.06383276;
409;37;530.81463623;1304.97229004;57;688.563710213;20;320.328704834;512.484008789;60;378.210855007;
410;37;537.883056641;1332.29833984;57;691.407158852;20;321.817932129;515.891479492;60;379.260531902;
411;37;546.878723145;1341.77001953;57;692.873030663;20;323.219818115;519.243164062;64;380.214869499;
412;37;555.62121582;1458.87109375;56;690.550091743;20;324.53012085;520.207458496;44;381.077781677;
413;37;553.745361328;1478.19189453;58;681.109158516;20;325.746490479;509.975402832;45;381.854476929;
414;37;555.245483398;1479.89196777;57;678.494984627;20;326.868621826;507.709594727;36;382.55095005;
415;38;558.218017578;1484.32849121;55;690.96750927;19;261.397827148;511.631958008;38;368.085647583;
416;39;563.681335449;1489.83447266;56;688.586741447;19;265.327850342;508.93069458;35;368.475851059;
417;39;573.35534668;1506.29797363;59;703.260769844;19;263.163482666;500.850006104;34;368.833511353;
418;39;570.35534668;1522.83349609;64;706.562451363;19;263.919799805;504.109344482;35;369.160065651;
419;39;569.355285645;1538.83312988;61;708.34603405;19;264.601409912;504.349578857;37;369.457159996;
420;39;576.393737793;1551.53271484;60;708.953848839;19;265.213317871;504.571289062;39;369.716819763;
421;40;589.782043457;1573.47460938;62;723.946606636;18;228.846710205;499.775238037;39;351.841504097;
422;41;605.262878418;1593.78759766;63;732.827139854;17;228.059173584;471.36227417;35;333.955517769;
423;41;617.718933105;1597.48791504;67;731.46551609;17;228.070556641;468.533294678;40;334.0;
424;42;628.569091797;1603.92480469;68;748.075846672;16;188.800018311;461.600006104;37;316.0;
425;42;636.217895508;1611.93115234;70;747.364907265;16;191.800018311;456.600006104;38;316.0;
426;42;643.07635498;1628.39501953;71;763.436076164;16;194.800018311;451.600006104;28;316.0;
427;42;643.204956055;1641.93078613;72;767.89221859;16;197.800018311;410.799987793;28;316.0;
428;43;646.310546875;1656.93054199;73;786.482325554;15;134.800003052;388.200012207;29;300.0;
429;44;652.420715332;1680.33044434;72;811.535305977;14;133.400009155;387.0;33;276.0;
430;44;654.845581055;1709.37255859;72;808.815936089;14;137.400009155;381.0;35;276.0;
431;44;658.547912598;1733.68566895;70;799.071206093;14;132.400009155;352.0;19;276.0;
432;44;663.043273926;1748.38623047;72;809.901881218;14;136.400009155;320.200012207;22;276.0;
433;44;667.33770752;1776.18908691;73;811.489836693;14;142.400009155;328.600006104;23;276.0;
434;44;671.491821289;1784.3861084;73;811.897994041;14;148.400009155;313.399993896;24;276.0;
435;44;674.855163574;1920.28881836;74;808.896336555;14;154.400009155;334.400024414;21;276.0;
436;44;654.535949707;1818.48522949;75;799.061900139;14;163.400009155;353.200042725;24;276.0;
437;44;636.745056152;1834.18579102;77;796.370785713;14;172.400009155;360.800048828;25;276.0;
438;44;617.476013184;1850.62304688;76;793.855727196;14;181.400009155;366.600036621;24;276.0;
439;44;632.184265137;1831.6295166;79;791.486140251;14;190.400009155;366.800018311;25;276.0;
440;44;649.94744873;1825.09350586;80;789.239378929;14;190.400009155;340.200012207;31;276.0;
441;44;667.72277832;1830.93530273;81;787.098135948;14;191.400009155;334.400024414;26;276.0;
442;44;685.508666992;1837.09631348;86;785.048811913;14;193.400009155;317.400024414;27;276.0;
443;47;710.287780762;1857.53125;76;849.72783947;11;183.575012207;263.600006104;19;228.0;
444;51;711.087768555;1888.69628906;70;931.451340675;7;121.175003052;188.800018311;20;152.0;
445;52;717.559753418;1917.49621582;67;955.973109245;6;71.4000015259;180.800018311;21;134.0;
446;52;717.705200195;1944.19616699;68;961.128146172;6;69.4000015259;178.800018311;25;134.0;
447;52;739.057373047;1949.19616699;68;964.427416801;6;67.4000015259;180.200012207;25;134.0;
448;53;766.368774414;1991.91320801;72;981.697701454;5;49.6000022888;178.200012207;25;116.0;
449;53;778.276611328;2025.78479004;78;973.489121437;5;47.6000022888;175.200012207;15;116.0;
450;53;790.148254395;2041.48547363;83;971.806117058;5;45.6000022888;162.200012207;16;116.0;
