Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_ETTY;Research_KI_6_SP_ETTY;Industry_KI_6_SP_ETTY;Ships_KI_6_SP_ETTY;Population_KI_6_SP_ETTY;
284;15;120.25;299.056549072;48;226.734257698;28;245.485702515;599.172546387;76;489.864898205;
285;15;123.25;296.185394287;50;226.964213848;28;250.834762573;606.868225098;78;492.143065929;
286;15;129.25;299.312194824;54;227.189917564;28;252.93057251;618.958618164;79;494.269584656;
287;15;129.25;299.436676025;54;227.410933971;28;251.00213623;631.043884277;81;496.230758667;
288;15;129.25;299.558624268;55;227.626866341;28;246.849472046;643.099975586;81;497.875590801;
289;15;129.25;299.677825928;57;227.837359428;28;242.563568115;653.191650391;82;499.358514309;
290;15;129.25;299.794036865;60;228.04210186;28;238.96913147;660.177734375;83;500.77200222;
291;15;129.25;299.907104492;61;228.240825653;28;239.486328125;667.184936523;83;502.11713171;
292;15;129.25;300.016906738;62;228.433306694;28;239.926589966;674.201721191;85;503.332379341;
293;15;129.25;300.123260498;64;228.619364738;28;240.23324585;681.216003418;85;504.342251778;
294;15;129.25;300.226104736;65;228.798862457;29;240.334243774;688.215515137;84;505.321372032;
295;15;120.25;300.3253479;66;228.971702099;30;271.932159424;683.188293457;83;506.260327339;
296;15;123.25;297.420959473;67;229.13782692;30;286.026062012;675.123840332;85;507.102982998;
297;15;129.25;300.5128479;69;229.297215939;31;300.110290527;665.313232422;84;507.863269329;
298;15;120.25;300.601074219;70;229.449882984;31;313.686340332;655.949584961;85;508.570983887;
299;15;113.25;301.685546875;71;229.595873356;31;322.257110596;655.728088379;86;509.223764896;
300;15;110.949996948;302.766357422;72;229.735260963;31;330.022369385;652.846130371;86;512.821022034;
301;15;110.949996948;293.843566895;74;229.868145943;31;344.382141113;655.603149414;89;516.663667917;
302;15;113.949996948;290.917175293;74;229.988408566;31;349.866394043;667.299987793;89;518.223898411;
303;15;119.949996948;293.987243652;75;230.0;31;353.947418213;675.821228027;89;519.913401365;
304;15;110.949996948;294.0;76;230.0;31;364.72543335;673.323791504;91;521.753399372;
305;15;107.949996948;294.999969482;79;230.0;32;364.80065918;679.75769043;90;523.759372234;
306;15;110.949996948;298.599975586;80;230.0;32;346.873413086;683.145202637;92;525.918076038;
307;15;113.949996948;304.599975586;83;230.0;32;334.7918396;688.060546875;92;528.099957943;
308;15;115.25;310.599975586;83;230.0;32;327.91003418;691.137451172;93;530.439424992;
309;15;115.25;316.599975586;87;230.0;32;327.143981934;691.11730957;94;532.885084152;
310;16;115.25;322.599975586;87;230.0;32;326.388549805;690.696899414;95;535.368402958;
311;16;115.25;328.599975586;91;230.0;32;327.936889648;690.272705078;95;538.926517963;
312;16;115.25;332.099975586;92;230.0;33;335.292663574;693.728210449;95;542.389523506;
313;16;115.25;333.499969482;96;230.0;33;344.638977051;696.113098145;96;545.677288055;
314;16;115.25;333.499969482;102;230.0;33;353.967773438;698.510253906;97;548.729311943;
315;16;115.25;333.499969482;104;230.0;33;363.272979736;705.500732422;106;551.508856773;
316;17;115.25;333.499969482;107;233.0;33;372.55090332;712.164794922;106;554.001700401;
317;17;117.25;336.499969482;112;233.359999895;33;378.800201416;753.030883789;108;556.211255074;
318;17;117.25;339.499969482;115;233.751103878;33;384.033630371;770.007141113;108;561.152516365;
319;17;117.25;342.5;119;234.173061848;34;390.527740479;778.944763184;108;563.506730318;
320;17;117.25;343.924957275;120;234.624876499;34;394.763214111;784.566833496;108;565.705173969;
321;17;117.25;344.512329102;122;235.104712963;34;401.58303833;789.858398438;109;567.633559704;
322;17;117.25;326.136108398;126;238.609838963;35;410.775909424;796.565490723;111;569.591711521;
323;17;120.25;322.792785645;127;239.91661191;35;416.971710205;801.782836914;113;571.584462166;
324;17;123.949996948;318.477600098;130;241.413839817;36;423.170959473;807.06640625;112;573.610033989;
325;17;114.949996948;319.184661865;130;243.118243217;36;441.373565674;851.274597168;112;578.644280434;
326;19;117.949996948;310.907196045;101;245.03983736;36;462.876983643;870.601989746;107;580.983197689;
327;19;123.949996948;309.737548828;91;247.17712307;36;479.985870361;876.804504395;105;583.32281208;
328;19;117.949996948;303.737548828;80;249.51181221;37;487.219818115;884.018859863;105;588.60458231;
329;19;115.949996948;312.737548828;78;252.004458427;38;494.747955322;895.194824219;102;596.52004528;
330;19;119.949996948;321.737548828;78;254.593010902;38;496.789520264;910.596435547;103;599.558261871;
331;19;125.449996948;327.975952148;78;257.196307182;38;505.093353271;918.61151123;104;602.69892025;
332;19;129.449996948;330.427154541;79;259.72334671;38;513.407348633;928.704650879;105;605.926025867;
333;19;131.349990845;337.042785645;70;262.086803436;38;518.730102539;938.701599121;106;609.224328041;
334;19;123.349998474;287.618743896;70;264.21689415;40;523.459899902;945.378845215;104;615.573394775;
335;18;114.349998474;266.752349854;72;248.070908546;41;530.094787598;962.30279541;96;637.601356745;
336;17;100.349998474;270.042175293;72;237.635584831;42;535.624328613;1074.01794434;94;651.441961765;
337;17;105.349998474;277.487945557;71;238.922700882;42;538.989318848;966.248779297;94;646.745039463;
338;17;99.3499984741;235.252944946;71;242.960800171;42;541.211975098;974.42590332;95;649.03620863;
339;16;98.6999969482;218.69593811;63;226.266497135;43;545.441040039;984.143920898;93;669.086956024;
340;16;110.449996948;216.450912476;48;227.45772171;43;549.22479248;1001.52575684;88;690.752580643;
341;16;92.4499969482;240.495941162;40;228.396919727;43;555.487792969;1015.7020874;89;701.717244387;
342;16;98.4499969482;207.887298584;23;229.23029232;43;561.58416748;1033.64697266;93;708.405920506;
343;16;110.449996948;209.57170105;23;230.011879921;43;565.253112793;1051.28979492;95;713.614598274;
344;16;104.449996948;218.599990845;24;230.792710304;44;568.100708008;1181.7701416;95;715.34196043;
345;15;100.449996948;202.599990845;24;213.621916294;45;573.254272461;1077.05810547;94;727.896989346;
346;15;104.449996948;206.599990845;25;214.489144325;45;578.202148438;1085.63293457;95;729.972565651;
347;14;103.449996948;193.599990845;31;203.381425858;46;583.409790039;1097.59680176;90;743.808444023;
348;13;105.449996948;175.799987793;28;186.283784866;48;582.593261719;1115.55322266;88;763.667952061;
349;13;109.449996948;178.799987793;29;187.180141449;48;587.743225098;1134.22033691;89;766.032272339;
350;13;116.0;181.799987793;30;188.054412842;49;586.875061035;1148.49438477;90;771.0498209;
351;13;122.699996948;183.827194214;31;188.891662598;49;588.286010742;1163.91687012;91;773.586001635;
352;13;125.474998474;184.245819092;24;189.679128647;49;592.461914062;1179.2755127;91;775.88149786;
353;11;120.474998474;166.239562988;24;169.406977654;51;597.425415039;1196.51367188;90;799.043419361;
354;11;120.474998474;161.603485107;15;170.068693161;51;595.586120605;1217.58666992;90;805.010014534;
355;10;115.474998474;145.134338379;15;156.661089897;52;599.052368164;1240.3614502;88;822.216727495;
356;10;113.474998474;143.430541992;18;157.184000015;52;599.681091309;1260.07739258;89;828.693629742;
357;10;111.474998474;145.291992188;18;157.639741898;52;583.623962402;1408.40014648;89;832.548574686;
358;10;109.474998474;147.119873047;16;158.032482147;52;571.363769531;1472.40014648;89;854.603667259;
359;10;106.125;147.316238403;17;158.367599487;52;552.497802734;1542.40014648;91;867.514895678;
360;10;101.125;147.483795166;16;158.651107788;52;548.32232666;1601.40014648;96;878.85362196;
361;10;100.275001526;147.625549316;16;158.889202118;52;547.612609863;1654.80004883;101;888.095551491;
362;10;100.275001526;153.744598389;17;159.0;52;533.979248047;1715.00012207;104;895.265270233;
363;10;100.275001526;155.800003052;17;159.0;53;536.439941406;1764.59997559;107;900.716217995;
364;9;98.2750015259;136.800003052;17;141.0;55;549.253723145;1806.66723633;104;922.659898758;
365;8;98.2750015259;131.800003052;18;141.0;56;563.251525879;2022.27905273;103;923.807496548;
366;7;76.625;124.800003052;17;135.0;58;580.980102539;1935.7590332;98;923.490963936;
367;7;79.625;121.800003052;17;135.0;59;598.574890137;1967.04052734;96;924.214416981;
368;7;82.625;121.800003052;18;135.0;60;616.475341797;2009.18676758;96;939.498793125;
369;6;80.625;105.599998474;10;107.0;61;636.156860352;2067.93554688;96;974.958984375;
370;6;80.625;105.599998474;9;107.0;61;649.941101074;2102.18676758;99;982.523496389;
371;6;80.625;105.599998474;5;107.0;61;664.602539062;2141.78686523;97;985.486725807;
372;6;74.625;98.5999984741;3;107.0;61;677.644958496;2300.71923828;99;987.921835661;
373;5;35.7750015259;91.5999984741;2;93.3000001907;63;695.186584473;2207.62280273;85;997.570606947;
374;5;33.7750015259;83.5999984741;2;93.5961003304;63;712.911071777;2230.7043457;88;1000.94032741;
375;3;16.0;56.5999984741;3;60.8865861893;65;735.115661621;2253.47705078;87;1034.94934464;
376;2;14.0;46.0;2;47.1698598862;66;757.851501465;2279.4440918;90;1051.62629485;
377;2;14.0;46.0;3;47.4444756508;66;779.837890625;2306.71484375;92;1054.87880683;
378;2;14.0;46.0;3;47.7091655731;66;801.789550781;2327.61279297;92;1058.22618413;
379;2;14.0;46.0;2;47.9628615379;66;823.70501709;2348.04321289;94;1061.65247679;
380;2;14.0;46.0;2;48.2047042847;66;846.567260742;2375.09179688;101;1083.73753214;
381;2;14.0;46.0;3;48.4340496063;66;869.287231445;2401.74682617;103;1093.97512007;
382;1;12.0;41.0;2;40.0;67;893.174804688;2429.55908203;103;1110.49152327;
383;1;12.0;41.0;2;40.0;67;899.239257812;2464.30102539;108;1117.2264452;
384;0;0;0;0;0;68;906.831848145;2497.96655273;110;1162.36859322;
