Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_ETTY;Research_KI_6_SP_ETTY;Industry_KI_6_SP_ETTY;Ships_KI_6_SP_ETTY;Population_KI_6_SP_ETTY;
291;10;83.9499969482;188.899993896;56;166.0;21;194.300003052;555.399963379;95;397.0;
292;10;83.9499969482;194.900009155;56;166.0;21;194.300003052;556.399963379;95;397.0;
293;10;83.9499969482;188.900009155;57;166.0;22;196.800003052;557.399963379;95;397.0;
294;10;83.9499969482;188.900009155;57;166.0;22;198.199996948;558.399963379;95;397.0;
295;10;83.9499969482;188.899993896;57;166.0;22;204.199996948;562.299987793;95;397.0;
296;10;83.9499969482;194.900009155;58;166.0;22;209.199996948;568.299987793;96;397.0;
297;10;83.9499969482;188.900009155;58;166.0;22;212.199996948;572.899963379;97;397.0;
298;10;83.9499969482;188.900009155;58;166.0;22;215.199996948;575.899963379;99;397.0;
299;10;83.9499969482;188.900009155;59;166.0;22;218.199996948;578.899963379;99;400.0;
300;10;83.9499969482;188.899993896;59;166.0;22;223.050003052;584.899963379;100;400.0;
301;10;86.9499969482;177.900009155;59;166.0;22;235.5;565.899963379;99;400.0;
302;10;83.9499969482;180.900009155;59;166.0;22;240.75;551.799987793;100;400.0;
303;10;83.9499969482;183.900009155;59;166.0;22;242.25;540.799926758;101;400.0;
304;10;83.9499969482;186.900009155;59;166.0;22;242.25;529.799926758;102;400.0;
305;10;83.9499969482;188.900009155;59;166.0;22;239.587493896;522.199951172;104;400.0;
306;10;83.9499969482;188.900009155;60;166.0;23;237.287506104;518.799926758;103;400.0;
307;10;83.9499969482;188.900009155;60;166.0;23;237.037506104;528.399963379;104;400.0;
308;10;83.9499969482;188.900009155;60;166.0;23;244.037506104;539.5;110;400.0;
309;10;83.9499969482;188.900009155;61;166.0;23;251.037506104;547.799987793;111;400.0;
310;10;83.9499969482;188.900009155;59;166.0;23;258.037506104;551.900024414;103;400.0;
311;10;83.9499969482;188.899993896;59;166.0;23;264.762481689;554.900024414;103;400.0;
312;10;86.9499969482;177.900009155;45;166.0;24;273.762481689;557.900024414;104;403.0;
313;10;83.9499969482;170.899993896;28;166.0;24;283.262481689;563.900024414;104;403.480000019;
314;10;86.9499969482;162.900009155;28;166.0;24;289.31048584;569.900024414;104;404.020095825;
315;10;86.9499969482;155.5;28;166.0;24;295.364501953;574.900024414;105;404.622302532;
316;10;89.9499969482;158.5;29;166.0;24;301.424713135;577.900024414;105;405.286883354;
317;9;89.9499969482;142.5;30;166.0;25;305.691162109;580.900024414;103;406.011879921;
318;9;95.9499969482;136.5;30;166.0;25;311.763671875;577.715454102;103;409.792710304;
319;9;103.25;134.5;26;166.0;25;319.841766357;576.730529785;101;411.101916313;
320;9;98.5;139.5;27;166.0;25;325.272674561;575.907470703;102;412.486542463;
321;9;93.5;145.5;30;166.0;25;328.411132812;575.133789062;102;413.933565378;
322;9;91.1999969482;151.5;31;166.0;25;331.555847168;572.103210449;114;415.427002907;
323;9;91.1999969482;157.5;32;166.0;25;334.705200195;568.926452637;115;416.948667526;
324;8;91.1999969482;156.5;8;166.0;26;337.857330322;569.779541016;77;418.479162455;
325;7;83.1999969482;136.399993896;7;139.0;28;345.010406494;575.637939453;69;446.998987913;
326;7;81.1999969482;128.400009155;8;139.0;28;348.86239624;578.477233887;69;448.489612579;
327;7;81.1999969482;125.400009155;9;139.0;28;352.011444092;583.274414062;73;449.934366941;
328;7;84.1999969482;128.400009155;10;139.0;30;355.155944824;588.009155273;72;451.319071054;
329;7;87.1999969482;131.400009155;11;139.0;30;358.294372559;592.664733887;72;452.632377625;
330;7;89.1999969482;133.400009155;12;139.0;30;358.586853027;622.44921875;72;453.865844727;
331;7;89.1999969482;133.400009155;14;139.0;30;359.647216797;631.526733398;71;458.013821125;
332;7;89.1999969482;133.400009155;14;139.0;30;363.000701904;636.309326172;69;459.313203573;
333;7;89.1999969482;133.400009155;15;139.0;31;376.696746826;672.035705566;62;460.534556389;
334;7;89.1999969482;133.399993896;17;139.0;31;390.065948486;685.206970215;62;464.67823863;
335;7;86.1999969482;125.400001526;24;139.0;31;409.230316162;694.047302246;55;469.165995121;
336;7;84.1999969482;123.400001526;18;139.0;31;426.679077148;704.93347168;52;471.017151833;
337;6;72.9499969482;116.400001526;19;129.0;33;437.864196777;717.612670898;51;482.826815128;
338;6;70.9499969482;114.400001526;19;129.0;33;423.975982666;720.707641602;51;484.706123352;
339;6;62.9500007629;103.400009155;16;129.0;33;409.098175049;732.770935059;54;489.653064251;
340;6;55.9500007629;94.6000061035;15;129.0;33;399.530609131;748.860046387;55;492.142431259;
341;6;52.9500007629;95.6000061035;9;129.0;33;391.72076416;767.946289062;57;513.493473053;
342;5;51.9500007629;84.6000061035;7;123.0;34;389.702880859;800.803955078;54;537.212008476;
343;5;57.9500007629;87.1999969482;8;123.0;34;385.963500977;832.252258301;54;555.183662891;
344;5;62.1500015259;90.1999969482;9;123.0;34;388.336914062;864.553222656;55;568.264038086;
345;5;65.1500015259;93.1999969482;9;123.0;34;389.293823242;898.014892578;57;579.183759212;
346;4;42.0;91.1999969482;8;102.0;35;394.17755127;929.211791992;57;609.291689396;
347;4;39.0;88.1999969482;7;102.0;35;403.540557861;956.845703125;57;617.316865444;
348;4;37.0;86.1999969482;9;102.0;36;409.484436035;981.245788574;58;624.476186275;
349;3;33.0;73.5999984741;7;88.0;37;418.117340088;1066.25427246;57;642.665165424;
350;3;31.0;69.1999969482;7;88.0;37;430.867340088;1053.07312012;58;643.200707912;
351;0;0;0;0;0;37;441.039489746;1065.03356934;63;648.042036057;
