Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
288;27;208.635635376;504.995178223;54;450.492227554;11;88.0999984741;214.158493042;46;194.874737263;
289;27;214.346466064;515.231201172;61;454.689941883;11;88.0999984741;180.653259277;46;193.512059689;
290;27;218.950195312;523.808410645;60;458.780637264;11;91.0999984741;181.719696045;45;192.190881729;
291;27;223.647994995;532.338378906;52;465.819924355;11;94.0999984741;179.834457397;41;190.907086372;
292;27;230.79145813;541.46685791;57;471.066046238;11;91.0999984741;204.4168396;41;189.656873226;
293;27;233.756713867;548.984069824;59;481.317844391;11;91.0999984741;176.195556641;43;188.436737537;
294;27;237.820617676;556.15814209;60;494.476240158;11;94.0999984741;174.436126709;44;187.243451118;
295;27;244.193237305;566.134155273;60;505.232156754;11;94.0999984741;172.71333313;45;186.074053288;
296;27;248.256973267;574.937133789;54;515.895079136;11;91.0999984741;192.801651001;38;184.925842762;
297;28;252.059310913;581.592834473;49;526.091151714;11;89.0999984741;194.441864014;34;183.796374679;
298;28;255.377807617;587.916992188;47;535.162502766;11;86.0999984741;162.743896484;32;182.683453798;
299;28;260.820922852;591.602966309;45;543.666117668;11;83.0999984741;179.0728302;30;182.235953808;
300;29;262.415039062;597.585632324;45;551.497661591;11;81.0999984741;154.147689819;31;182.435958862;
301;29;266.533447266;600.57409668;43;554.772033691;11;78.0999984741;167.36000061;30;182.626619816;
302;29;270.137023926;605.740661621;40;557.360145569;11;78.0999984741;149.36000061;28;182.807628632;
303;29;270.967132568;610.990722656;39;559.316975594;11;81.0999984741;152.36000061;21;182.978800774;
304;29;271.801849365;616.315551758;41;560.756776333;11;84.0999984741;155.36000061;22;183.140068054;
305;29;272.608123779;619.949829102;41;561.774325371;11;81.0999984741;170.36000061;23;183.291467667;
306;29;273.354553223;622.082824707;40;565.296152592;11;81.0999984741;152.36000061;24;183.433130264;
307;29;276.271820068;627.30255127;42;565.976589441;11;84.0999984741;155.36000061;21;183.565266609;
308;29;279.605255127;631.600280762;40;566.686759472;11;87.0999984741;158.36000061;22;183.688155174;
309;30;280.610443115;633.968200684;41;567.423901558;10;90.0999984741;160.36000061;23;183.802130699;
310;30;281.599456787;636.399414062;40;568.192561626;10;92.0999984741;160.36000061;27;183.907568932;
311;30;282.58001709;638.887512207;41;571.999836445;10;92.0999984741;160.36000061;26;184.0;
312;31;281.85925293;643.596862793;39;594.271088123;9;73.9300003052;155.36000061;26;163.0;
313;31;294.313201904;652.335144043;41;607.003914356;9;73.9300003052;155.36000061;25;163.0;
314;32;305.37008667;657.730773926;40;617.101300716;9;73.9300003052;155.36000061;23;163.0;
315;33;316.57409668;662.903991699;41;625.103842258;9;73.9300003052;155.36000061;23;163.0;
316;33;316.229919434;670.883605957;41;630.673195839;9;73.9300003052;155.36000061;7;163.0;
317;33;315.064086914;678.695861816;42;635.095193386;9;73.9300003052;155.36000061;5;163.0;
318;33;316.747253418;686.18963623;43;638.290288925;9;73.9300003052;155.36000061;7;163.0;
319;33;317.729125977;693.368225098;42;641.089111328;9;73.9300003052;155.36000061;6;163.0;
320;34;318.62713623;699.066589355;42;646.356736183;9;73.9300003052;155.36000061;7;163.0;
321;34;322.423583984;706.31036377;46;652.150163889;9;73.9300003052;155.36000061;8;163.0;
322;34;320.845092773;714.29699707;47;655.439532757;9;73.9300003052;155.36000061;10;163.0;
323;35;311.881774902;725.28503418;48;710.053845406;8;50.1800003052;153.36000061;12;133.0;
324;35;320.895690918;733.590576172;48;729.899040699;8;50.1800003052;153.36000061;12;133.0;
325;36;324.969818115;748.872436523;47;745.752474308;8;50.1800003052;153.36000061;13;133.0;
326;37;338.830566406;741.975402832;49;761.10675478;8;50.1800003052;153.36000061;14;133.0;
327;37;343.362365723;752.259277344;51;770.575500488;8;50.1800003052;153.36000061;14;133.0;
328;37;353.884368896;760.750305176;48;777.262901306;8;53.1800003052;150.36000061;15;133.0;
329;37;366.190246582;764.062561035;52;778.33288002;8;50.1800003052;163.119995117;17;133.0;
330;38;381.652374268;767.394104004;54;795.55643177;7;54.1800003052;132.36000061;17;124.0;
331;39;398.699127197;778.63104248;56;804.48002243;7;51.1800003052;135.36000061;11;124.0;
332;39;423.113098145;787.788452148;55;810.66481781;7;48.1800003052;138.36000061;7;124.0;
333;39;448.947174072;792.013549805;62;823.90576458;7;48.1800003052;141.36000061;7;124.0;
334;39;467.663208008;809.15411377;65;828.661296129;7;48.1800003052;144.36000061;9;124.0;
335;40;484.095947266;827.705688477;60;859.461743355;6;32.3199996948;142.36000061;8;106.0;
336;41;500.233642578;851.041442871;57;870.425794601;6;35.3199996948;137.36000061;9;106.0;
337;42;514.728088379;872.376831055;69;899.462935925;5;21.0;134.36000061;10;90.0;
338;42;530.877868652;891.21875;73;910.502338886;5;21.0;134.36000061;12;90.0;
339;42;543.392089844;909.024169922;80;920.556531429;5;24.0;135.36000061;15;90.0;
340;43;558.620056152;949.746276855;78;929.299723148;4;27.0;120.559997559;15;90.0;
341;45;574.038330078;981.76385498;74;955.468302727;3;22.0;93.5599975586;13;72.0;
342;46;589.838928223;991.923034668;70;960.500015259;3;22.0;91.5599975586;14;72.0;
343;46;598.768127441;995.113830566;69;963.248181343;3;25.0;89.5599975586;14;72.0;
344;46;609.414306641;1015.05438232;70;975.776037216;3;28.0;91.1999969482;16;72.0;
345;46;622.272094727;1034.96655273;71;984.659813881;3;28.3199996948;94.1999969482;15;72.0;
346;46;634.227172852;1050.39819336;71;990.924116135;3;28.3199996948;97.2000045776;15;72.0;
347;46;652.744628906;1108.87475586;75;999.162269592;3;28.3199996948;98.2000045776;16;72.0;
348;46;675.446533203;1155.06201172;79;1007.39939904;3;28.3199996948;98.2000045776;17;72.0;
349;46;692.184509277;1188.30163574;80;1012.19663358;3;28.3199996948;98.2000045776;19;72.0;
350;46;701.239074707;1214.70251465;81;1016.42854738;3;28.3199996948;98.2000045776;20;72.0;
351;48;713.177368164;1228.06445312;79;1030.50272226;2;14.0;93.2000045776;20;56.0;
352;48;727.739379883;1248.91308594;81;1039.03213024;2;17.0;87.2000045776;20;56.0;
353;48;735.162963867;1240.89648438;82;1043.55743837;2;20.0;82.2000045776;21;56.0;
354;48;736.90045166;1544.28112793;83;1035.37377977;2;23.0;77.2000045776;22;56.0;
355;48;737.337890625;1270.35461426;84;1022.14258289;2;25.6000003815;72.2000045776;23;56.0;
356;48;749.113708496;1274.2043457;84;1044.67939806;2;25.6000003815;69.2000045776;24;56.0;
357;48;761.439025879;1436.22692871;85;1052.13824654;2;25.6000003815;69.2000045776;25;56.0;
358;48;772.25189209;1295.47070312;88;1052.20684123;2;25.6000003815;69.2000045776;25;56.0;
359;48;784.890930176;1295.24206543;90;1061.81407166;2;25.6000003815;69.2000045776;26;56.0;
360;48;796.959472656;1508.83581543;92;1057.33240652;2;25.6000003815;69.2000045776;26;56.0;
361;48;799.009765625;1274.24255371;95;1041.68412209;2;25.6000003815;69.2000045776;26;56.0;
362;48;806.479675293;1287.51953125;97;1064.81958866;2;25.6000003815;69.2000045776;27;56.0;
363;48;810.102355957;1459.91552734;98;1070.51464653;2;25.6000003815;69.2000045776;27;56.0;
364;48;816.047912598;1334.42382812;100;1064.52148867;2;25.6000003815;69.2000045776;28;56.0;
365;48;814.648742676;1335.07702637;102;1052.46389055;2;25.6000003815;69.2000045776;28;56.0;
366;48;807.690856934;1405.41967773;105;1041.78643036;2;25.6000003815;69.2000045776;28;56.0;
367;48;801.732727051;1441.40429688;106;1035.51013088;2;25.6000003815;69.2000045776;29;56.0;
368;48;796.85369873;1299.1739502;109;1031.85792875;2;25.6000003815;69.2000045776;29;56.0;
369;48;795.727294922;1290.57739258;111;1021.2751255;2;25.6000003815;69.2000045776;32;56.0;
370;48;792.239257812;1289.75463867;111;1020.19532466;2;25.6000003815;69.2000045776;33;56.0;
371;48;792.657836914;1286.8001709;112;1025.91788876;2;25.6000003815;69.2000045776;4;56.0;
372;48;791.495056152;1423.97143555;112;1021.35704851;2;25.6000003815;69.2000045776;3;56.0;
373;48;788.365478516;1317.66369629;113;1025.40859795;2;22.6000003815;61.2000045776;4;56.0;
374;49;787.854248047;1294.56872559;110;1042.54545164;1;18.0;49.8000030518;3;40.0;
375;50;766.638549805;1338.20568848;110;1088.19018745;0;0;0;0;0;
