Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
289;12;95.5999984741;258.600006104;49;187.0;27;218.093276978;663.800048828;132;466.011879921;
290;12;95.5999984741;265.700012207;52;187.0;27;221.165771484;674.61541748;133;466.792710304;
291;12;95.5999984741;271.700012207;54;187.0;27;224.243865967;683.630554199;133;467.621916294;
292;12;95.5999984741;277.700012207;41;187.0;27;227.326782227;688.008483887;131;468.489144325;
293;12;95.5999984741;240.100006104;40;187.0;27;245.413497925;678.3359375;129;469.381425858;
294;11;68.0;228.100006104;40;159.0;28;253.252731323;672.495910645;127;501.283784866;
295;11;75.0;209.100006104;30;159.0;30;260.442993164;670.668945312;121;502.600141525;
296;11;78.0;204.700012207;32;159.0;30;266.174621582;670.634216309;122;503.938848972;
297;11;85.0500030518;200.300018311;30;159.0;30;273.308532715;670.770751953;120;505.285564423;
298;10;90.1500015259;201.300003052;30;159.0;32;281.478607178;672.159118652;119;506.626930237;
299;10;90.1500015259;176.100006104;30;159.0;32;287.009002686;675.159118652;118;507.951097965;
300;10;91.1500015259;169.100006104;12;159.0;32;291.068634033;679.159179688;110;509.247941017;
301;10;92.1500015259;162.100006104;10;159.0;32;295.132141113;683.159179688;110;513.508978844;
302;10;93.1500015259;156.100006104;5;159.0;32;304.49899292;694.400024414;110;517.937094212;
303;9;68.1499938965;104.900001526;5;119.0;33;320.820007324;710.399963379;107;564.844137192;
304;9;57.1499977112;105.900001526;5;119.0;33;339.309783936;723.251953125;107;573.80714035;
305;9;51.1499977112;110.899993896;5;119.0;33;357.775604248;739.114440918;113;579.423048496;
306;9;47.1500015259;116.899993896;5;119.0;33;373.175964355;751.35546875;118;587.352063179;
307;9;47.1500015259;122.899993896;1;119.0;34;390.825531006;764.62890625;116;591.959600449;
308;9;47.1500015259;121.699996948;1;119.0;36;403.807006836;775.87322998;119;595.458746433;
309;9;47.1500015259;127.199996948;1;119.0;36;413.102478027;783.10333252;121;598.480639935;
310;7;45.1500015259;98.6999969482;1;112.0;39;422.307006836;794.823852539;109;608.616191387;
311;6;34.1500015259;80.6999969482;2;91.0;40;432.158752441;809.554016113;110;636.90969038;
312;5;27.1500015259;66.1999969482;1;70.0;43;446.020477295;827.828125;106;666.612156391;
313;5;28.1000003815;69.1999969482;2;70.0;43;457.217407227;844.211975098;106;679.377930164;
314;0;0;0;0;0;44;469.297851562;863.524414062;106;691.884891033;
