Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
78;6;32.4500007629;81.0;21;113.502491832;6;26.3999996185;56.0;13;77.3716783524;
79;6;31.4500007629;84.0;18;113.617053449;6;26.3999996185;56.0;13;77.5894126892;
80;6;35.811706543;86.5;20;113.735670507;6;24.3999996185;59.0;9;77.7811031342;
81;6;39.8235664368;89.5;20;113.857930899;6;23.3999996185;62.0;9;77.9490804672;
82;6;40.8357925415;88.0055389404;22;113.983410358;6;25.0;59.0;9;78.0;
83;6;40.5483398438;89.0731201172;22;114.111673236;6;23.0;62.0;10;78.0;
84;6;40.7611694336;87.1416091919;26;114.242274046;7;23.0;65.0;9;78.0;
85;6;37.7742271423;91.2108306885;27;114.374760151;7;25.0;62.0;9;80.0;
86;6;37.7874755859;92.6873779297;29;114.508674026;7;25.0;67.0;9;80.1699999571;
87;6;37.8008651733;90.3507385254;31;114.643556237;7;27.0;72.0;10;80.360970974;
88;6;34.8143539429;94.421043396;32;114.778949082;7;30.0;68.0;10;80.5752363205;
89;6;34.8278961182;95.4913101196;33;114.914400339;7;27.0;73.0;13;80.8152083158;
90;6;36.8414382935;90.5613555908;34;115.049467027;8;27.0;78.0;11;81.0833336115;
91;6;33.5049438477;95.0247344971;35;115.183718979;8;29.0;75.5;11;81.3820177317;
92;7;34.518371582;95.6999740601;34;115.316742539;8;28.0;76.0814437866;12;81.7135279179;
93;7;36.5316772461;90.7681732178;34;115.448144495;8;29.0;78.2987518311;13;82.0798716545;
94;7;33.5448150635;94.835395813;36;115.577555358;8;32.0;74.5403289795;14;82.4826526642;
95;7;34.5577545166;95.9014663696;35;115.704631507;8;28.0;75.8073120117;14;82.9229081869;
96;7;36.5704650879;90.9662399292;34;115.829058468;9;27.0;79.1004257202;13;83.4009343386;
97;7;33.5829086304;95.0295562744;32;115.950551271;9;29.0;76.4198913574;13;83.9161117077;
98;7;34.5950546265;96.0913009644;33;116.068857968;9;30.0;75.7652740479;14;84.4667500257;
99;7;36.6068840027;91.1513519287;33;116.183758795;9;29.0;78.1354064941;14;85.0499682426;
100;7;35.6183776855;94.2934570312;34;116.295067012;9;28.0;76.5282669067;15;85.6616340876;
101;7;36.6295089722;96.3723907471;34;116.402629137;9;27.0;79.9409790039;14;86.2963856459;
102;7;37.6402664185;98.981842041;34;116.506323338;9;28.0;77.9409790039;14;86.9477461576;
103;7;38.6506347656;100.522010803;35;116.606059313;9;29.0;73.9409790039;13;88.6083407402;
104;7;39.6606063843;102.592567444;35;116.701776624;9;28.0;76.9409790039;13;89.4202032089;
105;7;40.6701774597;104.660232544;34;116.793442249;9;30.0;77.5;13;90.2459305525;
106;9;41.6793441772;107.724998474;29;116.881049514;7;31.0;80.5;17;91.0798712969;
107;9;42.6881027222;110.786865234;31;116.96461612;8;32.0;83.5;12;103.417065501;
108;9;43.6964607239;105.845848083;31;117.044180036;8;34.0;88.5;12;104.886039734;
109;9;41.7044219971;108.430931091;32;117.119799674;8;37.0;87.5;14;106.309549093;
110;9;42.7119827271;110.955307007;34;117.191549838;8;37.0;90.5;15;107.681590557;
111;9;43.7191581726;106.534088135;35;117.57024008;8;38.0;90.5;15;108.999226213;
112;9;41.7570228577;108.234024048;36;117.954730272;9;41.0;85.5;14;110.262245536;
113;9;42.7954711914;111.458282471;38;118.336238444;10;39.4000015259;86.5;14;111.4726156;
114;9;43.8336257935;106.677276611;38;118.713189721;10;39.4000015259;87.5;14;112.633803606;
115;9;41.8713188171;108.88974762;39;119.084216714;10;41.4000015259;83.5;15;113.750043988;
116;9;42.9084205627;112.094573975;40;119.448188186;10;39.4000015259;85.5;15;114.825648665;
117;9;43.9448204041;107.290817261;40;119.804221869;10;39.4000015259;88.5;16;115.89791584;
118;9;41.9804229736;109.477706909;41;120.15169096;11;41.4000015259;85.5;16;116.93710053;
119;10;43.0151672363;112.654678345;40;120.490216374;12;39.4000015259;88.5;15;118.802198768;
120;10;44.0490226746;107.82131958;41;120.819647312;12;40.4000015259;92.5;15;119.609531283;
121;11;42.0819664001;109.977432251;36;123.043617249;11;41.4000015259;85.5;16;118.477296352;
122;11;44.1140060425;114.122947693;37;123.414148927;11;39.4000015259;89.5;16;119.263988972;
123;11;46.1451644897;110.257965088;32;123.776919842;11;39.4000015259;93.5;12;120.058954358;
124;11;44.3776931763;113.382698059;32;124.132350445;11;41.4000015259;92.5;12;120.855294704;
125;11;45.4132347107;117.49747467;34;124.480930805;12;41.4000015259;95.5;13;122.64666748;
126;10;47.4330635071;111.49747467;37;124.823186159;13;43.4000015259;99.5;13;123.507601857;
127;10;44.4823188782;115.49747467;38;125.15964818;13;46.4000015259;100.5;13;124.359260201;
128;10;45.5159645081;120.49747467;38;125.468205214;13;46.2496643066;104.5;14;125.198713303;
129;10;47.537727356;114.49747467;40;125.691723347;13;46.2770576477;108.5;15;126.024217963;
130;10;44.5691757202;118.49747467;40;125.920753479;13;46.9000015259;109.5;16;126.835093737;
131;10;45.5920753479;123.49747467;41;126.154848099;13;46.3373146057;112.5;17;127.631524205;
132;10;50.615486145;116.49747467;42;126.39349699;13;46.3702964783;116.0;19;128.414304852;
133;10;47.1393508911;121.49747467;42;126.636129141;13;46.9000015259;118.0;19;129.184571862;
134;10;47.1636123657;126.49747467;43;126.882117271;13;45.9000015259;122.265159607;20;129.94354403;
135;10;51.1882133484;119.49747467;39;127.130783081;13;45.9000015259;126.356163025;17;130.69229722;
136;10;47.2130813599;124.49747467;39;127.381404877;13;46.9000015259;126.0;15;131.431588173;
137;10;47.2381401062;129.497467041;40;127.633225918;13;45.9000015259;131.0;13;132.137526512;
138;10;50.2633209229;126.741249084;40;128.885462999;13;46.9000015259;132.657791138;14;132.71174407;
139;11;54.2885437012;125.771743774;38;129.182319283;12;46.9000015259;133.767730713;15;133.296767473;
140;11;58.3137321472;124.801986694;36;129.479547858;12;46.706653595;136.0;12;133.888847828;
141;11;62.3211975098;123.831939697;37;129.776366234;12;46.9000015259;138.0;11;134.48409152;
142;11;64.4776306152;122.861572266;42;130.072006702;12;47.8102302551;138.0;11;135.078577757;
143;12;67.5072021484;121.893379211;40;130.365727425;11;46.8645324707;139.800003052;12;135.668477297;
144;12;71.536567688;119.922271729;41;130.656822324;11;46.9203300476;137.800003052;13;136.250165224;
145;12;75.5656890869;118.950744629;41;130.944628954;11;45.9000015259;137.800003052;14;136.820313931;
146;12;78.9944610596;117.978790283;42;131.228537321;11;47.9000015259;137.800003052;15;137.375972748;
147;12;82.0228500366;117.006362915;41;131.507994771;11;50.9000015259;139.588226318;11;137.914618015;
148;12;84.5507888794;116.033447266;43;131.782509685;11;53.9000015259;137.588226318;13;138.434178829;
149;12;86.5782470703;115.060020447;44;132.051656127;11;56.9000015259;137.588226318;14;138.933042526;
150;12;85.6051559448;116.0860672;44;132.315073252;11;56.9000015259;138.588226318;15;139.41003561;
151;12;85.6315002441;117.111572266;44;132.572465301;11;57.9000015259;139.152496338;16;139.864391804;
152;12;85.6572418213;118.136512756;45;132.823599815;11;58.9000015259;139.293670654;17;140.295711517;
153;12;85.6823577881;119.160881042;49;133.06830442;11;59.9000015259;139.43371582;18;140.703905582;
154;12;85.7068328857;120.184669495;43;133.306462526;11;60.5500030518;139.572128296;11;141.089149952;
155;12;86.7306365967;120.540855408;43;133.538009167;11;62.5500030518;136.708343506;12;141.451834202;
156;12;83.7492752075;124.377876282;43;133.762925386;11;64.5500030518;135.841888428;13;141.792513371;
157;12;82.7762832642;126.454421997;45;133.981233597;11;66.5500030518;134.97227478;14;142.111870766;
158;12;82.7981185913;130.532104492;44;134.192990303;11;65.5500030518;136.099090576;16;142.317112446;
159;13;80.8151321411;132.610824585;38;148.36876297;10;48.4000015259;132.221984863;17;128.486593246;
160;13;78.8368682861;138.690490723;38;148.528592348;10;49.4000015259;131.340621948;19;128.649627686;
161;13;77.8528518677;144.770996094;39;148.653991461;10;50.4000015259;131.454742432;20;128.805918694;
162;13;77.8653945923;147.852264404;40;148.728419304;10;51.4000015259;131.564147949;21;128.955245972;
163;13;76.4728393555;153.934112549;41;148.803306818;10;52.4000015259;127.668678284;21;129.097463608;
164;13;76.4803314209;160.01651001;42;148.878545046;10;53.4000015259;125.768226624;22;129.232495308;
165;13;78.4878540039;159.099273682;44;148.954022646;10;53.4000015259;127.668678284;22;129.360330105;
166;13;76.4953994751;164.182281494;45;149.029626608;10;52.4000015259;130.668670654;23;129.481015205;
167;13;77.5029602051;166.265441895;46;149.105242729;10;52.4000015259;132.868682861;23;129.594650745;
168;13;77.9105224609;165.348632812;46;149.180757046;10;54.4000015259;128.868682861;24;129.70138216;
169;13;75.9180755615;167.43170166;47;149.256055355;10;53.4000015259;130.868682861;25;129.801393509;
170;13;74.9256057739;169.514526367;48;149.331024647;10;54.4000015259;132.868682861;26;129.894901752;
171;13;74.9331054688;168.596984863;49;149.405553818;10;56.4000015259;131.868682861;26;129.98214817;
172;13;72.9405517578;170.678985596;49;149.479534149;10;57.4000015259;130.868682861;28;130.0;
173;13;71.9479522705;174.40625;50;149.552859545;10;57.4000015259;132.868682861;29;130.0;
174;13;72.9552841187;175.501586914;36;149.625427961;10;60.4000015259;128.868682861;20;130.0;
175;13;71.9625396729;179.595916748;37;149.697141409;10;60.2750015259;128.868682861;19;130.0;
176;13;72.9697113037;183.689147949;37;149.767906427;10;59.2750015259;131.868682861;21;130.0;
177;13;74.9767913818;184.78112793;37;149.837634563;10;61.2750015259;128.868682861;23;130.0;
178;13;74.9837646484;188.871795654;39;149.906243324;10;60.2750015259;128.868682861;24;130.0;
179;13;75.9906234741;192.960968018;43;149.973655462;10;59.2750015259;131.868682861;25;130.0;
180;13;78.9973678589;191.048614502;44;150.039800406;10;61.2750015259;128.868682861;27;130.0;
181;13;78.3973693848;193.048614502;44;150.104613543;10;60.2750015259;128.868682861;28;130.0;
182;13;78.4104614258;195.048614502;46;150.168036938;10;59.2750015259;131.868682861;29;130.0;
183;13;79.4168014526;195.048614502;49;150.695469856;10;61.2750015259;128.868682861;29;130.0;
184;13;78.7475509644;198.048614502;48;151.563958645;10;60.2750015259;128.868682861;31;130.0;
185;13;77.8163604736;199.048614502;48;152.39205265;10;57.2750015259;132.868682861;32;130.0;
186;13;78.8678741455;198.048614502;50;153.177262783;10;60.2750015259;128.868682861;33;130.0;
187;13;76.9178314209;203.048614502;49;153.917984009;11;60.2750015259;128.868682861;27;130.0;
188;13;78.9503173828;202.048614502;48;154.613429546;11;59.2750015259;131.868682861;22;130.0;
189;14;78.0122070312;200.048614502;42;163.763541222;11;61.2750015259;128.868682861;22;130.0;
190;14;77.0562973022;206.048614502;45;164.751391888;11;58.2750015259;127.868682861;21;130.0;
191;14;80.0832138062;206.048614502;43;165.678811073;11;58.2750015259;128.868682861;20;130.0;
192;14;82.1377716064;207.048614502;43;166.538352966;11;61.2750015259;128.868682861;20;130.0;
193;14;80.1750717163;212.048614502;44;167.215089321;11;59.2750015259;134.868682861;21;131.0;
194;14;82.2100753784;215.048614502;46;167.847952366;11;60.2750015259;141.868667603;21;131.059999943;
195;14;85.2293624878;212.048614502;46;168.436972618;11;61.2750015259;148.868667603;21;131.122963905;
196;14;82.3244476318;218.048614502;42;168.982793331;11;63.2750015259;149.868667603;20;131.18896091;
197;14;83.3790359497;218.048614502;42;169.486570835;11;63.2750015259;154.868667603;20;131.258051872;
198;14;84.4294128418;217.048614502;43;169.949873924;11;64.2750015259;159.868667603;20;131.330288529;
199;14;84.9705505371;220.048614502;44;170.26385355;11;66.2750015259;160.868667603;21;131.405712008;
200;14;85.0263824463;223.048614502;44;170.548836231;12;66.2750015259;164.868667603;19;131.484351635;
201;14;87.0548782349;223.048614502;44;170.810765743;12;67.2750015259;168.868667603;21;131.566223264;
202;14;87.0710220337;226.048614502;45;171.050934315;12;69.2750015259;169.468673706;21;131.651328325;
203;14;88.1050949097;229.048614502;46;171.22592783;12;69.2750015259;172.468673706;22;132.189191937;
204;14;90.1225891113;229.048614502;46;171.311621189;12;70.2750015259;175.468673706;23;132.722499251;
205;14;89.1311569214;235.048614502;47;171.392569065;12;72.2750015259;175.468673706;24;133.248848438;
206;14;91.1311569214;234.048614502;48;171.468899727;12;72.2750015259;178.468673706;25;134.766220808;
207;14;91.1468887329;236.048614502;46;171.5;12;72.2750015259;179.468673706;27;135.363003612;
208;15;93.1499938965;238.14074707;42;186.5;11;61.4000015259;177.468673706;28;120.955108881;
