Turn;Planet_count_KI_1_SP_EAXAW;Research_KI_1_SP_EAXAW;Industry_KI_1_SP_EAXAW;Ships_KI_1_SP_EAXAW;Population_KI_1_SP_EAXAW;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
292;26;183.399856567;484.337280273;123;358.796104431;18;173.399993896;446.799987793;96;368.0;
293;26;188.832977295;485.615447998;123;363.688261747;18;173.399993896;446.799987793;97;368.0;
294;26;194.312713623;490.770141602;124;366.137037039;18;173.399993896;446.799987793;97;368.0;
295;26;197.548461914;495.812103271;125;368.609772205;18;173.399993896;446.799987793;98;371.0;
296;26;199.986953735;500.071990967;125;371.04554081;18;176.399993896;449.799987793;98;370.980000257;
297;26;200.222183228;506.662963867;126;373.627249241;18;175.557983398;452.799987793;101;370.985075951;
298;27;202.472442627;515.223266602;122;389.964772701;17;164.892059326;446.799987793;102;357.554695606;
299;27;204.098739624;523.389099121;123;392.636240005;17;159.555465698;446.799987793;103;357.748259544;
300;27;204.358932495;528.401611328;122;395.409185886;17;158.27482605;447.672729492;103;357.945108414;
301;27;204.629776001;532.065429688;123;398.178275108;17;156.294509888;446.928619385;103;358.144529343;
302;27;207.914489746;541.746520996;126;400.941632271;17;152.314453125;446.187866211;104;358.345765591;
303;27;206.397918701;551.434265137;129;403.661556244;17;151.834579468;445.449462891;104;358.548027515;
304;27;207.476257324;561.072998047;130;406.28143692;17;157.854812622;448.412414551;106;358.750504494;
305;27;208.953933716;570.583984375;132;408.749809265;17;163.875061035;449.875671387;106;358.952376842;
306;28;215.205856323;579.895202637;133;411.024992943;17;169.895233154;451.138092041;106;359.152830601;
307;28;221.613311768;579.948486328;133;413.068453789;17;174.115280151;452.398681641;106;359.351068497;
308;28;224.646560669;574.496582031;134;414.756280899;17;177.135116577;453.656402588;107;359.546325207;
309;28;219.820388794;569.91418457;135;416.109931946;17;180.154632568;457.910217285;107;359.737877369;
310;28;214.961410522;566.150634766;135;417.259930611;17;173.048797607;466.959228516;107;359.925054073;
311;28;217.95602417;561.801330566;135;418.221064568;17;168.667510986;476.202575684;108;360.107246399;
312;28;228.052124023;557.183410645;136;422.012989044;17;165.88571167;480.539428711;109;360.283914089;
313;28;245.15133667;555.325134277;136;423.227530718;17;166.903381348;484.769104004;109;360.454590797;
314;28;263.27645874;557.612426758;137;425.543016434;17;170.720458984;486.490966797;110;360.618886471;
315;28;281.511352539;565.549316406;137;426.329511642;17;176.736877441;484.904571533;110;360.776489735;
316;28;299.593048096;571.648986816;137;427.042012215;17;182.752639771;483.109466553;110;360.927165508;
317;28;317.666992188;576.802124023;138;427.862884998;17;188.767700195;481.305328369;111;361.070754051;
318;28;335.751525879;579.687927246;138;428.784527779;17;194.782058716;476.791992188;111;361.207166195;
319;28;352.04586792;582.585144043;138;429.793717384;17;200.795715332;471.969329834;111;361.336378574;
320;28;360.161224365;585.492614746;140;430.87136364;17;206.808639526;467.137298584;112;361.458427906;
321;28;363.095825195;588.409362793;140;431.993065834;17;212.820846558;462.295959473;112;361.573404789;
322;28;363.179870605;591.334350586;139;433.130553246;17;218.832336426;457.44543457;112;361.681446552;
323;28;363.268341064;594.266906738;139;434.253929138;17;224.843139648;452.585876465;113;361.782730579;
324;28;363.357910156;597.206298828;140;435.33437252;17;230.403259277;447.717559814;113;361.877467155;
325;28;363.44543457;600.151611328;140;436.346805573;17;233.412734985;446.940704346;113;361.965894222;
326;28;363.528259277;603.102478027;140;437.271971703;17;236.421569824;447.055664062;114;362.0;
327;28;363.604156494;606.058227539;141;438.097579002;17;239.424987793;447.100006104;114;362.0;
328;28;363.67175293;607.592773438;141;440.988364935;17;242.424987793;447.100006104;114;362.0;
329;28;363.925689697;610.334106445;141;443.663470984;17;245.424987793;447.100006104;115;362.0;
330;28;364.160522461;612.840942383;142;446.105807543;17;248.424987793;447.100006104;115;362.0;
331;28;364.374664307;615.106445312;142;448.308539391;17;251.424987793;447.100006104;115;362.0;
332;28;364.567352295;617.132995605;139;450.273695469;17;254.424987793;447.100006104;115;362.0;
333;28;364.738922119;618.930603027;138;452.01038146;17;257.424987793;447.100006104;116;362.0;
334;28;361.890106201;641.157287598;138;453.471311331;17;260.424987793;447.100006104;116;363.63999939;
335;28;361.016113281;644.219238281;139;454.599569798;17;263.588989258;449.231994629;116;365.203743935;
336;28;360.111022949;636.264587402;141;455.590755224;17;266.745391846;451.264862061;117;366.676044464;
337;28;359.194274902;631.158508301;141;456.457050562;17;269.892608643;453.178863525;117;368.045924187;
338;28;358.266876221;632.989562988;143;457.21134758;17;273.029571533;454.959716797;117;369.306717873;
339;28;357.329925537;636.447265625;144;457.713702202;17;276.155670166;456.598754883;118;370.455799103;
340;28;358.170806885;642.994262695;144;457.948019505;17;279.270568848;458.092529297;118;371.494024277;
341;28;367.187988281;649.339660645;145;458.164619923;17;282.374420166;459.442230225;118;372.425035477;
342;28;367.207550049;680.824645996;147;458.351405621;17;285.467498779;460.652526855;118;373.25451088;
343;28;368.723510742;689.979248047;148;458.417351246;17;285.925445557;461.730895996;119;373.989471436;
344;28;367.601043701;689.099243164;148;458.482149601;17;285.998962402;462.686309814;120;374.63768959;
345;29;364.603790283;688.21685791;148;458.545667648;17;286.063781738;463.528991699;121;375.130819321;
346;29;364.75668335;691.331848145;148;458.60779047;17;286.113067627;464.170074463;122;375.462652206;
347;29;373.759796143;700.444030762;149;458.668419838;17;286.146240234;464.601470947;122;375.760316849;
348;29;382.762969971;709.553283691;150;458.727471352;17;295.176055908;503.40145874;122;376.0;
349;29;389.766265869;718.659545898;150;458.784881592;17;303.449981689;536.899963379;122;376.0;
350;29;395.769622803;724.322631836;150;458.840594292;17;309.449981689;554.899963379;123;376.0;
351;29;401.772979736;727.422607422;151;461.894570351;17;315.449981689;562.700012207;123;376.0;
352;30;410.046356201;733.519348145;151;462.306779146;17;321.449981689;566.700012207;123;376.0;
353;30;416.082122803;739.612670898;153;462.748304844;17;325.949920654;566.700012207;124;376.0;
354;30;422.120635986;744.622802734;155;463.195239544;17;328.949920654;566.700012207;124;376.0;
355;31;428.159820557;747.668029785;154;463.644836903;17;331.949981689;566.700012207;124;376.0;
356;31;432.39932251;750.665283203;154;464.122677326;17;334.949981689;566.700012207;124;376.0;
357;31;432.441375732;753.662719727;154;464.626007557;17;337.199981689;566.700012207;125;376.0;
358;31;432.485931396;754.523986816;152;468.151164055;17;337.199981689;566.700012207;125;376.0;
359;31;435.532501221;758.354248047;154;469.173621655;17;337.199981689;566.700012207;125;376.0;
360;31;438.580718994;761.211853027;155;470.268192768;17;337.199981689;566.700012207;125;376.0;
361;31;441.6300354;762.088256836;155;474.551627159;17;337.199981689;566.700012207;123;376.0;
362;30;418.125213623;762.174682617;159;464.49875474;18;339.199981689;568.700012207;122;388.002122879;
363;32;423.384307861;760.06072998;158;466.792109013;18;340.40020752;571.700012207;123;388.361931801;
364;32;422.8621521;743.937072754;158;470.101782799;18;340.436187744;574.700012207;123;388.688048363;
365;33;425.986053467;731.793457031;155;473.926902771;18;340.468780518;577.700012207;118;388.981389999;
366;33;429.117919922;719.621032715;155;478.246470928;18;340.49810791;580.700012207;118;389.243433952;
367;33;432.257202148;707.41204834;156;482.969608307;18;340.52432251;583.700012207;119;389.476063728;
368;33;435.402923584;698.639648438;158;487.925664902;18;340.547576904;586.700012207;119;389.681430817;
369;33;438.553527832;707.694274902;158;495.87974453;18;340.568115234;589.700012207;119;389.861829758;
370;33;444.707092285;723.342468262;158;503.938412905;18;340.586151123;592.700012207;120;390.0;
371;33;444.861114502;743.105773926;158;512.041926384;18;340.599975586;595.5;120;390.0;
372;33;451.325378418;762.702941895;158;517.218187094;18;340.599975586;595.5;121;390.0;
373;33;460.387207031;780.211364746;158;521.96186161;18;334.599975586;461.499969482;121;389.499998569;
374;33;466.57901001;797.585083008;158;526.324676991;18;329.58996582;408.429962158;121;389.215898037;
375;34;461.422943115;878.211364746;157;530.387192249;18;332.59753418;542.5;122;390.0;
376;34;460.312347412;913.211303711;157;534.191183567;18;335.599975586;582.5;122;390.0;
377;35;460.367858887;1015.63580322;155;534.522843838;18;338.599975586;595.5;122;390.0;
378;36;451.562255859;1051.67407227;154;530.926151752;18;340.599975586;595.5;124;390.0;
379;36;443.852508545;1076.8260498;154;531.796288967;18;340.599975586;595.5;124;390.0;
380;36;436.20123291;1097.55126953;156;532.731987;18;340.599975586;595.5;126;390.0;
381;36;428.565887451;1106.61804199;156;536.679249763;18;340.599975586;595.5;126;390.0;
382;36;428.195800781;1124.99584961;156;538.156116724;18;340.599975586;595.5;119;390.0;
383;36;429.657775879;1147.60546875;156;542.571499825;18;340.599975586;595.5;119;390.0;
384;36;438.665679932;1171.16308594;157;547.296221256;18;340.599975586;595.5;120;390.0;
385;36;449.733734131;1190.82202148;158;549.628864527;18;340.599975586;595.5;120;390.0;
386;36;458.48449707;1202.1817627;139;552.061070442;18;340.599975586;595.5;120;390.0;
387;36;464.042602539;1204.68481445;138;554.577424049;18;340.599975586;595.5;121;390.0;
388;36;470.39553833;1219.31835938;139;557.162544727;18;340.599975586;595.5;119;390.0;
389;35;476.539031982;1234.03198242;139;559.797180176;19;340.599975586;595.5;111;390.0;
390;34;466.675842285;1210.0949707;141;544.454787254;20;342.599975586;597.5;110;408.000267029;
391;34;476.69329834;1218.06152344;143;547.100818396;20;344.399963379;600.5;111;408.720230103;
392;34;484.241760254;1224.56323242;143;549.691537261;21;344.471984863;603.5;110;409.334211349;
393;34;490.613128662;1234.71362305;147;552.841949463;21;344.53338623;606.5;110;409.849620819;
394;34;492.87890625;1243.41357422;150;556.315664291;21;344.584899902;609.5;112;410.276462555;
395;34;496.849884033;1252.5201416;151;559.51891613;21;344.627624512;612.5;113;410.625934601;
396;34;500.513397217;1263.32006836;156;562.419289589;21;344.662536621;615.5;109;410.909347534;
397;34;503.91305542;1272.32006836;142;565.030405998;21;346.990905762;621.5;100;413.618412018;
398;34;504.166290283;1281.32006836;142;567.381709099;21;346.961791992;627.5;100;413.836571217;
399;34;504.394134521;1290.31994629;142;572.461011887;21;346.983581543;629.5;100;414.711212158;
400;34;507.595458984;1302.31994629;144;575.289591312;21;347.071105957;632.5;101;415.58424139;
401;34;510.770355225;1313.31994629;136;578.165343761;21;347.15838623;635.499938965;97;416.286883354;
402;34;513.920166016;1322.31994629;113;581.168635845;21;347.228637695;618.5;90;417.011879921;
403;34;517.046691895;1331.25048828;113;584.312480927;21;347.301147461;641.5;90;417.792710304;
404;34;520.14630127;1335.96374512;113;587.571082115;21;347.379272461;647.5;90;418.621916294;
405;34;523.213989258;1339.82836914;113;591.119685173;21;347.462158203;653.5;88;419.489144325;
406;34;520.270080566;1346.55981445;114;594.817455292;21;347.54888916;659.5;88;420.381425858;
407;34;518.310058594;1353.17407227;115;598.347482681;21;347.638122559;663.200012207;88;421.283784866;
408;34;516.320007324;1358.16003418;117;601.688899994;21;347.72833252;666.200012207;88;422.180141449;
409;34;514.320007324;1361.16003418;119;604.728376389;21;347.817993164;669.200012207;93;423.054412842;
410;34;512.320007324;1364.16003418;119;607.299249649;21;347.905395508;672.200012207;97;423.891662598;
411;34;499.7550354;1373.16003418;119;609.329528809;21;347.989135742;675.200012207;97;424.679128647;
412;34;489.7550354;1382.16003418;120;610.839471817;21;351.067871094;672.200012207;98;425.406977654;
413;34;479.7550354;1391.16003418;121;611.908981323;21;354.140686035;669.691894531;99;426.068693161;
414;34;465.7550354;1397.16003418;122;612.638936996;21;357.206848145;665.816772461;99;426.661089897;
415;34;477.7550354;1379.15991211;122;613.000011444;21;360.266113281;661.823852539;100;427.184000015;
416;34;484.7550354;1427.9777832;124;610.000009537;21;363.318359375;657.712768555;100;427.639741898;
417;34;489.328765869;1419.62268066;120;603.16503334;21;366.363952637;653.487548828;98;428.032482147;
418;34;498.109893799;1402.94018555;121;600.865379333;21;369.403259277;649.455200195;95;428.367599487;
419;34;507.365020752;1394.66564941;121;608.320007324;21;372.436767578;650.024902344;95;428.651107788;
420;34;501.365020752;1395.94018555;123;610.098983765;21;375.465087891;650.506896973;95;428.889202118;
421;34;497.36505127;1396.94018555;114;611.390182495;21;378.488891602;650.911621094;94;429.0;
422;34;492.36505127;1397.94018555;112;612.287704468;21;381.5;651.099975586;92;429.0;
423;34;495.36505127;1390.94018555;111;612.891937256;21;378.5;632.911621094;87;428.700000763;
424;34;495.548858643;1392.94030762;112;609.891937256;21;378.469970703;642.401611328;88;428.969100952;
425;34;501.316589355;1391.24975586;112;603.03758812;21;381.496887207;645.859130859;88;429.0;
426;34;507.098419189;1381.63134766;110;600.74448204;21;384.5;648.911621094;89;429.0;
427;34;512.892028809;1375.37695312;111;598.563272476;21;387.5;651.099975586;90;429.0;
428;34;518.695739746;1369.46069336;107;596.479021072;21;390.5;651.099975586;88;429.0;
429;34;524.508117676;1363.83312988;108;594.479845047;21;393.387451172;651.099975586;91;429.0;
430;34;530.328186035;1358.45581055;108;592.556102753;21;393.387451172;651.099975586;81;429.0;
431;34;535.720092773;1353.3347168;106;590.69985199;21;393.387451172;651.099975586;70;429.0;
432;34;537.29296875;1348.54553223;105;588.90445137;21;393.387451172;651.099975586;67;429.0;
433;34;531.131408691;1346.91345215;85;587.164281845;21;390.387451172;633.099975586;56;428.700000763;
434;34;525.97479248;1345.42382812;80;585.474538803;21;390.35748291;642.58996582;50;428.969100952;
435;34;529.220275879;1342.42382812;75;592.999934196;21;387.384399414;620.099975586;51;428.67219162;
436;34;520.220275879;1342.42370605;69;596.359930038;21;387.354675293;631.099975586;48;428.946678162;
437;34;516.220275879;1332.42370605;70;595.575045586;21;390.382141113;635.009277344;47;429.0;
438;34;491.689788818;1330.78381348;65;595.034781456;21;393.387451172;638.099975586;52;429.0;
439;34;474.863342285;1330.30773926;65;594.490564346;21;393.387451172;641.099975586;53;429.0;
440;34;462.780395508;1330.87927246;56;593.775362015;21;393.387451172;644.099975586;53;429.0;
441;34;454.120361328;1331.39404297;57;601.461279869;21;393.387451172;647.099975586;53;429.0;
442;34;441.708618164;1356.69458008;56;607.51838398;21;393.387451172;650.099975586;54;429.0;
443;34;448.149719238;1340.85205078;56;611.230100632;21;393.387451172;651.099975586;54;429.0;
444;34;448.827423096;1340.92785645;57;607.870252609;21;393.387451172;651.099975586;53;429.0;
445;34;457.0340271;1364.61889648;58;608.93570137;21;393.387451172;651.099975586;53;429.0;
446;34;445.220581055;1390.0645752;60;602.862377167;21;393.387451172;651.099975586;45;429.0;
447;34;443.081176758;1399.76806641;57;600.717510223;21;390.387451172;633.099975586;40;428.700000763;
448;34;440.88961792;1407.30358887;56;598.537553787;21;388.35748291;626.099975586;41;428.430000305;
449;34;437.173126221;1421.39111328;57;606.590089798;21;386.330505371;635.099975586;39;428.750751495;
450;34;423.173126221;1434.30358887;57;608.782690048;21;384.362548828;620.099975586;35;428.475675583;
