Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_GEORGE;Research_KI_6_SP_GEORGE;Industry_KI_6_SP_GEORGE;Ships_KI_6_SP_GEORGE;Population_KI_6_SP_GEORGE;
36;3;32.3745269775;19.5;4;59.7432661057;3;15.4653377533;20.5;5;31.7397313118;
37;3;32.5083885193;22.5;4;60.6921205521;3;15.5164394379;21.5;5;31.95946455;
38;3;32.6301040649;25.5;4;61.4738340378;3;15.5658798218;22.5;4;32.171069622;
39;3;32.7400856018;28.5;4;62.1124629974;3;15.0;25.2000007629;3;33.373934269;
40;3;32.8388977051;29.5;4;62.6160306931;3;16.0;26.5;3;33.6975787878;
41;3;32.9272155762;30.5;5;62.7906322479;3;16.2542495728;28.5;4;34.0270851851;
42;3;33.0057830811;31.5;5;62.945318222;3;16.2869720459;30.5;4;34.3636622429;
43;3;33.0753936768;32.5;5;63.0;3;16.3234882355;32.5;5;34.7086622715;
44;3;33.0999984741;33.5;7;63.0;3;16.3641242981;34.163230896;5;35.0635381937;
45;3;33.0999984741;34.5;7;63.0;3;16.4092102051;35.2713775635;7;35.4297921658;
46;3;33.0999984741;35.5;7;63.0;3;17.4590568542;33.3726768494;7;35.8089113235;
47;3;33.0999984741;36.5;8;63.0;3;16.5139598846;34.4672546387;7;36.2022984028;
48;3;33.0999984741;37.5;8;63.0;3;16.5741729736;35.5552902222;9;36.6111857891;
49;3;33.0999984741;38.5;9;63.0;3;17.6399059296;33.6370124817;8;37.0365490913;
50;4;33.0999984741;39.5;6;73.0;3;19.0;32.5;9;37.4790179729;
51;4;34.0999984741;41.0;7;73.3999996185;3;21.7883872986;32.5;11;37.871723175;
52;4;35.0999984741;42.0;8;73.7743997574;3;22.0249996185;32.5;12;38.263862133;
53;4;35.0999984741;43.0;11;74.1219387054;3;23.984369278;32.5;12;38.6789975166;
54;4;35.0999984741;44.0;11;76.9432544708;3;24.7027740479;32.5;14;39.1151270866;
55;4;35.7255020142;46.0;12;79.2509460449;3;24.8009033203;31.5;14;39.5695996284;
56;5;36.2337646484;47.7799987793;11;81.1149082184;3;24.9031600952;30.5;15;40.0391392708;
57;5;36.6410598755;49.3745193481;12;82.6093902588;3;23.6499996185;30.5;17;40.5199065208;
58;5;36.9645843506;50.8194847107;12;83.5081338882;3;24.6499996185;28.5;17;41.007601738;
59;5;37.153842926;52.0;13;83.9833850861;3;25.2267093658;27.5;18;41.4976010323;
60;6;37.2479476929;53.0;12;84.4010601044;3;25.3369598389;27.5;19;41.9851250648;
61;6;37.3295059204;54.0;13;84.6554813385;3;23.6499996185;28.5;20;42.465420723;
62;6;37.3499984741;54.8277397156;16;84.8390817642;3;23.6499996185;29.5;20;42.9339466095;
63;6;37.3499984741;54.9195404053;16;85.9997425079;3;24.6499996185;27.5;20;43.3865451813;
64;6;38.3499984741;55.9998703003;16;86.1499999762;3;25.6499996185;27.5;20;43.8195896149;
65;6;39.3499984741;57.0;17;86.320775032;3;25.8594074249;27.5;20;44.2300891876;
66;6;39.3499984741;58.0;17;87.5146545172;3;25.9517688751;27.5;19;44.6157541275;
67;6;40.3499984741;60.0;16;87.7940573692;3;23.9517688751;28.5;19;44.9750175476;
68;6;39.3499984741;61.0;17;88.1044009924;3;24.9517688751;27.5;20;45.307009697;
69;6;40.3499984741;62.9907188416;17;88.4481669664;3;23.6499996185;28.5;21;45.6115064621;
70;6;38.3499984741;66.1296081543;17;88.8276908398;4;23.6499996185;29.5;20;45.8888463974;
71;6;37.3499984741;68.2848205566;16;89.2450393438;4;24.6499996185;27.5;20;46.1398382187;
72;6;36.3499984741;70.1225204468;17;89.7018653154;5;24.6499996185;29.5;21;47.3656587601;
73;6;35.3499984741;71.3509292603;17;90.1992433071;5;26.6499996185;29.5;22;47.607755661;
74;7;34.5999984741;72.5996246338;15;105.737493634;5;27.8839988708;30.5;22;47.8289408684;
75;7;36.5999984741;71.8687438965;15;107.366006136;5;25.6499996185;32.5;22;49.4875224829;
76;7;38.5999984741;72.1580047607;15;108.938061595;5;24.875;34.0;23;50.8751491308;
77;7;36.5999984741;74.466545105;15;110.440208793;5;26.0255012512;35.3899993896;23;52.0278705359;
78;7;37.5999984741;73.7929153442;15;111.864618778;6;27.1592674255;36.6872596741;22;52.9840364456;
79;7;36.5999984741;76.1350326538;16;113.208151579;6;28.4464855194;34.9097442627;22;53.6317893267;
80;8;36.5999984741;77.4901885986;16;114.471005201;6;29.5455875397;34.0;23;54.0585144758;
81;9;37.5999984741;76.8550949097;16;115.655343533;6;29.822971344;34.0;23;54.4444999695;
82;9;38.5999984741;77.2260284424;16;116.764148712;6;29.8911476135;34.0;23;54.6811565161;
83;9;39.5999984741;78.5989303589;16;117.800456524;6;25.9249992371;36.0;24;54.7705745697;
84;9;40.5999984741;79.9696502686;16;118.668245792;7;24.6749992371;38.0;23;54.8631654978;
85;9;41.5999984741;81.3341217041;17;119.377118349;7;23.6749992371;40.0;23;54.9588732719;
86;9;42.5999984741;88.6156768799;18;120.05929637;7;22.6749992371;40.0;24;55.0576226711;
87;9;44.3499984741;89.6965789795;19;122.709353447;7;22.6749992371;41.0;24;55.1593182087;
88;9;45.3499984741;95.296546936;19;123.42321682;7;23.2999992371;43.0;24;55.2638440132;
89;9;47.3499984741;100.726249695;20;127.222058296;7;24.2999992371;45.0;24;55.3710632324;
90;9;47.3499984741;106.450538635;20;130.440616965;7;24.2999992371;47.0;23;55.4808182716;
91;9;49.3499984741;106.603622437;21;133.145460725;7;24.2999992371;49.0;23;55.5929310322;
92;9;47.3499984741;112.624557495;21;135.414731741;7;24.2999992371;51.0;23;55.7072033882;
93;10;47.3499984741;116.173690796;21;157.153797269;7;24.2999992371;53.0;24;55.8234181404;
94;10;49.3499984741;117.491149902;21;160.595674992;7;24.2999992371;55.0;24;55.9413404465;
95;10;50.3499984741;119.491149902;21;163.610844016;7;24.2999992371;57.0;24;56.0607194901;
96;10;51.3499984741;118.491149902;24;166.237512231;7;24.2999992371;59.0;24;56.1812899113;
97;10;52.3499984741;118.491149902;24;168.621821284;8;24.2999992371;61.0;23;56.3027741909;
98;10;50.3499984741;120.491149902;25;170.788769722;8;24.2999992371;63.0;22;56.424885273;
99;10;51.3499984741;123.43547821;25;172.772617102;8;24.2999992371;65.0;22;56.547328949;
100;11;54.3499984741;120.43547821;25;174.469792128;8;24.2999992371;66.0;22;56.6698064804;
101;11;53.9499969482;124.43547821;25;176.966933966;8;24.2999992371;67.0;24;56.7920181751;
102;11;56.9499969482;122.43547821;25;178.289155364;8;24.2999992371;68.0;16;56.9136655331;
103;11;56.4359970093;123.43547821;26;179.642284989;8;24.2999992371;69.0;16;57.0344543457;
104;12;55.4744873047;127.43547821;27;181.017683983;7;24.2999992371;70.0;17;57.1540980339;
