Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_ETTY;Research_KI_6_SP_ETTY;Industry_KI_6_SP_ETTY;Ships_KI_6_SP_ETTY;Population_KI_6_SP_ETTY;
286;15;127.609161377;283.848846436;31;261.031829834;37;416.786621094;772.526855469;71;580.925593853;
287;15;125.608299255;306.450622559;33;261.028646469;37;426.303955078;787.913635254;72;583.621263981;
288;15;128.60736084;306.449188232;34;261.025779724;37;430.29498291;802.445068359;73;586.090140343;
289;15;132.206634521;312.447937012;35;261.023202896;37;430.752960205;816.944885254;73;588.201176167;
290;15;129.206039429;311.442138672;36;261.020885468;37;430.838348389;863.769287109;75;590.147150517;
291;15;129.205368042;311.440612793;37;261.018795013;37;432.624176025;883.596252441;77;591.993367672;
292;15;132.204833984;314.439208984;38;261.016914368;37;438.714477539;883.767089844;77;593.725150108;
293;15;135.204360962;317.437927246;41;261.015222549;37;444.803985596;889.065551758;77;595.252668381;
294;15;138.203918457;320.436828613;42;261.013698578;38;450.873138428;945.534179688;80;596.652696133;
295;15;159.204071045;323.435760498;43;261.012331009;38;461.940826416;962.135253906;82;597.935480118;
296;15;171.203964233;326.434875488;43;261.011096954;38;477.338226318;963.925048828;83;599.104971409;
297;15;181.141448975;329.434051514;35;261.009990692;38;480.44619751;961.026672363;79;600.127380371;
298;15;187.141036987;332.433288574;34;261.008995056;38;484.28793335;958.51171875;78;599.163255692;
299;15;193.140701294;335.432647705;34;261.008096695;38;485.191497803;953.133239746;77;598.32286644;
300;15;199.140380859;338.409912109;35;261.007286072;38;488.10748291;976.484375;80;603.224304199;
301;15;203.640090942;338.408935547;37;261.006557465;38;491.297546387;993.783081055;84;605.829325676;
302;15;206.639831543;338.408050537;38;261.005903244;38;500.45602417;1007.09039307;84;608.242021561;
303;13;206.439605713;315.007232666;37;249.005313873;40;508.564727783;1019.38861084;75;622.567196369;
304;12;174.625442505;310.006530762;38;228.003948212;41;520.828063965;1025.02282715;72;645.986410141;
305;12;175.500396729;310.005889893;36;228.003553391;41;529.95904541;1024.54907227;75;648.811444283;
306;12;175.500366211;310.005279541;39;228.003198624;41;526.986816406;1029.29760742;75;658.297697067;
307;11;145.375335693;305.004760742;37;210.002880096;42;535.479431152;1040.81762695;78;684.785805702;
308;11;148.375305176;299.004486084;39;210.002593994;42;546.686645508;1043.39233398;80;693.563671112;
309;11;151.375274658;294.004272461;39;210.002334595;43;553.085327148;1039.13745117;80;701.152946472;
310;11;154.375274658;289.004058838;42;210.002101898;43;560.418273926;1091.90026855;80;704.008944511;
311;11;157.375259399;284.003845215;43;210.00189209;44;558.803161621;1081.6138916;83;701.319990158;
312;11;160.375244141;279.003692627;41;210.001701355;45;562.960693359;1077.19433594;84;702.016279221;
313;11;163.375228882;274.003540039;42;210.001529694;47;569.057250977;1078.33569336;83;707.066195488;
314;11;166.375213623;269.003387451;44;210.001377106;47;566.129943848;1091.97912598;84;706.645459175;
315;11;169.375213623;264.003265381;42;210.001241684;47;564.189819336;1102.73278809;84;708.862934113;
316;11;172.375213623;259.003143311;38;210.001117706;47;566.53894043;1102.62194824;83;708.31660533;
317;11;175.375183105;254.003051758;38;210.001005173;47;567.640869141;1166.7052002;82;718.200945854;
318;11;178.375183105;253.00100708;23;210.000904083;47;570.059143066;1151.73950195;77;719.06235528;
319;11;181.375183105;253.000900269;20;210.000812531;47;578.520874023;1155.67651367;76;724.806038141;
320;11;172.375183105;214.600906372;21;210.000730515;47;586.650390625;1165.16711426;78;727.614522219;
321;11;165.375183105;206.200759888;21;210.000659943;47;589.94140625;1182.16711426;80;740.466329575;
322;11;158.375183105;205.400512695;23;210.000591278;47;586.268432617;1193.1706543;84;747.332476616;
323;9;147.575164795;172.400482178;26;192.000442505;49;586.627258301;1197.78857422;70;771.554783821;
324;9;140.575164795;163.400482178;25;192.000398636;49;586.684997559;1200.13122559;73;777.823095083;
325;7;58.2001533508;136.400466919;27;132.000358582;51;590.152404785;1253.18786621;71;847.404945135;
326;6;55.2001495361;133.40045166;22;132.000322342;53;595.097229004;1265.84313965;73;851.294655561;
327;6;53.2001495361;116.600448608;10;132.000289917;54;597.137878418;1302.27746582;56;855.443014383;
328;6;51.2001495361;129.40045166;12;132.000261307;54;566.816101074;1464.34643555;56;852.692997456;
329;4;44.0001296997;91.0003051758;12;90.0001754761;58;551.392578125;1520.73010254;50;894.827261925;
330;4;47.000125885;94.0003051758;13;90.0001564026;58;546.020874023;1573.58178711;53;896.178859711;
331;4;50.000125885;97.000289917;2;90.0001392365;58;541.352111816;1622.44384766;54;896.769734383;
332;4;53.000125885;80.8000640869;2;90.000125885;58;536.600830078;1678.16918945;55;911.651628494;
333;4;56.000125885;80.0000610352;2;90.0001125336;60;534.07244873;1740.22998047;53;919.882825375;
334;0;0;0;0;0;60;532.474609375;1801.21813965;58;936.739211559;
