Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_ETTY;Research_KI_6_SP_ETTY;Industry_KI_6_SP_ETTY;Ships_KI_6_SP_ETTY;Population_KI_6_SP_ETTY;
285;17;140.149993896;350.599975586;109;291.393901825;16;116.574996948;317.599975586;117;243.445581436;
286;17;141.949996948;353.599975586;109;291.94780159;16;116.574996948;320.379211426;119;243.559140205;
287;17;146.149993896;359.599975586;110;292.544120312;16;119.574996948;314.599975586;120;243.670422554;
288;17;149.050384521;365.599975586;111;293.179247856;16;116.574996948;317.599975586;122;243.779223442;
289;17;152.530426025;371.599975586;111;293.847888947;16;116.574996948;320.599975586;123;243.885359287;
290;17;155.48324585;377.599975586;112;294.543094158;16;116.574996948;320.950927734;123;243.988667011;
291;17;156.473907471;383.599975586;113;295.256437302;16;116.574996948;321.085266113;124;244.089005947;
292;17;157.49041748;389.399993896;114;295.978343964;16;119.574996948;315.085266113;125;244.186256409;
293;17;158.519134521;392.399993896;114;296.698555946;16;116.574996948;318.085266113;126;244.280321598;
294;17;159.545440674;395.399993896;114;297.406690598;16;119.574996948;314.599975586;127;244.371126175;
295;17;160.554534912;395.699981689;116;298.09283638;16;116.574996948;317.599975586;129;244.458614826;
296;17;161.532287598;395.699981689;117;298.74810791;16;116.574996948;320.599975586;130;244.54275322;
297;17;162.466064453;395.699981689;117;299.365105629;16;119.574996948;314.599975586;131;244.623524666;
298;17;163.345275879;395.699981689;117;299.938215256;16;116.574996948;317.599975586;131;244.700931072;
299;18;164.161956787;395.699981689;112;300.463737488;16;116.574996948;320.599975586;127;244.774990082;
300;18;174.407775879;386.700012207;114;300.939850807;16;119.574996948;314.599975586;127;244.845734119;
301;18;171.407775879;380.700012207;114;301.366431236;16;120.813156128;314.599975586;129;244.913209438;
302;17;167.657775879;374.700012207;114;301.744781494;17;120.862075806;314.599975586;131;244.977473736;
303;17;162.037506104;368.899993896;114;302.077308655;17;120.908668518;314.599975586;131;245.0;
304;17;161.037506104;367.899993896;118;302.367198944;17;120.924995422;314.599975586;130;245.0;
305;17;160.037506104;370.599975586;118;302.618114471;17;120.924995422;314.599975586;131;245.0;
306;18;159.037506104;373.903533936;117;302.833938599;17;120.924995422;314.599975586;137;245.0;
307;18;161.837493896;375.184112549;118;303.0;18;120.924995422;314.599975586;138;245.0;
308;18;168.9375;376.399993896;119;303.0;18;120.924995422;314.599975586;138;245.0;
309;18;194.612487793;377.399993896;120;303.0;18;120.924995422;314.599975586;139;245.0;
310;18;202.012481689;376.600006104;120;303.0;18;120.924995422;314.599975586;140;245.0;
311;18;208.012481689;374.600006104;112;303.0;18;120.924995422;314.599975586;121;245.0;
312;18;212.024993896;370.0;99;306.0;18;114.924995422;298.599975586;107;245.0;
313;19;217.324981689;368.0;92;306.299999952;17;110.924995422;294.599975586;88;248.0;
314;19;220.354980469;365.0;89;308.060098648;17;103.650001526;301.599975586;88;248.480000019;
315;19;223.531005859;361.87197876;87;309.573740244;17;103.650001526;298.599975586;92;249.020095825;
316;19;226.682388306;358.398284912;88;310.874003887;17;106.650001526;301.599975586;95;249.622302532;
317;19;229.812408447;354.623260498;90;311.996364594;17;112.650001526;310.599975586;96;250.286883354;
318;19;235.887145996;353.595001221;90;312.889011383;17;118.650001526;319.599975586;96;251.011879921;
319;19;241.937423706;354.248657227;90;312.810746193;17;105.300003052;326.415405273;97;251.792710304;
320;19;247.889358521;353.623779297;91;312.790336609;17;99.3000030518;332.430480957;99;252.621916294;
321;19;253.576751709;353.061431885;93;312.819858074;17;101.300003052;337.30847168;101;253.489144325;
322;19;257.401702881;352.555267334;93;315.891612053;17;106.0;338.035888672;102;254.381425858;
323;19;263.537353516;355.099761963;93;316.118178844;17;115.0;343.795837402;103;255.283784866;
324;19;267.388061523;356.689758301;94;317.8335495;17;124.0;353.968933105;104;256.180141449;
325;19;272.377716064;357.256774902;97;319.352031708;17;126.399993896;364.134155273;105;257.054412842;
326;19;277.157867432;357.722930908;97;320.687806606;17;126.399993896;373.670715332;108;257.891662598;
327;19;281.745391846;358.094116211;98;321.858785868;17;126.399993896;380.759155273;109;258.679128647;
328;20;286.158966064;358.380065918;98;323.477894783;17;126.399993896;385.082824707;113;259.406977654;
329;20;294.354949951;358.592346191;99;324.876636982;17;126.399993896;389.029052734;113;260.068693161;
330;20;302.237792969;358.742919922;100;325.336789131;17;126.399993896;392.889282227;114;260.661089897;
331;20;309.457275391;358.168640137;100;325.848213673;17;126.399993896;394.059387207;116;261.184000015;
332;20;314.475769043;357.651763916;100;326.38791132;17;126.399993896;394.739196777;117;261.639741898;
333;20;319.456268311;357.186584473;101;326.935926914;17;129.399993896;389.331665039;118;262.032482147;
334;20;324.367156982;356.767913818;102;330.475937843;17;141.399993896;383.842224121;120;262.367599487;
335;20;331.483551025;359.391143799;102;331.745505333;17;148.399993896;383.477844238;123;262.651107788;
336;21;336.262420654;361.052001953;102;334.64138031;17;153.824996948;381.846435547;124;262.889202118;
337;21;341.316223145;362.537628174;102;337.430267811;17;154.824996948;380.155944824;125;263.0;
338;21;346.247619629;363.719299316;104;340.158119202;17;160.625;378.299987793;124;263.0;
339;21;351.058288574;364.642364502;103;342.863371372;17;166.625;376.299987793;125;263.0;
340;21;358.605377197;365.352661133;103;345.35165453;17;172.625;358.299987793;125;263.0;
