Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
287;45;228.751541138;369.282165527;5;227.97822082;9;61.8431739807;175.824996948;7;144.67331627;
288;45;210.18460083;362.316955566;12;213.045774698;9;62.9116668701;170.951828003;4;145.018021911;
289;46;171.008834839;300.809326172;8;220.97225976;9;62.6154556274;171.620513916;3;140.801715851;
290;46;180.726821899;315.301330566;8;219.691599131;9;63.2780761719;160.959136963;3;132.763026714;
291;46;183.500061035;318.334472656;6;230.035830498;9;60.9505386353;141.219558716;5;128.066720963;
292;46;189.661651611;307.869445801;7;218.63411242;9;56.4066696167;149.552520752;4;130.077884197;
293;47;190.733276367;333.246917725;4;217.531898379;9;49.8077888489;138.075820923;4;115.501935482;
294;47;183.243865967;316.750396729;2;218.364300489;9;44.4517478943;131.42755127;4;115.861328125;
295;47;176.51864624;310.454803467;6;204.676258087;9;47.3861312866;142.253753662;3;117.301799774;
296;47;173.505432129;305.244354248;2;205.31660533;9;49.9141807556;126.142532349;5;120.000990868;
297;47;178.619277954;315.639038086;4;202.812521338;9;44.7242050171;135.170028687;6;120.738587379;
298;47;182.219711304;313.616699219;9;208.417349458;9;39.0738563538;129.992095947;5;122.300777316;
299;48;187.780853271;312.067108154;4;201.082146406;9;39.2300796509;132.881317139;5;123.833660841;
300;48;168.998580933;293.442352295;3;203.963693619;9;39.3833656311;135.928237915;5;130.271105766;
301;48;171.364364624;306.762512207;4;212.115979195;9;42.0271110535;145.255905151;4;133.327251315;
302;48;173.542785645;301.584716797;5;217.527467251;9;45.3327255249;165.439468384;4;120.602414489;
303;48;178.624832153;315.299987793;4;220.58150816;9;43.0644645691;128.48097229;2;101.110391617;
304;49;178.448608398;307.079528809;3;225.352164268;9;35.3110389709;123.03565979;1;84.9965848923;
305;50;179.572021484;294.075317383;3;225.757900715;9;23.4996585846;78.9982910156;1;80.3594770432;
306;50;184.521209717;322.458343506;1;220.337175369;0;0;0;0;0;
