Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
292;24;203.675048828;467.895050049;114;358.791870117;16;148.293197632;416.328979492;129;337.496105075;
293;24;203.879211426;474.576812744;114;360.802125931;16;149.349624634;419.416534424;130;338.220830917;
294;24;204.080245972;481.11605835;115;362.786617279;16;149.422103882;422.500335693;132;339.15403676;
295;24;204.278686523;487.537567139;116;364.542880535;16;149.515426636;425.580505371;134;340.351962566;
296;24;204.454299927;493.600006104;116;366.279256344;16;149.63520813;428.657043457;135;341.875716686;
297;24;204.627960205;498.199981689;116;368.02169466;16;149.787597656;434.730010986;140;343.783648968;
298;24;204.802200317;499.000030518;117;369.747075558;16;152.978378296;470.799407959;140;349.058308601;
299;24;204.974731445;499.000030518;121;371.432557583;16;158.505844116;478.999969482;138;352.248187542;
300;24;205.143280029;499.000030518;121;373.056946754;16;161.824829102;482.599975586;138;355.882246971;
301;23;187.905700684;496.999969482;122;360.601916313;17;167.188232422;485.799987793;139;373.837371349;
302;23;201.660202026;493.999969482;123;362.052908897;17;173.283737183;489.799987793;140;377.91933918;
303;23;211.605316162;493.899963379;122;363.39962101;17;176.691940308;495.699981689;142;381.896063805;
304;23;217.739974976;496.899963379;123;364.636061668;17;180.089614868;501.699981689;143;385.554133415;
305;23;220.963623047;501.086181641;123;365.760234833;17;183.455413818;507.699981689;143;388.752871037;
306;23;224.076034546;504.462890625;119;366.77355957;17;186.775299072;512.132873535;145;391.447190285;
307;23;227.177383423;507.811035156;120;365.052920341;17;187.444732666;516.43371582;145;393.671621323;
308;23;223.015304565;511.379974365;120;363.485991478;17;187.667175293;520.772094727;145;395.503175735;
309;23;219.748596191;515.191894531;121;362.057661057;17;187.850326538;525.125671387;145;397.02665329;
310;23;219.605789185;518.970458984;121;360.75510025;17;188.002670288;529.470214844;148;398.054412842;
311;23;231.504653931;517.48248291;125;359.479307175;17;188.105453491;533.781616211;146;398.891662598;
312;22;230.203323364;513.143310547;126;346.231376648;18;190.189178467;540.037475586;147;411.679128647;
313;22;235.50213623;515.790405273;126;345.108241081;18;191.467926025;547.218688965;148;415.786976337;
314;22;242.411102295;517.105651855;126;344.097415924;18;193.138717651;551.444458008;149;419.130293846;
315;22;249.329162598;517.129333496;131;343.187671661;18;190.880249023;551.251159668;150;422.768099785;
316;22;253.412857056;517.52935791;128;342.368904114;18;180.801712036;502.504089355;151;422.380307198;
317;22;256.910919189;519.666442871;128;341.632017136;18;180.816452026;540.317565918;154;425.41313839;
318;22;262.196746826;521.889770508;128;340.968816757;18;186.943023682;547.616821289;156;427.003544807;
319;22;268.093902588;524.190795898;129;340.371936798;18;181.042434692;555.076721191;159;428.430029392;
320;22;274.001403809;526.561706543;129;339.834744453;18;174.490951538;562.774475098;161;429.347128868;
321;22;278.484222412;526.795593262;129;339.351271629;18;171.641479492;561.385498047;161;429.459738731;
322;22;281.302093506;526.286010742;134;338.916144371;18;174.178848267;565.919128418;161;429.463976383;
323;22;284.138183594;525.827392578;136;338.524531364;18;175.202789307;570.252380371;163;429.37376976;
324;22;286.990570068;525.414611816;137;338.17208004;18;175.214935303;568.410217285;164;429.297659397;
325;22;286.857788086;525.043212891;139;337.854870796;18;176.226364136;569.558837891;166;429.992907524;
326;22;286.738189697;524.70880127;140;337.569382668;18;180.899276733;573.698486328;166;430.540241718;
327;22;286.63067627;524.407958984;141;337.312449455;18;195.954025269;562.829345703;168;430.885958195;
328;22;286.533813477;524.137207031;141;337.081206322;19;205.988586426;558.151733398;169;430.97381115;
329;22;286.446716309;523.893493652;141;338.157295227;20;219.697387695;557.265930176;170;434.0;
330;22;286.496704102;525.343566895;143;339.214320183;20;234.700012207;556.299987793;172;435.019999981;
331;22;286.550567627;526.76373291;144;340.236568451;20;247.552001953;559.299987793;176;436.345796108;
332;22;286.606140137;528.134155273;145;341.210665703;20;259.684570312;568.249511719;178;438.037965298;
333;23;286.661590576;529.437805176;144;342.126013756;20;271.853790283;577.299987793;180;440.146682739;
334;23;286.715209961;530.661437988;143;342.974967003;20;284.064666748;586.299987793;181;445.694336891;
335;23;286.766143799;531.795288086;145;343.752791405;20;295.619415283;597.400024414;184;450.033666611;
336;23;289.814880371;526.854003906;145;344.457468033;20;305.053344727;606.200012207;184;455.262580872;
337;23;292.859222412;522.813049316;145;345.089306831;20;314.576202393;612.200012207;186;461.38440609;
338;23;295.898864746;518.672973633;145;345.650538445;20;323.288391113;618.200012207;183;468.337265968;
339;23;298.933776855;514.437316895;146;346.144827843;20;329.983703613;624.200012207;186;473.968705177;
340;22;301.964202881;510.111114502;148;346.576841354;21;333.606842041;622.949951172;187;483.333554745;
341;22;296.009521484;538.520385742;148;346.951842308;21;332.420837402;628.061645508;189;491.398008823;
342;22;292.048980713;542.569030762;148;347.275362968;21;331.227233887;632.175170898;190;498.800811768;
343;22;292.083129883;569.973449707;149;347.364961624;21;329.967559814;636.199951172;192;504.977649689;
344;22;299.09362793;583.683288574;150;347.328464508;21;331.478271484;631.199951172;193;509.58764267;
345;22;306.091400146;589.645324707;153;347.295619965;21;332.86630249;627.199951172;195;512.547668457;
346;22;313.089385986;595.611206055;153;347.266057968;21;336.426208496;623.599975586;195;517.120124817;
347;22;324.806671143;601.580566406;153;347.239452362;21;337.583435059;619.599975586;195;515.458116055;
348;22;331.55166626;607.552856445;150;347.215508461;21;338.289733887;614.349975586;197;518.901970148;
349;22;335.347045898;601.927978516;150;347.193957329;21;345.511627197;611.461669922;198;520.450808764;
350;22;338.33605957;599.905700684;150;347.174561501;21;351.666503906;611.765808105;198;521.765839338;
351;22;344.326263428;570.901733398;147;347.157104492;22;357.79800415;611.523986816;198;523.002901793;
352;22;344.317260742;595.885864258;148;347.141396523;22;357.921691895;612.266296387;198;524.155653954;
353;22;347.309417725;566.863464355;148;347.127258301;23;361.336975098;616.989013672;199;526.291752338;
354;22;344.302215576;589.850585938;149;347.114532471;23;364.373077393;620.000488281;197;530.002025604;
355;22;344.295684814;584.837341309;148;347.103081703;23;350.56338501;659.363830566;198;532.234078407;
356;22;344.289916992;590.825378418;148;347.092772484;24;342.941619873;686.918334961;198;539.752408028;
357;22;344.284637451;602.814697266;149;347.083493233;24;338.668273926;704.84967041;196;545.612215996;
358;22;344.279937744;611.805114746;150;347.075145721;24;337.743377686;717.146484375;197;546.473833799;
359;22;344.275634766;620.796447754;150;347.067631721;24;336.664733887;729.126220703;198;551.738172293;
360;22;344.271850586;629.788635254;150;347.060866356;24;335.831726074;744.124145508;201;555.467996597;
361;22;344.268432617;620.781616211;150;347.054778099;24;336.242553711;759.755126953;200;559.31743288;
362;22;347.265319824;615.775268555;110;347.049301147;24;333.263427734;778.349304199;172;563.064307451;
363;22;347.262512207;549.773925781;108;347.044373512;24;332.300567627;806.214782715;150;566.485024214;
364;21;346.46005249;492.167541504;107;329.039933205;25;339.335418701;822.686401367;129;587.413628817;
365;21;337.457794189;479.15536499;108;329.035937309;25;350.491271973;830.894470215;130;589.778966665;
366;21;335.455718994;498.160369873;105;329.032343864;25;368.727844238;832.064025879;127;591.484113455;
367;21;333.453918457;503.142791748;108;329.029109955;25;386.27331543;836.395874023;128;592.739323616;
368;21;331.452270508;506.13369751;110;329.026200294;25;404.148864746;845.911560059;131;593.620798588;
369;21;329.450836182;510.530303955;102;329.02357769;25;416.236999512;853.169128418;112;594.122777939;
370;21;318.449462891;496.528320312;101;329.021220207;25;419.287200928;863.908691406;110;594.256488323;
371;21;316.448272705;496.522766113;101;329.019098282;25;417.300567627;873.135986328;111;594.383006096;
372;21;297.44720459;444.519927979;90;309.017189026;26;424.313232422;887.351135254;98;614.502388954;
373;21;292.446228027;439.518493652;84;309.015472412;26;439.325164795;896.554077148;86;614.614745617;
374;21;295.445373535;468.517028809;84;309.013925552;26;442.336395264;905.145080566;89;614.720229149;
375;21;289.444519043;465.11517334;81;309.012532234;26;447.346954346;912.324401855;87;614.819030285;
376;21;292.443847656;476.514831543;83;309.01128006;26;456.356811523;924.39239502;84;614.911370754;
377;21;295.443237305;480.513580322;81;309.010151863;26;462.950164795;1298.74926758;70;596.997496128;
378;21;298.442657471;485.512359619;78;312.009138107;26;453.627655029;902.648803711;74;554.24297905;
379;21;303.742095947;497.511322021;77;312.488222599;26;454.995269775;887.805786133;77;540.203590393;
380;21;306.789642334;505.510345459;77;313.027494431;26;455.334686279;881.465454102;81;536.519586563;
381;21;300.843231201;472.509490967;76;313.62896204;26;454.735839844;904.352172852;80;545.893479109;
382;21;303.903106689;501.508758545;69;314.292876244;26;448.475341797;870.295532227;67;543.557051897;
383;21;306.969207764;507.507995605;67;315.017274857;26;435.488555908;825.361755371;50;563.563606977;
384;21;304.041412354;471.507568359;65;315.79756546;26;425.907928467;858.061950684;50;568.893022656;
385;21;304.11920166;490.507080078;60;316.626287937;26;409.406463623;839.391784668;50;568.650284648;
386;21;307.201904297;495.505828857;60;317.493081093;26;403.829467773;796.124084473;48;568.529559374;
387;21;304.288452148;474.506286621;60;318.384970665;26;401.116241455;900.405883789;48;563.762020111;
388;21;304.377349854;501.506011963;61;319.286973;26;397.85836792;831.846069336;50;549.477470875;
389;21;307.467437744;511.505096436;60;320.183009148;26;402.961914062;830.719909668;54;552.049049377;
390;21;310.556915283;520.504760742;59;321.056992531;27;391.543518066;982.145080566;56;533.056434631;
391;21;313.644226074;529.504516602;56;321.893983841;27;390.907104492;894.850952148;63;523.389513254;
392;21;310.727844238;500.020080566;58;322.681221008;27;389.629302979;790.576416016;63;536.202985883;
393;21;310.806518555;522.358459473;59;323.408864021;27;391.141357422;773.575439453;67;539.878381491;
394;21;307.879119873;495.595581055;56;324.070393562;28;390.591430664;817.201660156;63;539.913218021;
395;21;305.945220947;474.358093262;55;324.662620544;28;389.902770996;844.269226074;60;542.591449738;
396;21;304.004364014;469.757965088;57;325.185377121;28;391.895141602;822.959350586;61;537.694332361;
397;21;302.056610107;469.755981445;54;325.640981674;28;395.043212891;887.985351562;49;534.285004973;
398;21;299.102111816;481.790496826;57;326.033600807;28;387.402893066;806.860351562;52;525.305004835;
399;21;296.141326904;474.456420898;54;326.368603706;28;377.062408447;971.343811035;50;521.319125533;
400;21;293.174804688;475.790344238;53;326.652007103;28;374.299560547;904.773254395;46;519.804924607;
401;21;293.203094482;495.790252686;53;326.89000988;28;372.991546631;910.044250488;40;520.189210773;
402;21;296.226806641;507.914306641;54;327.000725746;28;374.009124756;924.139892578;40;537.961413264;
403;21;299.237854004;517.102539062;54;327.000654221;28;378.999786377;942.815429688;40;546.31041801;
404;21;302.237792969;523.102539062;54;327.000585556;28;380.924407959;902.433654785;44;550.917144179;
405;21;305.237762451;529.102416992;55;327.000526428;28;383.936431885;899.629882812;45;554.06657958;
406;21;308.237731934;535.102416992;57;327.000473976;28;391.262298584;1039.98046875;44;552.228484392;
407;21;311.237701416;541.102294922;66;327.0004282;28;388.637268066;960.049865723;46;545.102368355;
408;21;314.237701416;537.102294922;67;327.000382423;28;384.343109131;982.65234375;47;559.445797503;
409;21;317.237670898;539.100463867;67;327.000343323;28;390.955718994;1041.30126953;45;559.939797103;
410;21;311.237670898;496.70211792;71;327.000310898;28;390.31942749;1113.0880127;46;554.656203508;
411;21;309.237640381;493.70211792;72;327.000278473;28;381.928619385;1122.64221191;45;562.745741487;
412;21;309.237640381;512.702026367;68;327.000252724;28;381.287902832;1365.3203125;45;570.732989609;
413;21;306.237640381;491.702056885;73;327.000229836;28;385.779846191;1168.66577148;46;557.725322783;
414;21;304.237609863;487.702056885;69;327.000206947;28;387.121307373;1161.9798584;48;556.982515752;
415;22;303.237609863;496.702056885;66;345.00018692;27;352.708862305;1106.12426758;47;534.521481991;
416;22;308.037536621;521.702026367;65;345.000166893;27;344.601013184;1104.20910645;51;535.836267233;
417;22;311.037536621;536.701965332;65;345.000150681;27;351.395324707;1105.05944824;43;535.374582529;
418;22;314.037506104;549.701965332;66;345.000134468;27;355.322723389;1337.3182373;45;527.969103098;
419;22;317.037506104;558.701965332;63;345.000121117;27;363.711303711;1148.30883789;45;510.919310629;
420;22;323.037506104;531.701904297;62;345.000107765;27;371.306304932;1143.89013672;47;522.971413672;
421;22;329.037506104;519.701904297;61;345.000098228;27;373.295898438;1186.49365234;48;537.086295962;
422;22;335.037506104;502.701934814;62;345.000088692;27;380.831237793;1265.80200195;48;547.625787556;
423;22;341.037475586;494.101898193;67;345.000082016;27;387.547912598;1177.0949707;49;545.890488684;
424;22;347.037475586;505.100128174;64;345.00007534;27;396.445892334;1181.01171875;49;552.373195529;
425;22;344.037475586;529.101867676;66;345.000068665;27;402.919769287;1184.49291992;50;555.549025416;
426;22;342.037475586;542.101928711;65;345.000061989;27;408.885223389;1256.02453613;51;554.181731224;
427;22;346.037475586;518.100097656;60;345.000059128;27;414.458892822;1297.9128418;50;545.130568743;
428;22;349.037475586;521.100097656;61;345.000056267;27;419.71484375;1294.11523438;51;533.908716321;
429;22;352.037475586;514.100097656;60;345.000053406;27;420.938690186;1190.4732666;51;523.829843342;
430;22;355.037475586;527.100097656;56;345.000053406;27;424.701385498;1168.67431641;49;521.145106375;
431;22;361.037475586;481.100097656;56;345.000053406;27;427.591888428;1160.02648926;44;517.452229202;
432;21;351.237487793;445.100067139;57;327.000053406;28;432.444671631;1251.94689941;43;539.439588308;
433;19;333.4375;420.500061035;55;309.000053406;30;437.308959961;1160.93225098;42;550.30474025;
434;19;317.4375;407.500030518;56;309.000053406;30;443.270233154;1154.31530762;43;550.688232422;
435;19;304.4375;412.500061035;53;309.000053406;30;450.618652344;1169.72998047;44;573.247459948;
436;19;302.4375;414.500061035;52;309.000053406;30;454.697875977;1176.57397461;46;584.124629974;
437;19;300.4375;419.100036621;51;309.000053406;30;461.722198486;1184.82287598;46;594.114133477;
438;19;298.4375;425.100097656;54;309.000053406;30;468.617431641;1195.33178711;46;602.341931939;
439;19;295.4375;427.100036621;53;309.000053406;30;474.820098877;1288.39550781;44;608.469946265;
440;19;284.4375;380.650024414;52;309.000053406;30;483.312530518;1217.39648438;42;606.851422787;
441;19;274.4375;399.100036621;50;309.000053406;30;487.445037842;1356.13623047;42;612.222364187;
442;18;269.037506104;401.300048828;52;295.000049591;31;496.89239502;1291.32421875;41;634.141681314;
443;18;258.037536621;405.300018311;54;295.000049591;31;504.464691162;1464.40734863;42;637.944857001;
444;18;248.662536621;399.300018311;56;295.000049591;31;511.364746094;1479.56506348;40;652.461891413;
445;17;245.087539673;387.700012207;35;295.000049591;32;510.078948975;1421.17675781;38;669.537962437;
446;17;245.087539673;366.700042725;32;295.000049591;32;515.080627441;1461.02880859;38;690.795349121;
447;17;245.087539673;391.900024414;30;295.000049591;32;525.811218262;1493.17663574;44;704.359501958;
448;17;245.087539673;394.700042725;32;295.000049591;32;536.289550781;1519.17663574;45;714.686677098;
449;17;245.087539673;397.700042725;35;295.000049591;32;545.418762207;1715.3371582;46;716.413532138;
450;17;245.087539673;405.700042725;36;295.000049591;32;547.859924316;1691.85498047;51;699.982768893;
