Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_GYSACHE;Research_KI_6_SP_GYSACHE;Industry_KI_6_SP_GYSACHE;Ships_KI_6_SP_GYSACHE;Population_KI_6_SP_GYSACHE;
77;4;20.9500007629;35.6749992371;20;38.0622177124;10;39.2687683105;68.7635574341;17;68.0250564814;
78;4;20.9500007629;35.6749992371;21;38.1651568413;11;39.2687683105;71.9504165649;16;68.8976926804;
79;4;20.9500007629;35.6749992371;21;38.2645163536;11;38.2687683105;72.6604919434;17;69.7481874228;
80;4;20.9500007629;35.6749992371;20;38.3602199554;11;35.2687683105;74.6109313965;19;70.5764607191;
81;4;20.9500007629;35.6749992371;21;38.4522151947;11;33.2687683105;77.6361541748;19;71.3829655647;
82;5;20.9500007629;35.6749992371;19;38.5404729843;11;31.75;80.6619262695;19;72.1685392857;
83;5;20.9500007629;35.6749992371;19;38.6249866486;11;30.75;83.3533630371;20;72.9342623949;
84;5;21.9500007629;35.6749992371;20;39.7057685852;12;30.0;85.4178771973;19;73.6655422449;
85;6;23.9500007629;36.6749992371;18;42.5138276815;11;28.0;82.4844970703;19;72.6114655733;
86;7;24.6500015259;39.8926887512;16;45.4197739363;10;26.0;79.5531921387;20;71.187702179;
87;7;28.2138767242;42.6864700317;16;46.208874464;10;26.0;81.6239624023;21;71.717227459;
88;7;30.2801151276;46.0766830444;16;46.902300477;10;26.0;83.696762085;19;72.249717474;
89;7;30.7892837524;49.4037895203;17;47.3274558783;10;27.0;82.7715454102;21;72.7839087248;
90;8;30.8836307526;51.5814247131;15;50.2707753181;9;25.0;76.8482818604;28;70.676377058;
91;8;31.9718570709;53.7129364014;16;50.6655528545;9;24.0;78.9268798828;28;71.1478750706;
92;8;33.0683059692;54.7999992371;17;50.9824011326;10;25.0;78.0072860718;27;71.6175272465;
93;9;31.1733512878;56.7999992371;16;51.3186273575;9;25.0;74.9097442627;28;72.0842142105;
94;9;30.2872848511;58.7999992371;18;51.6745870113;9;25.0;75.9097442627;27;72.5468645096;
95;9;29.4103069305;57.7999992371;17;52.0503693819;9;26.0;77.197807312;16;73.00446558;
96;9;26.8424949646;58.7999992371;18;52.4457449913;10;27.0;77.3190612793;12;90.7060735226;
97;9;28.9837779999;60.7999992371;20;52.8601191044;10;29.0;78.4420700073;13;92.4876935482;
98;9;28.133928299;58.7999992371;19;53.2767019272;10;31.0;79.566619873;13;95.1167821884;
99;10;28.5925292969;59.7999992371;18;53.7057988644;10;34.0;81.6924972534;13;96.6381869316;
100;10;28.7589645386;60.7999992371;14;54.1497881413;10;34.0;85.8194885254;14;97.9925634861;
101;11;28.9324226379;61.7999992371;11;54.6063559055;9;34.0;89.9473419189;15;99.1879338026;
102;11;29.1118888855;62.7999992371;12;55.0727798939;9;36.0;91.0758209229;15;100.239131927;
103;11;29.296163559;63.7999992371;12;55.5459833145;9;38.0;93.2046661377;17;101.164446712;
104;11;27.4838867188;65.8000030518;14;56.0226111412;10;39.0;95.3336257935;19;101.98294127;
105;11;26.9735679626;67.8000030518;13;56.4991281033;11;40.75;95.4624328613;17;102.618072271;
106;11;27.1636390686;69.8000030518;13;57.9719297886;11;41.75;98.5908355713;17;103.05690372;
107;11;26.1636390686;70.8000030518;13;58.5174614191;11;42.75;101.718551636;18;103.467642069;
108;11;26.1636390686;72.8000030518;14;59.4884566069;12;43.75;104.845352173;18;105.333508372;
109;11;26.0;75.8000030518;12;60.4705314636;12;44.75;108.224304199;18;107.246674776;
110;11;26.0;78.4563064575;12;61.4562802315;12;42.75;107.049179077;19;109.191579342;
111;11;26.0;80.7070999146;12;62.4386734962;12;41.75;107.61341095;19;111.152071714;
112;11;27.0;80.7070999146;13;63.4114145041;12;42.75;109.202507019;19;114.112123728;
113;11;26.0;83.0177841187;15;64.3692317009;12;44.75;112.814407349;22;116.116494417;
114;11;27.0;82.1636276245;17;65.3080558777;12;46.75;116.446601868;24;119.094249249;
115;11;30.0;80.8000030518;18;66.2250885963;12;48.75;121.096206665;25;121.09329617;
116;11;32.1496276855;82.8000030518;18;67.1187436581;12;50.75;125.759941101;25;123.046450615;
117;11;30.0;78.8000030518;20;67.9885025024;12;51.75;130.434265137;25;124.945614815;
118;11;31.0;80.8000030518;20;68.8346853256;12;52.75;135.115356445;28;126.784557223;
119;11;32.0;82.1913909912;21;69.6581947803;12;53.75;139.799255371;29;128.558716893;
120;11;34.3044548035;81.1913909912;21;70.4602437019;12;54.75;144.481964111;30;130.264945984;
121;11;36.2705078125;82.8000030518;21;71.2421059608;12;55.75;149.159393311;31;131.901245356;
122;11;32.5399551392;78.8000030518;21;72.0049004555;12;56.3499984741;153.827606201;31;133.466523647;
123;12;32.6358795166;80.8000030518;20;72.7494297028;12;56.3499984741;158.482803345;32;134.960392118;
124;12;32.7190704346;82.8000030518;21;73.3852381706;12;58.3499984741;158.060302734;34;136.312314868;
125;12;32.75;86.8000030518;21;73.9567117691;12;60.7764434814;156.421569824;35;137.514923692;
126;12;32.75;89.8000030518;22;74.5293035507;13;62.2276039124;155.063674927;33;162.67066741;
127;12;32.75;92.8000030518;22;75.0995321274;13;64.3189849854;155.297576904;33;165.417217493;
128;12;32.75;95.494468689;23;75.6638236046;13;66.4040603638;155.71697998;35;167.72492671;
129;12;33.75;94.494468689;22;77.2186317444;13;68.4829788208;156.226699829;36;169.69818449;
130;12;33.75;97.494468689;23;77.8805505037;13;69.9559326172;157.632492065;36;171.374176502;
131;12;34.75;100.494468689;23;78.5394854546;13;71.0231552124;159.02885437;38;172.7994349;
132;12;34.75;103.494468689;24;79.1716332436;13;76.0231552124;156.184555054;40;173.99860692;
133;12;34.75;106.494468689;26;79.7609945536;13;78.0231552124;158.543395996;41;174.666197062;
134;13;35.75;106.494468689;25;80.3465557098;13;79.0231552124;161.795303345;43;175.269951105;
135;13;34.75;109.494468689;25;82.1174516678;13;82.9852752686;159.959442139;45;175.848377466;
136;13;34.75;112.431930542;27;83.9097733498;13;82.6571578979;164.125732422;45;176.401745796;
137;13;34.75;114.646263123;28;85.698143959;13;84.7243423462;168.293807983;47;176.930585146;
138;13;35.75;115.431930542;28;87.4578335285;13;87.8450469971;169.463287354;39;177.361977339;
139;13;37.75;113.431930542;19;90.1667814255;13;89.3499984741;170.633804321;36;177.769279957;
140;13;38.75;115.431930542;14;91.8672232628;13;90.3499984741;172.804885864;31;178.159990072;
141;13;40.75;117.431930542;14;95.1696083546;14;93.3499984741;172.976196289;31;178.500124693;
142;13;41.75;120.055931091;15;98.1038066149;14;95.3499984741;173.147247314;33;178.74357605;
143;13;42.75;122.62701416;18;100.695416927;14;96.3499984741;176.317657471;34;178.98551631;
144;13;43.75;125.144424438;19;102.981988072;14;99.3499984741;176.487014771;35;179.225369453;
145;13;45.75;124.144424438;20;105.005131602;14;100.349998474;173.571807861;36;179.462576389;
146;13;45.3014755249;126.249954224;20;106.607731342;14;98.3499984741;177.655853271;35;179.696602821;
147;13;45.4722251892;129.249954224;21;107.54826653;14;101.349998474;173.655853271;36;179.926940441;
148;13;45.6132888794;132.249954224;22;108.422571421;14;99.3499984741;177.655853271;38;180.153113842;
149;9;41.7288475037;114.249954224;22;90.542868495;18;101.349998474;182.655853271;32;197.271719933;
150;9;41.4159622192;115.249954224;23;89.6952914;18;101.349998474;190.655853271;37;197.398580074;
151;8;43.1343688965;113.249954224;25;88.967423439;19;104.349998474;199.655853271;36;197.529044628;
152;8;43.8809318542;111.249954224;22;88.3453667164;20;106.349998474;206.655853271;31;197.66189909;
153;8;43.7825164795;111.249954224;22;89.1952273846;20;107.349998474;213.655853271;30;197.796061039;
154;8;40.6939430237;113.249954224;23;89.8894100189;20;108.349998474;220.655853271;32;197.930572033;
155;8;41.262802124;113.249954224;20;89.2627811432;20;110.349998474;228.655853271;28;198.064590931;
156;9;39.0965194702;116.249954224;16;88.7244076729;20;113.349998474;233.655853271;26;198.197385788;
157;9;38.9468688965;116.249954224;17;88.2638068199;20;114.349998474;241.655853271;27;198.328321934;
158;8;41.7763748169;113.347099304;17;85.2037477493;21;116.5;246.655853271;26;202.011214733;
159;8;42.6056137085;112.163467407;18;84.7562208176;21;120.5;250.655853271;27;202.710451365;
160;8;39.6304168701;112.961608887;19;84.3597860336;21;122.804496765;257.655853271;28;202.947656393;
161;8;38.6346282959;114.779937744;19;84.0082168579;21;124.557907104;264.655853271;30;203.18849349;
162;8;38.6389427185;116.61643219;20;84.6960639954;21;126.26121521;268.655853271;32;203.432050586;
163;8;38.6276245117;116.469276428;20;84.5685580969;21;125.268135071;275.655853271;33;203.67749846;
164;8;37.6474723816;119.336837769;20;84.492307663;21;125.278366089;280.655853271;33;203.875670671;
165;8;34.9191055298;124.217643738;21;84.466008544;21;126.291664124;282.655853271;33;204.065138578;
166;7;33.7714500427;119.110366821;22;82.7548484802;22;125.307815552;288.158691406;36;205.723628402;
167;7;33.7700843811;120.013824463;22;82.489440918;22;126.326583862;295.158691406;37;209.072529912;
168;7;35.7540855408;121.926925659;23;82.2404966354;22;128.917800903;302.858703613;39;212.498779297;
169;7;35.742729187;122.848724365;19;82.0164461136;22;130.465484619;310.387878418;39;215.545367837;
170;7;34.7248077393;123.778343201;19;81.8148012161;23;131.952667236;317.774963379;41;218.277846813;
171;6;27.5814800262;122.714996338;20;75.6333217621;25;133.978363037;322.050964355;40;226.587393522;
172;6;29.5732021332;120.657989502;20;75.4699897766;25;135.561462402;326.158691406;43;229.60212934;
173;6;28.547000885;121.606674194;22;75.3229913712;25;135.893493652;337.158691406;46;234.496708512;
174;6;28.5346908569;122.560501099;23;75.1906919479;25;140.687133789;342.958648682;48;238.778640509;
175;6;29.5269470215;120.518936157;16;75.0716228485;25;143.38104248;345.529846191;50;242.549889684;
176;6;28.5071620941;121.481536865;15;74.9644632339;25;141.980453491;356.922027588;50;245.864493728;
177;6;29.5007801056;120.481536865;16;74.8680171967;25;144.293731689;364.158660889;51;249.569391489;
178;6;32.4987106323;117.667724609;17;74.7812147141;25;145.730987549;372.158660889;52;252.20674479;
179;7;35.4917297363;112.667724609;16;74.7030935287;26;149.102828979;374.158660889;53;254.690511942;
180;7;37.4887504578;111.667724609;15;74.6327838898;26;149.385391235;376.158660889;54;256.894243836;
181;7;38.4887504578;110.667724609;16;74.5695066452;26;146.46395874;387.158660889;55;258.974116325;
182;7;39.4823493958;109.667724609;16;74.5125551224;27;147.5443573;395.158660889;56;260.855650663;
183;7;40.4823493958;108.667724609;17;74.4613008499;27;150.62638855;394.158660889;59;262.676639318;
184;7;40.4800262451;110.667724609;18;74.4151706696;27;147.709854126;402.158660889;61;265.546433687;
185;7;40.4800262451;108.667724609;18;75.3736524582;28;158.427856445;406.558654785;62;277.565617442;
186;7;41.4631614685;111.667724609;19;75.4362875223;28;163.738052368;414.458648682;62;287.030433893;
187;7;44.4631614685;111.667724609;20;75.5115571022;28;166.512207031;426.063446045;63;294.962246776;
188;7;47.4461860657;111.667724609;21;75.5996549129;28;169.747955322;438.451690674;67;302.280585408;
189;7;44.6095123291;113.667724609;23;75.7007988691;28;178.239624023;469.748626709;70;307.708833337;
190;8;45.6152801514;112.667724609;23;75.8152148724;30;185.62109375;484.936462402;68;312.225945115;
191;9;43.6225967407;114.667724609;18;75.9431284666;30;189.754684448;496.39855957;71;317.020167351;
192;9;44.6331138611;107.730255127;20;76.084738493;30;196.689727783;508.896118164;73;320.352122307;
193;9;44.6436271667;106.730255127;20;76.240200758;30;202.344985962;520.163818359;76;323.105638981;
194;9;45.6566467285;105.730255127;5;76.4096081257;30;204.667892456;531.793395996;74;325.513612628;
195;9;46.6713142395;105.316963196;5;76.5929701328;31;204.499191284;542.833618164;73;327.60523212;
196;7;18.0593109131;51.0145263672;3;41.7264199257;33;208.928527832;557.493774414;66;366.528362155;
197;7;20.0800209045;51.0116920471;2;42.0636476278;33;217.369491577;570.877929688;67;370.176002026;
198;6;22.1019954681;50.0091438293;2;42.426555872;34;222.386993408;581.584533691;69;373.332851768;
199;6;21.2505130768;50.0068473816;1;42.8157584667;34;226.902511597;589.773193359;69;401.473750591;
200;6;23.2896366119;48.0047836304;1;43.2316936255;34;239.162460327;613.713562012;71;425.37619257;
201;6;25.331413269;47.8167304993;1;43.6745910645;34;253.962142944;638.251159668;73;446.364111423;
202;6;27.375869751;47.8150596619;1;44.1444416046;34;268.416687012;667.430664062;77;462.996736646;
203;5;24.2292556763;43.8167304993;1;42.4891729355;36;280.829589844;693.97644043;77;478.358929515;
204;5;24.257610321;44.8167304993;1;42.7783727646;36;288.67779541;715.422241211;80;490.187464952;
205;5;24.2866477966;45.8167304993;2;43.0730247498;38;295.523193359;732.561645508;80;500.101120114;
206;5;25.3163452148;43.8167304993;2;43.37144804;39;299.179504395;746.702026367;79;508.598700285;
207;4;12.346162796;33.8167304993;2;33.6718659401;40;303.864227295;762.177368164;80;526.30239284;
208;4;12.3763904572;32.8167304993;2;33.9724469185;40;310.190765381;777.558044434;84;534.529496789;
209;4;12.4066162109;32.8167304993;2;34.2713456154;40;315.322418213;792.229187012;85;545.409319997;
210;4;12.4366579056;32.8167304993;1;34.5667448044;40;320.994842529;809.506713867;83;553.236574769;
211;3;11.4663333893;31.8058357239;1;34.8569002151;41;324.171447754;825.34753418;84;572.491059542;
212;3;11.4954719543;30.8052520752;1;35.1401853561;41;325.396820068;854.032226562;88;590.578468561;
213;1;2.71302747726;5.0;1;7.40619659424;43;336.082336426;886.437805176;85;635.484555483;
214;1;2.74061965942;5.0;1;7.67236089706;44;347.512542725;920.100646973;85;652.990914583;
215;1;2.76723623276;5.0;1;7.92766952515;44;348.696228027;949.62890625;85;677.833432674;
216;1;2.79276704788;5.0;1;8.17123413086;44;360.053894043;977.370422363;88;699.891788006;
217;1;2.81712341309;5.0;1;8.40237903595;44;370.645690918;1005.23406982;93;719.151446104;
218;1;2.84023785591;5.0;1;8.6206407547;44;380.553436279;1030.5255127;98;735.387379169;
219;0;0;0;0;0;46;390.919830322;1052.75744629;102;757.416250944;
