Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_GYSACHE;Research_KI_6_SP_GYSACHE;Industry_KI_6_SP_GYSACHE;Ships_KI_6_SP_GYSACHE;Population_KI_6_SP_GYSACHE;
81;6;31.0394363403;37.0;15;49.2408537865;5;27.0;60.6485824585;17;51.4103983641;
82;6;31.0791893005;37.0;15;49.4248201847;5;27.6027965546;61.0354232788;19;51.4932991266;
83;6;31.1205863953;37.0;16;49.6206498146;5;27.6128063202;62.0657539368;20;51.5767502785;
84;6;26.5499992371;40.7706451416;17;49.8286248446;5;27.622844696;63.0963249207;20;51.6606713533;
85;6;25.5499992371;42.91431427;18;50.0489219427;5;27.6329097748;64.1271057129;21;51.7449797392;
86;6;24.5499992371;45.0244598389;18;50.2815948725;5;28.0;63.1580505371;23;51.8295910358;
87;6;23.5499992371;47.1407966614;19;50.5265536308;5;27.0;64.2050628662;24;51.914419055;
88;6;23.1499996185;46.2632751465;19;50.7835482359;5;27.6632118225;64.2203063965;25;51.999376893;
89;6;23.1499996185;46.3917770386;20;51.052152276;5;28.6733341217;62.2515411377;27;52.084376812;
90;6;23.1499996185;46.5260772705;21;51.3317519426;5;27.6834583282;63.2827911377;27;52.1693303585;
91;5;23.1499996185;47.6658782959;21;51.6215381622;6;27.6935825348;64.3140182495;26;52.2541493177;
92;5;23.1499996185;48.8107719421;21;51.9205057621;6;28.7036991119;62.3451843262;27;52.3387461901;
93;5;23.1499996185;49.9602508545;23;52.2274583578;6;27.0;64.3762512207;27;52.4230343103;
94;5;23.1499996185;51.1137313843;23;52.5410206318;6;27.0;65.5332489014;27;52.5069279671;
95;5;23.1499996185;53.2705116272;25;52.8596596718;6;28.0;63.5796737671;26;52.5903433561;
96;5;23.1499996185;55.4298324585;25;53.1817106009;6;27.7440185547;63.4684867859;26;52.6731985807;
97;6;23.1499996185;57.5908546448;23;53.5054121017;5;27.7540359497;64.4987792969;27;52.7554143667;
98;7;23.1499996185;59.7527046204;23;53.8289442062;5;28.7640228271;62.528793335;27;52.8369140625;
99;7;23.1499996185;58.9144706726;20;54.1504716873;5;27.7739715576;63.5584869385;26;52.9176237583;
100;7;23.1499996185;59.0752372742;20;54.4681875706;5;27.7838783264;64.5878372192;30;52.9974731207;
101;7;23.1499996185;59.2340927124;20;54.7803561687;5;28.7937393188;62.6168022156;30;53.0763950348;
102;7;23.1499996185;60.3901748657;21;55.0853542089;5;27.8035526276;64.3035049438;30;53.1543264389;
103;7;23.1499996185;61.542678833;21;55.3817050457;5;27.0;66.342880249;31;53.2312082052;
104;7;23.1499996185;62.6908531189;22;56.6681082249;5;27.823009491;66.3816070557;32;53.3069849014;
105;7;25.1499996185;61.8340568542;23;56.967669487;6;27.832649231;67.4196624756;32;53.3816056252;
106;7;25.1499996185;63.9638366699;24;57.2524180412;7;27.8422203064;68.4570007324;31;53.4550237656;
107;7;25.1499996185;66.0856170654;24;57.5259325504;7;27.0;69.4936141968;32;53.5271966457;
108;7;26.1499996185;65.2011871338;24;57.7877482176;7;27.8611564636;70.5294647217;32;53.5980861187;
109;7;25.1499996185;67.3103179932;26;58.0375984907;7;27.0;72.5645294189;33;53.6676584482;
110;8;25.1499996185;68.4128799438;26;58.2753984928;7;27.0;74.5538787842;33;53.7358839512;
111;8;26.1499996185;66.5088272095;27;58.5012280941;7;27.8889789581;73.6322631836;33;53.8027374744;
112;8;25.1499996185;67.5982055664;27;58.7153084278;8;28.0;72.664894104;32;53.8524079323;
113;8;25.1499996185;68.681137085;28;58.9179810286;8;27.8999996185;72.696685791;33;53.8966178894;
114;9;26.1499996185;66.7578048706;27;59.1096819639;8;27.8999996185;73.7276306152;34;54.155477047;
115;9;25.1499996185;67.8284301758;27;59.2909216881;8;28.9270000458;71.8668365479;34;54.4169049263;
116;9;25.1499996185;68.8932800293;28;59.4622631073;8;27.0;74.0074386597;34;54.6800501347;
117;9;26.1499996185;66.9526519775;29;59.6105561256;8;27.0;76.1488952637;34;54.9440364838;
118;9;25.1499996185;70.2932815552;29;59.6651450396;8;29.0;72.2906494141;34;56.2079730034;
119;9;25.1499996185;71.4000015259;30;59.72067523;8;29.0372276306;74.4321136475;35;57.5109682083;
120;10;25.1499996185;72.4000015259;28;82.7771017551;8;30.0;78.5727310181;35;57.8933285475;
121;10;28.6000003815;68.0;28;85.1343752146;8;32.0;79.7119293213;37;58.2797402143;
122;11;31.6000003815;67.0;27;87.1405457258;8;32.0;80.8491668701;40;58.6696308851;
123;11;32.8499984741;66.0;29;88.7666381598;8;31.0;84.9839324951;40;59.0624623299;
124;11;33.8499984741;65.0;29;90.0319395065;8;32.0;85.1157455444;40;59.4577357769;
125;11;34.8499984741;64.0;30;90.9863176346;8;32.0;84.2441711426;41;59.8549944162;
126;11;35.25;63.0;30;91.691419363;8;32.2336120605;85.3688201904;43;60.253823638;
127;11;35.25;63.0;30;92.1926498413;9;33.2614746094;83.4893493652;42;60.6538498402;
128;11;35.25;63.0;30;93.2542052269;9;31.0;85.60546875;45;61.0547361374;
129;11;36.25;64.0;31;93.4061011076;9;31.0;87.7169570923;47;61.4561755657;
130;11;37.25;65.0;31;96.2717027664;9;33.0;83.8236312866;47;61.857884407;
131;11;37.4885025024;66.0;32;99.8830859661;9;32.3710784912;84.9253692627;47;62.2595939636;
132;12;37.9576721191;67.0;31;103.180182695;9;32.397857666;86.0220947266;48;62.6610389948;
133;12;38.4285964966;68.0;31;106.161130428;9;33.4243278503;84.1137695312;48;63.0619494915;
134;12;38.3752670288;68.0;32;108.612818956;9;32.4504623413;85.2004318237;49;63.4620409012;
135;12;38.7956733704;68.0;32;111.962572336;9;32.476234436;86.282119751;51;63.8610049486;
136;12;40.1834106445;69.0;31;114.224569917;9;32.0;85.3589324951;49;64.2585021257;
137;12;42.0936813354;70.0;32;116.224964142;9;32.0;85.4309692383;50;64.6541568041;
138;13;42.3804893494;71.0;31;118.096032262;9;32.5511322021;86.4983978271;51;65.0475521088;
139;14;42.6264038086;72.0;31;119.843594313;9;33.5752182007;84.5613632202;53;65.4095933437;
140;14;42.8327598572;73.0;31;121.482278347;9;32.5988388062;85.5999984741;53;65.7190625668;
141;14;43.0030670166;73.0;31;123.030942082;9;31.0;87.5999984741;54;66.0303366184;
142;14;43.142074585;74.0;31;124.508840203;9;33.0;84.5999984741;55;66.3425540924;
143;14;43.2548599243;75.0;32;125.897087574;9;32.6667366028;85.5999984741;55;66.6548235416;
144;14;43.3382492065;76.0;32;128.039372444;9;31.0;87.5999984741;56;66.9662382603;
145;14;44.3584365845;78.0;32;130.261394262;9;33.0;84.5999984741;56;67.2758867741;
