Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_TRITH;Research_KI_6_SP_TRITH;Industry_KI_6_SP_TRITH;Ships_KI_6_SP_TRITH;Population_KI_6_SP_TRITH;
287;25;302.762237549;568.04876709;78;403.897743225;22;155.638366699;530.427246094;82;416.669440031;
288;25;305.864776611;571.551391602;67;404.73771286;22;159.626174927;531.361755371;74;419.033180952;
289;25;305.948760986;535.04876709;65;405.30714798;22;163.458236694;571.599182129;66;421.522190094;
290;25;307.005706787;524.450439453;68;406.591095924;22;172.694366455;552.126159668;67;423.41719985;
291;25;310.087097168;516.872680664;69;407.70187664;22;183.606216431;533.907958984;70;424.840385914;
292;25;303.037139893;523.234863281;71;408.728947639;22;196.274185181;606.498352051;69;422.401676178;
293;25;301.841400146;537.829772949;72;410.260595322;22;208.69367981;510.852966309;72;415.844204426;
294;25;306.54309082;550.748535156;66;411.592749596;23;218.509368896;491.937469482;69;413.817664146;
295;25;311.063903809;563.036254883;65;412.737085342;23;230.730438232;485.595123291;70;411.70021534;
296;25;315.40423584;572.740356445;66;413.520395279;23;246.024230957;491.688476562;66;419.804911852;
297;25;319.55178833;588.492248535;69;414.934803009;23;246.271148682;442.376220703;67;421.703351021;
298;25;323.615264893;591.395812988;67;415.402242661;23;258.439483643;487.161712646;65;423.628434658;
299;24;327.449249268;597.407531738;68;416.508119583;25;258.226287842;443.28994751;60;424.514328003;
300;24;331.226165771;600.816833496;70;417.333932877;25;255.664154053;445.233520508;61;428.057729006;
301;24;334.868591309;604.028747559;73;417.820173264;25;262.004150391;444.777038574;62;428.907046318;
302;24;335.170837402;640.828735352;76;418.0;25;265.643585205;507.986206055;66;426.343527079;
303;24;336.170837402;656.428771973;76;418.0;25;265.448608398;439.269805908;68;420.032919884;
304;24;342.225006104;693.228759766;77;418.0;25;266.279968262;445.607086182;69;418.397248507;
305;24;354.225006104;713.828796387;80;418.0;26;270.135375977;452.097808838;68;419.987780333;
306;24;366.225006104;722.228759766;82;418.0;26;276.952728271;461.166320801;70;419.681211233;
307;24;378.225006104;725.228759766;85;418.0;26;279.939697266;467.647155762;72;422.667555571;
308;24;388.724975586;728.228759766;87;418.0;26;283.625396729;481.945068359;74;435.366491318;
309;24;397.724975586;731.228759766;88;418.0;27;284.980987549;498.835388184;77;442.361633062;
310;24;405.974975586;734.228759766;89;418.0;27;288.578857422;507.034851074;78;448.750202179;
311;24;411.974975586;737.228759766;91;418.0;27;291.646972656;577.323669434;80;451.339778423;
312;24;417.974975586;740.228759766;94;418.0;27;285.869110107;511.314605713;81;449.613546848;
313;24;422.974975586;743.228759766;82;418.0;27;289.552856445;515.721801758;65;458.946033716;
314;24;425.974975586;730.228759766;78;417.700000763;27;289.944091797;561.156188965;64;465.767771959;
315;24;428.944976807;741.228759766;79;418.0;27;293.553894043;521.145080566;64;473.620139599;
316;24;431.974975586;728.228759766;78;417.700000763;27;294.277770996;578.006774902;65;478.23976922;
317;24;434.944976807;739.228759766;80;418.0;27;297.685211182;533.193969727;67;481.304355383;
318;24;437.974975586;742.228759766;69;418.0;27;303.870880127;540.146728516;64;483.811523199;
319;24;437.974975586;634.700012207;73;418.0;27;313.006134033;537.856018066;64;485.791290879;
320;24;438.974975586;612.428710938;74;417.700000763;27;310.113861084;599.06427002;65;487.966046214;
321;24;429.944976807;696.028808594;75;418.0;27;316.237518311;542.420227051;66;489.037274122;
322;24;432.974975586;724.62878418;75;418.0;27;325.260101318;545.345275879;70;489.717187285;
323;24;435.974975586;735.228759766;75;418.0;27;328.964538574;548.404907227;74;489.504922152;
324;24;438.974975586;728.228759766;77;417.700000763;27;313.886199951;614.506347656;76;489.800083637;
325;24;439.244995117;745.228759766;78;418.0;27;311.827270508;595.671203613;73;489.3166852;
326;24;439.274993896;750.228759766;74;418.0;27;318.750671387;597.83013916;75;488.885785818;
327;24;439.274993896;752.099975586;75;418.0;27;319.682220459;596.275756836;79;488.501918793;
328;24;439.274993896;752.099975586;75;418.0;27;328.655273438;625.875;80;488.160167098;
329;24;439.274993896;752.099975586;79;418.0;27;341.621612549;642.36895752;78;487.856114089;
330;24;439.274993896;752.099975586;77;418.0;27;357.51083374;655.570739746;75;487.580235004;
331;24;439.274993896;752.099975586;77;418.0;27;366.444091797;664.771789551;79;487.289565802;
332;24;439.274993896;752.099975586;77;418.0;28;375.526733398;676.412658691;79;490.027962446;
333;24;439.274993896;752.099975586;78;418.0;28;378.47265625;687.10748291;80;490.362522244;
334;24;439.274993896;752.099975586;79;418.0;28;381.481018066;694.035339355;83;490.808574855;
335;24;445.274993896;752.099975586;77;418.0;28;384.50302124;699.696777344;89;491.369260848;
336;24;448.274993896;752.099975586;79;418.0;28;387.538787842;704.589660645;91;492.045139641;
337;24;451.274993896;752.099975586;78;418.0;28;389.463043213;710.395629883;92;492.833056092;
338;24;453.675018311;752.099975586;78;418.0;28;389.525390625;715.424926758;94;493.725040346;
339;24;453.675018311;752.099975586;79;418.0;28;389.599761963;716.749267578;76;494.707530513;
340;24;453.675018311;752.099975586;80;418.0;28;383.684661865;661.972473145;77;495.761151463;
341;24;453.675018311;752.099975586;82;418.0;28;386.778076172;719.780151367;79;496.861230895;
342;24;453.675018311;752.099975586;79;418.0;28;389.877258301;721.420410156;62;497.979256868;
343;25;449.675018311;817.100036621;76;446.0;27;385.179321289;692.88848877;62;471.085118219;
344;25;443.675018311;848.100036621;76;447.399999619;27;379.281158447;637.395935059;64;472.149797276;
345;25;440.675018311;875.100036621;73;448.458398819;27;374.379760742;641.48449707;66;473.14804177;
346;25;437.675018311;899.100036621;75;449.232530594;27;369.47253418;645.79888916;69;474.06043715;
347;25;434.675018311;923.100036621;75;449.784555435;27;364.557312012;650.000061035;70;474.874551155;
348;25;431.675018311;929.100036621;74;450.0;27;359.633026123;654.071899414;60;475.584995188;
349;26;428.675018311;930.100036621;72;450.0;26;354.68963623;629.907653809;64;475.892589211;
350;26;425.675018311;927.100036621;70;450.0;26;349.716644287;661.418457031;65;476.372042142;
351;26;422.675018311;925.700073242;64;450.0;26;346.457519531;665.441650391;66;476.554872721;
352;26;419.674987793;927.700073242;63;450.0;26;348.828155518;718.032287598;67;476.655904196;
353;26;416.675018311;931.400085449;64;450.0;26;351.255340576;716.936950684;71;476.714346178;
354;26;413.675018311;938.200073242;64;450.0;26;353.736633301;712.36315918;73;476.676876005;
355;26;410.675018311;947.200073242;63;450.0;26;356.260742188;707.611755371;77;476.476544991;
356;26;407.675018311;956.200073242;63;450.0;26;358.815795898;704.585510254;77;476.296246506;
357;26;406.875030518;965.200073242;63;450.0;26;361.415313721;704.561950684;79;476.133977201;
358;26;408.875030518;974.200073242;64;450.0;26;364.054931641;704.540710449;82;475.987935115;
359;26;413.850006104;983.200073242;62;450.0;26;372.734619141;704.521606445;86;475.856498189;
360;26;420.850006104;992.200073242;62;450.0;26;378.444396973;704.504455566;82;475.738201905;
361;26;426.200012207;1001.20007324;61;450.0;26;384.183197021;704.489013672;80;475.631736012;
362;26;430.200012207;1010.20007324;62;450.0;26;389.353546143;704.475036621;80;476.214846801;
363;26;434.200012207;1019.20007324;62;450.0;26;393.82913208;704.462524414;81;476.702278404;
364;26;438.200012207;1028.20007324;63;450.0;26;398.064208984;704.451171875;83;477.104260208;
365;26;442.200012207;1037.20007324;63;450.0;26;402.084411621;704.441040039;81;476.861188294;
366;26;445.075012207;1046.20007324;62;450.0;26;395.498046875;645.908630371;81;477.233103885;
367;26;444.875;1055.20007324;64;450.0;26;377.496734619;719.297119141;80;477.535182977;
368;26;442.875;1064.20007324;64;450.0;26;380.495574951;740.297180176;80;477.249019454;
369;26;441.574981689;1073.20007324;65;450.0;26;383.494506836;767.297180176;80;476.991473142;
370;26;444.574981689;1082.20007324;67;450.0;26;368.493499756;800.297241211;78;477.337336776;
371;26;447.574981689;1091.20007324;63;450.0;26;355.492645264;833.297241211;67;477.609220505;
372;27;444.574981689;1083.40002441;55;450.0;25;345.068817139;862.297058105;56;479.176681519;
373;27;447.574981689;1089.40002441;58;450.0;25;339.345733643;899.410400391;56;483.052095413;
374;27;456.574951172;1099.50012207;54;450.0;25;337.676025391;926.864868164;42;483.201670408;
375;27;459.574951172;1108.50012207;54;450.0;25;340.959625244;906.845703125;42;483.252189159;
376;27;462.574951172;1115.50012207;54;450.0;25;347.964263916;913.044433594;39;483.302155256;
377;27;465.174987793;1118.50012207;60;450.0;25;348.964263916;962.902893066;38;483.351507902;
378;27;465.174987793;1121.50012207;59;450.0;25;350.964233398;979.901794434;25;483.400187969;
379;27;465.174987793;1124.50012207;57;450.0;25;354.528381348;917.588256836;21;483.148148298;
380;27;465.174987793;1127.50012207;55;450.0;25;360.501373291;878.587524414;19;482.625339985;
381;27;465.174987793;1130.50012207;55;450.0;25;367.477478027;856.50402832;20;482.158716679;
382;29;469.174987793;1123.20007324;51;488.430007935;23;347.736297607;831.326782227;21;443.555538416;
