Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
288;19;262.786651611;590.71282959;196;392.681812286;18;161.92565918;420.0;171;309.978343964;
289;19;268.843170166;593.849975586;197;393.149663448;18;163.247833252;414.0;172;310.698555946;
290;19;274.439941406;595.099975586;199;393.621811867;18;164.319854736;408.0;174;311.406690598;
291;19;277.4871521;595.099975586;200;394.093858719;18;168.390670776;400.528686523;175;312.09283638;
292;19;280.534362793;595.099975586;201;394.561347008;18;172.459289551;396.420684814;175;312.74810791;
293;19;283.581085205;595.099975586;203;395.019928932;18;176.524810791;395.072540283;176;313.365105629;
294;19;286.626953125;595.099975586;205;395.465527534;18;180.586517334;398.674621582;178;313.938215256;
295;19;289.671508789;595.099975586;206;395.894480705;18;184.643829346;402.419647217;179;314.463737488;
296;19;292.714416504;595.099975586;207;396.303659439;18;192.696380615;406.102844238;179;314.939850807;
297;19;294.255340576;595.099975586;208;397.278764725;18;201.743988037;409.72177124;180;315.366431236;
298;19;294.352844238;595.099975586;209;398.245753288;18;210.03666687;413.27633667;182;315.744781494;
299;19;294.449523926;595.099975586;210;399.185912132;18;216.074478149;416.768188477;182;316.077308655;
300;19;294.543548584;595.099975586;211;400.082056046;18;222.107727051;420.200469971;183;316.367198944;
301;19;294.633178711;595.099975586;212;400.919789314;18;225.13671875;423.577331543;184;316.618114471;
302;19;294.716949463;595.099975586;213;401.688394547;18;227.411819458;426.903533936;185;316.833938599;
303;19;294.793792725;595.099975586;214;402.381229401;18;227.433395386;430.184112549;186;317.0;
304;19;294.863098145;595.099975586;215;402.995637894;18;227.449996948;433.399963379;186;317.0;
305;19;294.924530029;595.099975586;216;403.532464981;18;227.449996948;436.399963379;188;317.0;
306;19;294.978210449;595.099975586;217;403.995328903;18;227.449996948;436.599975586;190;317.0;
307;19;295.024505615;595.099975586;217;404.389791489;18;227.449996948;436.599975586;190;317.0;
308;19;295.063934326;595.099975586;218;404.722578049;18;227.449996948;436.599975586;191;317.0;
309;19;295.097229004;595.099975586;219;405.00091362;18;227.449996948;436.599975586;192;317.0;
310;19;295.125061035;595.099975586;219;405.232006073;18;227.449996948;436.599975586;193;317.0;
311;19;304.148162842;634.099975586;220;405.25;18;227.449996948;436.599975586;194;317.0;
312;19;313.149963379;670.700012207;221;405.25;18;227.449996948;436.599975586;195;317.0;
313;19;322.149963379;697.700012207;222;405.25;18;227.449996948;436.599975586;195;317.0;
314;19;330.399963379;712.299987793;223;405.25;18;227.449996948;436.599975586;197;318.079999924;
315;19;336.399963379;717.699951172;225;405.25;18;227.557998657;436.599975586;191;319.115936279;
316;19;342.399963379;720.699951172;220;405.25;18;230.661590576;433.599975586;191;320.087686539;
317;19;348.399963379;723.699951172;217;405.25;18;233.758773804;421.599975586;188;319.079719067;
318;19;352.899963379;726.699951172;218;405.25;18;235.608001709;427.710021973;189;318.171942234;
319;19;355.899963379;726.699951172;218;405.25;18;237.57220459;424.009002686;190;317.340813637;
320;19;358.899963379;726.699951172;219;405.25;18;239.638595581;420.478088379;191;316.569638252;
321;19;361.899963379;726.699951172;221;405.25;18;241.796005249;419.700286865;191;315.847378731;
322;19;363.899963379;726.699951172;222;405.25;18;244.034881592;421.460296631;193;315.167294025;
323;20;363.899963379;726.699951172;221;405.25;18;246.346878052;423.344268799;194;314.525622368;
324;20;363.899963379;726.699951172;223;405.25;18;248.724700928;425.339813232;195;313.920481682;
325;20;363.899963379;726.699951172;224;405.25;18;251.161956787;427.435821533;196;313.351016045;
326;20;363.899963379;726.699951172;228;405.25;18;252.378036499;429.622253418;193;312.624882698;
327;20;363.899963379;726.699951172;227;405.25;18;251.898635864;422.10269165;190;311.962399006;
328;20;363.899963379;726.699951172;227;405.25;18;260.853271484;443.89251709;190;311.366161346;
329;20;363.899963379;726.699951172;227;405.25;18;270.8125;453.571380615;190;310.829545975;
330;20;363.899963379;726.699951172;227;405.25;18;277.775756836;461.841827393;195;310.34659338;
331;20;363.899963379;726.699951172;202;405.25;18;275.605682373;479.672332764;168;309.911935329;
332;20;363.899963379;726.699951172;190;405.25;18;273.260223389;489.516723633;153;309.520741463;
333;20;363.899963379;726.699951172;190;405.25;18;273.94934082;497.164611816;154;309.168671131;
334;20;363.899963379;726.699951172;127;405.25;18;267.669525146;476.88482666;90;308.851804733;
335;20;363.899963379;726.699951172;112;405.25;18;264.417694092;484.624694824;65;308.566622257;
336;20;363.899963379;726.699951172;102;405.25;18;265.191070557;486.410491943;56;308.309960365;
337;20;363.899963379;726.699951172;106;405.25;18;250.987091064;413.167114258;52;308.078969002;
338;20;363.899963379;726.699951172;103;405.25;18;248.803512573;485.922821045;53;307.871075153;
339;20;363.899963379;726.699951172;105;405.25;18;249.638275146;474.890441895;54;307.683969975;
340;21;365.899963379;728.699951172;95;419.427258492;17;242.321838379;457.426513672;31;293.356040001;
341;22;369.317687988;733.699951172;85;439.409532547;16;195.387481689;442.351837158;28;273.220438957;
342;23;372.315917969;739.699951172;84;439.393579483;16;196.266235352;433.020233154;28;273.098392963;
343;23;375.314331055;742.699951172;82;439.379221916;16;197.157089233;432.322570801;25;272.988550663;
344;23;378.312896729;745.699951172;81;439.784840584;16;198.058868408;433.234680176;28;272.889698982;
345;23;381.35345459;746.874328613;84;439.731356621;16;200.972229004;430.172790527;29;272.800726414;
346;23;384.348114014;751.699951172;87;440.096090317;16;206.894256592;426.108947754;28;272.720655918;
347;23;387.38458252;754.699951172;88;440.415862083;16;200.824066162;417.02041626;34;272.648588657;
348;23;390.416534424;757.699951172;89;443.69402504;16;201.75491333;418.962738037;36;272.583726883;
349;23;395.744384766;763.699951172;91;445.074329853;16;205.971923828;424.910888672;37;272.525350094;
350;23;398.882385254;769.363342285;93;446.806687832;16;211.919708252;430.864135742;40;272.47281456;
351;23;402.055633545;772.714111328;96;451.918029308;16;214.947723389;436.822143555;40;272.425531864;
352;23;407.566772461;778.899963379;93;454.953934193;17;217.905456543;442.784332275;34;272.382978439;
353;23;413.870361328;858.714111328;95;458.640554428;17;220.867401123;448.750244141;28;272.34468317;
354;23;419.989013672;898.714111328;93;462.936957836;17;223.833190918;454.719604492;32;272.310215473;
355;23;423.418670654;936.714111328;91;467.686022758;17;217.802352905;389.424194336;26;272.279196739;
356;24;429.893585205;975.714111328;91;475.609305382;17;212.774627686;364.604980469;29;272.251278877;
357;24;436.385925293;1009.89996338;88;480.612661362;17;215.749664307;436.417053223;24;272.226149559;
358;24;442.860748291;1030.89990234;88;485.200808764;17;209.727203369;370.287597656;27;272.203536034;
359;24;449.286193848;1045.39990234;89;489.127933025;17;204.706985474;372.268829346;28;272.183185101;
360;24;455.643371582;1058.39990234;91;492.36618948;17;207.688781738;418.291442871;30;272.164865017;
361;24;461.929504395;1075.14990234;85;495.006937981;17;201.672409058;372.850585938;30;272.148379803;
362;24;468.024597168;1087.14990234;82;497.187489033;17;199.657669067;368.839904785;29;272.133542538;
363;24;475.85848999;1093.14990234;86;498.865851402;17;199.644393921;371.80291748;28;272.12019062;
364;24;477.187133789;1242.30065918;89;497.144599438;17;199.632461548;374.792602539;30;272.108172894;
365;24;481.76651001;1158.27038574;89;491.013417244;17;202.621704102;418.403594971;30;272.097356319;
366;24;486.392974854;1153.97155762;86;489.818314075;17;205.612045288;428.200561523;27;272.08761692;
367;24;491.046936035;1134.15454102;93;488.543638706;17;208.60333252;375.776306152;27;272.078850269;
368;24;495.156616211;1122.73461914;96;487.297765255;17;211.595489502;371.769104004;30;272.070969582;
369;24;499.851348877;1119.64990234;95;497.746620655;17;214.5884552;371.762207031;33;272.063869953;
370;24;504.446868896;1124.06347656;92;501.256910324;17;217.582092285;371.755981445;31;272.057482243;
371;25;508.918182373;1127.38256836;93;503.951784134;16;211.576400757;365.750976562;30;272.05173111;
372;25;513.258056641;1136.06347656;95;506.103992462;16;206.571258545;368.739868164;31;272.046556473;
373;25;518.144775391;1133.89208984;100;507.527078629;16;201.566619873;371.735839844;35;272.041900635;
374;25;522.208251953;1142.6574707;100;508.600625038;16;199.562454224;374.732299805;36;272.037705898;
375;25;526.370605469;1238.79101562;103;506.093529701;16;199.55871582;377.729064941;36;272.033932686;
376;26;532.639770508;1141.87036133;98;516.887892723;15;168.683639526;375.726165771;32;254.030539989;
377;26;539.039489746;1137.5715332;92;514.659637451;15;162.683517456;337.524139404;26;254.027484894;
378;26;545.399475098;1130.7545166;91;512.542519569;15;166.683410645;345.12399292;23;254.024735928;
379;29;546.520080566;1135.3347168;82;533.725509644;13;166.683319092;300.321411133;24;234.022259712;
380;30;550.92590332;1131.24987793;75;562.23270154;12;156.682830811;270.317626953;22;204.016499996;
381;30;560.348510742;1136.45275879;76;584.860318184;12;156.68270874;289.518066406;21;204.014849663;
382;30;573.593505859;1155.47558594;73;598.024452209;12;160.682662964;294.517669678;20;204.013364315;
383;30;580.534118652;1176.13305664;78;608.969848156;12;159.682220459;293.117340088;19;204.012029171;
384;32;587.877197266;1192.54626465;77;637.852655888;11;121.508804321;294.717041016;18;183.008508205;
385;33;595.609436035;1278.25610352;80;645.031912804;10;124.507919312;289.716766357;19;183.007657528;
386;33;605.654663086;1295.28430176;82;643.1684165;10;127.507125854;258.517028809;20;183.006892681;
387;33;611.870605469;1298.92419434;84;644.815729141;10;130.506408691;243.70652771;21;183.006201744;
388;33;617.195922852;1430.69909668;81;653.655863285;10;133.505767822;235.705856323;23;183.005581856;
389;33;615.613220215;1336.44946289;80;651.142374992;10;136.505187988;233.905303955;21;183.005023479;
390;33;606.896972656;1342.82568359;78;653.356550217;10;139.504669189;262.705871582;17;183.004519939;
391;33;599.046081543;1349.74621582;76;655.031680107;10;142.504211426;256.705627441;18;183.004067898;
392;34;592.061401367;1366.10876465;72;673.858337879;9;141.703781128;233.905502319;20;165.003659725;
393;34;585.721801758;1380.8848877;78;671.168377876;9;144.703399658;236.905334473;20;165.003293514;
394;35;588.467468262;1382.10437012;78;664.053829193;9;147.703063965;213.30519104;22;165.002965927;
395;35;590.893432617;1372.19812012;78;661.574607849;9;150.702758789;210.502975464;13;165.002670765;
396;35;586.881347656;1325.71569824;72;667.335565567;9;153.702484131;222.102752686;9;165.00240612;
397;35;580.082519531;1357.22937012;77;669.712088585;9;156.70223999;203.10218811;10;165.002165794;
398;37;583.902038574;1373.29199219;71;697.074662209;7;153.101989746;161.90196228;7;139.001770496;
399;37;594.179138184;1382.55993652;66;697.767018318;7;144.101989746;157.701797485;3;139.001591682;
400;38;602.282592773;1405.96679688;64;704.836484909;6;134.40196228;148.801651001;2;132.001288414;
401;38;609.948669434;1422.54626465;68;701.312152386;6;127.40196228;149.801635742;3;132.001158714;
402;38;616.896179199;1440.37353516;73;696.505634308;6;120.401954651;150.801605225;2;132.001045227;
403;38;620.13861084;1405.91320801;71;701.966582298;0;0;0;0;0;
