Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
287;21;280.202667236;550.778076172;114;400.384825706;26;284.704528809;548.295288086;92;429.301412106;
288;21;286.459350586;559.760253906;119;401.067989826;26;284.574310303;551.194213867;94;428.600913048;
289;21;292.713928223;562.444213867;120;401.636108875;26;285.975860596;592.597839355;94;435.690917492;
290;21;298.965698242;562.42980957;114;402.107965469;26;291.62878418;570.489807129;92;434.311739445;
291;21;305.213989258;562.416809082;114;402.353959084;26;295.614654541;570.489807129;94;446.679189682;
292;21;311.4581604;562.405151367;116;402.477536678;26;293.181884766;570.489807129;94;453.386065483;
293;21;315.072570801;562.394592285;118;402.598865032;26;291.716552734;571.489807129;94;460.032430649;
294;21;316.557739258;562.385131836;120;402.717611313;26;291.173187256;579.489868164;96;465.316036224;
295;21;316.786193848;562.376647949;121;402.833491325;26;295.598236084;614.754577637;96;465.936830997;
296;21;317.008453369;562.36895752;122;402.946251392;26;299.983612061;582.188781738;99;461.879096031;
297;22;317.224182129;562.362060547;124;403.05567646;26;304.188323975;582.044433594;99;461.766876221;
298;22;311.223815918;565.355834961;126;403.161586285;26;308.177124023;684.667053223;99;467.711639404;
299;22;307.778656006;568.350280762;126;403.263831615;26;305.957336426;592.13861084;100;462.780145645;
300;22;307.788909912;571.345214844;128;403.362303734;26;305.243133545;596.13861084;100;473.872968674;
301;22;307.798736572;572.265930176;130;403.69045496;26;304.303863525;600.13861084;103;477.492287636;
302;22;307.831573486;572.823730469;131;404.017168045;26;305.166137695;605.13861084;103;480.092896461;
303;22;307.864227295;573.379150391;133;407.340261936;26;309.083618164;638.033203125;104;478.217082024;
304;22;310.196533203;576.928405762;134;408.137630939;26;311.282073975;719.484008789;105;469.135148048;
305;22;310.276275635;580.467956543;135;408.987405777;26;308.891876221;637.71105957;107;459.326251984;
306;22;310.361236572;583.994384766;138;409.889816284;26;309.456542969;631.304077148;108;455.183229446;
307;22;310.451477051;587.504760742;140;410.843556404;26;312.7003479;662.340148926;110;463.170217514;
308;22;310.546875;589.984008789;142;411.845353127;26;317.840911865;671.799621582;110;463.593986511;
309;22;310.647064209;591.687133789;143;412.889567375;26;324.883300781;675.403381348;111;463.260194778;
310;22;292.751434326;626.087158203;145;413.967951298;26;339.849914551;670.135131836;111;462.347853661;
311;22;278.859313965;651.63671875;148;415.06963253;26;351.198608398;759.514770508;111;457.786827087;
312;22;265.219451904;665.339233398;128;416.181364059;26;353.757049561;666.063293457;108;448.031680107;
313;22;256.330627441;669.562744141;128;417.288129807;26;362.327087402;664.75378418;108;443.863968849;
314;22;247.441314697;673.776245117;130;418.374007225;26;362.910308838;657.668701172;108;439.882150173;
315;22;258.549926758;698.476318359;131;419.42324543;26;365.285644531;666.668701172;111;457.295028687;
316;22;268.154815674;718.866760254;134;420.421383858;26;362.645629883;672.668701172;111;463.021051407;
317;22;274.129608154;726.735900879;135;421.356249809;26;360.899078369;679.668701172;111;468.046268463;
318;22;285.223144531;729.969299316;136;422.218684196;26;359.061950684;686.268676758;111;472.41588974;
319;22;297.309356689;732.952941895;138;423.002902031;26;360.159851074;693.911804199;112;475.828643799;
320;22;309.387817383;735.756713867;140;423.664000511;26;362.625579834;791.423583984;112;475.557479858;
321;22;321.453887939;738.27722168;142;424.186620712;26;365.340087891;699.625671387;113;469.654872894;
322;22;332.568695068;740.479187012;144;424.642101288;26;368.075408936;701.125793457;113;468.840995789;
323;22;338.614227295;742.526794434;145;425.034605026;26;371.485626221;710.125793457;113;479.658008575;
324;22;344.6534729;744.42956543;148;425.369508743;26;374.789642334;719.125793457;115;482.518188477;
325;22;350.686950684;746.199829102;149;425.652826309;26;374.99319458;716.125793457;115;484.329879761;
326;22;354.590301514;748.851501465;148;425.89074707;26;376.119171143;770.361877441;111;481.994586945;
327;22;357.614044189;753.148681641;149;426.001392365;26;376.625579834;819.482971191;110;471.858634949;
328;22;360.62512207;754.603271484;147;426.001255035;26;368.310089111;720.229064941;110;470.183513641;
329;22;363.62512207;754.602905273;140;426.001131058;26;362.0184021;710.729187012;111;468.823265076;
330;22;366.62512207;754.602539062;141;426.001016617;26;359.74621582;718.515197754;111;467.802215576;
331;22;369.625091553;754.602355957;141;426.000915527;26;359.54888916;716.538696289;113;466.522655487;
332;22;372.625091553;754.602172852;143;426.000823975;26;354.364685059;728.595092773;114;461.553636551;
333;22;375.625091553;754.601928711;144;426.000741959;26;350.910369873;706.776916504;114;452.655990601;
334;22;378.625061035;754.60168457;144;426.000665665;26;353.465576172;699.215148926;116;448.416942596;
335;22;381.625061035;754.6015625;146;426.000597;26;350.041687012;689.008789062;117;444.359395981;
336;22;384.625030518;754.60144043;148;426.000535965;26;352.635894775;680.110961914;117;440.461465836;
337;22;387.625030518;754.601257324;149;426.000482559;26;349.246124268;670.48449707;117;436.705400467;
338;22;390.625030518;754.601074219;150;426.000434875;26;348.870513916;661.099121094;118;433.076550484;
339;22;392.125030518;754.601074219;152;426.000389099;26;342.507629395;657.930114746;118;429.562657356;
340;22;392.125;754.600891113;153;426.000350952;26;340.15625;655.956481934;119;426.153327942;
341;22;392.125;754.600830078;155;426.000314713;26;337.815307617;654.160644531;119;422.839665413;
342;22;392.125;754.600708008;155;426.000284195;26;335.483947754;652.52746582;118;419.613974571;
343;22;392.125;754.600708008;156;426.000253677;26;333.161376953;651.043701172;118;416.469546318;
344;22;392.125;754.600585938;125;426.000228882;26;330.846923828;649.698242188;113;413.400490284;
345;22;392.125;754.600524902;126;426.000205994;26;328.916778564;653.979614258;114;418.648436785;
346;22;392.125;754.600524902;126;426.000183105;26;327.564819336;658.327941895;114;420.984864235;
347;22;392.125;754.600463867;127;426.000165939;26;318.412506104;717.823852539;115;424.129698277;
348;22;392.125;754.600341797;130;426.000150681;26;309.26361084;742.803588867;116;428.703245163;
349;22;392.125;754.600341797;131;426.000135422;26;301.203979492;768.803588867;116;433.964235306;
350;22;392.125;754.600341797;132;426.00012207;26;297.503967285;799.5;115;441.769229889;
351;22;392.125;754.600341797;133;426.000108719;26;293.503967285;844.599914551;116;446.694083691;
352;22;392.125;754.600280762;134;426.000099182;26;292.605987549;857.499938965;116;450.853112698;
353;22;392.125;754.600219727;135;426.000089645;26;291.738555908;872.499938965;117;454.410073757;
354;22;392.125;754.600219727;136;426.000082016;26;290.907775879;888.499938965;117;457.658561707;
355;22;392.125;754.600219727;137;426.000074387;26;292.118652344;894.699951172;118;460.694336891;
356;22;392.125;754.600158691;121;426.000066757;26;298.123413086;986.044128418;112;460.653666496;
357;22;383.125;820.600219727;123;426.000059128;26;296.419342041;1009.67828369;112;455.825796127;
358;22;374.125;844.600219727;124;426.000053406;26;295.746795654;1011.97021484;115;456.766210556;
359;22;365.125;864.600219727;124;426.000047684;26;293.609680176;1013.52337646;116;457.768491745;
360;22;359.125;885.600219727;124;426.000041962;26;297.051818848;1012.83056641;117;458.587265015;
361;22;347.125;905.600219727;128;426.00003624;26;303.84777832;1015.51489258;118;472.379230499;
362;22;341.125;920.450195312;129;426.000034332;26;304.104888916;1022.83056641;119;477.425445557;
363;22;329.125;933.450195312;127;426.000032425;26;308.307891846;1032.83056641;119;480.950759888;
364;22;327.575012207;941.450195312;128;426.000030518;26;307.458892822;1045.83056641;120;483.265625;
365;22;328.575012207;946.450134277;129;426.000030518;26;310.458892822;1059.53063965;121;484.638923645;
366;22;329.574981689;948.450134277;133;426.000030518;26;311.17880249;1067.92260742;122;482.0;
367;22;330.574981689;952.850097656;133;426.000030518;26;317.648132324;1110.89624023;122;470.897571564;
368;22;331.574981689;959.850097656;132;426.000030518;26;317.734680176;1115.57556152;123;472.565027237;
369;22;332.574981689;966.850097656;135;426.000030518;26;317.73147583;1109.91186523;124;471.791770935;
370;22;333.574981689;973.850097656;138;426.000030518;26;314.501495361;1094.01586914;124;470.515787125;
371;22;337.074981689;980.850097656;138;426.000030518;26;321.05871582;1086.8067627;124;478.700000763;
372;22;343.074981689;992.100097656;139;426.000030518;26;317.514923096;1070.19836426;126;477.86810112;
373;22;349.074981689;1002.10009766;140;426.000030518;26;317.229431152;1080.72387695;126;471.401111603;
374;22;355.074981689;1011.10009766;142;426.000030518;26;317.964752197;1074.01586914;127;470.093730927;
375;22;361.075012207;1019.50012207;139;426.000030518;26;318.374969482;1069.86901855;127;480.521179199;
376;22;367.075012207;1022.50012207;140;426.000030518;26;321.678985596;1077.94555664;128;483.075584412;
377;22;373.074981689;1025.50012207;142;426.000030518;26;313.678985596;1086.57336426;129;481.335292816;
378;22;379.074981689;1028.50012207;142;426.000030518;26;313.168212891;1078.7286377;129;475.165025711;
379;22;382.800048828;1031.50012207;145;426.000030518;26;318.431427002;1059.36291504;130;469.865371704;
380;22;382.800048828;1034.50012207;147;426.000030518;26;317.91595459;1073.02392578;131;459.576101303;
381;22;382.800048828;1037.50012207;144;426.000030518;26;317.43258667;1056.10681152;131;455.00812149;
382;22;382.800048828;1040.50012207;145;426.000030518;26;319.975769043;1043.05541992;132;450.665473938;
383;22;382.800048828;1043.50012207;148;426.000030518;26;325.541503906;1033.72192383;132;446.517167091;
384;22;382.800048828;1046.50012207;145;426.000030518;26;331.660858154;1032.9967041;132;453.100286484;
385;22;382.800048828;1049.50012207;147;426.000030518;26;337.785003662;1033.41027832;132;454.149940491;
386;22;382.800048828;1052.50012207;148;426.000030518;26;337.582061768;1027.68994141;133;454.822696686;
387;22;382.800048828;1055.50012207;150;426.000030518;26;338.386962891;1023.21044922;133;455.027872086;
388;22;382.800048828;1058.50012207;151;426.000030518;26;338.377716064;1017.94366455;134;454.770435333;
389;22;382.800048828;1061.50012207;152;426.000030518;26;341.351989746;1018.96008301;134;454.120113373;
390;22;382.800048828;1064.50012207;147;426.000030518;26;341.175994873;1014.20800781;134;453.172074318;
391;22;382.800048828;1067.50012207;148;426.000030518;26;347.832702637;1020.20800781;134;465.200000763;
392;22;382.800048828;1070.50012207;149;426.000030518;26;344.39364624;1040.9519043;135;467.4416008;
393;22;382.800048828;1070.50012207;115;426.000030518;26;342.134643555;1045.52197266;123;465.342851639;
394;22;382.800048828;1070.50012207;116;426.000030518;26;339.891448975;1039.52856445;123;466.850204468;
395;22;382.800048828;1070.50012207;120;426.000030518;26;331.661499023;1036.96228027;125;467.39821434;
396;22;382.800048828;1070.50012207;122;426.000030518;26;332.974975586;1036.7532959;125;477.205417633;
397;22;382.800048828;1070.50012207;122;426.000030518;26;339.244934082;1041.96228027;126;480.458795547;
398;22;382.800048828;1070.50012207;123;426.000030518;26;333.2449646;1046.96228027;126;482.503540039;
399;22;382.800048828;1070.50012207;125;426.000030518;26;331.2449646;1108.65637207;126;480.674976349;
400;22;382.800048828;1070.50012207;125;426.000030518;26;332.244934082;1122.72387695;127;473.378749847;
401;22;382.800048828;1070.50012207;128;426.000030518;26;331.63470459;1114.01586914;127;471.418754578;
402;22;382.800048828;1070.50012207;129;426.000030518;26;334.535522461;1105.57336426;128;466.079616547;
403;22;382.800048828;1070.50012207;132;426.000030518;26;331.042602539;1100.73583984;128;457.023937225;
404;22;382.800048828;1070.50012207;135;426.000030518;26;333.577331543;1088.42675781;129;452.605657578;
405;22;382.800048828;1070.50012207;136;426.000030518;26;336.135498047;1078.86462402;130;448.38936615;
406;22;382.800048828;1070.50012207;137;426.000030518;26;338.713867188;1068.93530273;130;444.349534988;
407;22;382.800048828;1070.50012207;139;426.000030518;26;341.850952148;1065.55126953;130;450.87976265;
408;22;382.800048828;1070.50012207;142;426.000030518;26;338.662902832;1058.18896484;131;451.58253479;
409;22;382.800048828;1070.50012207;144;426.000030518;26;339.033203125;1053.20532227;132;451.800209045;
410;22;382.800048828;1070.50012207;146;426.000030518;26;342.724700928;1059.20532227;132;465.240842819;
411;22;382.800048828;1070.50012207;148;426.000030518;26;339.871032715;1059.20532227;133;471.37978363;
412;22;382.800048828;1070.50012207;150;426.000030518;26;337.974243164;1060.20532227;133;476.490982056;
413;22;382.800048828;1070.50012207;150;426.000030518;26;336.044464111;1061.20532227;133;480.182483673;
414;22;382.800048828;1070.50012207;151;426.000030518;26;333.593658447;1150.23571777;134;479.520107269;
415;22;382.800048828;1070.50012207;152;426.000030518;26;336.334655762;1064.97412109;135;474.164785385;
416;22;382.800048828;1070.50012207;155;426.000030518;26;339.091461182;1055.98071289;136;472.745231628;
417;22;382.800048828;1070.50012207;156;426.000030518;26;338.861480713;1048.41442871;136;470.678529739;
418;22;382.800048828;1070.50012207;158;426.000030518;26;340.174957275;1100.13598633;137;475.700000763;
419;22;382.800048828;1070.50012207;160;426.000030518;26;326.174957275;1113.72387695;137;469.765672684;
420;22;382.800048828;1070.50012207;162;426.000030518;26;328.364715576;1107.01574707;138;468.922294617;
421;22;382.800048828;1070.50012207;164;426.000030518;26;331.116821289;1100.86901855;139;467.754592896;
422;22;382.800048828;1070.50012207;166;426.000030518;26;333.882904053;1094.17614746;139;466.340089798;
423;22;382.800048828;1070.50012207;170;426.000030518;26;334.374938965;1094.86047363;139;478.080001831;
424;22;382.800048828;1070.50012207;172;426.000030518;26;326.374938965;1112.88061523;140;478.095935822;
425;22;382.800048828;1070.50012207;173;426.000030518;26;328.534637451;1117.73583984;140;473.276330948;
426;22;382.800048828;1070.50012207;175;426.000030518;26;331.291442871;1108.74243164;141;472.22203064;
427;22;382.800048828;1070.50012207;176;426.000030518;26;331.061462402;1101.17614746;141;470.678529739;
428;22;382.800048828;1070.50012207;175;426.000030518;26;334.382720947;1094.35913086;140;465.589366913;
429;22;382.800048828;1070.50012207;174;426.000030518;26;333.888336182;1095.61035156;127;455.183429718;
430;22;382.800048828;1070.50012207;174;426.000030518;26;333.423309326;1077.26159668;130;450.50701046;
431;22;382.800048828;1070.50012207;171;426.000030518;26;335.982635498;1066.7052002;131;446.065154076;
432;22;382.800048828;1070.50012207;163;426.000030518;26;341.562774658;1027.80786133;118;439.434222221;
433;22;382.800048828;1070.50012207;151;426.000030518;26;350.572967529;1009.230896;118;444.020097733;
434;22;382.800048828;1070.50012207;153;426.000030518;26;336.747192383;1007.80975342;119;448.616373062;
435;22;382.800048828;1070.50012207;155;426.000030518;26;344.361663818;1016.83288574;120;450.948868752;
436;22;382.800048828;1070.50012207;158;426.000030518;26;351.126312256;1027.70947266;121;451.03494978;
437;22;382.800048828;1070.50012207;162;426.000030518;26;354.514648438;1042.89001465;125;458.120790482;
438;22;382.800048828;1070.50012207;146;426.000030518;26;360.870788574;1051.89001465;117;461.301843643;
439;22;382.800048828;1070.50012207;148;426.000030518;26;366.640441895;1166.71508789;117;461.439609528;
440;22;382.800048828;1070.50012207;147;426.000030518;26;363.679199219;1071.43774414;118;456.655502319;
441;22;382.800048828;1070.50012207;148;426.000030518;26;361.365997314;1071.72961426;109;469.116519928;
442;22;382.800048828;1070.50012207;149;426.000030518;26;361.94241333;1084.05932617;99;473.587760925;
443;22;382.800048828;1070.50012207;152;426.000030518;26;365.403961182;1086.72961426;98;477.00567627;
444;22;382.800048828;1070.50012207;153;426.000030518;26;369.702636719;1086.72961426;100;479.151470184;
445;22;382.800048828;1070.50012207;154;426.000030518;26;369.094451904;1157.79443359;99;466.695756912;
446;22;382.800048828;1070.50012207;154;426.000030518;26;364.212432861;1152.35437012;100;474.06668663;
447;22;382.800048828;1070.50012207;155;426.000030518;26;365.054718018;1058.74072266;101;466.488246918;
448;22;382.800048828;1070.50012207;150;426.000030518;26;364.747406006;1067.32861328;103;464.918437958;
449;22;382.800048828;1070.50012207;152;426.000030518;26;364.41809082;1060.88037109;104;463.136800766;
450;22;370.800048828;1076.50012207;154;426.000030518;26;366.603515625;1153.91784668;107;458.013502121;
