Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_GEORGE;Research_KI_6_SP_GEORGE;Industry_KI_6_SP_GEORGE;Ships_KI_6_SP_GEORGE;Population_KI_6_SP_GEORGE;
278;11;87.4772033691;220.721664429;31;191.032975435;34;274.956787109;872.027526855;82;601.640790462;
279;11;87.4929656982;220.721664429;32;191.20925951;34;279.464202881;881.201416016;83;603.644914627;
280;11;87.5088348389;220.721664429;34;191.38608408;34;288.767608643;890.276367188;89;605.717396021;
281;11;87.5247497559;220.721664429;34;191.562826157;34;298.077148438;899.249511719;90;607.704430342;
282;11;87.5406646729;220.721664429;36;191.738860607;34;307.377410889;915.180603027;90;609.71629107;
283;11;87.5565032959;220.721664429;36;191.913569927;34;315.479370117;927.049865723;83;611.827649832;
284;11;84.5722198486;212.721664429;38;192.086350918;34;318.567657471;936.11706543;82;613.956902504;
285;10;71.4007644653;178.519989014;39;156.845422745;36;320.780578613;947.160095215;75;651.421591759;
286;10;69.8160934448;181.519989014;39;157.012640953;36;370.219116211;949.389099121;74;653.341986656;
287;10;69.8311386108;184.519989014;39;157.176294327;37;389.766967773;948.389099121;74;655.061602592;
288;10;69.8458709717;186.519989014;42;157.335917473;37;409.774383545;947.389099121;71;656.538836479;
289;10;69.8602371216;186.519989014;42;157.491094112;37;423.422119141;944.289123535;70;657.760626793;
290;10;69.8741989136;186.519989014;43;157.641458988;37;435.731781006;940.660095215;69;658.73816967;
291;10;69.8877334595;186.519989014;43;157.786702156;37;447.829559326;944.434387207;69;662.498791695;
292;10;69.9008026123;186.519989014;39;157.874828339;37;462.205627441;951.651367188;67;663.197183371;
293;10;69.9087371826;186.519989014;38;157.962342262;37;473.520507812;958.577148438;66;666.731175423;
294;10;69.9166107178;186.519989014;34;158.048620701;37;484.123046875;968.269042969;66;667.498470068;
295;10;69.924369812;186.519989014;34;158.133139133;37;489.741516113;976.835510254;67;668.219531536;
296;10;69.9319839478;186.519989014;32;158.215463638;37;492.752197266;983.40826416;68;669.03730917;
297;10;69.9393920898;186.519989014;32;158.295244217;37;495.778656006;990.008056641;63;670.834924936;
298;10;69.9465789795;186.519989014;33;158.372206688;37;499.430328369;997.714233398;62;672.754729152;
299;10;69.9535064697;186.519989014;33;158.446142197;37;485.113464355;1069.67468262;62;674.782882929;
300;10;69.9601516724;186.519989014;34;158.516902924;37;473.825653076;1119.53820801;63;676.900378942;
301;10;69.9665222168;186.519989014;36;158.584393501;37;466.226531982;1152.05395508;64;679.083046675;
302;10;69.9725952148;186.519989014;37;158.648562431;37;459.987487793;1173.85461426;63;681.302163363;
303;10;69.9783706665;186.519989014;38;158.67378521;37;453.766998291;1189.59301758;66;683.525657177;
304;10;69.9806442261;186.519989014;39;158.659903526;37;447.560699463;1199.41638184;67;685.719917297;
305;10;69.9793930054;186.519989014;37;158.647409439;37;440.470214844;1209.16906738;62;687.851938248;
306;10;69.9782714844;186.519989014;37;158.636164665;38;431.198944092;1218.79650879;61;689.89155674;
307;10;69.9772567749;186.519989014;38;158.626045227;39;425.636169434;1228.24926758;60;691.813406944;
308;10;69.976348877;186.519989014;40;158.616937637;39;424.789703369;1237.48547363;61;693.598323345;
309;10;69.9755249023;186.519989014;41;158.608740807;39;425.530548096;1246.47412109;61;695.234019756;
310;10;69.9747924805;186.519989014;41;158.601363182;39;426.267791748;1255.19604492;60;696.715004921;
311;10;69.9741287231;186.519989014;42;158.594723701;39;452.495178223;1326.60412598;63;698.02868557;
312;10;69.973526001;186.519989014;42;158.588747978;39;472.683166504;1374.80786133;64;702.088487148;
313;10;69.9729919434;186.519989014;43;158.583370209;40;484.991821289;1406.50671387;61;703.502206326;
314;10;69.9725036621;186.519989014;44;158.578529358;41;488.810791016;1426.19250488;63;704.86030364;
315;10;69.9720687866;186.519989014;44;158.574172974;42;492.622680664;1440.54772949;64;706.176410198;
316;10;69.9716796875;186.519989014;46;158.570252419;42;493.395935059;1450.79577637;66;707.462772608;
317;10;69.9713287354;186.519989014;47;158.566723824;42;497.161315918;1459.06103516;66;708.533539534;
318;10;69.9710083008;186.519989014;49;158.563548088;42;494.342163086;1552.08081055;68;706.407931328;
319;10;69.9707260132;186.519989014;49;158.560689926;42;494.773193359;1452.09802246;71;702.2196455;
320;10;69.9704666138;186.520004272;51;158.554739952;42;497.522766113;1451.23193359;72;703.992775679;
321;10;69.9699325562;161.319992065;51;158.510063648;42;500.315155029;1451.92272949;74;706.286039352;
322;10;69.9659042358;156.919998169;50;158.469853878;42;502.84979248;1454.26147461;76;705.950989962;
323;10;69.9622879028;156.919998169;54;158.433665752;42;503.141235352;1456.87597656;71;705.761462927;
324;10;69.9590377808;156.919998169;30;158.401096344;42;503.364074707;1462.73876953;70;705.735580921;
325;10;69.9561004639;156.919998169;27;158.371783733;42;503.624511719;1468.76037598;69;705.84184289;
326;10;69.9534606934;174.919998169;28;158.345402718;42;503.914978027;1472.84509277;69;706.049908161;
327;10;69.9510879517;181.119995117;27;158.321660042;42;504.228820801;1476.39575195;69;706.330665827;
328;8;32.4321632385;135.199996948;3;104.300291538;44;509.253387451;1497.60559082;62;774.633834839;
329;0;0;0;0;0;45;509.099304199;1504.29223633;61;781.581663132;
