Turn;Planet_count_KI_1_SP_CHATO;Research_KI_1_SP_CHATO;Industry_KI_1_SP_CHATO;Ships_KI_1_SP_CHATO;Population_KI_1_SP_CHATO;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
285;31;422.798339844;878.274719238;78;561.38700676;14;167.345565796;342.792388916;43;341.790821075;
286;31;419.238708496;852.180480957;82;562.339308262;14;167.379074097;345.228057861;44;342.105026245;
287;31;423.333953857;942.980529785;83;565.66754055;14;167.410491943;345.636535645;45;342.397563934;
288;31;427.612762451;974.692504883;86;567.168118954;14;167.439758301;346.016815186;48;342.668153763;
289;31;434.768218994;985.631286621;84;568.551054955;14;167.466812134;346.368591309;52;342.916918755;
290;31;443.911376953;993.205505371;85;569.85645771;14;167.49168396;346.691986084;51;343.144327164;
291;31;453.046325684;1000.26660156;85;574.096128464;14;167.514434814;346.987609863;53;343.351129532;
292;31;464.474212646;1007.11352539;88;575.941117048;14;167.535110474;347.256469727;67;343.538294792;
293;31;473.662231445;1013.77856445;89;577.860475063;14;167.553817749;347.499786377;67;343.706950188;
294;32;482.85736084;1023.29364014;89;579.665971279;14;167.57069397;347.719024658;68;343.858326912;
295;32;489.040771484;1020.3427124;90;581.577142239;14;167.585830688;347.91583252;68;343.993710518;
296;32;494.617584229;1019.31341553;90;583.625880241;14;167.599365234;348.091827393;73;344.0;
297;33;498.68649292;1018.20202637;91;585.787394524;14;167.599990845;348.100006104;73;344.0;
298;34;502.78024292;1022.42596436;91;588.027539253;14;167.599990845;348.100006104;73;344.0;
299;34;506.380004883;1092.04284668;92;587.303184509;14;167.599990845;348.100006104;72;344.0;
300;34;508.238098145;1011.06707764;93;585.195451736;14;167.599990845;348.100006104;75;344.0;
301;34;511.422515869;1018.40704346;94;585.400477171;14;167.599990845;348.100006104;75;344.0;
302;34;512.362731934;1024.60778809;93;585.647032738;14;167.599990845;348.100006104;73;344.0;
303;34;513.315124512;1030.32116699;93;588.873182297;14;167.599990845;348.100006104;74;344.0;
304;34;516.572692871;1038.93395996;94;592.601883173;14;167.599990845;348.100006104;79;344.0;
305;34;520.507141113;1054.99365234;95;605.844807386;14;167.599990845;348.100006104;79;344.0;
306;34;522.158630371;1070.46569824;96;612.247177601;14;167.599990845;348.100006104;79;344.0;
307;34;523.751464844;1085.61987305;99;617.912238121;14;167.599990845;348.100006104;80;344.0;
308;34;528.035217285;1091.46484375;100;622.897603035;14;167.599990845;348.100006104;82;344.0;
309;34;532.325622559;1098.02172852;101;627.260032177;14;167.599990845;348.100006104;82;344.0;
310;34;531.137145996;1114.16918945;102;631.16617775;14;167.599990845;348.100006104;83;344.0;
311;34;534.977661133;1146.15258789;74;631.394887924;14;167.599990845;348.100006104;47;344.0;
312;34;527.303405762;1140.13146973;64;627.037394524;14;167.599990845;348.100006104;49;344.0;
313;34;525.930480957;1136.57165527;66;627.685154915;14;167.599990845;348.100006104;44;344.0;
314;35;519.972595215;1122.80541992;63;649.119078636;13;163.5;323.399993896;44;323.0;
315;35;520.095581055;1140.54907227;66;650.158402443;13;163.5;323.399993896;46;323.0;
316;35;518.181152344;1140.32128906;66;650.832035065;13;163.5;323.399993896;41;323.0;
317;35;516.852233887;1145.95471191;69;663.348526955;13;163.5;304.399993896;42;323.0;
318;35;513.28918457;1150.24072266;64;668.797734261;13;160.5;307.399993896;43;323.0;
319;35;511.200256348;1134.12890625;65;671.255853653;13;160.5;288.799987793;41;323.0;
320;35;520.391113281;1236.24365234;68;673.184440613;13;161.5;286.799987793;39;323.0;
321;35;530.557434082;1280.24365234;68;674.46308136;13;152.5;286.799987793;36;323.0;
322;35;522.815795898;1305.24365234;70;677.91959095;13;155.499984741;292.799987793;38;323.0;
323;35;521.071044922;1354.24377441;67;681.046016693;13;158.499984741;298.799987793;38;323.0;
324;35;528.375793457;1400.24377441;77;683.040102959;13;164.5;273.799987793;39;323.0;
325;35;535.568054199;1445.94665527;78;684.227056503;13;169.5;265.999969482;38;323.0;
326;37;546.166259766;1624.99914551;73;717.514781952;11;170.899993896;225.999984741;39;287.0;
327;38;558.518920898;1557.23071289;70;747.584609985;10;143.699996948;224.599990845;38;251.0;
328;38;571.405151367;1564.70043945;75;746.433614731;10;130.900009155;209.999984741;16;251.0;
329;39;583.885375977;1573.2833252;73;763.209688187;9;119.099998474;186.599990845;13;233.0;
330;39;600.258789062;1585.86364746;73;761.915210724;9;119.099998474;199.999984741;13;233.0;
331;39;615.125488281;1596.77880859;77;760.558764458;9;125.099998474;200.999984741;14;233.0;
332;39;629.98651123;1606.98144531;79;759.151911736;9;131.099990845;203.599990845;13;233.0;
333;40;646.842773438;1617.43444824;80;785.432353973;8;92.0999984741;180.999984741;15;205.0;
334;40;667.468017578;1622.08666992;83;784.996524811;8;98.0999984741;166.999984741;17;205.0;
335;40;684.812927246;1634.45507812;87;796.164125443;8;84.0999984741;168.999984741;13;205.0;
336;40;700.336486816;1656.18518066;90;800.919284821;8;80.9000015259;175.999984741;11;205.0;
337;40;715.809997559;1677.18457031;86;804.919591904;8;81.9000015259;183.0;11;205.0;
338;42;733.208251953;1698.18395996;84;831.865605354;7;78.8000030518;163.0;12;184.0;
339;43;752.901184082;1705.08337402;85;837.87906599;7;82.8000030518;168.0;13;184.0;
340;43;770.501037598;1715.08288574;84;853.735946655;7;81.4000015259;160.799987793;14;184.0;
341;45;798.410644531;1878.90258789;79;913.512664318;5;73.4000015259;129.799987793;14;134.0;
342;45;820.256286621;1826.40441895;78;914.464400291;5;75.4000015259;132.799987793;9;134.0;
343;45;840.217712402;1949.1184082;79;922.421691418;5;81.4000015259;129.399993896;8;134.0;
344;45;837.41998291;2050.88085938;81;923.164732933;5;87.4000015259;132.399993896;11;134.0;
345;46;834.56842041;1987.93969727;79;970.664762497;4;87.8000030518;113.399993896;10;98.0;
346;46;832.539489746;2011.69909668;80;980.872419357;4;90.8000030518;116.799995422;11;98.0;
347;46;846.127319336;2001.09558105;82;993.626475334;4;93.8000030518;113.399993896;7;98.0;
348;47;865.646179199;2169.32788086;80;1032.81411982;3;43.7999992371;110.399993896;5;68.0;
349;47;886.572387695;2088.62207031;73;1037.15298939;3;46.7999992371;106.399993896;6;68.0;
350;47;902.419555664;2089.03540039;76;1044.39734745;3;49.7999992371;106.399993896;7;68.0;
351;47;918.779541016;2184.36865234;80;1068.57726717;3;52.7999992371;106.399993896;8;68.0;
352;48;937.117492676;2126.1003418;82;1087.80096531;2;31.5999984741;101.399993896;9;56.0;
353;48;957.480224609;2134.22949219;84;1099.70281219;2;36.5999984741;95.3999938965;4;56.0;
354;49;936.189147949;2322.48535156;85;1114.69718838;1;16.7999992371;85.3999938965;2;48.0;
355;49;928.24822998;2400.45605469;89;1113.50744772;1;16.7999992371;80.3999938965;2;48.0;
356;49;919.644226074;2532.74145508;90;1105.19469023;1;16.7999992371;75.3999938965;2;48.0;
357;49;905.854919434;2505.59936523;93;1089.61371469;1;16.7999992371;70.3999938965;2;48.0;
358;49;898.186401367;2532.14672852;93;1083.87598109;1;16.7999992371;65.3999938965;2;48.0;
359;50;893.598327637;2464.95654297;89;1138.72722185;0;0;0;0;0;
