Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
79;7;31.8500003815;49.6749992371;13;117.518759727;7;23.625;51.4000015259;18;54.2868747711;
80;7;31.0979442596;53.6749992371;13;119.367596269;7;23.8500003815;52.0;19;55.9567308426;
81;7;32.1100883484;56.6749992371;16;125.041019082;7;24.0255012512;53.3899993896;19;57.3105785847;
82;8;33.3007888794;60.0649986267;17;128.97800231;7;25.1592674255;54.5856781006;19;58.4028900862;
83;8;34.4504585266;62.3622589111;17;131.798510671;7;25.5604724884;56.1800537109;19;59.1371005774;
84;9;34.4670715332;62.3622589111;16;133.657374263;6;25.6429481506;56.6515884399;18;59.4073445797;
85;9;35.4844093323;63.6749992371;17;134.268887401;6;25.6836585999;56.7319717407;19;59.6297008991;
86;9;37.5024681091;65.6750030518;17;134.755510449;6;25.7230987549;56.7743377686;19;59.8471143246;
87;9;38.6619911194;67.6750030518;17;135.147153974;6;25.7611675262;56.8177261353;19;60.0591953993;
88;9;39.6815071106;69.6750030518;18;136.522950888;6;24.2999992371;57.8621368408;19;60.2656291723;
89;10;41.7017440796;72.6750030518;18;137.033756614;6;24.2999992371;58.9075469971;19;60.466173172;
90;10;43.7226905823;75.6750030518;18;137.551318407;6;25.2999992371;56.9539260864;20;60.6606550217;
91;10;46.0415153503;75.4749984741;18;138.079000354;6;25.8983325958;57.0012550354;20;60.8489685059;
92;10;45.7666664124;77.4749984741;19;138.59307766;6;24.2999992371;58.0494995117;20;61.0310684443;
93;10;46.2896575928;79.4749984741;20;139.034427762;6;24.2999992371;59.0986328125;22;61.2069633007;
94;11;47.3132743835;78.4749984741;19;139.50932169;6;24.2999992371;60.1486053467;22;61.3767106533;
95;12;46.3374938965;80.4749984741;19;141.019716024;6;24.2999992371;61.1993942261;22;61.5404092073;
96;13;46.7999992371;82.7876739502;18;141.627284527;6;24.2999992371;62.2509384155;22;61.6981920004;
97;13;48.7999992371;82.098274231;18;142.308040142;6;24.2999992371;63.3031997681;23;61.8502210379;
98;13;48.0598220825;84.4415359497;19;143.035259485;6;24.2999992371;64.3561325073;23;61.9966802597;
99;13;48.0828018188;86.8184051514;19;143.809221625;6;24.2999992371;65.4096679688;24;62.0708494186;
100;13;49.7737083435;86.2291412354;20;144.629257917;6;24.2999992371;66.4637680054;24;62.1315076351;
