Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
292;21;165.113876343;469.101318359;99;322.497702122;20;185.065231323;527.259094238;66;432.90888381;
293;21;162.076446533;468.916229248;99;322.322934628;20;179.670410156;471.686889648;66;433.376562595;
294;21;162.041412354;468.749572754;102;322.165644646;20;179.904022217;474.831695557;72;433.821422338;
295;21;167.968414307;465.59967041;97;322.024077892;20;183.126327515;531.886535645;69;434.243556261;
296;21;164.928543091;468.464630127;98;321.896665096;21;186.337341309;548.270263672;69;434.643243074;
297;21;161.904006958;468.343200684;98;321.782000542;21;180.537185669;467.213317871;70;435.020922184;
298;22;159.914459229;471.233856201;100;321.678797245;22;183.026016235;473.323577881;72;438.377166271;
299;22;159.890518188;474.135437012;101;321.585921288;22;185.304092407;478.425842285;73;439.73265624;
300;22;159.86895752;477.046936035;104;321.502325535;22;183.473678589;481.520446777;74;441.365337133;
301;22;162.850402832;470.967254639;104;321.427091122;22;183.762863159;482.599975586;74;443.191805601;
302;22;160.916442871;468.895477295;112;321.359379292;22;184.01272583;482.599975586;74;448.412387371;
303;22;163.903121948;470.830932617;113;321.298437119;22;187.286499023;485.599975586;75;451.638237953;
304;22;164.72718811;473.772857666;112;324.243588448;22;189.457473755;487.599975586;76;455.360068321;
305;22;164.71661377;473.720550537;113;325.27423048;22;190.337310791;487.599975586;77;459.486957073;
306;22;165.450073242;475.673492432;115;326.654545784;22;193.993392944;487.599975586;84;463.80926156;
307;22;164.812286377;472.631134033;117;328.458390713;22;191.690353394;490.599975586;86;468.129035473;
308;22;166.463165283;472.593017578;118;330.748333931;22;190.447875977;493.599975586;86;472.235019922;
309;22;167.461914062;472.558746338;119;333.553043842;22;189.276229858;496.599975586;88;475.948521376;
310;22;151.551727295;475.53427124;121;336.838015556;23;188.165817261;499.599975586;90;479.179535627;
311;22;148.610198975;480.512207031;122;340.479282379;23;187.102249146;505.599975586;90;481.924887419;
312;22;150.608215332;485.492401123;122;344.258173943;23;186.06678772;511.599975586;90;484.237080336;
313;22;155.006469727;487.284667969;123;347.895349979;24;187.437515259;517.599975586;90;486.187880516;
314;22;160.826446533;486.267578125;126;351.12308979;24;191.391189575;523.599975586;90;487.719844103;
315;22;164.822509766;487.788208008;103;353.763266563;24;192.639907837;529.599975586;81;488.816330433;
316;22;169.618927002;491.774383545;93;355.765821934;24;193.494873047;538.599975586;79;492.819732189;
317;22;169.615753174;483.561950684;88;357.190040112;24;209.597991943;541.599975586;79;494.286251307;
318;22;170.612884521;512.875610352;91;358.152692795;24;217.457839966;544.600036621;78;495.703121185;
319;23;168.61378479;503.862976074;85;358.779138565;24;227.423629761;546.400024414;80;500.105732918;
320;23;165.612930298;497.851715088;85;358.841458797;25;236.498779297;544.400024414;79;502.072867632;
321;23;167.608642578;496.141540527;81;358.832317352;25;248.153533936;544.400024414;77;504.130474567;
322;23;170.790283203;475.132385254;86;358.824082375;25;254.905715942;542.400024414;79;506.288708687;
323;23;177.789459229;491.730895996;86;358.816672802;26;239.928894043;594.400024414;79;511.549611092;
324;23;186.538726807;495.722808838;88;358.810003757;26;238.154983521;633.599975586;80;513.963348866;
325;23;195.538024902;501.715515137;88;361.803999901;26;231.196365356;669.800109863;80;516.316839695;
326;24;206.837432861;509.119628906;83;362.368597746;26;230.531707764;689.053710938;82;521.755526543;
327;24;218.836914062;494.112640381;83;363.021685123;26;238.654647827;703.352111816;82;524.442023754;
328;24;230.836425781;517.106384277;84;363.768703461;26;251.783508301;709.027099609;84;527.122473001;
329;23;239.409606934;502.497161865;81;350.608688831;27;264.522064209;714.74822998;79;543.74812007;
330;23;249.987731934;505.492492676;83;351.547887325;27;275.432617188;721.479370117;80;546.26175189;
331;23;260.742614746;505.688201904;83;352.576032639;27;284.92590332;725.48223877;79;548.62676549;
332;23;270.350097656;485.684387207;83;356.681069851;29;294.423034668;726.420043945;80;550.812664986;
