Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
279;19;183.82081604;405.165588379;44;338.225507736;25;162.5912323;459.499969482;70;341.041392326;
280;20;188.654968262;396.462097168;31;338.19340992;25;165.587615967;459.499969482;71;342.312624454;
281;20;194.59664917;396.930969238;32;338.164522171;25;166.022201538;459.499969482;73;346.602176666;
282;20;209.393783569;394.428192139;34;344.038564682;25;168.362060547;462.499969482;66;346.652158499;
283;20;227.458633423;394.551574707;34;348.104442596;26;168.286880493;464.499969482;65;346.775238037;
284;20;245.512863159;395.68157959;34;350.60000515;26;168.227020264;464.499969482;68;349.966987133;
285;20;262.97833252;397.4871521;35;351.972750664;27;170.481246948;467.499969482;63;350.702715397;
286;20;278.312286377;399.028045654;36;355.589184761;27;170.496383667;469.499969482;65;353.174180984;
287;21;289.232055664;401.15057373;36;359.137835026;27;170.69090271;469.499969482;68;353.861300468;
288;22;303.674255371;414.785644531;36;358.682597637;28;170.712280273;472.499969482;69;356.49233532;
289;23;314.356140137;390.047485352;35;358.617702961;28;170.932769775;475.499969482;73;362.133264542;
290;23;321.18145752;423.678314209;37;358.701093197;28;173.458496094;481.499969482;75;363.234051943;
291;23;327.189147949;396.450775146;40;358.949147224;28;173.534088135;486.499969482;80;366.38757658;
292;23;331.47265625;427.118011475;44;359.427518845;28;173.818344116;489.499969482;65;367.600948334;
293;23;334.629974365;434.546234131;45;360.112092018;28;173.911743164;492.499969482;65;368.94302702;
294;23;337.980834961;437.670623779;49;363.974153042;29;174.020782471;495.499969482;68;370.381444931;
295;24;343.795959473;441.484313965;49;368.460612774;29;174.141983032;497.830566406;70;371.882968903;
296;25;347.895935059;447.386993408;50;373.234933853;29;174.271743774;498.5965271;73;373.414813042;
297;25;350.834411621;423.371368408;49;374.106784821;29;174.406585693;499.323394775;75;374.946005344;
298;25;349.858062744;417.398742676;50;375.22031641;29;174.543197632;500.004882812;79;378.245451927;
299;25;347.828613281;442.93347168;49;376.883227348;29;174.858291626;500.636413574;80;379.515867233;
300;25;346.673278809;423.570617676;48;378.043069363;29;174.971954346;504.215301514;82;382.558921337;
301;25;345.122680664;451.454711914;47;382.769936323;29;178.2003479;501.740509033;84;383.522527695;
302;25;346.732421875;433.192199707;35;387.243698359;29;171.877593994;511.212554932;67;386.266275883;
303;25;347.774932861;464.114532471;38;393.281261444;29;170.139434814;520.633178711;70;386.909403324;
304;25;351.081237793;452.788238525;38;398.474887371;29;170.192459106;530.005187988;69;389.346209049;
305;25;353.279846191;483.324676514;39;404.199786186;29;173.425979614;536.431884766;71;389.682354927;
306;25;356.059326172;472.849975586;41;408.781864643;29;179.450469971;542.716918945;74;391.830729485;
307;25;354.375793457;521.853210449;46;414.143682957;29;185.548980713;544.100891113;77;391.831234932;
308;25;353.554870605;539.894836426;43;419.252188206;29;194.565979004;550.815307617;70;391.637627125;
309;25;352.586425781;522.973510742;45;423.208629608;29;191.635467529;545.340515137;70;393.212011814;
310;26;351.458343506;528.264160156;48;426.898689747;29;197.775161743;543.712524414;73;394.634933472;
311;26;350.050384521;536.73059082;49;430.157207966;29;227.517349243;532.712524414;75;395.907567501;
312;26;353.124420166;556.731994629;55;433.813088417;29;238.551086426;508.712554932;77;395.19156456;
313;26;356.103424072;552.610900879;57;436.250731468;29;244.509475708;504.712554932;78;396.395386219;
314;26;358.854278564;559.885925293;57;438.488084316;29;256.601531982;508.999969482;80;397.460889816;
315;26;359.082092285;566.804260254;61;440.524628639;29;268.308288574;515.0;80;398.337501526;
316;26;358.816864014;583.953796387;62;446.404678345;29;274.335632324;505.999969482;82;397.203749657;
317;26;376.375793457;627.125305176;65;449.587892771;29;281.288085938;498.999969482;83;396.183374405;
318;26;392.466247559;644.552978516;60;451.782254219;29;285.570220947;499.999969482;77;395.265036106;
319;26;403.631134033;654.821594238;57;453.805640221;29;286.531677246;502.999969482;74;393.838531971;
320;27;407.378814697;664.626708984;55;455.709252357;29;286.559448242;505.999969482;70;392.554678917;
321;27;409.258514404;673.476623535;55;457.427133083;29;286.68447876;508.999969482;72;391.399210453;
322;27;413.513031006;683.356018066;52;459.137149811;29;286.896972656;511.999969482;70;390.359289646;
323;27;415.622161865;664.000854492;51;459.671128273;29;277.188262939;511.999969482;69;391.252054691;
324;27;417.749847412;657.773376465;50;460.22597599;29;269.613037109;513.0;62;392.075059414;
325;27;419.972198486;681.762512207;50;462.174456596;29;269.097839355;503.999969482;62;391.750972271;
326;27;422.360900879;690.900939941;50;466.834207535;29;270.79309082;506.999969482;65;391.464672089;
327;27;427.805206299;670.621948242;50;467.214628935;29;262.427246094;506.999969482;69;393.050697803;
328;27;433.207244873;670.207824707;49;467.239461899;29;256.064086914;507.999969482;72;394.483775616;
329;27;436.611938477;685.897521973;50;469.083395481;29;256.636322021;498.999969482;74;393.918982029;
330;27;437.720306396;673.143249512;51;469.132725239;29;248.077987671;498.999969482;77;395.255279541;
331;27;437.143096924;673.565795898;50;469.255288601;29;247.441390991;502.999969482;78;396.445941448;
332;27;436.787963867;673.926391602;51;469.437895298;29;250.90171814;508.999969482;81;405.617489338;
333;27;436.632049561;674.221740723;51;469.669372559;29;259.029968262;518.380004883;83;413.951591969;
334;27;436.651824951;686.453186035;51;471.890221119;29;263.429138184;512.477172852;85;418.943606377;
335;27;438.514190674;676.361206055;53;471.988157272;29;264.327941895;518.260131836;88;425.62774992;
336;27;438.684051514;676.254699707;53;471.997805595;29;270.692871094;526.71661377;89;431.335933208;
337;27;438.951538086;675.919921875;54;472.01111412;29;276.467926025;534.851196289;90;436.125864983;
338;27;439.300811768;675.526000977;54;472.073336601;29;281.71496582;542.681274414;94;440.091571331;
339;27;439.712554932;687.166442871;54;474.458547592;29;283.425262451;531.107543945;95;441.149290085;
340;27;442.117706299;694.902954102;55;476.615773201;29;285.589538574;525.410583496;96;441.709811687;
341;27;444.35055542;702.420349121;54;478.547292709;29;287.169403076;521.497070312;92;441.781797886;
342;27;452.400085449;679.732055664;53;478.0869627;29;278.57598877;522.141113281;96;443.572677135;
343;27;455.355865479;698.938842773;54;479.897584915;29;263.650695801;555.466247559;99;442.861497879;
344;27;458.597320557;706.158996582;54;481.469789505;29;253.40020752;576.623657227;100;442.121175766;
345;27;463.275970459;706.908325195;54;482.633487701;29;248.753509521;591.700012207;101;441.409059048;
346;27;467.35925293;676.55267334;54;481.576014519;29;257.729614258;608.700012207;104;443.129508972;
347;27;469.497619629;692.815124512;55;482.961392403;29;272.036712646;605.600036621;105;442.316557884;
348;27;474.013183594;694.441711426;55;483.882954597;29;285.009277344;613.562927246;106;441.584902287;
349;27;477.935974121;665.488220215;55;482.700537682;29;287.984619141;618.799987793;106;443.275369167;
350;27;462.742980957;771.000793457;55;483.934700012;29;297.903381348;611.962524414;106;442.447831631;
351;27;450.655334473;819.996154785;56;484.604021072;29;307.875549316;614.846313477;109;441.703047752;
352;27;424.664276123;848.991943359;56;483.349494934;29;305.225463867;620.962524414;109;443.372947216;
353;27;417.53338623;887.856384277;57;484.491891861;29;311.156311035;612.031921387;110;442.535653114;
354;27;416.402069092;929.222839355;58;484.977988243;29;314.628173828;614.908691406;108;441.782086372;
355;27;410.580688477;942.436889648;60;485.199720383;29;315.602844238;617.797851562;109;441.103877068;
356;27;408.530548096;957.697509766;65;485.382743835;29;316.580108643;620.698059082;110;440.493489265;
357;27;402.924957275;944.687194824;67;484.050348282;29;307.559570312;626.797851562;110;442.341504097;
358;27;405.75894165;952.377929688;68;485.074483871;29;307.617858887;617.908508301;111;441.60735321;
359;27;414.754119873;968.437438965;67;485.317722321;29;310.993560791;620.797668457;111;440.946618557;
360;27;417.731048584;983.662109375;67;485.291824341;29;316.971710205;623.697875977;111;440.351956844;
361;27;420.685791016;998.655395508;68;485.268514633;29;322.952056885;626.608093262;111;439.816761971;
362;27;421.262207031;1012.03594971;68;485.247542381;29;328.934356689;629.527282715;111;439.335085869;
363;27;421.219726562;1024.03051758;68;485.228665352;29;334.918426514;632.454589844;111;438.301576138;
364;27;415.195220947;1008.02563477;68;483.911676407;29;339.741546631;635.389099121;113;437.37141943;
365;27;405.047851562;1010.84716797;69;482.726382256;29;341.757415771;638.330200195;113;436.534276962;
366;27;403.91519165;1004.50317383;69;481.659620285;29;343.804168701;641.277160645;114;435.78084898;
367;27;402.783233643;1001.39361572;72;480.699536324;29;343.814178467;644.229431152;114;435.102763653;
368;27;398.672363281;995.512634277;75;479.835456848;29;342.67276001;647.186523438;114;434.492486954;
369;27;388.575653076;992.392028809;75;479.057787895;29;332.977844238;653.229431152;115;436.424054623;
370;27;383.272186279;998.793640137;74;478.357887268;29;325.424407959;657.229431152;115;438.098507404;
371;29;389.193756104;998.994873047;73;489.728070259;28;292.678894043;656.199951172;116;427.509647369;
372;29;394.323181152;1006.37615967;73;489.161135674;28;285.23526001;657.896057129;117;428.673541069;
373;29;398.259674072;1013.91931152;73;488.650898933;28;277.837646484;659.534912109;112;429.619133472;
374;29;403.945556641;1021.60809326;74;488.191684723;28;277.480926514;639.896057129;110;428.357221603;
375;29;409.892364502;1029.42810059;72;487.778395653;28;278.080200195;631.399536133;94;427.221499443;
376;29;415.844512939;1037.3659668;70;487.406430244;28;268.719543457;638.896118164;94;428.399672985;
377;29;421.801422119;1045.41015625;71;490.071665764;28;261.474243164;642.896118164;94;429.358430862;
378;29;430.06262207;1053.93688965;71;490.250376225;28;257.179412842;646.445556641;95;430.133291721;
379;29;436.075683594;1062.16113281;72;490.519307137;28;256.982208252;637.936340332;96;429.632669449;
380;29;440.71081543;1070.46313477;73;490.877471447;28;250.805145264;638.374267578;95;430.431066513;
381;29;441.192779541;1078.83483887;75;491.322411537;28;250.645950317;618.936340332;94;429.087961674;
382;29;441.233856201;1087.26928711;75;491.849732399;28;250.023132324;626.166564941;53;429.970457554;
383;29;435.283508301;1086.76135254;73;495.42600441;28;255.96244812;627.578796387;44;431.734426498;
384;30;434.638366699;1089.09936523;73;498.700130939;28;260.906219482;613.94342041;43;432.132334232;
385;30;433.963378906;1090.59729004;73;501.684736252;28;267.647125244;604.264221191;44;432.46937561;
386;30;433.259613037;1090.1072998;74;504.396102905;28;278.174255371;602.545227051;43;432.628889561;
387;30;432.528747559;1088.84118652;73;506.851407051;28;273.477752686;599.799987793;44;434.129772186;
388;30;431.772521973;1086.88269043;72;508.987904549;28;280.578430176;586.745239258;39;433.346942902;
389;30;430.984558105;1084.11035156;72;510.571169853;28;290.42880249;585.520019531;37;432.606332302;
390;30;430.141418457;1079.95690918;71;514.831100464;28;272.374938965;555.268005371;37;428.145698071;
391;30;438.566070557;1109.07458496;69;514.970496893;28;268.236450195;550.980041504;37;424.431127071;
392;32;440.578887939;1150.55029297;59;537.946265697;26;245.179321289;504.251098633;38;401.414011478;
393;34;446.048461914;1189.00439453;57;558.309590816;24;220.862045288;486.615997314;37;380.572610855;
394;35;459.027862549;1198.70043945;55;579.559807777;23;206.607727051;456.022338867;37;359.472410679;
395;36;450.281005859;1199.74963379;52;579.608407974;23;202.517623901;475.688659668;34;357.725170612;
396;36;453.374847412;1210.14477539;53;583.151825905;23;207.436538696;472.269775391;35;355.952654362;
397;36;450.809417725;1213.95812988;52;583.693507195;23;207.389221191;481.782806396;36;354.842449188;
398;36;447.935821533;1212.39575195;54;588.522855759;23;217.328048706;486.986785889;35;353.358199596;
399;36;462.069824219;1222.85693359;54;592.480287552;23;227.256729126;493.638092041;36;352.022377014;
400;36;459.468597412;1231.31872559;57;592.546870232;23;241.481994629;503.924285889;30;350.820140839;
401;36;468.477935791;1235.43054199;56;595.405759811;23;247.871109009;515.641845703;32;349.738129139;
402;36;473.766204834;1234.59997559;62;600.456753254;23;244.540466309;533.312805176;33;353.932589531;
403;36;489.273498535;1245.01391602;67;604.701664925;23;242.966430664;548.244873047;34;356.950728416;
404;37;483.242462158;1262.67175293;66;614.135028362;22;218.599761963;551.279052734;35;347.857551098;
405;37;483.150054932;1256.10119629;70;612.778717995;22;217.770706177;543.243530273;35;346.215975761;
406;38;480.053649902;1250.98486328;67;635.427231789;21;193.36555481;546.704345703;33;326.594378471;
407;39;488.441070557;1263.45910645;63;656.00174427;20;168.99899292;544.451293945;5;307.134939194;
408;39;498.378173828;1268.18359375;61;658.359234333;20;165.757369995;464.897460938;3;304.22144413;
409;40;507.397521973;1284.42456055;63;677.533525467;19;161.523696899;514.579162598;3;285.199297428;
410;40;509.33807373;1293.42456055;55;679.381089211;19;158.33895874;433.011077881;2;282.679364681;
411;40;512.453063965;1304.42456055;58;677.61386013;19;159.062698364;415.947235107;2;280.411427975;
412;40;518.254760742;1310.7746582;54;681.000466347;19;159.814056396;402.408843994;2;278.370288372;
413;40;530.57409668;1327.54748535;50;682.818534851;19;160.590301514;391.228851318;4;276.533261299;
414;40;542.73840332;1341.42456055;46;684.102595329;19;161.388885498;381.562683105;4;274.879937649;
415;42;550.827941895;1355.42456055;44;708.6717453;18;157.807632446;333.15838623;2;249.391945839;
416;42;568.299987793;1364.82458496;42;709.130712509;18;159.216918945;327.542572021;2;248.052750111;
417;43;579.286621094;1378.82458496;38;728.070845604;17;161.266677856;293.583984375;1;228.847475052;
418;44;593.409790039;1404.82458496;36;741.125781059;16;141.437683105;287.179473877;2;215.556595325;
419;45;614.645690918;1421.82458496;37;752.095665932;15;121.889167786;281.001495361;2;204.600934029;
420;45;593.792663574;1474.13476562;38;752.853074074;15;121.737350464;271.402740479;2;203.740840435;
421;45;611.860046387;1491.53491211;39;753.515966415;15;122.424484253;263.863830566;7;202.966757298;
422;45;593.918884277;1539.53491211;38;754.091425896;15;123.142921448;257.897827148;10;202.270080566;
423;45;611.969604492;1557.53491211;43;754.587493896;15;123.889503479;255.461334229;13;201.643070698;
424;45;630.013183594;1586.93493652;45;755.012590408;15;124.661437988;253.068481445;13;201.078763008;
425;45;612.050231934;1634.93481445;48;755.287132263;15;124.517410278;250.638946533;13;200.570885658;
426;46;570.077941895;1699.53479004;46;765.812120438;14;124.224960327;222.396697998;13;189.67351532;
427;47;570.456726074;1739.48583984;44;772.288007736;13;124.389221191;211.027420044;15;183.113171577;
428;48;538.078125;1804.45947266;43;778.831897259;12;124.579208374;204.449569702;16;176.628158569;
429;49;549.078063965;1842.78344727;40;797.456140518;11;123.590751648;196.244598389;16;158.196644783;
430;49;567.896789551;1885.22094727;42;798.556124687;11;126.439880371;196.060150146;19;157.976979733;
431;49;583.942077637;1918.11071777;41;809.000173569;11;129.304107666;195.894134521;20;157.779281139;
432;49;594.368041992;1968.35449219;40;817.560141563;11;130.793701172;195.744720459;20;157.601354122;
433;50;621.152587891;1982.75439453;40;839.867698669;10;98.8149719238;190.610244751;17;142.116928101;
434;50;648.592041016;1991.07373047;40;846.422911167;10;101.688461304;184.489212036;18;142.005235672;
435;50;668.842346191;2076.65917969;42;848.273727894;10;104.574615479;179.3802948;18;141.904713154;
436;50;687.743164062;1984.4609375;39;844.510240555;10;107.47215271;178.382278442;14;141.814239979;
437;51;699.502624512;1996.14526367;38;864.531977654;9;106.376205444;159.267822266;15;121.699109554;
438;52;720.121459961;2002.94506836;39;865.509971142;8;107.156082153;159.191040039;15;121.629199505;
439;52;737.527832031;2007.42602539;39;865.811233521;8;101.081726074;162.121948242;15;121.566278458;
440;52;753.565917969;2009.06652832;41;865.733598232;8;96.0148010254;165.059753418;15;121.509648323;
441;52;769.84173584;2014.38513184;41;877.302202702;8;94.0920715332;168.003768921;22;121.45868206;
442;52;767.767700195;2001.02246094;40;879.915609837;8;94.0378646851;170.853393555;15;121.412815571;
443;52;768.575500488;1999.00549316;42;881.545688629;8;96.989074707;164.808044434;15;121.371533871;
444;52;765.515625;1994.99987793;43;883.986945152;8;99.9451599121;159.767242432;15;121.334379673;
445;52;771.262878418;2005.39978027;41;886.226531982;8;93.9056549072;162.730529785;13;121.300943375;
446;53;782.377807617;2016.39978027;45;893.83907795;7;94.2692871094;153.797485352;13;115.263728142;
447;53;794.619567871;2134.62280273;46;891.713892937;7;94.263458252;150.797485352;13;115.237355232;
448;53;797.4375;2062.43310547;49;884.971261501;7;95.2581939697;148.797485352;14;115.21362114;
449;54;806.250793457;2073.09008789;50;882.932234287;6;96.2534713745;146.797485352;16;115.192258835;
450;54;815.046569824;2083.29345703;52;880.861944675;6;95.1117095947;144.797485352;16;115.173031807;
