Turn;Planet_count_KI_1_SP_GEORGE;Research_KI_1_SP_GEORGE;Industry_KI_1_SP_GEORGE;Ships_KI_1_SP_GEORGE;Population_KI_1_SP_GEORGE;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
296;37;564.99786377;951.838989258;66;634.731188297;12;103.181442261;271.100006104;57;257.875884295;
297;37;583.16809082;958.835083008;66;636.737001896;12;106.187591553;269.100006104;58;257.936971426;
298;37;600.582214355;964.788879395;67;638.401200294;12;109.193695068;272.100006104;59;257.997561932;
299;37;610.561706543;975.25994873;66;643.131697178;12;110.199760437;275.100006104;60;258.057586193;
300;37;612.456665039;985.774047852;67;645.380225658;12;110.205757141;278.100006104;63;258.116977215;
301;37;609.625244141;997.253845215;68;653.438097477;12;110.211700439;281.100006104;62;258.175670624;
302;37;617.739562988;1000.46112061;70;663.818062782;12;110.217567444;284.100006104;63;258.233605385;
303;37;630.709411621;1007.69976807;71;670.960990906;12;110.223358154;287.100006104;64;258.290723562;
304;37;640.112731934;1014.92132568;72;677.523838043;12;110.229072571;289.100006104;66;258.346971035;
305;37;648.377990723;1022.07653809;73;683.544446945;12;110.234695435;289.100006104;66;258.402297497;
306;37;655.676269531;1032.63769531;74;688.423332691;12;110.240234375;289.100006104;67;258.456655979;
307;37;661.053649902;1044.53149414;76;692.360033512;12;110.245666504;289.100006104;70;258.510004044;
308;38;664.941101074;1055.82763672;74;695.846896172;12;110.250999451;289.100006104;69;258.562303066;
309;39;668.215820312;1060.45178223;73;699.139753342;12;110.256233215;289.100006104;71;258.613518238;
310;39;671.481872559;1063.3548584;74;702.169026852;12;110.261352539;289.100006104;72;258.663619041;
311;40;676.731506348;1069.01635742;73;744.982450485;11;104.266365051;240.100006104;72;218.712579012;
312;40;682.96862793;1079.47558594;73;747.566490173;11;98.2712554932;243.100006104;74;218.7603755;
313;40;687.190795898;1089.68505859;72;749.913844109;11;93.2760391235;246.100006104;71;218.806990147;
314;41;698.396057129;1101.60681152;70;755.730793476;10;85.9000015259;244.100006104;73;215.0;
315;41;704.963989258;1114.21447754;72;757.619232178;10;85.1000061035;247.100006104;73;215.0;
316;41;711.152893066;1126.24157715;72;759.309021473;10;85.1000061035;250.100006104;70;215.0;
317;41;713.080932617;1137.88244629;72;760.873666763;10;85.1000061035;253.100006104;71;215.0;
318;41;713.237426758;1149.26062012;75;762.314245224;10;88.1000061035;272.5;71;215.0;
319;41;713.381469727;1159.77832031;76;763.635193348;10;91.1000061035;269.900024414;72;215.0;
320;41;713.513549805;1167.6451416;77;764.843076229;10;94.1000061035;264.900024414;73;215.0;
321;41;716.634338379;1169.27661133;78;765.917300701;10;97.1000061035;262.900024414;72;215.0;
322;41;710.741760254;1267.6451416;79;766.718124866;10;100.100006104;262.900024414;72;215.0;
323;41;706.821838379;1317.6451416;80;767.470911503;10;101.900001526;262.900024414;73;215.0;
324;41;702.897155762;1369.44506836;80;768.175316334;10;101.900001526;262.900024414;74;215.0;
325;42;700.967590332;1425.44506836;78;808.831620216;9;57.9000015259;237.900024414;75;175.0;
326;42;700.033203125;1481.44506836;78;813.040581703;9;60.9000015259;231.900024414;75;175.0;
327;42;699.094055176;1537.40429688;78;815.939164162;9;63.9000015259;226.900024414;74;175.0;
328;42;706.148498535;1576.25561523;79;817.699509621;9;66.9000015259;221.900024414;74;175.0;
329;42;713.184570312;1596.30200195;82;818.687054634;9;69.9000015259;216.900024414;83;175.0;
330;42;718.927978516;1845.25524902;75;816.0079813;9;72.9000015259;211.900024414;30;175.0;
331;42;715.664916992;1752.91894531;78;807.725272179;9;75.9000015259;186.899993896;27;175.0;
332;42;713.422485352;1756.34301758;77;805.461688995;9;78.9000015259;201.900024414;24;175.0;
333;42;711.196166992;1760.43347168;78;803.32605648;9;81.9000015259;196.900024414;15;175.0;
334;42;709.734008789;1773.04321289;79;814.974682808;9;84.9000015259;171.899993896;15;175.0;
335;42;712.047485352;1802.11657715;82;817.804802895;9;93.3000030518;166.899993896;3;175.0;
336;42;718.330444336;1795.3404541;83;819.583462715;9;98.0999984741;165.0;3;175.0;
337;42;709.34979248;1804.90087891;84;820.651702881;0;0;0;0;0;
