Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
18;2;20.3248138428;12.5;5;28.3245725632;2;27.1135120392;10.625;5;22.8406432867;
19;2;20.3730278015;12.5;5;28.5465018749;2;27.7043857574;10.625;5;22.9107804298;
20;2;20.4229621887;12.5;5;28.7753753662;2;27.7464675903;10.625;5;22.9828453064;
21;2;20.4744586945;12.5;5;29.0103783607;2;27.7897071838;10.625;5;23.0567884445;
22;2;20.5273361206;12.5;5;29.2505850792;2;27.834072113;10.625;6;23.1325509548;
23;3;20.5813827515;12.5;5;29.4949688911;2;27.879529953;10.625;6;23.2100640535;
24;3;20.6363677979;12.5;6;29.7424182892;2;27.9260387421;10.625;6;23.2892494202;
25;3;19.625;13.5;6;29.9917550087;2;27.9735488892;10.625;6;23.370018959;
26;3;19.625;13.9975261688;7;30.2417545319;2;28.0220108032;10.625;6;23.4522752762;
27;3;19.625;14.9975261688;7;30.4911699295;2;28.0713653564;10.625;6;23.5359115601;
28;3;19.625;15.2455844879;7;30.7387576103;2;28.121547699;10.625;6;23.6208124161;
29;3;20.625;13.2455844879;7;30.983300209;2;28.1724872589;10.625;6;23.7068536282;
30;3;19.625;14.2455844879;7;31.223631382;2;26.75;11.625;6;23.7939035892;
31;3;20.625;12.5;7;31.4586586952;2;26.75;11.8969516754;6;23.8818233013;
32;3;19.625;13.5;7;31.6873817444;2;24.75;12.940911293;6;23.9704678059;
33;3;20.625;12.5;8;31.9089093208;2;25.75;11.9852342606;6;24.0596864223;
34;3;21.1795043945;12.5;8;33.122469902;2;23.75;13.0298433304;7;24.1493241787;
35;3;22.2275562286;13.0;8;33.3574211597;2;24.75;15.0298433304;7;24.239222765;
36;3;21.625;13.5;8;33.5838434696;2;25.75;17.0298423767;7;24.329221487;
37;3;22.625;13.030295372;9;33.8013503551;2;26.75;19.0298423767;8;24.4191586971;
38;3;21.8706474304;13.5;9;34.0096828938;2;26.75;21.0298423767;8;24.508872509;
39;3;22.8777923584;12.5;9;34.2087010145;2;26.75;22.0298423767;6;24.598202467;
40;3;23.6969585419;12.5;9;34.3983751535;2;26.75;22.2991008759;6;24.6869900227;
41;3;21.625;14.0943546295;9;34.5787734985;2;26.75;22.3434944153;6;24.7750804424;
42;3;21.8999786377;14.5;9;34.7500517368;2;26.75;22.3875408173;7;24.8623232841;
43;3;22.907617569;17.5;9;34.9124386311;2;26.75;22.4311618805;8;24.9485738277;
44;3;23.8552970886;20.5;10;35.0662236214;2;26.75;22.4742870331;8;25.0336937904;
45;4;23.8899002075;23.5;10;35.2117444277;2;26.75;22.5168457031;8;25.117552042;
46;4;23.9226417542;25.5;11;35.3493747711;2;26.75;22.5587768555;8;25.2000255585;
47;4;23.9536094666;27.5;11;35.4332377911;2;26.75;22.6000137329;9;25.2810001373;
48;4;23.9724788666;27.5;12;35.4700255394;3;26.75;22.640499115;8;25.360370636;
49;4;23.9807548523;27.5;12;35.5072168112;3;26.75;22.680185318;8;25.4380412102;
50;5;23.9891242981;27.5;9;45.5447884798;3;26.75;22.7190208435;9;25.5139269829;
51;5;24.9975776672;28.5;9;46.9827159643;3;26.75;22.7569637299;9;25.5879516602;
52;5;27.006111145;30.5;10;47.5253748894;3;26.75;22.7939758301;9;25.6600503922;
53;5;29.0147190094;32.5;10;48.0569082499;3;26.75;22.8300247192;9;25.7301678658;
54;5;30.3103675842;34.5;12;48.5781382322;3;26.75;22.8650836945;10;25.7982587814;
55;6;30.9300804138;36.5;12;49.0905230045;3;26.75;22.8991298676;10;26.8642878532;
56;6;31.0453681946;37.5;12;49.5960350037;3;27.75;23.932144165;10;26.9582283497;
57;6;31.1591072083;37.5;13;50.0970246792;3;28.75;24.9641151428;10;27.0506546497;
58;6;31.2718296051;37.5;13;50.5960694551;3;28.75;25.9950313568;12;28.1386350393;
59;6;31.3841152191;37.5;13;51.095816493;4;29.2281265259;27.5181312561;11;29.0826719999;
60;6;29.0267410278;39.4478683472;12;51.5988286734;4;29.6187667847;28.9686660767;11;29.8987659216;
61;6;25.6499996185;41.4678153992;15;53.107437849;4;29.9322776794;29.949382782;12;30.6049176455;
62;6;28.8058013916;41.5;15;53.6495281458;4;30.1802082062;30.3024597168;13;31.2188998461;
63;6;30.1035060883;44.5;15;54.2027329206;5;30.3739547729;30.6094493866;12;31.5503315926;
64;6;30.1125049591;47.4358596802;16;54.797134161;5;30.4000015259;30.1106891632;12;31.834200263;
65;6;30.1214981079;49.6319313049;17;55.4327890873;5;30.4000015259;30.917098999;12;33.1128929853;
66;6;31.1304779053;49.6319313049;16;57.696413517;5;31.4000015259;32.0564460754;13;33.3604931831;
67;6;29.9155006409;54.1319313049;18;59.75978899;5;32.4000015259;33.1927490234;13;33.6037008166;
68;7;30.6366901398;56.0010223389;17;61.6580703259;5;32.9715003967;34.3255996704;13;33.8415908813;
69;7;30.2623596191;54.5036849976;17;63.4266479015;5;32.9593505859;35.4546699524;14;34.0733914971;
70;7;31.4676971436;53.8232192993;19;64.9192841053;7;32.9484176636;36.5796813965;12;34.2984805703;
71;7;32.6639785767;55.1673240662;19;66.1394753456;7;32.4000015259;36.7004318237;12;35.5163805485;
72;7;33.9448471069;53.4469909668;19;67.3840076923;7;33.4000015259;38.258190155;13;35.7017485499;
73;8;33.1265182495;54.7529716492;19;68.5532681942;7;34.4000015259;39.3633728027;13;35.8818663359;
74;9;31.2828197479;56.0851783752;21;69.7436101437;7;34.4860725403;40.9001579285;13;36.056376338;
75;9;31.4356861115;55.4428291321;22;70.94535923;7;34.467464447;42.9001579285;13;36.2250443101;
76;9;32.5834503174;55.8243522644;23;72.1485743523;7;34.450717926;44.9001579285;13;37.3877413869;
77;10;33.0905151367;58.2273101807;20;90.5932872295;7;35.4356460571;47.8744888306;13;37.5444296598;
78;10;34.8581123352;60.2273101807;20;93.1065957546;7;36.4220809937;50.8744888306;14;37.6951448321;
79;10;35.9829673767;63.2273101807;20;96.4473650455;8;36.3197441101;53.8744888306;14;37.8399832845;
80;10;38.0986671448;64.2273101807;21;98.6423583031;8;33.7709465027;57.8744888306;15;37.9336642027;
81;10;40.1256790161;66.2273101807;23;100.633867025;8;32.8000030518;59.8744888306;15;37.9808705449;
82;10;38.3018722534;70.2273101807;24;102.423403144;8;31.8000011444;61.8744888306;15;38.0297881365;
83;10;38.3896636963;74.2273101807;25;104.020389915;8;30.8000011444;63.2048187256;15;38.0801920295;
84;11;38.4687423706;78.2273101807;23;130.438973427;8;29.8000011444;64.2360305786;15;38.1318710446;
85;11;37.5396652222;83.2273101807;25;134.44544673;8;28.8000011444;65.2672729492;15;38.1846272945;
86;11;35.6030654907;90.1583404541;25;137.751289248;8;27.8000011444;66.2985229492;16;38.2382745147;
87;11;35.4096107483;96.2018203735;27;140.276764035;9;27.3999996185;67.3297271729;15;38.2926375866;
88;11;36.4535293579;99.2467193604;28;142.158305049;9;27.3999996185;68.3608474731;15;38.3475517631;
89;13;35.4655227661;105.293045044;25;143.614752889;9;27.3999996185;69.3918457031;15;38.4028618336;
90;13;36.1772727966;109.227310181;27;144.736841679;9;28.4725151062;71.4226989746;16;38.4584222436;
91;13;37.375;112.227310181;29;145.424943686;10;28.4702625275;73.4533538818;15;38.5140962005;
92;13;37.375;117.273712158;29;145.824733257;10;27.3999996185;77.0772857666;15;38.569755435;
93;13;40.2110366821;116.49206543;30;146.191035032;10;27.3999996185;80.6636505127;17;39.6252797842;
94;13;40.375;118.545097351;32;146.526708722;10;29.8647727966;81.1613006592;18;39.7705569863;
95;14;40.375;123.504333496;29;147.834707499;10;31.8632946014;82.7358779907;20;39.9855340123;
96;14;43.2424468994;125.227310181;31;148.169459939;11;32.8619651794;83.8199310303;19;40.2090605497;
97;14;46.7523727417;127.227310181;32;148.465406895;11;33.8607673645;84.6045684814;18;40.4411785007;
98;14;48.7620315552;130.227310181;34;148.784618735;11;34.4000015259;84.6895599365;18;40.681907475;
99;14;50.0214118958;132.513214111;35;149.104869843;11;35.8587226868;83.7747039795;17;40.9312385917;
100;14;51.0250015259;134.598114014;35;149.438290715;11;36.8578491211;82.8597869873;18;42.1891283393;
101;14;53.5188293457;141.456848145;36;149.803109646;12;38.8570632935;82.9445953369;18;43.485491395;
102;14;54.9553146362;145.543899536;37;150.201462269;12;41.4000015259;84.0289001465;18;43.820782721;
103;14;56.8951530457;150.43182373;37;150.63521862;12;43.85572052;85.1125030518;20;44.1653923392;
104;14;59.4385223389;152.520477295;39;151.105839729;12;44.8551483154;86.1952056885;20;44.5190438628;
105;16;60.6105880737;151.609680176;40;151.614215851;12;45.4000015259;87.2768249512;20;46.5216239691;
106;16;62.6614227295;152.699325562;40;152.160493135;12;43.9939994812;90.5793304443;21;48.6044672728;
107;16;64.7160568237;150.789230347;42;152.743900061;12;43.59400177;92.6557388306;20;50.7100462317;
108;16;64.7743911743;151.879226685;44;153.362593412;12;43.188117981;94.9592056274;20;52.8527871966;
109;16;65.8362579346;153.969161987;46;154.013539314;12;42.764591217;97.2708053589;21;55.0137617588;
110;16;67.5013580322;153.058868408;45;154.6924541;12;42.3126945496;99.589553833;21;57.1759779453;
111;16;66.5692443848;155.148208618;47;155.393826723;12;41.8235549927;102.245254517;23;59.3734265566;
112;16;66.6393890381;157.236999512;50;156.111035109;12;41.2906799316;103.998283386;23;61.5523948669;
113;17;67.7111129761;156.325073242;50;156.836563587;12;40.7102050781;105.473403931;25;63.7047657967;
114;17;66.7836608887;157.612335205;51;157.762310743;12;40.0807762146;106.95993042;27;65.8247686625;
115;17;66.8762359619;159.838577271;51;158.68157053;12;39.4032287598;108.456924438;28;67.9083316326;
116;17;67.9681549072;159.064819336;51;159.585443735;12;39.6054382324;111.963424683;29;69.9524519444;
117;17;67.0585403442;161.290344238;53;160.465623856;12;39.8978309631;115.47845459;29;71.6348352432;
118;17;68.1078414917;161.372833252;55;162.314761639;12;40.1552734375;118.830764771;29;73.2556085587;
119;17;69.2314758301;162.453796387;55;164.186742783;12;40.3823547363;122.182121277;30;74.7328878641;
120;17;70.3126678467;167.533172607;55;166.079819679;12;41.5708694458;122.49030304;31;75.9974908829;
121;17;73.4822387695;170.610839844;57;171.587450147;12;42.638759613;123.80758667;32;77.2476711273;
122;17;76.6453018188;176.848617554;58;176.622537851;12;43.7091903687;125.133247375;32;78.4774653912;
123;17;80.5472335815;181.643051147;59;180.227039933;12;44.7820854187;125.750282288;34;79.6821234226;
124;18;83.3317260742;184.144119263;56;183.42002666;12;45.8573608398;126.175514221;35;80.8581020832;
125;20;82.1323547363;191.531906128;54;186.105187416;12;46.9349060059;126.606666565;36;82.002966404;
126;20;81.5194091797;195.748947144;52;188.424222589;12;48.0145950317;127.042427063;34;83.1152358055;
127;20;81.8757629395;200.855667114;50;190.572844148;12;49.0962791443;127.481407166;31;84.194195509;
128;20;83.0654983521;201.959564209;52;192.364766836;12;52.1797866821;122.747245789;32;85.2396941185;
129;20;87.2172012329;204.959564209;54;193.867083192;12;51.2649230957;124.013389587;32;86.2519664764;
130;20;92.3235244751;208.584350586;57;196.180802584;12;52.3514900208;125.279205322;33;87.2314786911;
131;20;96.4402770996;210.709121704;54;198.550464869;12;51.4392585754;125.544059753;27;88.178801775;
132;20;102.539199829;214.84034729;56;202.125846148;12;50.4392585754;122.807350159;28;88.9820642471;
133;20;109.571144104;221.977890015;57;204.65533936;12;52.4000015259;117.807350159;28;89.732616663;
134;20;113.066062927;226.476791382;57;207.082297444;12;51.4000015259;122.807350159;27;90.4718723297;
135;20;115.821662903;231.732635498;57;209.433852196;12;55.4000015259;121.807350159;27;91.1977643967;
136;20;119.188499451;237.582733154;57;211.648429751;12;58.4000015259;117.807350159;29;91.9083909988;
137;20;123.524520874;237.188232422;58;213.667227864;13;57.4000015259;122.807350159;24;92.602036953;
138;21;124.832244873;245.481170654;54;215.730669379;13;58.2878952026;123.807350159;23;93.2771801949;
139;21;129.136016846;250.354049683;55;217.829350829;13;58.449508667;121.807350159;23;93.9325037003;
140;21;133.524139404;249.658096313;56;219.926958919;13;56.6090507507;125.807357788;25;94.5668950081;
141;21;132.840133667;257.972015381;53;221.975149274;13;57.766078949;123.295875549;22;95.1794471741;
142;21;138.073242188;258.12487793;55;223.965148687;13;55.4201774597;127.295883179;20;95.769452095;
143;21;137.296508789;270.016113281;57;225.96137619;13;56.5709686279;125.295883179;17;96.3363947868;
144;21;140.471191406;276.583618164;58;228.953913212;15;57.7181091309;129.295883179;17;98.8799395561;
145;21;142.642120361;282.361816406;57;231.023788333;15;59.8612823486;133.295883179;14;100.567420483;
146;21;145.790603638;292.1875;58;233.080205441;15;63.0002174377;130.674697876;10;101.346143246;
147;22;149.03515625;299.461334229;55;240.78459394;14;55.9000015259;128.674697876;7;96.4737765789;
148;23;151.222061157;310.745452881;57;244.122594833;13;55.9000015259;129.629302979;9;95.6833554506;
149;25;156.385910034;320.039031982;57;248.017346263;13;58.6189460754;127.629302979;9;96.0233525038;
150;25;160.282714844;328.391174316;58;251.681458354;13;57.8155441284;131.129302979;10;96.3782258034;
151;25;162.767654419;339.312744141;61;255.15526998;13;59.031211853;134.057952881;11;96.7488524914;
152;26;167.558059692;343.996307373;61;258.707249165;12;60.2669754028;135.927185059;14;97.1360145807;
153;27;168.87828064;351.551483154;60;263.102363825;12;61.5237503052;135.994232178;15;97.5403499603;
154;28;172.223571777;355.794799805;57;286.502399206;11;39.902256012;131.575469971;15;78.9623016119;
155;28;174.658905029;364.130584717;57;290.832733393;11;43.102973938;127.636177063;17;79.4020605087;
156;28;179.060653687;369.535766602;58;295.204872847;11;45.4260978699;125.693778992;18;79.8595122099;
157;28;181.802581787;374.983978271;60;299.58291769;11;47.7714614868;123.748329163;19;80.3341858387;
158;28;183.248519897;383.446258545;63;303.930840492;11;50.1384925842;121.79990387;19;80.7915196419;
159;29;187.595077515;386.109558105;61;318.213745594;10;40.6261825562;114.825004578;21;72.2320402861;
160;29;189.023025513;393.762145996;64;323.119013429;10;43.0330276489;109.825004578;21;72.6897161007;
161;29;192.233932495;401.577941895;66;327.908406734;10;44.4570350647;109.825004578;22;73.1622071266;
162;29;196.037948608;403.577941895;68;332.555863261;10;43.8957290649;111.825004578;22;73.6467552185;
163;29;194.808425903;414.577941895;70;337.040821671;10;43.3461761475;112.825004578;23;74.140237093;
164;30;196.45916748;425.577941895;67;347.534781218;9;34.0;108.825004578;24;68.031314373;
165;30;201.054153442;430.577941895;67;352.076965332;9;36.0;106.825004578;25;68.1098573208;
166;31;202.627990723;438.577941895;68;369.178606987;9;37.0;104.825004578;25;68.1893372536;
167;31;206.197631836;447.577941895;64;374.132706881;9;39.0;103.825004578;12;68.2696323395;
168;33;209.734680176;456.577941895;64;384.837574005;8;37.0;87.8250045776;11;62.3471641541;
169;34;215.174560547;463.477966309;66;389.772240162;8;37.0;88.625;11;62.4290485382;
170;34;219.134765625;468.477966309;71;409.123896122;8;38.0;89.625;11;62.5113208294;
171;34;223.122634888;484.277954102;77;425.957999229;8;37.0;91.625;12;62.5938477516;
172;34;231.28868103;520.380859375;80;440.567716122;8;38.0;90.625;14;62.67649436;
173;34;227.724243164;542.585449219;77;453.016317368;8;38.0;89.625;8;62.7591240406;
174;34;232.059494019;562.907226562;75;464.104692459;8;37.0;91.625;9;62.8416004181;
175;34;242.991638184;585.821655273;77;474.165241361;8;38.0;90.625;9;62.9237875938;
176;34;253.174179077;608.205749512;77;482.918995261;8;38.0;89.625;7;63.0055510998;
177;34;263.773284912;631.381103516;80;494.182167172;8;35.0;88.625;7;63.0867590904;
178;34;275.111083984;656.520629883;82;503.782587886;8;34.0;90.625;7;63.1672830582;
179;34;282.027526855;677.766967773;83;511.914900184;8;34.0;89.625;9;63.2469985485;
180;35;287.367218018;698.803039551;82;525.042071581;7;29.0;79.9000015259;9;56.5757858753;
181;37;295.368347168;716.990722656;79;538.534395218;6;27.0;75.9000015259;10;50.6535310745;
182;37;298.507019043;731.942626953;81;581.630478501;6;28.0;73.9000015259;10;50.7301261425;
183;38;313.03225708;763.474487305;78;618.371921062;6;27.0;74.9000015259;3;50.8054699898;
184;38;327.307312012;792.34197998;79;649.188070059;6;27.0;75.9000015259;2;50.879468441;
185;38;331.932525635;819.027954102;84;674.944141746;6;28.0;73.9000015259;3;50.9520351887;
186;41;343.914794922;845.552856445;84;710.458374023;5;16.0;68.4000015259;3;36.0230913162;
187;41;350.233978271;869.203796387;88;733.598852158;5;17.0;67.4000015259;4;36.0925664902;
188;41;355.356506348;892.368408203;91;751.881327271;5;18.0;67.4000015259;4;36.1603980064;
189;42;364.075561523;913.494445801;89;769.032767177;5;19.0;67.4000015259;4;36.2265319824;
190;44;374.617218018;933.908569336;90;785.318341494;4;15.0;64.4000015259;4;32.0;
191;45;382.374969482;961.561279297;92;795.618540406;4;16.0;63.4000015259;4;32.0;
192;48;391.393829346;981.469726562;91;807.377653956;0;0;0;0;0;
