Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
282;31;316.359191895;509.791992188;56;463.449396133;13;71.219367981;212.214630127;60;218.760519028;
283;31;325.303222656;512.566467285;56;464.834259987;13;71.1934280396;216.55645752;62;218.684465408;
284;31;334.232452393;515.145141602;60;468.938890457;13;71.1700897217;216.508804321;65;218.616020203;
285;31;337.386016846;517.156860352;60;470.214256287;13;71.1490783691;216.465927124;66;218.554418564;
286;31;341.272216797;518.838317871;60;471.255412579;13;71.1301727295;216.427337646;67;218.498977661;
287;31;345.159484863;518.811401367;60;472.05961132;13;71.1131591797;216.392593384;67;218.449082375;
288;31;347.765472412;522.783691406;60;483.351504326;13;74.0978393555;234.361328125;66;218.404172897;
289;31;354.367126465;530.163879395;62;488.595658779;13;77.0840530396;239.053207397;67;218.363758087;
290;32;364.729736328;540.114074707;59;494.034638166;13;71.071647644;208.307891846;58;218.327381134;
291;32;350.168365479;543.661254883;61;502.797530651;13;74.0604858398;230.005096436;59;218.294641495;
292;32;344.136901855;551.41796875;62;510.870621204;13;71.0504379272;205.264587402;59;218.265177727;
293;33;341.734130859;559.208068848;53;532.277122974;12;69.0413970947;203.246124268;59;204.238660812;
294;33;334.664764404;575.11517334;54;539.531644821;12;69.0332489014;206.229522705;64;204.214794159;
295;33;332.043151855;591.081787109;53;545.708854675;12;69.0259246826;209.214569092;67;204.193314552;
296;33;335.019805908;607.687011719;55;553.856510639;12;69.0193328857;211.20111084;68;204.173984528;
297;33;350.313201904;618.967773438;58;558.969354868;12;69.0133972168;211.188995361;68;204.156586647;
298;33;351.147796631;656.926391602;58;563.503545284;12;72.0080566406;229.178100586;68;204.140928268;
299;33;359.941864014;662.078369141;59;567.407335758;12;69.0032501221;208.168289185;69;204.126835823;
300;34;365.009490967;688.507080078;60;567.781711578;12;68.9989318848;211.159454346;72;204.114154816;
301;34;364.347381592;665.333984375;61;564.140669823;12;68.9950408936;211.151519775;71;204.10273838;
302;34;379.335113525;666.174804688;60;565.041576385;12;68.9915313721;211.144363403;73;204.092468262;
303;34;394.213165283;667.927001953;63;565.929113388;12;71.9883804321;229.137924194;74;204.083220482;
304;34;407.323760986;676.451477051;66;566.905487061;12;68.9855422974;208.132141113;77;204.074894905;
305;34;413.204956055;718.453430176;68;567.901931763;12;68.9829864502;211.126922607;77;204.067403793;
306;34;422.085388184;730.084899902;69;568.823636055;12;71.980682373;232.1222229;80;204.060664177;
307;34;428.269012451;731.265075684;63;569.582799911;12;74.9786224365;239.838012695;55;204.054597855;
308;34;437.46762085;729.909179688;64;570.111381531;12;77.9767608643;206.114196777;56;204.049135208;
309;34;446.647186279;737.110473633;67;570.351130486;12;80.9750823975;206.250793457;55;204.044223785;
310;34;456.125671387;749.858703613;68;579.907699585;12;82.0235748291;206.247711182;55;204.039800644;
311;34;462.591827393;762.290466309;67;584.556238174;12;82.0222167969;206.244934082;54;204.035820007;
312;34;469.044433594;774.658874512;68;588.846529007;12;82.0209960938;235.282440186;56;204.03223896;
313;34;475.463745117;786.971130371;65;592.469259262;12;82.0198974609;245.000183105;49;204.029015541;
314;34;481.819763184;797.484313965;62;595.414922714;12;82.0189056396;206.238174438;45;204.026116371;
315;34;482.109985352;753.411132812;60;595.000148773;12;82.0180206299;206.236358643;43;204.02350235;
316;34;491.092376709;805.116333008;61;597.923232079;12;82.0172119141;206.234710693;45;204.021149635;
317;34;499.844970703;815.512817383;63;599.995265961;12;82.016494751;206.23324585;41;204.019033432;
318;34;503.041748047;824.284240723;62;600.713161469;12;82.015838623;235.271911621;42;204.017129898;
319;34;509.113342285;824.284240723;62;601.010612488;12;82.0152587891;244.990722656;43;204.015415192;
320;35;516.661804199;903.383666992;62;616.010612488;11;66.9647293091;201.229644775;44;186.013875008;
321;35;514.482788086;827.874450684;62;609.175638199;11;66.964263916;201.228683472;48;186.012487411;
322;35;514.239624023;830.226501465;63;606.875984192;11;66.9638366699;201.227813721;49;186.011238098;
323;35;514.009643555;832.776977539;64;604.689142227;11;66.9634475708;201.227035522;51;186.010115623;
324;36;513.79095459;834.496826172;60;602.599979401;11;66.963104248;201.226348877;42;186.009102821;
325;36;514.12310791;840.496826172;59;611.010612488;11;69.9629516602;198.225708008;43;186.00819397;
326;36;514.423095703;846.496826172;55;613.530612946;11;63.9628067017;192.225128174;43;186.007374763;
327;36;517.675109863;846.496826172;54;615.508308411;11;66.9622650146;201.224624634;35;186.00663662;
328;36;520.87286377;847.496826172;54;616.97145462;11;69.9621505737;198.224151611;37;186.005973816;
329;36;524.019165039;848.496826172;57;618.003578186;11;63.9620475769;192.223754883;37;186.005375862;
330;36;527.122375488;849.496826172;58;618.705898285;11;66.9616546631;201.223358154;38;186.004838943;
331;37;532.192626953;852.496826172;57;637.010612488;10;64.9614868164;172.22303772;40;168.00435257;
332;37;536.541809082;927.051574707;56;634.010612488;10;70.9613342285;174.562713623;39;168.003919601;
333;37;539.282775879;843.474487305;56;627.175638199;10;76.9612045288;162.562469482;41;168.003527641;
334;38;544.039611816;840.026550293;56;636.875984192;9;69.8910827637;157.562210083;41;156.003171921;
335;38;547.889587402;842.577026367;57;636.729142189;9;69.8909759521;169.561981201;39;156.002854347;
336;38;550.854553223;845.296813965;58;636.740364075;9;69.89087677;157.561767578;40;156.002570152;
337;38;553.834655762;848.163024902;58;636.812446594;9;69.8907928467;157.561599731;43;156.002314568;
338;38;556.821105957;851.157775879;59;636.849259377;9;69.8907089233;157.561462402;42;156.002081871;
339;38;541.805114746;956.924682617;60;636.769371986;9;69.8906402588;157.561309814;42;156.00187397;
340;38;531.77935791;995.275390625;61;636.516784668;9;69.8905792236;157.561187744;43;156.001686096;
341;38;521.738708496;1030.77905273;62;636.065148354;9;69.8905181885;157.561050415;45;156.001515388;
342;38;508.680603027;1060.42150879;63;635.414894104;9;69.8904647827;157.560943604;46;156.001363754;
343;38;496.605163574;1090.19067383;63;634.585649014;9;69.8904190063;157.560852051;48;156.001227379;
344;38;484.922210693;1106.91064453;64;642.151643753;9;69.8903808594;157.560760498;49;156.001104355;
345;38;472.978424072;1113.91064453;65;645.827800751;9;69.890335083;157.560699463;50;156.000994682;
346;39;468.835632324;1127.71057129;64;658.479787827;8;60.9603042603;152.560638428;51;147.000894547;
347;39;467.668121338;1141.79052734;65;663.033512115;8;60.9602737427;152.560546875;52;147.000807762;
348;39;469.671234131;1158.79064941;65;667.372588158;8;60.9602508545;152.560516357;52;147.000722885;
349;39;482.779510498;1176.35058594;66;671.283086777;8;60.9602203369;152.560455322;53;147.000647545;
350;39;491.843261719;1202.5390625;68;674.638237953;8;60.9601974487;152.560394287;54;147.000581741;
351;39;501.949920654;1229.5390625;69;677.409049034;8;60.9601783752;152.56036377;54;147.000524521;
352;39;512.051879883;1256.53918457;70;679.63995266;8;60.9601631165;152.560333252;54;147.000473022;
353;39;522.147155762;1283.5390625;71;681.411523819;8;69.9601593018;146.560287476;54;147.000425339;
354;39;533.70892334;1298.5390625;71;682.792106628;8;76.5601654053;141.560272217;56;147.000379562;
355;39;543.786254883;1383.88171387;72;680.542219162;8;79.5601501465;138.560241699;56;147.000341415;
356;39;544.853759766;1401.546875;76;674.349994659;8;82.5601348877;138.560211182;57;147.000305176;
357;39;549.811584473;1413.0715332;77;672.592140198;8;85.5601196289;138.560180664;58;147.000276566;
358;39;554.660339355;1432.99169922;80;680.497055054;8;87.210105896;138.560180664;58;147.000247955;
359;39;564.810913086;1444.99157715;80;682.645793915;8;87.2100982666;138.560150146;58;147.000221252;
360;39;564.844177246;1457.43151855;84;684.237600327;8;87.2100830078;138.560134888;59;147.000202179;
361;39;565.87121582;1465.7388916;85;685.298309326;8;87.2100753784;138.560119629;59;147.000183105;
362;39;566.365905762;1471.31896973;86;685.902542114;8;87.210067749;138.560119629;58;147.000164032;
363;39;569.57019043;1479.60693359;87;682.902542114;8;87.210067749;138.56010437;58;147.000144958;
364;39;566.312072754;1483.4329834;88;676.048192978;8;87.2100524902;138.560089111;59;147.000135422;
365;39;569.069702148;1482.9810791;88;673.755086899;8;87.2100524902;138.560073853;59;147.000125885;
366;39;571.355102539;1490.92053223;89;681.245121002;8;87.2100448608;138.560073853;59;147.000116348;
367;39;550.355102539;1500.06103516;91;683.045944214;8;87.2100448608;138.560073853;60;147.000106812;
368;39;557.355102539;1489.06103516;92;684.355686188;8;87.2100372314;138.560058594;60;147.000097275;
369;39;537.355102539;1496.06103516;92;685.267520905;8;90.2100448608;138.560058594;61;147.000087738;
370;39;527.355102539;1507.06103516;92;685.882080078;8;86.2100448608;139.560058594;47;147.000078201;
371;39;539.567443848;1499.59667969;92;682.882080078;8;82.2100448608;140.760040283;47;147.000068665;
372;39;548.309570312;1495.44470215;93;676.024105072;8;79.560043335;146.760040283;48;147.000059128;
373;40;556.067260742;1492.99719238;83;685.732233047;7;63.560043335;151.600036621;47;135.000049591;
374;41;565.038085938;1491.94018555;84;708.152095795;6;23.0;142.800033569;47;111.000034332;
375;41;575.573120117;1494.21057129;84;718.438174248;6;29.0;131.800018311;47;111.000034332;
376;42;574.628540039;1497.37219238;80;743.502140999;5;33.0;118.800018311;47;90.0000267029;
377;42;579.843322754;1501.37219238;81;748.155283928;5;30.0;116.800018311;47;90.0000267029;
378;42;586.117431641;1505.37219238;81;751.805581093;5;30.0;118.800018311;48;90.0000267029;
379;42;592.343017578;1509.37219238;83;754.601675987;5;33.0;121.800018311;48;90.0000267029;
380;42;595.524414062;1517.37219238;87;756.708381653;5;36.0;124.800018311;48;90.0000267029;
381;42;596.66784668;1538.60314941;88;754.64950943;5;39.0;126.800018311;50;90.0000267029;
382;43;588.924438477;1544.30639648;92;766.530622482;4;40.0;107.800018311;51;72.0000267029;
383;43;593.551513672;1537.83093262;95;764.787347794;4;43.0;107.800018311;52;72.0000267029;
384;44;601.373596191;1535.75109863;99;786.689149857;3;14.0;102.800018311;52;48.0000190735;
385;44;585.323791504;1554.00195312;105;786.279985428;3;17.0;96.8000183105;52;48.0000190735;
386;44;594.266113281;1548.53479004;112;785.642650604;3;20.0;91.8000183105;12;48.0000190735;
387;44;603.730102539;1556.31188965;112;795.346149445;0;0;0;0;0;
