Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
284;11;80.4199981689;201.953994751;31;172.579998016;34;288.668365479;723.336486816;58;501.55911541;
285;11;80.4199981689;196.432907104;32;171.121997833;34;296.255950928;732.849975586;58;505.424363136;
286;11;80.0180587769;196.696609497;35;169.809796333;34;300.642486572;740.869506836;57;509.161564827;
287;11;75.7162475586;194.349700928;36;168.628817558;34;304.016204834;748.073974609;58;512.74272871;
288;10;78.4446258545;186.753295898;38;167.565937042;35;307.374328613;753.911621094;52;516.2383461;
289;10;84.2001647949;178.216552734;38;166.609341621;35;310.723876953;758.68951416;52;519.593536377;
290;10;89.9801483154;173.733459473;39;165.748403549;35;314.059417725;762.520263672;53;522.761871338;
291;10;95.7821350098;169.093383789;30;164.973562241;35;332.249023438;758.750793457;54;525.707583427;
292;10;101.603912354;168.176895142;30;164.276209831;35;333.431671143;757.907165527;53;528.406146049;
293;10;107.443527222;167.699203491;32;163.648591042;35;334.605773926;756.967773438;58;530.8436203;
294;10;113.299179077;167.269287109;31;163.083732605;37;337.769592285;754.909545898;60;532.953821182;
295;10;115.449630737;166.882354736;31;162.575361252;37;337.915283203;750.630371094;60;534.665532112;
296;10;115.262168884;166.534118652;21;162.117826462;37;344.5340271;747.938781738;61;536.164980888;
297;10;115.093452454;166.220703125;22;161.706043243;37;354.867492676;753.202697754;63;537.418239594;
298;10;114.941612244;165.93862915;21;161.335442543;37;366.960388184;757.731079102;63;538.225170135;
299;10;114.804946899;165.684783936;22;161.001898766;38;379.0362854;760.617675781;61;538.87638855;
300;10;123.941612244;168.456298828;22;160.701706886;38;391.101409912;766.864318848;62;542.426006317;
301;10;124.941612244;171.250671387;22;160.431536674;39;407.006378174;772.578796387;59;551.453275919;
302;8;92.0023956299;169.065597534;22;138.860128403;41;414.109100342;785.173278809;58;574.06179142;
303;7;90.0023956299;171.899047852;23;138.674118042;42;422.348968506;794.661865234;58;576.113577366;
304;7;88.0023956299;172.349151611;24;138.506708145;42;428.532318115;801.059326172;59;581.20693779;
305;7;89.852394104;172.214233398;25;138.35603714;43;446.925109863;802.391967773;59;588.919973373;
306;7;92.852394104;172.092819214;25;138.220436096;43;467.17199707;809.420166016;59;593.816870928;
307;7;95.852394104;177.983520508;25;138.098391533;43;473.825042725;822.371582031;58;598.512612581;
308;7;98.852394104;171.885162354;27;137.988550186;43;489.167053223;882.971618652;59;602.755400658;
309;7;101.852394104;171.796661377;27;137.889698029;43;503.564941406;909.995422363;61;606.815359592;
310;7;104.852394104;171.717010498;28;137.800726891;44;514.342834473;917.977722168;61;610.673439026;
311;7;107.852394104;171.645294189;28;137.720655441;44;523.666442871;925.516662598;61;614.308290482;
312;7;110.852394104;171.580749512;28;137.648589134;44;532.67364502;933.013366699;62;617.703107834;
313;7;113.347190857;171.522705078;28;137.583727837;44;541.383544922;940.468444824;63;620.846325397;
314;7;113.312469482;171.470397949;30;137.525352478;44;549.818664551;951.95111084;64;623.732220173;
315;7;113.281211853;171.423370361;29;137.472817421;44;558.003540039;961.312316895;65;626.131845474;
316;7;113.253097534;171.38104248;30;137.425535202;44;565.584594727;970.499267578;65;628.008420467;
317;7;113.227790833;171.342926025;30;137.382982254;44;569.315307617;979.475891113;66;629.687911987;
318;7;113.20500946;171.308654785;30;137.344685555;44;586.460754395;1046.07592773;67;631.104729652;
319;7;113.184509277;171.277770996;33;137.310217857;44;604.330505371;1073.53637695;68;632.393723965;
320;7;113.166061401;171.25;32;137.279197693;44;620.438476562;1083.79394531;69;633.558454037;
321;7;113.149459839;171.225006104;33;137.251279831;44;633.272460938;1089.65930176;70;634.604577541;
322;7;113.134513855;171.202514648;33;137.226150513;44;641.181030273;1094.11230469;71;635.477567196;
323;7;113.121070862;171.182250977;33;137.203536034;44;643.781738281;1098.28735352;72;636.110761642;
324;7;113.108963013;171.164001465;34;137.183184624;44;642.567260742;1102.0715332;73;636.688717842;
325;7;113.098068237;171.147644043;35;137.16486454;44;641.305664062;1105.77856445;74;637.212272644;
326;7;113.088256836;171.132873535;34;137.148378372;44;639.997070312;1109.40991211;74;637.683392525;
327;7;113.079429626;171.119567871;35;137.133541107;44;635.64239502;1112.96875;74;638.104887962;
328;7;113.071495056;171.10760498;35;137.120188713;45;631.242553711;1116.45935059;74;638.480136871;
329;7;113.064338684;171.096862793;36;137.108170509;45;626.799255371;1119.88708496;76;638.812847137;
330;7;113.057907104;171.087158203;37;137.097354889;45;622.314086914;1123.2578125;78;639.106853485;
331;7;113.052124023;171.078460693;39;137.08761692;45;617.7890625;1126.57727051;80;639.247532845;
332;7;113.046905518;171.070617676;36;137.0788517;45;613.214416504;1129.64990234;81;639.25;
333;7;113.042205811;171.063537598;37;137.070969582;45;608.225036621;1132.64990234;82;639.25;
334;7;113.037994385;171.057189941;38;137.063871384;45;603.225036621;1135.64990234;84;642.25;
335;7;113.034194946;171.051483154;40;137.057483673;46;601.225036621;1141.64990234;83;642.819999933;
336;7;125.738594055;171.046325684;40;137.682543755;47;599.525085449;1145.75;83;643.47795105;
337;7;128.796554565;171.609405518;41;138.291388512;47;602.525085449;1145.75;84;644.229344368;
338;7;128.854614258;172.157867432;41;138.876792908;47;605.525085449;1145.75;84;645.076861382;
339;7;128.910598755;172.685150146;43;139.432553291;47;608.525085449;1145.75;85;646.019247532;
340;7;128.963882446;173.185760498;45;139.953743935;47;611.525085449;1145.75;87;647.050254822;
341;7;129.013931274;173.655181885;45;140.436830521;48;614.525085449;1145.75;87;651.157871246;
342;7;129.060379028;174.090270996;42;140.879685402;48;614.525024414;1151.75;87;655.804101467;
343;7;129.103012085;139.060546875;33;141.28151226;48;617.825073242;1159.75;68;658.160624743;
344;7;129.141677856;174.649230957;33;141.642677307;48;618.886535645;1164.75;69;667.245914459;
345;6;125.076438904;157.576309204;24;120.964511871;49;626.261901855;1178.56054688;67;696.03075552;
346;6;125.107414246;157.86618042;22;121.249073982;51;638.482910156;1298.74987793;64;703.60234642;
347;0;0;0;0;0;51;649.57989502;1357.75;61;728.088739395;
