Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_GEORGE;Research_KI_6_SP_GEORGE;Industry_KI_6_SP_GEORGE;Ships_KI_6_SP_GEORGE;Population_KI_6_SP_GEORGE;
288;18;167.077438354;416.925384521;80;325.01658392;16;149.212234497;410.700012207;92;277.786883354;
289;18;165.239639282;387.488830566;81;326.478479385;16;149.278686523;413.700012207;93;278.511879921;
290;19;164.416732788;372.289428711;80;328.100304127;16;149.351196289;416.515441895;92;279.292710304;
291;19;167.606719971;362.013031006;81;329.851046085;16;149.429275513;417.530548096;93;280.121916294;
292;19;176.806838989;353.012268066;81;331.690846443;16;149.512191772;418.608520508;89;280.989144325;
293;19;186.013336182;352.930084229;72;333.571722984;16;149.598922729;419.735900879;87;281.881425858;
294;19;192.799179077;346.581359863;74;335.440505028;16;149.688140869;420.895874023;85;282.783784866;
295;18;170.80065918;342.648986816;73;318.302261353;17;151.778381348;424.068939209;78;302.726175308;
296;18;176.852828979;339.694488525;74;319.997987747;17;148.868011475;431.234191895;55;303.495843887;
297;18;182.897644043;337.642272949;72;321.455984116;17;146.955444336;435.370758057;52;304.238950729;
298;18;188.931152344;347.654602051;74;322.759012222;17;145.039169312;439.45916748;52;304.941688538;
299;18;194.960403442;351.595092773;75;323.893798828;17;143.117919922;443.482879639;51;305.593281746;
300;18;200.982940674;360.963043213;77;324.860087395;17;163.990707397;426.429077148;52;306.186367035;
301;18;206.997711182;367.861297607;77;325.667415619;17;178.956878662;412.289306641;51;306.716996193;
302;18;211.504760742;373.749450684;79;329.331463814;17;188.572036743;402.059448242;42;307.184316635;
303;19;216.804870605;391.00201416;81;330.530793428;17;185.568725586;384.539215088;43;307.590026855;
304;19;219.865142822;385.008728027;82;331.745467663;17;188.56427002;382.13168335;43;307.937738419;
305;19;222.932876587;393.516296387;78;332.801316738;17;185.558517456;367.042236328;44;308.232330322;
306;19;225.990142822;381.042358398;77;333.934245586;17;190.851486206;370.477905273;43;308.479366302;
307;20;229.059936523;382.745666504;77;335.193792343;17;196.84336853;376.846466064;43;308.684635162;
308;20;232.146759033;385.658569336;77;336.482162476;17;201.634368896;383.155975342;44;308.765890121;
309;20;235.240341187;386.380218506;79;340.835140228;17;211.878265381;398.300018311;45;308.739301682;
310;20;240.643936157;402.709716797;71;342.758392811;17;213.878265381;398.300018311;44;308.715372086;
311;20;243.807723999;398.24621582;74;344.791165352;17;215.011520386;408.300018311;45;308.693834305;
312;20;246.985290527;404.189086914;72;346.887987614;17;218.977874756;417.300018311;48;308.674449921;
313;20;250.171875;410.137695312;67;352.000108719;17;223.397583008;432.300018311;40;308.65700531;
314;20;258.662261963;441.505126953;68;354.875943184;17;226.932830811;444.300018311;38;308.641304016;
315;20;264.931121826;449.884765625;66;357.861372948;17;229.908309937;451.100006104;37;308.627174377;
316;21;276.085571289;469.292633057;57;379.077625751;16;205.562515259;424.600006104;39;290.5;
317;22;287.080108643;471.380249023;58;382.255878448;16;208.562515259;428.600006104;40;290.5;
318;23;299.149108887;471.879394531;56;385.53281498;16;213.062515259;426.600006104;41;290.5;
319;23;312.222381592;477.563934326;58;388.892497063;16;216.062515259;427.600006104;41;290.5;
320;23;307.298248291;483.314147949;59;392.299886703;16;219.062515259;430.600006104;40;290.5;
321;23;314.410064697;508.520477295;61;395.69697094;16;222.062515259;433.600006104;40;290.5;
322;23;312.485443115;515.101928711;60;399.005357742;16;224.612518311;436.600006104;42;290.5;
323;23;316.558258057;528.493347168;59;401.933113098;16;224.612518311;439.600006104;44;290.5;
324;23;314.627227783;532.655029297;60;407.608941078;16;224.612518311;439.600006104;45;290.5;
325;23;320.998626709;561.907165527;56;410.483688831;16;224.612518311;439.600006104;46;290.5;
326;23;325.486541748;588.893188477;56;421.02311945;16;224.612518311;439.600006104;46;290.5;
327;23;316.102539062;586.949279785;58;425.108137608;16;224.612518311;439.600006104;52;290.5;
328;25;318.809356689;601.415283203;58;428.457910538;16;224.612518311;439.600006104;48;290.5;
329;25;326.103363037;612.551757812;59;431.089389324;16;224.612518311;439.600006104;47;290.5;
330;25;333.33782959;622.736206055;60;432.99335146;16;224.612518311;439.600006104;48;290.589999914;
331;25;336.314758301;596.741027832;61;420.222339153;17;226.621520996;441.752990723;48;304.955481291;
332;24;338.473846436;601.991760254;65;421.15276432;18;231.058059692;438.905853271;51;305.017601252;
333;24;331.485961914;621.485778809;67;422.782676697;18;231.06703186;442.058319092;49;305.082074165;
334;24;327.655975342;629.65246582;59;424.241124153;19;234.075958252;445.210083008;47;305.148465633;
335;24;323.808135986;620.909179688;60;424.780244827;19;231.084823608;442.360900879;54;305.216374159;
336;24;322.893432617;622.573547363;60;425.329898834;19;234.084136963;440.510467529;55;305.285425901;
337;24;323.950592041;626.801147461;61;425.87193203;20;237.091064453;438.658599854;54;305.355276585;
338;24;328.594299316;633.511047363;64;425.49087429;20;240.09803772;439.605041504;55;305.425607443;
339;24;334.557983398;636.084960938;64;425.16460228;21;243.105072021;442.749481201;55;305.496126413;
340;24;340.526977539;638.553955078;65;424.875631332;21;246.112136841;445.891784668;56;308.56656456;
341;23;342.31427002;619.90625;65;406.456838608;22;253.419174194;454.031677246;55;326.897883177;
342;23;345.237670898;624.678100586;67;406.222752571;22;258.252288818;463.169036865;55;327.040245295;
343;23;299.236724854;624.572814941;66;381.796472549;23;263.266540527;474.303619385;53;354.405689001;
344;23;305.215148926;623.577941895;67;381.595248222;23;271.003112793;506.033630371;55;355.006741524;
345;23;311.193969727;623.682678223;61;381.39576149;23;276.063171387;523.063476562;54;358.669848442;
346;23;311.174224854;609.088256836;61;381.198266983;23;283.429504395;540.388549805;52;359.546368837;
347;23;314.152526855;618.083496094;64;381.003705978;24;290.467132568;556.208251953;51;360.488740444;
348;23;323.132293701;624.506713867;64;380.693200111;25;291.939025879;539.573303223;51;361.494050503;
349;23;326.10055542;621.090454102;59;383.348879814;25;296.964416504;548.946044922;50;362.556783676;
350;23;328.366210938;597.558044434;61;383.518993855;25;294.143218994;571.970947266;50;363.668571234;
351;23;331.38192749;614.898864746;61;383.780191422;25;299.171447754;575.224487305;50;364.818177462;
352;23;337.407531738;623.305603027;61;384.131391048;25;304.199676514;580.922241211;52;365.991776943;
353;23;343.442199707;631.771606445;66;384.57006073;25;315.227813721;590.382080078;52;370.173572063;
354;23;352.485687256;645.845581055;66;385.091743469;25;308.557189941;585.794555664;54;374.826698303;
355;23;354.037506104;645.858581543;66;385.689585686;25;316.931427002;603.466308594;55;376.994419575;
356;23;360.096923828;654.858276367;66;386.354102612;25;308.061889648;600.126647949;57;379.219559193;
357;23;360.163085938;648.915039062;68;387.073115349;25;314.199554443;618.470031738;58;381.489233494;
358;23;363.234741211;653.068603516;70;387.832001686;25;326.34777832;639.232116699;60;383.81871891;
359;23;363.722869873;657.296813965;70;388.614304543;25;338.50793457;657.738830566;59;386.194376469;
360;23;363.800872803;658.570922852;62;389.402610779;25;350.679351807;676.234680176;58;388.600452423;
361;23;363.879486084;659.860839844;62;390.179636955;25;356.777832031;687.918395996;58;391.018490791;
362;22;361.407043457;655.286743164;67;385.429364204;26;359.797607422;691.389221191;51;398.927075386;
363;22;359.481842041;659.520629883;66;386.13806057;26;363.866973877;696.846374512;52;401.302069664;
364;22;357.552612305;663.688842773;67;386.795013428;26;365.124816895;707.28918457;53;403.617499352;
365;22;355.618164062;667.772705078;67;387.39292717;26;369.976501465;722.716918945;54;405.846970081;
366;22;353.677825928;671.759521484;67;387.9278965;26;376.699279785;738.129272461;52;407.965474606;
367;22;355.318695068;675.642272949;70;388.399127007;26;383.30847168;748.496765137;52;409.839649677;
368;22;358.365753174;676.694396973;69;388.808353424;26;389.597930908;757.820922852;51;411.46156311;
369;21;354.00177002;648.320678711;62;365.116206169;27;397.608581543;768.870788574;47;437.00083971;
370;21;354.037353516;716.641296387;62;365.41795063;27;406.02355957;777.509460449;47;438.347360611;
371;21;355.067474365;743.141296387;62;365.671422958;27;412.03302002;748.742553711;48;439.550836086;
372;21;356.092773438;768.287719727;63;365.882484436;27;413.04208374;742.96105957;49;440.613408566;
373;21;363.113891602;795.287109375;64;365.968952179;27;413.050598145;754.168273926;54;441.541584969;
374;21;367.122589111;820.202026367;65;365.947055817;27;424.747009277;766.364379883;55;442.344957829;
375;21;371.120422363;833.171386719;66;365.927350998;27;422.27734375;742.549499512;57;443.034992695;
376;21;375.118469238;840.121826172;64;365.90961647;27;423.823181152;756.724121094;57;443.576741219;
377;21;379.116699219;844.081359863;64;365.893655777;27;431.122680664;768.772399902;58;443.921990395;
378;21;383.115112305;847.898864746;65;365.879289627;27;434.99017334;777.771911621;62;444.029510498;
379;21;384.713409424;846.85144043;66;365.866361618;27;429.265563965;759.764343262;64;444.02655983;
380;21;383.089355469;849.358825684;67;365.854725838;27;429.265136719;772.762939453;68;444.023902893;
381;21;381.087890625;852.320373535;68;365.844251633;27;423.264953613;757.764343262;73;444.021511078;
382;21;379.086608887;855.285827637;68;365.834828377;27;423.264648438;771.764343262;74;444.019358635;
383;21;377.085479736;858.254821777;69;365.826346397;27;429.264404297;781.761779785;77;444.017424583;
384;21;375.084411621;861.226806641;64;365.818712234;27;435.264221191;790.761474609;71;444.015684128;
385;21;373.083465576;864.201599121;66;365.811840057;27;423.264038086;796.761230469;76;444.014115334;
386;21;371.082672119;867.179016113;66;365.805655479;27;414.263916016;804.760986328;74;444.012703896;
387;21;369.081848145;870.158508301;67;365.800087929;27;405.263793945;812.760742188;77;444.011433601;
388;21;367.081176758;873.140197754;67;365.795075417;27;397.213684082;820.760559082;77;444.010290146;
389;21;367.080535889;876.123596191;59;365.790571213;28;393.213500977;826.975341797;70;444.009261131;
390;21;370.079986572;879.108764648;58;365.786512375;28;383.213439941;793.973937988;71;444.00833416;
391;22;370.079589844;863.104675293;57;365.782860756;28;379.213317871;802.772155762;71;444.007502556;
392;22;371.079071045;827.097106934;50;365.779574394;28;381.213256836;809.770751953;61;444.006752968;
393;22;375.078674316;808.090026855;52;365.776615143;29;367.23815918;891.772155762;59;444.006076813;
394;22;373.078369141;812.083618164;52;365.773953438;29;359.238098145;920.772094727;51;444.005468369;
395;22;361.077941895;824.077880859;58;365.771555901;29;357.238098145;900.422180176;51;444.004920959;
396;23;356.077667236;835.072753906;70;365.769398689;29;343.237976074;934.422180176;52;447.004428864;
397;23;358.077423096;849.068115234;71;365.767457008;29;342.237915039;961.422180176;54;447.438985348;
398;23;361.07711792;864.063903809;67;365.765707016;29;347.237854004;983.422180176;50;447.921720505;
399;23;364.076904297;877.05847168;66;365.764137268;29;352.237854004;1008.61700439;50;448.453518391;
400;23;367.076721191;847.054992676;60;365.762723923;29;357.237792969;1032.61621094;51;449.033946037;
401;23;361.076538086;859.051879883;59;365.761452675;29;368.287841797;1056.61547852;53;452.660972595;
402;23;364.076416016;838.049194336;58;365.760309219;29;386.287780762;1083.21484375;48;453.600753784;
403;23;358.07623291;856.046813965;58;365.759278297;29;410.287780762;1062.21435547;46;454.592973709;
404;23;361.07611084;876.044494629;59;368.758351326;29;434.287780762;1062.21386719;44;455.629229784;
405;23;366.37600708;888.042480469;65;369.237517834;29;439.962585449;1092.21337891;45;456.699110985;
406;23;369.42388916;899.040283203;65;374.09683609;29;454.238037109;1113.2130127;47;457.79057169;
407;23;367.445343018;903.384521484;65;377.818251133;29;463.942810059;1132.21228027;50;458.890484333;
408;23;368.453399658;914.77746582;64;381.845079422;29;473.43548584;1150.21203613;46;459.985321522;
409;23;375.295684814;916.846740723;65;385.266609192;29;482.912109375;1168.21166992;48;461.061906338;
410;23;376.20010376;925.196533203;68;388.463364601;29;492.330627441;1185.01147461;41;462.108096123;
411;23;379.961151123;931.841430664;69;391.199987411;29;492.652587891;1126.01171875;39;463.113372803;
412;23;383.638977051;936.102172852;69;394.227648735;29;493.844665527;1120.01159668;44;464.069234848;
413;23;390.189788818;938.231079102;69;395.425481796;29;493.879821777;1143.01159668;45;464.969395638;
414;23;391.859069824;939.281616211;72;396.537086487;29;502.738037109;1164.01159668;44;465.809766293;
415;23;391.593566895;942.280883789;72;397.651062965;29;511.406433105;1180.01025391;45;466.588287354;
416;23;391.365997314;945.280395508;73;399.708963394;29;516.878479004;1147.01025391;45;467.304651737;
417;23;394.482513428;948.279785156;74;400.643370628;29;519.153137207;1164.01000977;46;467.959964752;
418;23;397.363250732;934.279296875;74;401.048803329;29;527.233886719;1171.0098877;48;468.556399345;
419;23;399.762176514;929.278930664;75;401.400794983;29;535.127685547;1177.00976562;52;469.096883774;
420;23;396.436004639;921.278564453;75;401.893913269;29;542.84387207;1183.00964355;55;469.584830284;
421;23;393.01071167;927.278198242;76;402.860660553;29;548.518188477;1189.00964355;54;469.944706917;
422;23;392.680267334;933.277832031;76;403.491250992;29;552.660949707;1195.00952148;55;470.186038017;
423;23;392.358917236;939.277587891;77;403.99605751;29;556.427246094;1201.00939941;55;470.410161972;
424;23;392.063415527;944.27734375;78;404.413015366;29;560.138916016;1207.00939941;56;470.617261887;
425;23;391.793731689;947.277099609;79;404.751567841;29;561.671569824;1213.00939941;57;470.807740211;
426;23;391.547302246;950.276855469;80;405.022197723;29;562.276367188;1219.00915527;58;470.982172012;
427;23;391.322174072;953.276733398;81;405.235427856;29;562.83026123;1225.00915527;59;471.141272545;
428;23;391.116516113;956.276489258;71;405.225111008;29;563.335449219;1231.00915527;61;471.285858154;
429;23;390.911193848;959.276367188;62;405.177598953;29;563.794616699;1237.00915527;65;471.41681385;
430;23;393.722595215;951.276245117;61;403.034842491;29;558.210388184;1245.00646973;67;471.500124931;
431;23;396.035339355;945.436096191;63;401.106352806;29;553.474975586;1251.00634766;68;471.500112534;
432;22;394.616699219;934.979980469;63;381.370583534;30;550.474975586;1259.00634766;66;489.500248909;
433;22;397.060089111;929.869506836;66;379.808523178;30;547.275024414;1268.00634766;72;500.770219803;
434;22;396.580932617;918.316589355;67;378.402667046;30;563.459350586;1281.5904541;77;510.304268837;
435;22;397.149749756;912.328552246;68;377.13739872;30;578.467712402;1293.8873291;77;518.259013176;
436;22;397.761627197;906.539306641;67;375.998662949;30;592.015930176;1308.04626465;77;524.827060699;
437;22;389.444213867;883.288024902;65;374.973790169;30;604.366455078;1318.46459961;78;521.294355392;
438;22;375.008392334;891.254821777;66;374.051405907;30;602.871765137;1313.13806152;78;518.11491394;
439;22;374.725463867;881.061035156;63;373.221262932;30;601.811950684;1308.34423828;75;524.739274979;
440;22;375.470825195;885.434204102;64;372.474141121;30;613.075561523;1318.56530762;76;530.072939873;
441;22;375.241638184;881.419067383;65;371.801728249;30;622.43548584;1327.07873535;79;533.944561005;
442;22;375.035400391;866.194824219;72;371.196557999;30;629.362976074;1334.11804199;79;535.828226089;
443;22;372.805389404;853.612304688;72;370.65190506;30;634.852539062;1337.21813965;80;536.262410164;
444;22;375.622192383;850.142150879;74;370.161716461;30;636.80078125;1338.0;82;536.4662714;
445;22;381.46496582;850.448974609;73;369.720542908;30;637.02166748;1338.40222168;82;536.500066757;
446;22;387.175506592;854.825073242;69;369.323493004;30;637.025024414;1338.50012207;82;536.500061035;
447;22;389.940490723;860.053466797;69;368.966141701;30;631.025024414;1341.50012207;81;536.500055313;
448;22;392.728942871;862.412963867;68;368.644528389;30;634.025024414;1338.50012207;80;536.500049591;
449;22;389.543060303;850.836608887;66;368.355078697;30;637.025024414;1338.50012207;81;536.500045776;
450;22;384.371276855;845.548950195;62;368.094576836;30;637.025024414;1338.50012207;83;536.500041962;
