Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_LAENFA;Research_KI_6_SP_LAENFA;Industry_KI_6_SP_LAENFA;Ships_KI_6_SP_LAENFA;Population_KI_6_SP_LAENFA;
63;7;42.4004669189;36.6872596741;10;71.8810805082;7;33.0935707092;39.0;15;43.7901918888;
64;7;43.1024665833;37.9097442627;11;72.6933510303;7;33.1370582581;39.0;15;43.9370607138;
65;8;44.6548423767;39.0;10;72.8464595079;7;30.6815738678;40.832572937;16;45.8700670004;
66;8;42.3007278442;40.0;10;72.9747037888;7;32.68227005;39.7000007629;16;47.449262619;
67;8;39.3244972229;42.0;11;73.1071757078;7;30.5221366882;42.1652793884;16;49.7324293852;
68;8;35.8999977112;41.0;11;73.243852973;7;33.4028244019;41.6162643433;15;50.8223778009;
69;8;35.6549301147;42.0;11;74.3846950531;7;34.2760276794;44.8922767639;17;52.5666012764;
70;8;35.6800117493;44.0;12;74.6796419621;7;33.5255050659;48.1075325012;17;53.1670895815;
71;8;35.705493927;46.0;14;74.9993876219;7;36.2083320618;48.1688308716;18;53.7656929493;
72;9;35.431350708;48.0;13;75.3461587429;7;32.2968597412;53.232093811;19;54.3235882521;
73;9;34.5999984741;51.0;14;75.7222490311;8;31.4434604645;56.2972183228;18;54.8059786558;
74;9;34.5999984741;54.0;14;76.1299632788;8;30.3736228943;59.3640975952;18;55.3023793697;
75;9;34.5999984741;56.0;15;76.5715417862;9;29.4136295319;62.6427307129;16;84.5623043776;
76;10;34.5999984741;58.0;14;77.0490636826;9;29.6000003815;59.7838249207;17;88.6070468426;
77;10;35.5999984741;57.0;14;77.5643246174;9;32.4408340454;62.7288513184;17;91.9589133263;
78;10;34.5999984741;59.8826179504;13;78.118694067;9;32.5560531616;65.7288513184;19;94.5797685385;
79;10;34.5999984741;61.9072723389;14;78.7129526138;9;32.5999984741;70.0861740112;19;96.563024044;
80;10;35.5999984741;57.9320602417;15;79.3471190929;9;33.5999984741;72.9003753662;20;98.0603809357;
81;11;34.5999984741;58.956943512;14;80.0202775002;9;34.5999984741;76.0851974487;21;99.1166280508;
82;11;34.5999984741;59.9818954468;15;80.7304234505;9;36.5999984741;77.5318984985;19;99.6996216774;
83;11;35.5999984741;58.0068893433;15;81.4743463993;9;35.5999984741;78.681930542;23;100.288869858;
84;11;34.5999984741;59.4188461304;15;82.2475712299;9;35.5999984741;81.6403198242;23;100.883084893;
85;11;34.5999984741;60.4531860352;13;83.0443837643;9;35.5999984741;81.9815216064;25;101.480916619;
86;11;35.5999984741;59.487449646;12;83.8579471111;9;36.5999984741;84.9183731079;26;102.080961585;
87;11;36.5999984741;59.5215950012;13;84.680521965;9;35.5999984741;86.1561965942;26;102.681776285;
88;11;37.5999984741;57.5555801392;14;85.5037772655;9;36.5999984741;87.394744873;26;103.281887531;
89;11;38.5999984741;57.5893630981;14;86.3191716671;9;35.5999984741;90.6333389282;25;103.879807234;
90;12;39.5999984741;57.6229019165;14;87.1183669567;9;38.5999984741;86.8001098633;27;104.4740448;
91;12;40.5999984741;57.6561584473;14;87.893635273;9;36.5999984741;88.8988037109;27;105.063124657;
92;12;40.8999977112;57.6890945435;15;88.6382138729;9;39.1976318359;88.0914916992;27;105.645598412;
93;12;40.8999977112;58.7216758728;15;89.3465721607;9;39.4471359253;88.1922454834;28;106.220060349;
94;12;40.8999977112;59.753868103;17;90.0145685673;9;35.5999984741;93.2934265137;29;106.785162926;
95;13;40.8999977112;61.7856292725;16;90.6394951344;9;35.5999984741;98.2450637817;28;107.339631557;
96;13;40.8999977112;60.8169403076;16;91.3521552086;9;37.9339675903;99.4182739258;29;107.882276535;
97;13;40.8999977112;60.9204406738;16;92.3066973686;9;38.9882240295;99.6583404541;29;108.412003994;
98;13;40.8999977112;62.0262260437;19;93.2374277115;9;39.2363319397;100.867645264;30;108.927827835;
99;13;40.8999977112;63.1339416504;18;94.1428027153;9;39.2927780151;102.070861816;30;109.396115303;
100;13;40.8999977112;64.2431945801;18;95.0214543343;9;38.338344574;104.071807861;31;109.837796688;
101;13;40.8999977112;65.3535995483;18;95.8720726967;9;38.333782196;107.261711121;32;110.264910936;
102;13;40.8999977112;66.4647064209;18;97.6933465004;9;38.0264930725;108.444511414;32;110.676939249;
103;13;41.8999977112;68.5760803223;18;99.5197324753;9;38.067691803;110.619979858;35;111.073485374;
104;13;43.8999977112;71.6872711182;20;102.694677353;9;40.4492721558;112.3021698;35;111.454273224;
105;13;45.8999977112;75.7978210449;21;105.70369041;9;42.4797096252;112.473197937;27;111.819142818;
106;13;45.8999977112;82.9073028564;22;107.56436193;9;42.5242233276;112.582603455;27;112.11121273;
107;13;45.8999977112;90.0152816772;22;109.23946619;9;44.5461540222;113.687133789;29;112.331068993;
108;13;44.8999977112;96.12134552;23;110.750907779;9;44.5831069946;113.786682129;29;112.52321887;
109;13;44.8999977112;101.015281677;23;111.977181435;9;44.6023178101;116.394172668;30;112.70730114;
110;13;47.8999977112;101.015281677;24;113.018351674;9;45.6207313538;118.483657837;30;112.883312702;
111;13;48.8999977112;105.015281677;24;113.936779261;9;47.6383323669;116.686706543;32;113.051306725;
112;13;50.029045105;109.015281677;25;114.705196142;9;47.655128479;117.76625061;33;113.211386204;
113;13;52.1094551086;111.015281677;25;115.458099008;9;48.6711387634;118.840965271;35;113.363696575;
114;13;52.1833305359;116.015281677;30;116.195640087;9;50.6863708496;116.910972595;35;113.508419991;
115;13;52.2508239746;121.015281677;30;116.918249607;9;50.7008399963;117.976425171;37;115.839399815;
116;13;53.3121643066;122.297096252;31;117.626567721;9;51.0149421692;121.282867432;39;118.193802834;
117;14;52.3676490784;126.363349915;30;134.321377277;9;50.8193817139;122.601226807;39;120.545820713;
118;14;54.4176216125;128.431762695;31;135.803537846;9;52.0270614624;121.914962769;40;122.869483948;
119;14;55.4624557495;130.502243042;26;137.171063185;10;51.8503761292;121.403862;34;125.139904976;
120;14;56.5;134.574752808;28;137.723213673;10;52.287021637;120.874176025;34;127.334440231;
121;15;55.5;140.649169922;26;139.319176435;10;49.7334403992;121.320159912;34;129.433645248;
122;15;55.5;140.725402832;27;140.375286579;10;48.8399505615;121.737243652;34;131.421934605;
123;17;55.5;144.803344727;26;141.290007591;10;50.9411430359;121.122146606;34;133.287903309;
124;17;55.5;143.882827759;27;142.120191097;10;49.3032455444;118.472961426;36;135.024333954;
125;17;58.5;145.963729858;28;142.839452744;10;50.4521331787;121.789001465;36;137.627922058;
126;17;60.5;151.045883179;30;142.721751451;10;53.8863563538;123.070709229;37;139.166304946;
127;17;65.5;150.129119873;30;143.663987875;10;54.010559082;126.319412231;38;141.295027494;
128;17;70.5;151.213256836;32;144.743678212;10;55.0387458801;130.319412231;39;143.257537723;
129;17;75.5;156.298110962;32;145.909809709;10;55.2767944336;129.319412231;40;145.05010581;
130;17;82.5;158.538360596;33;146.127181768;10;56.4646263123;131.319412231;42;146.675045252;
131;17;88.5;158.734268188;34;146.390455842;11;53.6233139038;132.319412231;41;148.139498711;
132;17;91.5;161.930099487;35;146.694706202;11;53.7724609375;134.319412231;42;149.454040289;
133;17;95.5;165.125457764;36;147.035380363;11;55.8251457214;130.319412231;43;150.410349965;
134;17;97.5;166.319747925;37;147.408279181;11;53.975227356;132.379989624;44;151.208383441;
135;17;98.0;170.512588501;38;147.809515595;11;54.3818435669;133.379989624;44;151.930964947;
136;17;100.0;172.596633911;40;148.235489249;11;54.4411659241;135.379989624;44;152.428829312;
137;17;103.0;172.596633911;40;148.682862759;11;51.5127029419;138.379989624;45;153.856470108;
138;17;102.489280701;178.596633911;39;149.148538113;11;54.5496711731;136.779998779;37;154.322914958;
139;17;103.427848816;181.596633911;40;149.629638314;11;58.5805587769;137.779998779;36;154.719877481;
140;17;104.372566223;181.596633911;41;150.12348485;11;61.7292556763;138.339416504;37;155.115409255;
141;17;102.322807312;187.596633911;40;150.627580643;11;65.7688064575;139.339416504;37;155.510059595;
142;17;103.278030396;190.596633911;44;151.139596939;11;70.8082733154;137.339416504;39;155.904422522;
143;17;104.237724304;194.596633911;48;151.657350183;11;75.8477096558;136.339416504;40;156.299101472;
144;17;106.201454163;195.596633911;49;152.178798079;11;80.8871765137;135.339416504;40;156.694684863;
145;17;107.168807983;196.596633911;54;152.702020288;11;84.6694717407;134.399993896;41;157.069763422;
146;17;108.139427185;197.037841797;56;153.225213408;11;87.7069778442;134.399993896;46;157.37069869;
147;18;108.112983704;200.365615845;55;153.746680498;11;90.7370758057;134.399993896;47;157.682903051;
148;18;110.089187622;201.365615845;57;154.264826179;11;93.7682952881;133.399993896;47;158.005998611;
149;18;111.067764282;202.365615845;58;154.778151989;11;96.2006072998;132.105407715;48;158.339496851;
150;18;113.048492432;200.365615845;59;155.285253882;11;95.2339477539;132.234405518;49;158.682792425;
151;18;112.031143188;204.365615845;60;155.784820557;11;95.2682800293;132.369766235;50;159.035160303;
152;18;115.015525818;202.365615845;58;156.275638223;11;95.3035202026;132.511322021;43;159.395753145;
153;18;116.001472473;200.365615845;61;156.756591439;11;95.3395690918;132.6587677;43;159.763602972;
154;18;117.988830566;203.365615845;61;158.178249955;11;95.3763580322;132.811752319;42;160.137625456;
155;18;121.97744751;207.365615845;62;158.55055213;11;95.4137573242;132.969833374;45;160.516626596;
156;18;128.967193604;202.365615845;62;158.855846882;11;93.4516601562;138.91317749;45;160.899312973;
157;18;128.448120117;206.365615845;62;159.096301675;11;92.4899291992;141.127365112;45;161.284306049;
158;18;128.797836304;210.365615845;63;159.322503686;11;90.5041656494;142.127365112;46;161.670159817;
159;19;128.806808472;207.365615845;62;159.545788527;11;89.5670166016;144.127365112;47;162.055381775;
160;20;123.935173035;209.365615845;62;159.765384793;11;89.6055450439;147.127365112;48;162.438455105;
161;21;119.929122925;212.365615845;64;159.980617285;11;87.6188659668;148.127365112;49;162.817863941;
162;21;118.573677063;212.365615845;65;160.190905094;11;86.6817932129;150.127365112;50;163.192119122;
163;21;115.568778992;216.365615845;66;161.567636013;11;86.7192153931;153.127365112;50;163.559783936;
164;21;114.564369202;220.428604126;67;162.930119634;11;85.7559814453;156.127365112;51;163.91949892;
165;21;115.560401917;222.492858887;66;165.273987412;11;83.7677154541;157.127365112;44;164.270004272;
166;21;119.55683136;223.678970337;68;167.685268164;11;82.827003479;160.127365112;44;164.610159397;
167;21;124.223426819;227.745651245;69;169.167542815;11;82.8610229492;164.127365112;38;164.055589199;
168;21;127.374946594;231.813522339;72;170.635217786;11;81.8255615234;168.127365112;39;163.562289715;
169;21;129.470184326;238.882553101;72;172.086398721;11;76.7562332153;174.127365112;40;163.123678684;
170;21;130.693054199;241.952728271;74;173.519601941;11;75.7171096802;178.127365112;40;162.733855247;
171;21;130.514038086;245.024032593;76;174.933710694;11;73.6733856201;182.127365112;41;162.387536049;
172;23;128.863754272;250.096405029;79;176.327939272;11;70.6387557983;189.127365112;41;162.079994202;
173;23;127.882827759;257.169830322;81;177.701768398;11;72.6468887329;187.127365112;41;161.807004452;
174;23;131.107666016;256.244262695;84;178.991506577;11;73.6480178833;187.127365112;43;161.564785957;
175;23;130.31842041;261.319702148;86;180.248278618;11;73.6524963379;190.127365112;43;161.301132202;
176;23;130.515365601;269.396057129;86;181.489614487;11;75.6544723511;190.127365112;44;161.046019077;
177;23;133.698806763;271.473327637;88;182.71523726;11;76.6496963501;190.127365112;46;160.816417694;
178;23;134.211898804;273.551391602;89;184.924863696;11;73.6476516724;195.127365112;48;160.609775543;
179;23;133.139968872;282.630310059;89;192.947170973;11;75.8476486206;194.127365112;48;160.997364998;
180;23;137.463134766;292.311218262;90;200.076984644;11;75.9015197754;196.127365112;48;161.388391972;
181;23;142.84538269;295.318817139;92;206.408409476;11;75.955871582;201.127365112;51;161.778429985;
182;23;143.994888306;304.197998047;93;212.050949454;11;78.9093475342;203.127365112;52;162.163547516;
183;23;146.520355225;324.045410156;93;216.863864899;11;81.9825515747;202.127365112;52;162.540338039;
184;23;148.452178955;337.927215576;94;220.679036736;11;81.9954299927;200.127365112;54;162.905919552;
185;23;149.879150391;351.268371582;96;224.093372583;11;79.0667495728;207.127365112;55;163.257935047;
186;23;151.08706665;362.33972168;96;227.287392139;11;82.092086792;205.127365112;55;163.594530106;
187;23;152.130462646;373.099945068;97;230.241006851;11;83.147026062;203.127365112;56;163.914326668;
188;23;152.997634888;382.874237061;99;233.002727509;11;83.1838607788;208.127365112;59;164.216380119;
189;23;153.720962524;390.207336426;100;235.598683119;11;89.1997833252;202.127349854;54;164.500144958;
190;23;154.325134277;396.098114014;102;238.01809001;11;91.2399749756;197.127349854;50;164.765413284;
191;23;154.875320435;401.86151123;103;240.093501806;11;92.2867584229;198.127349854;50;165.012273788;
192;23;155.2940979;407.409667969;105;241.776138544;11;95.2997817993;195.127349854;52;165.241056442;
193;23;155.49230957;412.814819336;106;243.431270838;11;97.3313140869;189.127349854;53;165.452287674;
194;23;155.673461914;416.002410889;107;261.279689074;11;95.3684234619;192.127349854;53;165.646647453;
195;23;167.034072876;423.498901367;107;277.111981392;11;98.3913421631;193.127349854;48;165.782608986;
196;23;177.111526489;430.701690674;88;290.949175835;11;99.3985137939;187.1796875;19;165.754347801;
197;23;179.270980835;439.633789062;82;302.959802866;11;100.408081055;186.1796875;10;165.728913307;
198;25;182.694641113;449.402770996;71;321.37653017;10;92.5861968994;183.127349854;10;157.637348175;
199;25;185.61869812;459.109161377;73;330.531493425;10;93.5861968994;179.127349854;11;157.623613358;
200;25;187.864608765;466.210388184;73;337.882089853;10;93.5861968994;179.127349854;13;157.611251831;
201;25;188.201858521;472.740509033;73;344.438247204;10;92.5861968994;182.127349854;14;157.600126266;
202;25;191.964233398;478.854736328;75;350.081639767;10;93.9861907959;178.127349854;15;157.590114594;
203;25;195.239715576;484.587097168;71;355.003728151;10;94.9861907959;178.127349854;16;157.581102371;
204;25;196.708862305;490.060821533;71;362.26672411;10;93.9861984253;181.127349854;17;157.572992325;
205;27;199.747314453;484.290466309;61;366.809403896;8;83.7861938477;164.727355957;18;148.764911652;
206;27;203.472137451;488.920593262;60;367.706752539;8;82.7861938477;165.727355957;12;154.793686867;
207;27;210.180969238;491.078521729;59;364.497574329;8;81.1667022705;172.727355957;13;159.46463871;
208;27;200.143066406;500.064819336;55;359.350630283;8;82.4049377441;170.508499146;13;162.749175072;
209;28;198.551116943;510.647155762;53;356.16640234;8;81.6645965576;173.508499146;13;165.291737556;
210;28;228.151397705;521.898193359;56;362.808263779;8;85.72631073;168.508499146;14;167.110326767;
211;28;218.620315552;522.688598633;54;361.525783062;8;82.0660858154;175.452453613;15;168.698871613;
212;28;216.384353638;539.678649902;55;362.043793678;8;79.2100296021;176.763671875;16;170.065034866;
213;29;217.541229248;545.085510254;48;360.398308754;8;77.5065002441;178.794342041;15;171.062903404;
214;29;219.824523926;539.146240234;48;357.145391226;8;75.6062927246;180.707778931;13;171.601114273;
215;29;222.386108398;563.083984375;48;362.607134581;8;72.6601104736;179.305618286;12;172.053246498;
216;29;226.785232544;579.59576416;49;368.48699379;8;72.7053222656;177.836761475;13;172.318349838;
217;29;225.296005249;584.39831543;46;366.676752806;8;75.7318344116;177.150192261;14;172.458001137;
218;29;225.020446777;598.733825684;41;370.717715263;8;78.745803833;180.30380249;12;172.5;
219;29;226.30128479;601.553894043;44;374.088517189;8;81.75;183.350006104;13;172.5;
220;29;230.436065674;599.750976562;46;379.782126307;8;84.75;186.350006104;14;172.5;
221;29;237.558227539;609.567077637;44;377.750141859;8;87.75;188.950012207;15;172.5;
222;30;238.517166138;596.718505859;41;402.23122263;7;72.75;183.950012207;17;152.5;
223;31;248.83531189;603.744445801;44;407.112992525;7;75.25;183.950012207;17;152.5;
224;31;253.547698975;615.93347168;45;410.126621723;7;75.25;183.950012207;19;152.5;
225;31;254.615081787;625.446350098;46;412.862402201;7;75.25;183.950012207;20;152.5;
226;32;255.593688965;634.97253418;46;415.287647963;7;75.25;183.950012207;21;152.5;
227;33;256.439056396;644.537475586;48;420.353262186;7;75.25;183.950012207;26;152.5;
228;33;262.394134521;648.137573242;53;422.529090166;7;75.25;183.950012207;26;152.5;
229;33;266.053283691;652.68762207;55;427.58081007;7;75.25;183.950012207;26;152.5;
230;33;271.992584229;660.229431152;58;429.961643696;7;75.25;183.950012207;28;152.5;
231;33;270.256774902;670.806030273;62;431.966639519;7;75.25;183.950012207;30;152.5;
232;33;273.274871826;681.189941406;70;437.063708782;7;75.25;183.950012207;31;157.450000763;
233;33;279.19329834;685.091674805;76;439.718422413;7;78.25;183.950012207;31;168.486979485;
234;33;282.858184814;691.875;74;442.486742973;7;82.0514984131;192.39151001;33;176.689416885;
235;33;286.524749756;700.638305664;73;445.346225262;7;85.3297271729;200.338439941;35;182.426527023;
236;33;290.19052124;709.353637695;72;448.272816658;7;86.2426528931;207.743927002;36;186.678756714;
237;33;293.852752686;714.108398438;70;451.240728855;7;86.6678771973;214.595428467;36;189.746385574;
238;34;281.704681396;731.342407227;69;454.222360611;7;86.9746398926;218.708847046;37;192.205449104;
239;35;275.588348389;751.462402344;66;506.18840313;6;35.7205429077;216.520568848;39;139.267259598;
240;35;273.258209229;764.435791016;66;506.984549522;6;41.8433914185;205.96270752;41;140.979964256;
241;35;282.472564697;766.074951172;67;500.777403831;6;47.9487838745;197.198425293;42;142.106100082;
242;35;288.495483398;797.591186523;63;498.878192186;6;48.1005516052;189.984344482;33;142.862427711;
243;35;291.537567139;806.385864258;56;497.686850309;6;51.200138092;182.640960693;29;143.375354767;
244;35;297.3387146;796.473510742;53;495.981177092;6;54.2352485657;176.421386719;26;143.5;
245;35;306.723083496;804.00604248;51;503.270371437;6;60.2477111816;174.558502197;20;143.5;
246;35;316.003997803;815.502075195;49;503.14311111;6;63.9338150024;175.177856445;21;143.5;
247;35;321.48260498;771.435791016;49;501.446072698;6;66.9338150024;178.177856445;21;143.5;
248;35;322.97857666;791.590942383;51;505.844688416;6;67.3499984741;181.125015259;20;143.5;
249;36;330.082397461;804.741943359;49;506.354398966;6;67.3499984741;181.125015259;20;143.5;
250;36;362.519989014;807.868347168;48;505.518868685;6;67.3499984741;181.125015259;21;143.5;
251;36;376.790710449;785.921630859;49;509.100411415;6;67.3499984741;181.125015259;23;143.5;
252;36;387.813598633;826.78137207;50;512.440739751;6;67.3499984741;181.125015259;23;143.5;
253;36;403.502655029;836.917297363;48;516.304497719;6;67.3499984741;181.125015259;23;143.5;
254;37;415.13684082;804.957641602;48;518.889132738;6;67.3499984741;181.125015259;25;143.5;
255;37;422.00869751;800.873352051;50;526.112598896;7;67.3499984741;181.125015259;23;143.5;
256;37;425.792999268;825.411865234;51;530.66170013;7;67.3499984741;181.125015259;21;143.5;
257;38;433.840209961;842.69140625;51;539.618585706;7;67.3499984741;181.125015259;18;143.5;
258;38;442.252258301;860.320068359;53;544.337095857;7;67.3499984741;181.125015259;19;143.5;
259;37;450.358428955;873.432800293;54;547.163749099;8;67.3499984741;181.125015259;17;143.5;
260;37;458.351165771;884.744140625;55;560.006910443;8;67.3499984741;181.125015259;12;143.5;
261;38;469.508178711;903.998840332;57;566.053673625;8;67.3499984741;181.125015259;11;146.5;
262;38;480.302886963;917.371459961;56;569.970674396;8;69.6499938965;184.125015259;4;138.980000019;
263;38;490.53692627;929.671936035;53;577.384182572;8;66.4980010986;184.125015259;4;140.159999847;
264;38;496.217468262;944.672241211;45;586.572755337;8;62.3499984741;188.275009155;4;137.92464447;
265;38;496.558349609;992.57409668;37;594.833574533;8;54.3499984741;189.275009155;3;138.451202393;
266;38;500.149230957;1025.70703125;36;598.21446228;8;49.75;190.275009155;4;136.807281494;
267;38;503.859375;1043.1138916;35;612.362988472;8;51.3500022888;191.275009155;4;133.67722702;
268;38;514.085754395;1058.27001953;36;616.001066208;8;51.3500022888;152.650009155;5;133.376152039;
269;38;525.032775879;1074.02563477;38;623.478323698;8;52.3500022888;136.250015259;3;131.144485474;
270;38;533.661987305;1083.85498047;46;630.357712984;8;43.1500015259;163.650009155;4;135.489988327;
271;39;548.48614502;1093.02954102;47;634.394711256;8;49.2024993896;163.437515259;4;137.759098053;
272;39;564.598449707;1084.79638672;41;632.163328409;8;51.5471115112;163.106689453;5;141.775270939;
273;39;573.574768066;1037.19836426;40;631.781607389;8;54.6325912476;162.918823242;5;134.796686172;
274;39;585.925598145;1050.56494141;38;626.476157188;8;49.3157615662;151.304901123;2;132.390003204;
275;39;601.487426758;1063.23034668;32;617.551561832;8;46.3414802551;135.899642944;1;120.440422058;
276;39;615.661621094;1042.72497559;22;624.084296227;8;35.3500022888;119.154678345;2;115.478599548;
277;39;633.064819336;1025.99316406;20;623.152107477;8;33.5478630066;117.154678345;3;110.115812302;
278;39;646.802856445;1017.62646484;14;621.600070953;8;33.0115814209;127.154678345;2;107.765973091;
279;39;649.062072754;1009.52508545;14;605.086373329;8;32.776599884;112.154678345;1;102.802397728;
280;40;660.705566406;977.115966797;16;603.422646046;8;38.3765983582;125.154678345;1;94.1999998093;
281;40;660.221557617;1068.34973145;15;589.95724237;0;0;0;0;0;
