Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
287;26;303.427642822;569.599975586;73;479.355033875;29;261.527648926;734.599914551;149;526.125823975;
288;26;323.723815918;571.599975586;60;483.277647018;29;252.527648926;698.938171387;131;525.563241959;
289;26;342.101074219;580.299987793;60;487.051347733;29;252.527648926;697.799987793;125;526.165639877;
290;26;357.130096436;592.299987793;60;490.705795288;29;280.527648926;706.799987793;126;529.466310501;
291;26;369.495605469;604.299987793;65;494.184744835;29;302.865112305;719.799987793;128;530.639999866;
292;26;381.843505859;616.300048828;65;497.424007416;29;320.979095459;728.799987793;126;540.336000919;
293;26;394.167358398;607.600036621;68;500.375925064;29;340.94821167;734.319946289;126;548.875596046;
294;26;404.587524414;613.438842773;64;503.011759758;29;359.407623291;736.781066895;125;556.575973988;
295;24;405.013671875;595.483886719;66;476.821482658;31;380.714752197;742.192749023;122;592.179551601;
296;25;413.244628906;602.598815918;66;495.811408997;31;398.397796631;748.706237793;123;598.437098503;
297;25;421.043640137;604.432067871;66;500.900452614;31;412.255096436;753.088134766;122;603.515362263;
298;25;423.80255127;606.756774902;66;507.796560287;31;423.643585205;757.560913086;124;608.051769733;
299;25;424.4921875;610.526367188;67;513.768764496;31;433.703491211;761.696594238;122;609.24886179;
300;25;425.089416504;615.898864746;72;518.611124039;31;438.743377686;768.086914062;125;610.180932999;
301;25;425.573669434;620.467224121;72;522.763400078;31;443.549682617;775.458251953;125;610.641102791;
302;25;425.988891602;624.259277344;72;525.702946663;31;448.437561035;781.89239502;122;610.590535164;
303;25;426.282836914;627.499938965;73;527.773677826;32;452.304321289;788.723205566;119;613.114613533;
304;25;420.489929199;657.099975586;75;529.306100845;32;448.858398438;778.791687012;121;612.918575048;
305;25;416.643127441;668.900024414;74;530.355414391;32;448.480224609;770.73840332;121;614.351750374;
306;25;412.74810791;667.900024414;72;530.856079102;32;448.476409912;764.104980469;110;615.542012215;
307;25;408.798156738;666.900024414;72;531.309373856;32;430.219512939;795.476989746;111;616.603153706;
308;24;345.043457031;660.900024414;73;498.715456009;33;423.043701172;836.373657227;112;650.800063133;
309;24;346.08404541;662.900024414;65;499.075753212;33;425.916503906;874.313842773;94;651.999520779;
310;24;348.995117188;668.600036621;63;498.6926651;33;428.814331055;900.33001709;80;653.199714184;
311;24;354.956787109;675.225036621;63;498.339270592;33;426.897735596;924.881225586;77;654.396738052;
312;24;360.921447754;679.387512207;67;498.012054443;33;420.512268066;934.368530273;78;655.291410923;
313;24;366.88873291;682.83380127;66;497.708381653;33;410.231658936;955.559204102;73;656.229261875;
314;24;372.858337402;683.560424805;67;500.383426666;33;402.234130859;938.750427246;73;652.509961605;
315;24;390.125854492;714.460449219;66;500.495085239;33;398.021636963;950.268554688;64;655.565642834;
316;24;406.137023926;724.582092285;66;500.721444607;33;404.186828613;976.451721191;67;656.630584717;
317;24;421.034667969;720.358886719;69;501.061905384;33;401.956512451;999.02142334;79;657.53086853;
318;24;431.206176758;716.157958984;69;501.51402998;33;402.743438721;1017.18530273;82;658.35785532;
319;24;436.751403809;714.311645508;69;502.072756767;33;423.830627441;1035.58679199;76;659.098274708;
320;24;440.807312012;714.885437012;72;502.729696274;33;445.00604248;1052.78344727;77;659.746029854;
321;24;445.87298584;718.501953125;72;503.472625732;33;455.238220215;1045.26196289;77;659.607496738;
322;24;451.947265625;724.156738281;73;504.285374641;33;461.547241211;1039.69238281;77;659.487456799;
323;24;460.927490234;720.846069336;71;505.148191452;33;466.616088867;1037.65734863;71;660.083001614;
324;24;469.159790039;718.566467285;72;506.038657188;33;471.756286621;1032.58984375;72;660.586577415;
325;24;475.152893066;714.470397949;73;506.933115959;33;476.886688232;1032.02893066;73;661.006145954;
326;24;482.146728516;775.383911133;70;504.808404922;33;489.007507324;1039.69433594;72;661.351495743;
327;24;489.141174316;750.954772949;69;498.54736042;33;501.124145508;1267.84509277;72;652.581961632;
328;24;496.136169434;739.672363281;71;496.987056732;33;504.599609375;1071.89477539;74;631.655370235;
329;24;493.006652832;728.634155273;71;495.475486755;33;509.083221436;1048.42553711;73;633.303599358;
330;24;497.002624512;728.703369141;68;493.98900032;33;507.139984131;1057.56799316;71;641.070181847;
331;24;500.998962402;729.652282715;69;503.553752899;34;506.781524658;1055.26098633;70;641.489389896;
332;24;494.995666504;732.606323242;70;506.676893234;34;510.717651367;1044.7064209;69;641.106517315;
333;24;490.992736816;736.565002441;71;509.08741951;34;493.099822998;1021.60601807;66;631.592164993;
334;24;490.930480957;740.527770996;68;510.852460861;34;481.602661133;1003.1494751;66;621.823882103;
335;24;485.924926758;747.49432373;69;512.09692955;34;473.043365479;1082.45788574;68;618.338535786;
336;24;491.922790527;738.464172363;69;512.95413208;34;486.203643799;1004.63574219;68;609.398447037;
337;24;498.599121094;764.410095215;70;510.050502777;34;498.988250732;1006.01287842;70;603.67818737;
338;24;490.919494629;750.82220459;75;502.90436554;34;510.542419434;1006.7923584;72;598.075594425;
339;24;488.90802002;748.181640625;71;500.537258148;35;511.604492188;1019.43371582;71;603.117968082;
340;24;477.904785156;735.168457031;75;508.446323395;35;500.243164062;941.331604004;74;610.53489399;
341;24;462.901794434;727.656555176;75;509.681877136;35;495.312011719;949.43951416;75;615.932631254;
342;24;454.869140625;721.645874023;77;510.426620483;35;494.586303711;952.373474121;76;619.503965259;
343;24;447.83972168;715.636230469;47;510.797290802;35;493.284729004;956.080078125;72;622.217987061;
344;24;443.837585449;708.627624512;44;510.86182785;36;486.158599854;1016.90942383;69;620.907619953;
345;24;439.835571289;772.532470703;47;507.450641632;36;488.069854736;939.702514648;69;628.56125164;
346;24;426.833862305;694.748962402;46;499.984304428;36;492.992645264;992.204833984;69;637.084576368;
347;24;419.748718262;700.83984375;46;497.31291008;36;496.53918457;964.36706543;69;631.594080448;
348;24;414.731323242;703.824584961;46;506.211799622;36;477.638153076;1065.92248535;70;630.798172951;
349;24;403.779907227;713.319458008;47;508.872280121;36;463.842498779;1098.36499023;71;632.367235661;
350;24;400.932495117;723.314941406;42;510.832435608;36;457.335418701;1128.28125;71;631.543462753;
351;24;397.965087891;703.509277344;46;511.156463623;36;441.963043213;1161.4786377;73;630.846295357;
352;24;398.964172363;700.603393555;47;511.170272827;36;436.234283447;1186.84692383;74;630.377782345;
353;24;402.566040039;786.675415039;45;507.728248596;36;434.223114014;1421.71154785;73;629.861326218;
354;24;399.300720215;710.805664062;50;500.234148026;36;428.799560547;1356.5880127;74;623.083577633;
355;24;401.959991455;712.588989258;48;497.537771225;36;427.197570801;1375.7989502;73;631.854957104;
356;24;404.707977295;719.315063477;48;494.995512009;36;428.402801514;1392.05786133;74;634.819299698;
357;24;407.469604492;719.408752441;51;492.587467194;36;433.97479248;1395.0168457;77;637.652555466;
358;24;410.243041992;706.669311523;51;490.297531128;36;443.619628906;1402.71362305;76;640.750467777;
359;24;413.026885986;703.101867676;52;488.112413406;36;454.665893555;1501.70922852;78;640.100399494;
360;24;412.608062744;699.679992676;45;486.021002769;36;454.303741455;1424.36413574;75;634.497521162;
361;24;412.20803833;696.388244629;51;484.013872147;36;459.933837891;1430.02062988;75;633.454435647;
362;24;411.835418701;693.213317871;51;482.082941055;36;465.787353516;1440.49279785;75;636.752511501;
363;24;411.487701416;690.144226074;55;480.221222878;36;471.656433105;1451.17456055;77;637.815601349;
364;24;411.653930664;693.074401855;56;488.598415375;36;477.548431396;1367.20141602;78;646.86924839;
365;24;411.874755859;696.011535645;60;492.267974854;36;486.598693848;1396.73742676;80;654.434082508;
366;24;412.12902832;698.954956055;54;495.874345779;36;493.922729492;1527.12475586;79;657.052892208;
367;24;412.388153076;701.90411377;53;499.13838768;36;498.409973145;1465.24951172;78;655.89640379;
368;24;412.62322998;704.858276367;59;501.8542099;36;508.209564209;1544.5078125;80;654.808668137;
369;24;412.81262207;707.817016602;57;503.940208435;36;508.430114746;1455.23999023;80;648.07268095;
370;24;412.94732666;710.779846191;62;505.433063507;36;509.720794678;1463.32043457;81;654.700127125;
371;24;413.029998779;713.746520996;63;506.440246582;36;507.427520752;1468.63525391;84;656.548510075;
372;24;413.070831299;716.716430664;61;507.087848663;36;516.992370605;1481.89453125;84;657.520081997;
373;24;416.084533691;713.715759277;70;507.233665466;36;523.204406738;1472.91748047;85;656.672592163;
374;24;418.556030273;793.531005859;71;504.185295105;36;525.838867188;1552.34362793;85;663.135858536;
375;24;412.245300293;713.317504883;75;497.045495987;36;532.00769043;1487.24914551;82;659.859819651;
376;24;411.945892334;712.104736328;77;494.667982101;36;538.124938965;1495.29882812;79;660.385488153;
377;24;412.216217041;718.104248047;79;502.547332764;36;544.177612305;1503.76831055;80;660.864068031;
378;24;412.428863525;722.980102539;88;504.363693237;36;546.400939941;1623.26953125;81;667.788877487;
379;24;412.581817627;725.965820312;89;505.632347107;36;540.571166992;1529.05944824;84;660.496838093;
380;24;412.682922363;728.952880859;91;506.476383209;36;534.066650391;1522.73962402;85;657.337957859;
381;24;415.745361328;725.952575684;92;506.958202362;36;531.05657959;1511.17346191;82;657.90527916;
382;24;418.276489258;792.029541016;93;503.937381744;36;507.434051514;1618.49682617;82;652.338081598;
383;24;411.99206543;713.164550781;72;496.822370529;36;509.9737854;1304.70556641;81;649.273600578;
384;24;411.722076416;681.951965332;72;493.567174911;36;494.999938965;1243.38549805;86;649.586373806;
385;24;411.924835205;716.361755371;78;502.304805756;36;503.921234131;1170.0222168;89;648.476832867;
386;24;412.241363525;722.78704834;78;504.201038361;36;514.793212891;1120.5958252;89;645.933447838;
387;24;412.418670654;725.892089844;80;505.485958099;36;503.073181152;1324.06738281;90;641.327849388;
388;24;412.536071777;728.886474609;81;506.34463501;36;490.613067627;1308.40161133;90;632.976379395;
389;24;415.612487793;725.886352539;85;506.839630127;36;492.663757324;1347.65332031;92;639.783840656;
390;24;418.15625;791.963562012;87;503.830669403;36;496.811279297;1391.0324707;95;640.705331326;
391;24;411.883117676;713.098510742;85;496.726327896;36;500.903503418;1434.49536133;100;641.257866383;
392;24;411.625701904;711.886108398;89;494.380727768;36;504.958740234;1468.56982422;100;641.343954802;
393;24;411.384674072;710.910827637;92;492.154172897;36;508.967376709;1479.08081055;102;640.914858222;
394;24;411.156066895;709.113769531;91;490.030261993;36;511.712249756;1487.6427002;103;640.725178719;
395;25;411.515686035;712.111083984;69;499.037633896;36;510.13494873;1492.45678711;103;640.821914673;
396;26;411.834350586;715.108764648;67;501.68189621;36;513.14465332;1492.37939453;102;640.492791176;
397;26;412.094451904;688.106689453;59;502.787452698;36;515.630493164;1577.70031738;103;636.599788666;
398;26;412.201141357;693.514587402;61;504.753047943;36;509.282165527;1496.92980957;104;628.772254467;
399;26;412.394195557;684.991638184;60;505.511341095;36;508.939697266;1491.49255371;103;625.394043446;
400;26;412.466888428;691.101318359;61;505.899284363;36;508.601867676;1486.59814453;102;625.058700085;
401;26;412.003204346;743.553955078;61;505.677772522;36;510.568328857;1485.16796875;102;622.787302256;
402;26;414.01449585;709.917236328;42;502.496435642;36;510.341186523;1484.14208984;101;620.665511012;
403;26;416.157775879;713.712280273;37;508.840886831;36;510.35559082;1487.19128418;97;623.716219902;
404;26;409.898162842;683.241333008;36;516.434640408;36;510.968261719;1498.5357666;97;635.852478027;
405;26;410.167755127;687.529663086;37;525.207027912;36;511.647705078;1510.9453125;98;643.171404362;
406;26;421.54776001;697.388305664;37;532.600752354;36;512.379638672;1522.9453125;99;650.862875938;
407;27;417.844238281;668.808654785;34;501.401654243;37;515.148742676;1536.9453125;100;695.370965004;
408;27;419.351928711;681.551147461;34;506.253417969;37;494.93951416;1561.14526367;103;704.187617302;
409;27;420.596374512;693.476745605;40;509.918599129;37;484.481170654;1579.14526367;102;712.434696198;
410;28;421.301696777;706.578369141;41;513.467111588;37;499.808685303;1634.10241699;105;716.653266907;
411;28;424.50579834;703.580627441;44;516.917149544;37;512.265930176;1586.41235352;105;715.89182663;
412;28;427.694702148;701.580200195;46;520.21280098;37;524.170349121;1675.42919922;104;715.623249054;
413;28;430.867492676;699.579772949;46;526.29992485;37;533.184509277;1592.35498047;103;710.649074554;
414;28;436.323547363;703.579467773;46;529.852189779;37;536.127380371;1584.80773926;104;709.331180573;
415;28;439.534790039;709.579101562;36;533.261600971;37;538.995666504;1577.75866699;107;707.355318069;
416;28;442.74420166;715.578796387;38;539.395424843;37;508.79800415;1591.12939453;108;704.746538162;
417;28;448.240905762;724.102294922;39;542.972572088;37;499.055847168;1709.3626709;109;698.592997551;
418;28;433.498657227;739.102050781;41;546.597774982;37;490.044708252;1633.05712891;110;699.603281975;
419;28;445.777099609;736.101806641;35;550.284494877;37;447.541503906;1756.94543457;109;695.967625618;
420;28;431.076721191;751.101623535;34;554.035898685;37;439.380004883;1676.52832031;108;697.816186905;
421;28;435.396240234;724.1015625;43;556.037174225;37;431.188995361;1673.00341797;110;697.955220222;
422;28;447.552185059;740.921325684;41;560.422945023;37;415.087585449;1674.73095703;109;697.14368248;
423;28;426.956115723;721.101257324;17;561.774028778;37;405.353759766;1680.60644531;111;695.545361996;
424;28;424.078613281;737.918457031;10;561.380134583;37;417.611114502;1669.25817871;110;703.784250736;
425;28;420.547973633;735.89654541;6;561.052414894;37;429.326293945;1717.0411377;107;702.164342403;
426;27;414.473083496;697.432495117;6;531.508928299;38;438.163879395;1680.96813965;104;728.761238813;
427;27;406.770385742;687.975646973;9;530.648674011;38;452.526763916;1606.41516113;106;719.342915893;
428;27;379.102783203;672.325195312;11;528.914375305;38;467.646759033;1638.26806641;107;718.241630554;
429;27;356.464416504;671.00177002;17;527.263343811;38;477.9375;1627.45275879;106;726.900222778;
430;22;310.702819824;585.871704102;17;446.579359055;43;504.178527832;1617.77905273;87;808.803730011;
431;22;303.231994629;582.956726074;18;445.975955963;43;531.344665527;1710.80944824;88;819.091457367;
432;22;309.922607422;570.508483887;19;445.331912994;43;544.557373047;1642.34765625;86;820.93967247;
433;22;303.521606445;578.347595215;17;444.160158157;43;561.917602539;1654.35437012;86;823.967381954;
434;22;301.131469727;584.212219238;17;443.298383713;43;577.01940918;1666.78808594;87;826.249215603;
435;22;301.60144043;586.008117676;15;442.488780975;43;587.548156738;1755.11645508;87;824.411201;
436;22;301.063354492;585.676818848;18;441.729862213;43;591.469787598;1678.77624512;87;818.581720352;
437;22;300.575958252;585.327026367;14;440.841316223;43;595.737121582;1710.25146484;87;833.458491325;
438;21;295.837554932;558.708129883;8;417.393938065;44;594.894775391;1738.67431641;85;856.287735939;
439;21;289.591217041;561.177307129;17;416.504547119;44;603.641296387;1746.54711914;88;861.676475525;
440;20;291.426696777;524.214233398;12;396.718717575;45;612.180236816;1760.87036133;87;885.684215546;
441;20;296.224273682;518.912780762;14;396.096843719;45;613.997009277;1802.13024902;86;884.056774139;
442;20;298.335571289;515.541503906;15;395.537158966;45;617.033325195;1777.95874023;83;881.41711998;
443;14;265.585754395;334.441619873;11;284.433280945;51;635.176879883;1796.71777344;66;991.678977966;
444;12;251.005752563;329.661468506;13;246.146485329;53;659.84576416;1908.26086426;65;1027.46075344;
445;12;246.217453003;324.305297852;14;244.931837082;53;673.415893555;1850.2454834;64;1023.67597866;
446;12;241.507980347;319.084777832;7;243.838654518;53;686.021606445;1881.30578613;66;1033.35554695;
447;12;236.86946106;317.98626709;10;242.854790688;53;698.448059082;1901.01171875;65;1035.8504982;
448;12;232.294784546;318.897674561;11;241.96931076;53;710.697631836;1927.21276855;65;1036.90032959;
449;11;209.654846191;301.007904053;12;221.9223423;54;724.321289062;2073.91674805;66;1052.88716936;
450;11;210.189361572;301.207122803;14;221.330105782;54;737.9609375;2018.06213379;68;1046.05070305;
