Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_GEORGE;Research_KI_6_SP_GEORGE;Industry_KI_6_SP_GEORGE;Ships_KI_6_SP_GEORGE;Population_KI_6_SP_GEORGE;
286;22;200.601028442;513.949951172;133;316.647389889;13;140.900009155;420.699981689;170;289.0;
287;22;200.85118103;516.949951172;134;317.803141117;13;140.900009155;420.699981689;171;289.0;
288;22;201.083053589;519.950012207;134;318.829500675;13;140.900009155;420.699981689;173;289.0;
289;22;201.295532227;522.950012207;135;322.723650455;13;140.900009155;420.699981689;174;289.0;
290;22;204.488418579;528.950012207;136;324.149927855;13;140.900009155;420.699981689;175;289.0;
291;22;204.028289795;534.950012207;137;325.57886219;13;140.900009155;420.699981689;175;289.0;
292;22;207.184234619;536.950012207;139;330.033954144;13;140.900009155;420.699981689;177;289.0;
293;22;212.311782837;542.685058594;139;332.015866756;13;140.900009155;420.699981689;178;289.0;
294;22;214.464065552;549.444458008;140;334.070614815;13;140.900009155;420.699981689;180;289.0;
295;22;210.507064819;557.052246094;141;336.041472912;13;140.900009155;420.699981689;182;289.0;
296;22;207.104156494;564.150024414;141;338.140330315;13;140.900009155;420.699981689;183;289.0;
297;22;207.414031982;570.137695312;142;340.381750107;13;140.900009155;420.699981689;184;289.0;
298;22;210.638183594;575.370178223;143;342.72110939;13;131.900009155;417.699981689;185;289.0;
299;22;213.872116089;580.697631836;144;345.104196072;13;125.900001526;416.699981689;190;289.0;
300;22;217.110427856;586.10723877;144;347.472306252;13;123.300003052;415.699981689;190;289.0;
301;22;220.347229004;590.781555176;146;349.768432617;13;119.300003052;414.699981689;191;289.0;
302;22;223.576843262;593.298461914;146;351.943092346;13;116.5;413.700012207;191;289.0;
303;22;226.794311523;595.832458496;147;353.95848465;13;120.5;412.700012207;193;289.0;
304;22;258.495849609;600.356262207;147;355.790229797;13;126.5;415.700012207;193;289.0;
305;22;270.554016113;605.542541504;147;357.426834106;13;132.500015259;419.700012207;194;289.0;
306;22;275.092681885;606.42565918;148;358.867605209;13;137.600006104;423.700012207;195;289.0;
307;22;276.236755371;606.874938965;148;360.119904518;13;140.600006104;426.100006104;196;289.0;
308;22;277.361968994;609.803833008;149;361.196451187;13;143.600006104;427.100006104;197;289.0;
309;22;279.46963501;614.633972168;150;362.113078117;13;146.600006104;428.100006104;199;289.0;
310;22;284.061309814;619.192260742;150;362.684000015;13;155.600006104;423.100006104;200;289.0;
311;22;286.3934021;623.162841797;150;363.139741898;13;159.600006104;422.100006104;201;289.0;
312;22;286.438964844;626.937561035;150;363.532482147;13;161.725006104;423.100006104;201;289.0;
313;22;286.478240967;630.605224609;151;363.867599487;13;162.725006104;424.100006104;202;289.0;
314;22;286.511749268;634.174926758;151;364.151107788;13;165.125;425.100006104;204;289.0;
315;22;286.540100098;637.656860352;152;364.389202118;13;171.125;426.100006104;205;289.0;
316;22;286.563903809;641.061645508;152;364.5;13;177.125;427.100006104;208;289.0;
317;22;286.574981689;644.25;152;364.5;13;183.125;433.099975586;208;289.0;
318;22;286.574981689;647.25;153;364.5;13;189.125;439.099975586;208;289.0;
319;22;286.574981689;650.25;153;364.5;13;195.125;441.999969482;209;289.0;
320;22;286.574981689;653.25;153;364.5;13;201.125;441.999969482;210;289.0;
321;22;286.574981689;653.25;154;364.5;13;205.625;441.999969482;210;289.0;
322;22;286.574981689;653.25;154;365.489999771;13;208.625;441.999969482;211;289.0;
323;22;286.673980713;655.329040527;155;366.450398445;13;211.625;441.999969482;211;289.0;
324;22;286.770019531;657.34588623;155;367.363349915;13;214.625;441.999969482;212;289.0;
325;22;286.861328125;659.263061523;156;368.214095116;13;217.625;441.999969482;213;289.0;
326;22;286.946380615;661.049621582;157;368.991868019;13;220.625;441.999969482;214;289.0;
327;22;287.024169922;662.682922363;159;369.690261841;13;223.625;441.999969482;215;289.0;
328;22;287.094024658;664.149597168;160;370.307067871;13;226.625;441.999969482;216;289.0;
329;22;287.155700684;665.444885254;161;370.843706131;13;229.625;441.999969482;217;289.0;
330;22;287.209350586;666.571777344;162;371.304405212;13;232.625;441.999969482;218;289.0;
331;22;287.255432129;667.539245605;162;371.695318222;13;233.174987793;441.999969482;218;289.0;
332;22;287.294525146;705.739318848;163;372.023685455;13;233.174987793;441.999969482;219;289.0;
333;22;287.327362061;736.739318848;164;372.297153473;13;233.174987793;441.999969482;220;289.0;
334;22;287.354705811;754.039306641;165;372.5;13;233.174987793;441.999969482;221;289.0;
335;22;287.374969482;760.349975586;166;372.5;13;233.174987793;441.999969482;221;289.0;
336;24;308.375;798.549987793;164;372.5;13;233.174987793;441.999969482;222;289.0;
337;24;324.875;829.549987793;166;372.5;13;233.174987793;441.999969482;225;289.0;
338;24;330.125;845.449951172;167;372.5;13;233.174987793;441.999969482;226;289.0;
339;24;333.125;850.649963379;171;372.5;13;233.174987793;441.999969482;227;289.0;
340;25;336.125;853.649963379;171;372.5;13;233.174987793;441.999969482;228;289.0;
341;25;336.125;855.449951172;172;372.5;13;233.174987793;441.999969482;229;289.0;
342;26;336.125;855.449951172;171;375.5;13;233.174987793;441.999969482;229;289.0;
343;26;338.424987793;858.449951172;171;378.867500067;13;233.174987793;441.999969482;230;289.0;
344;26;340.761749268;864.449951172;171;379.627643108;13;233.174987793;441.999969482;231;289.0;
345;26;340.837768555;870.449951172;172;380.451361179;13;233.174987793;441.999969482;231;289.0;
346;26;340.920135498;876.449951172;172;384.337436676;13;233.174987793;441.999969482;232;289.0;
347;26;343.308746338;885.449951172;175;385.583004713;13;233.174987793;441.999969482;233;289.0;
348;28;343.433319092;894.449951172;174;389.903492928;13;233.174987793;441.999969482;234;289.0;
349;28;345.865356445;905.190795898;174;391.516705275;13;233.174987793;441.999969482;234;289.0;
350;28;346.026672363;914.396972656;174;393.197791576;13;233.174987793;441.999969482;235;289.0;
351;28;346.194763184;923.16809082;175;394.93447876;13;242.174987793;468.999969482;236;289.0;
352;28;343.368408203;924.652282715;175;396.712486506;13;251.174987793;487.0;236;289.0;
353;28;346.546264648;926.827148438;176;398.515965939;13;257.924987793;495.100006104;238;289.0;
354;28;352.726623535;932.264709473;176;400.328063965;13;257.924987793;516.099975586;240;289.0;
355;28;349.866577148;937.324584961;177;402.131572723;13;258.924987793;531.5;240;289.0;
356;28;353.005065918;942.383361816;178;403.90961647;13;257.424987793;537.600036621;241;289.0;
357;28;356.140655518;948.808227539;180;405.646304607;13;255.424987793;538.600036621;242;289.0;
358;28;353.219726562;950.616027832;180;407.327306747;13;253.424987793;536.600036621;242;289.0;
359;28;350.607727051;952.825622559;181;408.940300465;13;251.424987793;534.600036621;243;289.0;
360;28;350.721679688;954.938476562;181;410.475262165;13;249.424987793;536.600036621;244;289.0;
361;28;350.922515869;956.944030762;182;411.924606323;13;247.424987793;539.600036621;242;289.0;
362;29;354.067474365;959.835021973;182;413.283171654;13;245.424987793;542.600036621;243;289.0;
363;29;357.203338623;962.607177734;182;414.548082352;13;243.424987793;545.600036621;243;289.0;
364;29;354.295532227;964.258911133;182;415.718520641;13;241.424987793;548.600036621;244;289.0;
365;29;351.413604736;965.79107666;182;416.79543972;13;239.424987793;551.600036621;244;289.0;
366;29;351.526794434;967.206115723;183;417.781248569;13;236.899993896;554.600036621;245;289.0;
367;29;351.653137207;968.508117676;183;418.679495811;13;231.899993896;557.600036621;248;289.0;
368;30;351.721099854;969.702087402;183;422.494574547;13;226.899993896;560.600036621;248;289.0;
369;30;351.124481201;971.971557617;183;423.592824459;13;223.399993896;563.600036621;248;289.0;
370;30;352.234313965;975.140136719;184;424.579528809;13;223.399993896;566.600036621;248;289.0;
371;30;353.332946777;978.148620605;185;425.540768147;13;223.399993896;569.600036621;249;289.0;
372;30;354.429077148;981.078979492;185;426.5346241;13;223.399993896;572.600036621;250;289.0;
373;31;355.5284729;981.934020996;185;427.560573578;13;223.399993896;575.600036621;249;289.0;
374;31;359.106079102;981.717224121;186;431.605857849;13;223.399993896;578.600036621;248;289.0;
375;31;367.5105896;984.409912109;186;433.045288086;14;225.399993896;583.600036621;245;289.0;
376;31;373.654541016;983.192993164;186;434.572734833;14;223.399993896;584.600036621;246;289.0;
377;31;382.807281494;1063.5098877;187;436.177728176;14;223.399993896;587.600036621;246;289.0;
378;32;391.967803955;1098.5098877;187;437.820668221;14;223.399993896;590.600036621;245;289.0;
379;32;389.132110596;1126.07666016;187;439.44202137;14;223.399993896;593.600036621;135;289.0;
380;32;401.294219971;1155.32666016;187;441.097123146;14;223.399993896;596.600036621;136;289.0;
381;32;407.459716797;1179.77478027;187;445.763578892;14;223.399993896;599.600036621;134;292.0;
382;32;418.926391602;1202.77478027;187;447.718272924;14;225.699996948;605.600036621;136;292.390000105;
383;32;428.121856689;1216.77478027;187;449.724503517;14;228.738983154;599.600036621;136;292.817479134;
384;32;431.249694824;1228.77478027;187;451.705619812;14;231.781738281;596.600036621;134;293.282544136;
385;32;437.381652832;1239.77478027;188;453.969738007;14;234.82824707;591.600036621;128;294.984350204;
386;32;446.623809814;1240.77478027;188;456.250977993;14;237.878417969;586.600036621;128;296.394546032;
387;33;457.7996521;1246.77478027;187;476.537288189;13;194.157089233;576.599975586;129;279.580639362;
388;34;461.782684326;1258.77478027;175;478.814928055;13;197.213912964;532.600036621;110;280.48461628;
389;34;468.971191406;1257.77478027;170;481.067411423;13;195.273452759;484.600006104;100;281.101652622;
390;34;478.162902832;1261.77478027;170;483.274758339;13;194.335159302;454.600006104;88;281.733582497;
391;34;486.455291748;1266.77478027;170;485.413468361;13;193.398345947;427.600006104;85;282.372872353;
392;34;492.645355225;1273.77478027;169;487.369547844;13;195.762283325;402.0;84;283.011482239;
393;34;498.82989502;1279.77478027;169;489.127182007;13;199.826141357;386.100006104;86;283.641251564;
394;35;505.005645752;1285.77478027;170;493.767486572;13;206.826141357;374.5;86;284.254314423;
395;35;513.469665527;1294.77478027;170;495.896302223;13;216.351135254;357.900024414;87;284.543496132;
396;38;523.789611816;1308.77478027;166;585.634623528;10;189.646133423;266.100006104;87;210.832640648;
397;40;537.321411133;1360.80957031;162;650.371912479;8;101.696151733;231.300003052;87;162.113861084;
398;40;536.540588379;1416.45422363;163;664.625135899;8;104.987686157;229.300003052;87;162.380958557;
399;40;536.421386719;1464.78894043;165;675.700057983;8;111.036262512;227.300003052;91;162.629412651;
400;41;551.012329102;1489.98510742;165;686.985486984;8;117.080795288;225.300003052;91;162.856269836;
401;41;562.793395996;1602.64099121;165;690.129177332;8;123.121192932;223.300003052;91;163.059957504;
402;41;574.085388184;1659.52819824;166;686.888710022;8;128.257507324;221.300003052;91;163.240054131;
403;41;587.66418457;1667.82446289;168;687.61161232;8;131.289855957;219.300003052;92;163.39704895;
404;43;596.856262207;1674.37854004;168;687.883631706;8;134.318466187;217.300003052;92;163.532096863;
405;43;605.838317871;1679.79296875;168;687.825022697;8;137.343597412;216.08605957;92;163.646803856;
406;43;613.524291992;1685.125;169;690.674637794;8;140.365539551;216.305374146;91;163.743041039;
407;43;623.217224121;1693.35864258;170;691.240575075;8;143.384567261;216.495758057;91;163.762559891;
408;43;630.7421875;1700.67504883;169;691.923408985;8;146.394989014;216.600006104;89;163.686304092;
409;43;638.911804199;1714.20202637;170;704.373764992;8;149.394989014;216.600006104;90;163.617673874;
410;43;637.724975586;1728.875;169;713.732840061;8;152.395004272;216.600006104;89;163.555906296;
411;43;640.862365723;1744.875;171;722.966467142;8;155.395004272;216.600006104;89;163.50031662;
412;43;642.918457031;1763.875;172;729.641917229;8;158.395004272;216.600006104;91;163.450284958;
413;43;640.894226074;1782.875;173;736.043061256;8;161.395004272;216.600006104;92;163.405256271;
414;43;617.873779297;1813.67504883;176;742.296832085;8;164.395004272;216.600006104;92;163.364730835;
415;43;598.440429688;1843.67504883;175;748.444063663;8;167.395004272;216.600006104;88;163.328258514;
416;43;583.451538086;1873.67504883;177;754.277522564;8;170.395004272;216.600006104;88;163.295433044;
417;43;576.499267578;2045.1619873;171;757.127081871;8;173.395004272;216.600006104;79;163.265890121;
418;43;593.051940918;1940.8918457;169;775.183949471;8;176.395004272;216.600006104;63;163.239301682;
419;43;620.752502441;1952.34924316;164;776.744789124;8;179.395004272;216.600006104;52;163.215372086;
420;43;639.493652344;1947.84533691;164;796.131443977;8;182.395004272;216.600006104;51;163.193834305;
421;44;668.072753906;1971.63330078;161;814.627067566;8;185.395004272;216.600006104;52;163.174449921;
422;48;701.79901123;1997.60717773;154;912.112341881;4;75.6249923706;64.5999984741;51;78.0;
423;48;711.245361328;2112.89233398;147;923.41968298;4;64.6249923706;67.5999984741;51;78.0;
424;48;713.672912598;2069.39575195;147;925.771820545;4;56.125;70.5999984741;51;78.0;
425;50;716.775024414;2090.46826172;135;953.430785656;3;16.1249980927;68.5999984741;29;54.0;
426;50;741.487976074;2076.99707031;120;956.412356377;3;14.4000005722;65.5999984741;12;54.0;
427;50;766.26751709;2184.1796875;120;965.601085663;3;17.4000015259;62.5999984741;12;54.0;
428;52;770.431091309;2396.6105957;117;1000.19667625;1;3.40000009537;19.0;12;14.0;
429;52;774.906799316;2329.93237305;116;1018.75119781;1;6.40000009537;13.0;12;14.0;
430;52;763.117980957;2381.59057617;116;1027.73506069;1;9.39999961853;8.0;12;14.0;
431;52;755.458007812;2388.74316406;113;1034.51754189;1;12.3999996185;5.0;12;14.0;
432;52;751.89642334;2416.18603516;109;1038.54121494;1;15.3999996185;5.0;12;14.0;
433;52;747.534484863;2551.5534668;98;1037.96166515;1;18.3999996185;5.0;12;14.0;
434;53;767.357055664;2426.00610352;98;1044.76579285;0;0;0;0;0;
