Turn;Planet_count_KI_1_SP_CHATO;Research_KI_1_SP_CHATO;Industry_KI_1_SP_CHATO;Ships_KI_1_SP_CHATO;Population_KI_1_SP_CHATO;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
292;33;425.875;1001.30004883;96;570.0;20;232.987838745;441.905700684;100;433.001811981;
293;33;428.875;1001.30004883;97;570.0;20;229.800338745;435.705749512;100;433.001630783;
294;33;431.875;1001.30004883;92;570.0;20;223.800338745;471.905700684;101;433.001468658;
295;33;434.875;1001.30004883;86;570.0;20;229.800186157;487.50567627;92;433.001321793;
296;33;437.875;1001.30004883;86;570.0;20;238.80015564;499.50567627;93;433.001190186;
297;33;440.875;1001.30004883;86;570.0;20;247.80015564;510.905700684;97;433.00107193;
298;33;443.875;1001.30004883;90;570.0;20;256.800109863;518.905700684;102;433.000965118;
299;33;446.875;1001.30004883;91;570.0;20;264.37512207;524.905700684;104;433.000867844;
300;33;449.875;1001.30004883;95;570.0;20;268.37512207;530.905700684;106;433.000780106;
301;33;452.875;1001.29998779;88;570.0;20;271.37512207;536.901245117;105;433.000701904;
302;33;455.874969482;991.299987793;91;569.700000763;20;277.37512207;554.901184082;104;433.000631332;
303;33;458.844970703;986.300048828;94;569.430000305;20;283.375061035;558.901062012;103;433.00056839;
304;33;461.817993164;997.299987793;92;569.939151764;21;282.475067139;531.900939941;98;434.000513077;
305;33;458.868896484;937.299987793;83;568.545238495;21;285.475067139;537.400817871;90;434.360461593;
306;33;456.789520264;986.900024414;87;567.290714264;21;288.511047363;539.900756836;93;436.225119948;
307;33;456.718048096;1000.30096436;85;566.161642075;21;291.697540283;544.246704102;91;438.205627441;
308;33;453.66998291;1016.13085938;87;565.730167389;21;294.895568848;546.511108398;92;440.328155756;
309;33;456.582000732;1032.9777832;86;565.309850693;21;301.107849121;566.656799316;89;442.631777287;
310;33;459.572784424;1056.77563477;87;564.813512802;21;301.338195801;547.654785156;85;445.166015148;
311;33;447.537689209;1080.54345703;86;563.932163239;21;305.46661377;567.485351562;81;447.983343601;
312;33;443.852294922;1086.2755127;87;563.138944626;21;308.748352051;573.13873291;79;451.125135899;
313;33;448.23638916;1077.0345459;89;562.988800049;21;312.062530518;578.613586426;68;454.601168633;
314;33;463.100799561;1081.21765137;91;562.814243317;21;315.410125732;586.316040039;68;458.366303444;
315;32;473.000274658;1051.99755859;89;531.510482788;22;320.786651611;593.45703125;71;493.328502655;
316;32;487.989837646;1058.92443848;93;531.259435654;22;327.180389404;601.450622559;71;497.150263786;
317;32;501.397033691;1065.85852051;94;531.033493042;22;330.665039062;609.312316895;72;500.748195648;
318;32;513.224365234;1072.79907227;100;530.830144882;22;328.024810791;572.614746094;71;503.729296684;
319;32;525.068969727;1079.74584961;104;530.647130966;22;326.322906494;583.653198242;67;506.188175201;
320;32;525.062133789;1095.79907227;105;532.432794571;22;324.568847656;579.653198242;63;508.099608421;
321;32;527.135253906;1111.79907227;97;533.919351578;22;319.184967041;504.836517334;62;509.51081562;
322;32;536.194458008;1106.62426758;94;533.427415848;22;320.95111084;504.176086426;63;510.513656616;
323;32;536.175048828;1124.79907227;98;534.738178253;22;318.551391602;512.957763672;65;511.209008217;
324;32;535.826293945;1141.69921875;101;535.807380676;22;314.620910645;520.213989258;67;511.397106171;
325;32;537.93963623;1157.19921875;100;536.671478271;22;310.927246094;526.599975586;71;511.357397079;
326;32;541.994506836;1169.19921875;90;537.0;22;311.923278809;535.599975586;56;511.321657181;
327;32;546.004577637;1181.19921875;90;537.0;22;312.919708252;541.921569824;56;511.289491653;
328;32;554.899841309;1193.19921875;96;537.0;22;313.916473389;547.889465332;57;511.260543823;
329;32;562.099853516;1203.13378906;97;537.0;22;314.913574219;553.860534668;61;511.234491348;
330;33;570.099914551;1214.13378906;91;555.0;21;311.585968018;532.234436035;52;493.211042404;
331;34;579.899902344;1228.13378906;86;562.719999313;20;307.008605957;525.310974121;52;486.189937592;
332;34;586.671936035;1243.13378906;89;563.474014759;20;307.081542969;528.289916992;55;486.170946121;
333;34;592.747314453;1255.13378906;90;564.122260571;20;307.079650879;531.270874023;57;486.153852463;
334;34;598.812133789;1267.13378906;95;564.674746513;20;307.077941895;534.25378418;59;486.138467789;
335;34;604.867431641;1279.13378906;99;564.407271862;20;307.076385498;534.238464355;64;486.124622345;
336;34;610.840637207;1289.90002441;94;564.919267654;20;307.075012207;534.224609375;64;486.112161636;
337;34;616.891845703;1301.90002441;95;565.351883411;20;307.073760986;534.212158203;66;486.100946426;
338;34;622.935119629;1312.43115234;93;565.016695023;20;307.072631836;534.200927734;65;486.090852737;
339;34;607.901550293;1281.90002441;92;564.337903023;20;307.071624756;534.190856934;65;486.081768036;
340;34;597.833740234;1269.80651855;92;563.54321146;20;313.070739746;587.600952148;49;486.073591232;
341;34;604.799377441;1252.56591797;94;562.616698742;20;317.013366699;909.401062012;53;474.066232681;
342;34;608.747192383;1243.34936523;92;561.755028248;20;297.933807373;502.218658447;53;444.634771347;
343;34;612.697387695;1230.75427246;85;560.979524136;20;292.409515381;507.546691895;51;444.141269684;
344;34;616.652648926;1227.94934082;88;561.054008007;20;287.390106201;515.409179688;51;448.337869644;
345;34;618.789550781;1218.94934082;92;561.090976238;20;283.089233398;524.44934082;52;461.003393173;
346;34;619.819824219;1188.98974609;93;560.381877899;20;286.562896729;526.275085449;52;463.590719223;
347;34;620.772827148;1188.66064453;90;559.74368763;20;289.875518799;588.108215332;53;471.665496826;
348;34;624.730529785;1188.36462402;87;559.169317722;20;293.184143066;525.429870605;53;468.916837692;
349;34;630.692443848;1188.09814453;88;558.652387619;20;295.869262695;587.303710938;54;465.935422897;
350;34;636.658203125;1200.21008301;90;558.968599319;20;298.613067627;522.477783203;58;458.670560837;
351;34;640.020019531;1188.18945312;92;558.471739769;20;301.202362061;613.37512207;54;461.611707687;
352;34;638.157470703;1191.7331543;93;558.490652084;20;295.009246826;515.733825684;55;452.968414307;
353;34;637.92578125;1197.67980957;91;559.017207146;20;297.759399414;515.461914062;55;450.031306267;
354;34;640.768249512;1183.51318359;75;558.54329586;20;300.514160156;577.841491699;50;453.959934235;
355;34;622.731140137;1208.58850098;79;558.821118832;20;303.415740967;513.439453125;53;448.121957779;
356;34;607.768188477;1225.54968262;81;559.039760113;20;302.793426514;574.017944336;55;443.295219421;
357;34;592.798339844;1215.70251465;87;558.535783768;20;296.351745605;504.128601074;52;434.306797028;
358;34;588.755493164;1233.54956055;89;560.776659966;20;290.893218994;503.918457031;55;429.507650375;
359;34;584.869018555;1240.54968262;91;562.465513229;20;285.926757812;507.152923584;55;434.168441772;
360;34;587.943786621;1227.80700684;87;562.071334839;20;281.420593262;513.60949707;58;443.506578445;
361;34;581.931518555;1237.69787598;79;563.445146561;20;284.813171387;515.021911621;50;446.297412872;
362;34;566.920410156;1255.69787598;78;564.568752289;20;287.610961914;621.665466309;51;444.779525757;
363;34;561.956787109;1247.69787598;80;565.078779697;20;292.500183105;590.944824219;51;438.642702103;
364;34;568.007751465;1235.2277832;83;565.207392216;20;287.84185791;663.044250488;52;432.994670868;
365;34;574.020690918;1241.06506348;79;564.916000366;20;289.832458496;613.195800781;44;432.894501686;
366;34;579.991455078;1249.83837891;77;564.624400139;20;280.751983643;517.776489258;42;431.425134659;
367;34;585.962341309;1258.6340332;81;564.361959457;20;274.119903564;555.734375;45;426.009604454;
368;34;573.936096191;1273.45031738;82;564.125763416;20;271.153198242;487.609008789;48;426.60750103;
369;34;551.912475586;1294.28515625;67;563.913187981;20;280.123291016;499.280426025;45;425.648028851;
370;34;551.891174316;1255.13635254;70;562.921869278;20;280.020782471;570.232543945;43;431.304648399;
371;34;552.792114258;1246.00244141;73;562.029680252;20;272.149993896;564.345336914;44;429.035161972;
372;34;535.702941895;1248.05603027;70;561.226711273;20;273.366027832;575.915283203;44;431.849885941;
373;34;536.622619629;1251.84448242;68;561.32747364;20;273.647491455;487.772338867;41;434.762517929;
374;34;537.632751465;1240.82287598;69;560.594725609;20;267.457489014;657.016601562;41;433.660860062;
375;34;532.559448242;1243.27062988;74;559.935254574;20;258.388336182;597.62121582;43;427.577933311;
376;34;527.493530273;1245.77355957;74;559.341730118;20;255.643997192;615.320739746;43;434.805864334;
377;34;536.460754395;1227.54406738;71;558.807556629;20;253.401672363;642.710998535;41;446.547592163;
378;34;545.431152344;1224.56152344;67;559.147910595;20;255.867248535;609.075744629;45;451.713794708;
379;34;554.486694336;1217.75512695;68;559.422060966;20;236.383911133;521.61328125;46;455.132110596;
380;34;563.533508301;1217.61083984;66;559.637476444;20;224.725738525;494.395477295;46;457.50706768;
381;34;572.57244873;1217.51635742;67;559.802594662;20;227.13822937;486.755310059;45;458.887686729;
382;35;583.604675293;1221.70739746;61;565.890535355;19;236.063613892;568.821716309;46;450.407270432;
383;35;593.227539062;1227.88842773;65;565.896989822;19;236.813781738;476.784088135;47;441.338229179;
384;35;602.240905762;1234.05969238;70;565.88218689;19;245.521347046;485.998443604;49;438.056756973;
385;35;611.250793457;1240.14453125;68;565.827519417;19;253.230438232;611.744750977;46;427.984593868;
386;35;623.244628906;1210.96838379;64;565.244771004;19;252.305236816;476.224243164;46;410.415781498;
387;35;632.139038086;1201.59240723;64;564.720293999;19;253.281005859;485.0546875;40;418.832963943;
388;35;629.098083496;1205.56835938;63;566.224769115;19;254.683288574;493.98324585;41;418.856534004;
389;35;616.141784668;1293.03125;67;568.348967075;19;259.685668945;502.999725342;43;418.977361679;
390;36;617.25012207;1213.98034668;57;590.252472878;18;258.67276001;466.466156006;41;398.108694077;
391;36;622.265930176;1242.91149902;55;592.543655872;18;255.198379517;533.069213867;41;394.677405357;
392;36;624.349182129;1257.91162109;59;594.394897938;18;255.431976318;470.398834229;42;397.779352188;
393;36;623.057861328;1244.25964355;63;594.294596195;18;255.652954102;474.645629883;44;399.433450699;
394;36;624.03894043;1242.35009766;64;594.015534401;18;255.818359375;475.803497314;47;400.254833221;
395;36;626.003173828;1243.81311035;67;593.713071823;18;256.650726318;481.629943848;49;415.743560791;
396;36;631.965820312;1226.64306641;70;592.854625702;18;260.449371338;528.507080078;46;422.749771118;
397;36;637.873596191;1250.83996582;72;592.685161114;18;258.149993896;488.105651855;44;428.131831169;
398;36;619.889587402;1333.60778809;73;594.128736973;18;258.688232422;495.772033691;45;431.465239525;
399;36;625.944641113;1237.70739746;63;593.115865231;18;261.540283203;558.188903809;42;429.693827629;
400;36;622.881896973;1328.2779541;65;593.054211617;18;263.922851562;545.291748047;45;419.624652863;
401;36;607.721008301;1341.67199707;68;594.457336903;18;257.868865967;480.635650635;45;419.131889343;
402;36;608.784973145;1343.7487793;60;593.956906319;18;257.788238525;485.624206543;42;418.066293716;
403;36;612.77154541;1358.58520508;83;593.511489391;18;260.681640625;481.878234863;41;417.121437073;
404;36;601.760009766;1376.74890137;83;594.834693432;18;263.515563965;622.272460938;42;423.461736679;
405;36;602.817199707;1379.77539062;81;594.310169697;18;257.606750488;517.477355957;39;417.602409363;
406;36;606.801940918;1392.03759766;84;593.841864586;18;258.17666626;521.691650391;42;427.633527756;
407;36;595.788574219;1405.6081543;77;595.137042522;18;258.638366699;525.340393066;39;430.982103348;
408;36;596.843688965;1402.8293457;79;594.540315628;18;258.973236084;528.258117676;41;433.079288483;
409;36;600.821533203;1411.7121582;82;593.986284256;18;259.182952881;530.131347656;41;434.083744049;
410;36;609.199951172;1418.16101074;83;593.487653732;18;263.124084473;538.912841797;43;449.589551926;
411;36;603.180480957;1430.31225586;83;594.788749695;18;265.871398926;660.989074707;46;448.2012043;
412;36;609.231689453;1427.38317871;84;594.209875107;18;268.814544678;522.743164062;45;437.471845627;
413;36;618.209106445;1436.22485352;88;593.68888855;18;271.137573242;583.462341309;47;431.203474045;
414;36;627.188720703;1440.88244629;93;593.219999313;18;264.552581787;515.86138916;49;420.404989243;
415;36;636.170410156;1443.75427246;90;592.797998428;18;258.915527344;517.102416992;49;413.933027267;
416;36;630.153930664;1452.88244629;90;594.221534729;18;261.782958984;513.174560547;50;417.413194656;
417;36;626.210510254;1459.88244629;97;595.387952805;18;264.545074463;622.479187012;50;422.918789864;
418;36;622.255432129;1465.48242188;101;596.333957672;18;258.552429199;517.097290039;45;416.273909569;
419;36;618.290710449;1469.48242188;102;596.924591064;18;257.502441406;516.971862793;48;415.113046646;
420;36;614.305541992;1473.48242188;99;597.0;18;260.886352539;515.522827148;48;423.470081329;
421;36;613.599853516;1477.48242188;101;597.0;18;263.736480713;576.088989258;45;422.844898224;
422;36;619.599853516;1481.48242188;102;597.0;18;257.716033936;508.162963867;48;417.838970184;
423;36;623.799865723;1485.48242188;103;597.0;18;260.658935547;507.058227539;49;416.773223877;
424;36;626.799865723;1489.48242188;97;597.0;18;263.067718506;564.930847168;48;411.773881912;
425;36;629.799865723;1493.48242188;97;597.0;18;256.609619141;494.149536133;49;402.560533524;
426;36;629.799865723;1455.48242188;98;596.200000763;18;256.131072998;491.874969482;51;397.592765808;
427;36;630.769836426;1443.48242188;100;595.479999542;18;256.148925781;493.142883301;52;402.174420357;
428;36;631.742858887;1431.48242188;83;594.831998825;18;259.092468262;489.5546875;42;400.911550522;
429;36;632.718566895;1419.48242188;85;594.24879837;18;255.484893799;550.88293457;41;395.734511375;
430;36;633.696655273;1415.57775879;84;593.723917007;18;255.008163452;479.929962158;43;386.426452637;
431;36;635.677001953;1418.44006348;83;593.251525879;18;254.517669678;482.299102783;43;381.449867249;
432;36;626.659301758;1322.57788086;80;594.096978188;18;253.534439087;540.55657959;42;373.058175087;
433;36;620.67364502;1312.57788086;86;594.745404243;18;252.737350464;464.927032471;47;360.985888004;
434;36;614.680786133;1308.5447998;88;595.228534698;18;252.339385986;460.616088867;43;361.353078842;
435;36;614.649841309;1308.48815918;86;595.280500412;18;252.010345459;456.821960449;47;358.700517178;
436;36;617.855407715;1308.43701172;87;594.952449799;18;251.745071411;453.506530762;47;356.57344532;
437;36;618.682373047;1308.39111328;93;594.657204628;18;251.532363892;450.588928223;50;354.789210558;
438;36;619.526611328;1308.34985352;96;594.391485214;18;251.35395813;447.93963623;53;353.112414598;
439;36;620.386413574;1310.21704102;90;594.152336121;18;251.186264038;445.392272949;47;351.301680982;
440;36;621.260253906;1315.08312988;85;593.937101364;18;251.524246216;446.409667969;48;360.234508038;
441;36;622.146728516;1319.36254883;91;593.743391037;18;249.898468018;443.36416626;51;364.00509119;
442;36;623.044555664;1324.45410156;87;593.569052696;18;250.275543213;446.003540039;45;366.932414532;
443;36;620.952636719;1273.35644531;88;592.612148285;18;250.893035889;450.32598877;45;375.820169449;
444;36;619.83984375;1256.26855469;91;591.750932693;18;251.457046509;454.274108887;47;381.004441261;
445;36;619.538330078;1241.78955078;97;590.975838661;18;251.975463867;462.585876465;48;385.767435074;
446;36;623.447021484;1229.71838379;99;590.278254509;18;251.970489502;527.067260742;48;387.001998901;
447;36;617.364746094;1246.65441895;71;591.339847565;18;252.134918213;459.019287109;41;384.238485336;
448;36;565.403198242;1279.59655762;63;592.190936089;18;252.782363892;468.418884277;38;394.484039307;
449;36;528.388061523;1312.54467773;60;592.723827362;18;252.842147827;533.784545898;39;395.891908646;
450;36;497.172363281;1343.26318359;56;592.675425529;18;253.023910522;465.242218018;35;392.589460373;
