Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_GYSACHE;Research_KI_6_SP_GYSACHE;Industry_KI_6_SP_GYSACHE;Ships_KI_6_SP_GYSACHE;Population_KI_6_SP_GYSACHE;
131;11;50.0499992371;135.801544189;45;110.093921304;12;48.8539505005;159.898391724;43;130.766471148;
132;11;56.1593933105;136.168502808;45;110.555324554;12;49.8620414734;160.001464844;44;131.205746412;
133;11;59.3134918213;136.329376221;45;111.014851809;12;48.6958389282;163.108566284;44;131.570456505;
134;11;61.8514900208;135.629394531;47;111.472100973;12;49.5462532043;163.218902588;44;131.764228344;
135;11;61.7942352295;135.927230835;42;111.926664829;12;49.4116287231;163.331741333;43;131.939613819;
136;11;61.8597984314;137.222518921;39;112.378128171;12;48.2904624939;166.446411133;44;132.097348213;
137;11;62.9254150391;135.515014648;39;112.754817963;12;49.1814193726;166.562423706;45;132.23917222;
138;11;61.9838981628;136.754547119;41;113.123837233;12;49.0832748413;166.679260254;45;132.367363214;
139;11;62.0419273376;137.988037109;42;113.493867159;12;47.9949455261;170.558303833;46;133.352353573;
140;11;63.1003417969;136.221588135;43;113.864169598;12;49.9154548645;172.599411011;46;133.363178253;
141;11;66.1301498413;135.454681396;46;114.234002113;12;50.8439102173;174.647827148;47;133.325443029;
142;11;68.3755264282;135.686813354;47;114.602623463;12;49.7795143127;179.651885986;50;133.306392074;
143;11;70.4713745117;134.998275757;48;114.969300985;12;50.7215652466;181.659439087;52;133.311786175;
144;11;73.567489624;132.226928711;43;115.333316803;13;50.6694107056;183.675247192;49;133.339323401;
145;11;75.6637420654;133.453140259;45;115.693973064;13;52.6694107056;178.715927124;50;133.386889338;
146;11;77.7482376099;131.570968628;45;116.050598621;13;54.6694107056;179.761184692;52;133.452542782;
147;11;79.8442459106;130.605102539;47;116.402554274;13;59.0048599243;177.810379028;52;133.534496665;
148;11;80.9516143799;132.63861084;49;116.749235392;13;63.0048599243;175.86289978;52;133.631106138;
149;11;84.035697937;131.671508789;44;117.090078354;13;63.0048599243;179.318161011;49;133.740846515;
150;11;82.0733108521;137.023284912;44;117.424563169;13;66.8048553467;177.375656128;50;134.862311244;
151;11;83.3424453735;141.130706787;45;117.752215624;13;68.8048553467;177.351745605;51;135.054196358;
152;11;84.375213623;143.077636719;46;118.072609425;13;70.8048553467;180.330230713;53;135.258252859;
153;11;85.4072494507;143.321884155;47;118.385367393;13;76.8048553467;175.31086731;54;135.473424077;
154;11;86.4385223389;143.560165405;47;118.690162182;13;78.8048553467;174.212310791;57;135.698720455;
155;11;87.46900177;143.792236328;47;118.986715794;13;79.8048553467;180.196624756;59;135.933218122;
156;11;88.4986572266;144.017868042;49;119.274799347;13;82.4048538208;177.182510376;60;136.176043868;
157;11;88.5274734497;144.236907959;49;119.532682419;13;83.4048538208;175.169799805;60;136.426371098;
158;11;89.5516204834;156.519302368;50;119.766425133;13;83.1955184937;182.158370972;60;136.683416724;
159;11;88.560256958;158.596237183;51;119.992333651;13;87.1759719849;180.148086548;63;136.946429253;
160;11;88.5992279053;161.671966553;52;120.210354328;14;84.1583786011;182.138824463;63;137.21469295;
161;11;87.6210250854;163.746398926;53;120.420470715;14;81.142539978;190.130477905;63;137.487512469;
162;11;88.6210250854;160.346405029;53;120.622699976;14;83.128288269;189.12298584;61;137.764216661;
163;11;86.6491088867;163.346405029;54;120.817090034;15;79.1154556274;195.116226196;62;138.044153452;
164;11;86.6817016602;162.346405029;55;120.955308676;15;79.1039047241;202.110153198;62;138.326686621;
165;11;85.6879272461;161.346405029;55;121.028310299;15;79.0935134888;209.441345215;63;138.611194849;
166;11;84.7028198242;163.346405029;55;121.087594509;15;80.0841598511;213.406356812;61;139.897065163;
167;11;84.7028198242;162.346405029;57;121.145328045;15;81.2757492065;217.653625488;63;140.243702412;
168;11;83.7145233154;161.346405029;58;121.201483727;15;82.2681732178;224.904006958;63;143.156508446;
169;11;81.7145233154;163.346405029;58;121.256040573;15;83.8711395264;232.565689087;65;146.980308652;
170;11;82.7145233154;163.346405029;58;121.308983803;16;87.8639068604;234.757583618;64;149.741252184;
171;11;80.7308883667;162.346405029;59;121.360304356;16;88.7063522339;240.502120972;65;152.361584544;
172;11;79.7308883667;166.265380859;60;121.409998417;16;90.4332427979;242.284576416;67;154.83291626;
173;11;82.7308883667;169.265380859;61;121.458067417;16;94.0444488525;239.101455688;68;157.156477451;
174;11;84.7308883667;171.365371704;61;121.5;18;89.546875;246.948394775;66;159.339771032;
175;11;85.3499908447;176.365371704;61;121.5;18;91.9520187378;247.82019043;67;161.393412709;
176;11;87.3499908447;171.365371704;62;121.5;18;96.2734832764;240.710922241;67;164.32872045;
177;11;86.3499908447;170.365371704;63;121.5;18;93.2700805664;243.151123047;68;166.178336024;
178;11;85.3499908447;176.365371704;64;121.5;18;94.2670135498;247.602478027;68;170.924023628;
179;11;87.3499908447;171.365371704;64;121.5;18;97.4948272705;253.299591064;69;175.07147634;
180;11;86.3499908447;170.365371704;64;121.5;18;101.225372314;260.826293945;70;179.705353856;
181;11;85.3499908447;176.365371704;65;121.5;18;104.6925354;264.211364746;64;184.042935014;
182;11;87.3499908447;171.365371704;66;121.5;18;107.127113342;268.485870361;65;187.000983834;
183;11;86.3499908447;170.365371704;67;122.137499332;18;106.853416443;277.58996582;64;189.348030806;
184;11;85.5397415161;176.365371704;68;122.762423992;18;107.419395447;283.58996582;69;191.616555572;
185;11;88.5397415161;171.365371704;68;123.372321129;18;108.027038574;286.58996582;69;193.919309974;
186;11;88.6323165894;170.365371704;68;123.964982986;18;105.679893494;295.58996582;59;196.259156942;
187;11;88.6765213013;176.365371704;65;124.538475037;18;108.380371094;298.58996582;60;198.637906313;
188;11;92.265625;176.365371704;67;125.091155529;18;109.129333496;301.58996582;62;201.415586472;
189;11;92.2860641479;174.365371704;67;125.621685028;18;107.925590515;310.58996582;63;204.982371569;
190;11;92.3260192871;176.365371704;67;126.12902832;18;110.722579956;313.58996582;64;208.454250574;
191;11;95.3826751709;176.365371704;68;126.612446785;18;110.508666992;319.58996582;66;211.912120581;
192;11;95.9144439697;176.365371704;70;127.071485519;18;111.331314087;325.58996582;67;215.350271463;
193;11;95.0453491211;179.365371704;70;127.505953312;18;113.178291321;328.58996582;66;218.750233889;
194;11;95.1875762939;177.365371704;64;127.915899754;18;112.035446167;337.58996582;58;222.093599796;
195;11;95.3380355835;176.365371704;64;128.301587582;18;115.887504578;337.58996582;54;225.36245203;
196;11;92.3653793335;183.365371704;64;128.663466454;18;116.719184875;337.538085938;55;228.539894104;
197;11;94.3781051636;180.365371704;65;129.00214386;18;114.516220093;346.03918457;55;231.529092789;
198;11;93.4026489258;177.365371704;66;129.318357468;18;119.266395569;342.557647705;56;234.341098785;
199;11;92.4363632202;182.365371704;67;129.612949371;18;116.960250854;348.089996338;59;237.023746014;
200;11;94.4464797974;180.365371704;67;129.781925678;18;118.591461182;350.632293701;61;239.453804493;
201;11;94.4606781006;178.365371704;68;129.864534378;19;122.15688324;344.180267334;60;241.746706963;
202;11;93.0780715942;182.365371704;68;129.942478657;19;119.65625;347.180267334;61;243.7991786;
203;11;94.148223877;180.365371704;69;130.0;19;119.091682434;353.180267334;63;245.745224953;
204;11;93.1999969482;178.365371704;70;130.0;19;123.467079163;347.031433105;64;247.577524662;
205;11;91.1999969482;182.365371704;69;130.0;19;121.787513733;347.031433105;61;249.291072845;
206;11;92.1999969482;180.365371704;65;130.0;19;126.058685303;337.031433105;60;248.277070999;
207;11;91.1999969482;178.365371704;66;135.15499711;19;123.286483765;334.031433105;62;253.204770088;
208;11;90.5634918213;183.627365112;67;139.490818739;19;126.400001526;316.031433105;62;261.141183972;
209;11;90.5528640747;191.607803345;68;143.122671127;19;132.369003296;316.831451416;64;267.656929493;
210;11;96.306427002;188.359237671;68;146.120877743;19;138.216506958;317.402648926;66;269.461358905;
211;11;94.0210418701;192.908737183;69;148.350714684;19;141.379608154;320.26550293;66;270.920407414;
212;11;93.602897644;200.179336548;70;150.171029568;19;144.981643677;323.142120361;67;271.978774786;
213;11;95.2171096802;212.022415161;71;151.648827553;19;150.623474121;320.031066895;69;272.53963232;
214;11;97.9648895264;216.812835693;71;152.851808071;19;148.274993896;318.674438477;68;272.787957191;
215;11;98.0851745605;221.215255737;72;153.763246059;19;147.435562134;312.756317139;66;272.8022964;
216;11;98.176322937;222.439971924;72;154.500081062;19;139.736618042;321.063079834;68;272.792290211;
217;11;98.2500076294;223.432571411;68;155.101320267;19;138.563171387;330.388366699;69;272.903874397;
218;11;98.3101348877;224.245391846;67;155.605746269;19;117.377960205;330.833129883;63;276.225618362;
219;11;98.3605728149;224.929077148;45;155.842823505;19;132.211242676;345.26373291;54;276.210865498;
220;11;98.3842773438;225.245666504;42;155.902731419;19;153.061218262;357.957641602;53;276.286669731;
221;11;101.389564514;219.314453125;29;155.953784466;19;148.602172852;366.697570801;49;278.260782719;
222;11;104.394668579;214.380813599;26;156.0;20;132.585754395;376.553344727;50;281.56371069;
223;11;105.599990845;213.75;26;156.0;20;138.123962402;378.499633789;52;284.689646244;
224;11;105.599990845;213.75;28;156.0;20;150.011566162;382.505432129;52;287.608550072;
225;11;105.599990845;213.75;29;156.0;20;160.060409546;385.535308838;53;294.015095234;
226;11;105.599990845;213.75;30;156.0;20;168.969360352;395.249603271;55;315.329488754;
227;11;105.599990845;213.75;23;156.0;20;182.739761353;410.654998779;53;333.546524048;
228;11;105.599990845;213.75;23;156.0;20;195.143768311;425.303161621;55;349.755057335;
229;12;105.599990845;213.75;30;166.750000954;20;207.207962036;445.687713623;59;362.348481536;
230;12;111.306999207;222.613494873;31;175.730293751;20;214.307861328;467.563812256;61;372.240557194;
231;12;115.723365784;230.375610352;31;183.084941387;20;217.490264893;488.71875;64;379.755503058;
232;12;112.649414062;240.063858032;32;189.071731567;21;219.21913147;508.922271729;66;385.561685562;
233;12;112.899330139;248.776580811;34;193.608877659;21;220.436660767;527.305236816;67;389.877982616;
234;12;117.051635742;247.458496094;36;197.31448698;21;221.145889282;543.491516113;69;393.249364734;
235;12;120.824523926;251.420013428;38;201.164957047;21;221.533615112;558.234985352;71;395.46201241;
236;12;127.018096924;257.799621582;39;203.675147414;21;221.750198364;572.516540527;74;397.040710926;
237;12;127.996696472;262.660095215;40;205.494187593;21;221.927383423;584.621765137;75;398.228049994;
238;12;128.473129272;264.635986328;43;206.887544751;21;222.082504272;595.485229492;78;401.837390184;
239;13;128.896377563;266.043334961;43;208.008826494;21;255.583724976;611.601745605;80;403.031842709;
240;13;128.076812744;270.102172852;43;208.860915899;21;260.675170898;626.278015137;83;404.353880405;
241;13;128.303604126;273.79901123;44;209.335929751;21;262.368682861;633.199951172;85;405.695882082;
242;13;128.476577759;275.379333496;48;209.684507132;21;263.651489258;636.399963379;87;407.25788331;
243;13;128.568450928;275.739868164;48;209.972523928;21;259.167480469;642.399963379;90;409.044201136;
244;13;128.597259521;276.11428833;50;210.271762848;21;255.921798706;648.399963379;91;411.042339087;
245;13;128.627182007;276.503265381;51;213.58261466;21;252.901199341;654.399963379;95;413.21833396;
246;13;130.958267212;279.90737915;52;214.385301113;21;250.068954468;660.399963379;97;415.515040159;
247;13;131.038528442;283.326873779;53;215.214733124;21;248.162994385;666.399963379;100;417.855392933;
248;13;131.12147522;286.70300293;57;216.098239183;21;250.499404907;672.399963379;101;420.151510715;
249;13;131.209838867;290.068695068;58;217.059111118;21;252.782501221;678.399963379;106;422.31811285;
250;13;131.305908203;293.453887939;58;218.09447813;23;254.919555664;684.399963379;106;424.286362171;
251;13;131.409454346;296.85736084;60;219.198544025;23;256.835998535;690.399963379;110;426.013449669;
252;13;131.519866943;299.466644287;61;220.362336159;23;258.485931396;695.799926758;113;427.485074043;
253;13;131.636245728;301.145385742;57;221.573698997;23;259.854888916;698.799926758;98;428.711183071;
254;13;131.757369995;302.893615723;58;222.81760025;23;260.955047607;701.799926758;98;429.717870712;
255;13;131.881759644;304.689147949;59;224.076780319;23;261.816345215;704.799926758;102;430.538861275;
256;13;132.00769043;306.506530762;50;225.332708359;23;262.477050781;707.799926758;94;434.208827019;
257;13;132.133285522;308.31854248;51;226.566747189;23;265.27645874;713.799926758;99;438.004916191;
258;13;132.25668335;310.097625732;52;227.761372089;23;267.800445557;722.799926758;102;438.904232502;
259;13;132.376144409;311.818145752;51;228.901274204;23;267.890411377;731.799926758;107;439.848903656;
260;13;132.490127563;313.457458496;54;229.974186897;24;267.984863281;740.799926758;102;440.837001324;
261;13;132.597427368;314.997833252;56;230.971341133;24;268.083679199;749.799926758;105;441.865187645;
262;13;132.697143555;316.426452637;56;231.887537003;24;268.18649292;757.487182617;109;442.928546429;
263;13;132.788757324;317.736022949;58;232.720876694;24;268.29284668;762.494384766;110;444.020499229;
264;13;132.87210083;318.923919678;58;233.472261429;24;268.402038574;770.590881348;112;445.132843971;
265;13;132.947235107;319.991851807;59;234.144769669;24;271.488677979;758.590881348;113;446.255940914;
266;13;133.014480591;320.944702148;47;234.743023872;24;277.456878662;751.551452637;114;447.379049778;
267;13;133.074310303;311.789428711;48;235.272597313;24;278.86895752;748.551391602;116;448.490805149;
268;12;133.12727356;307.534606934;49;235.7395401;25;279.279998779;745.551391602;115;449.579786301;
269;11;129.773956299;289.989227295;51;222.062087059;26;282.187347412;744.551391602;113;464.635126114;
270;11;129.806213379;290.43069458;52;222.257081985;26;288.988464355;743.313476562;118;466.34707737;
271;11;129.825714111;290.684173584;53;222.435854912;26;295.450927734;741.820617676;120;467.939582825;
272;11;129.843597412;290.916595459;53;222.599086761;26;302.495697021;740.239685059;120;469.399672985;
273;11;129.859909058;281.128814697;54;222.747570992;26;308.920318604;743.157897949;122;470.644248962;
274;11;129.874771118;277.321838379;56;222.882176399;27;315.315338135;746.366577148;126;471.766277313;
275;11;129.88822937;245.443954468;51;223.0;27;321.688995361;749.461608887;124;472.769689083;
276;11;123.900001526;227.050003052;52;223.0;27;328.04083252;753.242736816;123;473.660918713;
277;9;112.000007629;187.550003052;52;194.0;29;338.370788574;765.112976074;117;503.448068142;
278;9;101.000007629;193.550003052;47;194.0;29;346.379211426;783.877807617;112;505.400164127;
279;9;102.000007629;157.049987793;47;194.0;30;347.992523193;802.544616699;113;506.949380875;
280;9;103.000007629;155.049987793;30;194.0;30;358.693969727;815.121704102;82;511.271084785;
281;9;101.000007629;153.049987793;14;194.0;30;356.109954834;832.618103027;74;513.03576684;
282;8;96.0;132.475006104;12;176.0;31;357.203552246;852.000061035;70;532.600934505;
283;8;99.0;135.475006104;12;176.0;31;357.660064697;872.000061035;72;535.421273708;
284;8;102.0;138.475006104;13;176.0;31;354.092132568;892.000061035;71;538.108713627;
285;8;102.599998474;141.475006104;12;176.0;31;353.360870361;912.000061035;73;540.675733566;
286;8;102.599998474;144.475006104;13;176.0;31;352.617584229;931.225158691;76;542.91458416;
287;8;102.599998474;147.475006104;14;176.0;31;351.841461182;948.469116211;79;545.718496323;
288;7;55.5999946594;166.175003052;14;146.0;32;356.621856689;967.094360352;76;581.365250587;
289;7;61.5999946594;146.075012207;15;146.0;33;362.186523438;988.400024414;78;584.099905729;
290;7;67.5999908447;146.075012207;13;146.0;33;369.441986084;1006.40002441;81;596.060988426;
