Turn;Planet_count_KI_1_SP_REPLICON;Research_KI_1_SP_REPLICON;Industry_KI_1_SP_REPLICON;Ships_KI_1_SP_REPLICON;Population_KI_1_SP_REPLICON;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
284;9;77.5750045776;192.491638184;21;156.032482147;50;680.108215332;1668.76171875;129;992.600914955;
285;9;77.5750045776;198.491638184;22;156.367599487;50;686.110168457;1725.76171875;129;998.810670853;
286;9;80.5750045776;195.491638184;7;156.651107788;50;693.735839844;2047.07653809;114;1000.30849075;
287;9;83.5750045776;190.491638184;4;156.889202118;50;694.89440918;1924.33581543;109;990.19446373;
288;9;77.5750045776;167.691635132;4;157.0;50;695.219665527;2051.89770508;108;985.540233612;
289;9;78.0500030518;163.691635132;3;157.0;51;696.219848633;1991.31054688;106;989.132777214;
290;7;69.3499984741;151.300003052;3;145.0;53;697.920837402;2115.37841797;102;1008.10870337;
291;7;72.3499984741;144.300003052;5;145.0;53;699.618103027;2056.45458984;104;1009.36189079;
292;7;75.3499984741;142.300003052;10;145.0;53;703.671447754;2079.84228516;101;1022.96333361;
293;7;75.3499984741;147.100006104;10;145.0;53;720.190124512;2115.38964844;103;1043.82864332;
294;7;72.3499984741;136.300003052;12;145.0;54;741.58392334;2297.6965332;103;1049.2354517;
295;7;75.3499984741;137.300003052;10;145.0;54;752.196289062;2158.859375;103;1047.83024979;
296;7;83.75;121.099998474;9;145.0;54;765.468505859;2187.35083008;104;1060.59736562;
297;6;77.75;38.7999992371;9;105.0;55;775.653259277;2306.6796875;104;1114.29178286;
298;6;68.75;43.2000007629;9;105.0;55;784.289001465;2257.77807617;105;1120.0495677;
299;6;66.75;49.2000007629;10;105.0;55;770.945007324;2298.23046875;106;1127.40326357;
300;6;62.7999954224;52.5;3;105.0;55;767.894470215;2460.46899414;109;1132.52162457;
301;0;0;0;0;0;55;770.834838867;2473.81420898;112;1135.74240136;
