Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
58;4;31.9665794373;26.9719085693;8;28.5762737989;3;22.0;26.1650218964;14;26.3921557665;
59;4;32.370174408;27.2565555573;8;29.187214613;3;21.0;27.1960773468;14;26.4563041925;
60;4;32.707988739;27.4871253967;8;29.7081980705;3;20.0;28.2281532288;15;26.5224741697;
61;4;32.9911422729;27.6731090546;6;29.9495608807;3;19.0;29.2612380981;14;26.5906432867;
62;4;33.1058578491;27.7198982239;6;31.1469477415;3;19.0;30.2953224182;14;26.6607804298;
63;5;30.1058597565;30.7455291748;5;31.403326273;3;19.0;31.3303909302;15;26.7328453064;
64;5;31.4000015259;31.0;6;31.6612399817;3;19.0;32.3664245605;16;26.8067884445;
65;5;30.4000015259;34.2691383362;6;31.9203590155;3;19.0;33.4033927917;16;26.8825509548;
66;5;33.4000015259;32.2963104248;7;32.1803712845;3;19.0;34.4412765503;17;26.9600640535;
67;5;36.4000015259;32.8531799316;7;32.4409837723;3;19.0;35.4800338745;17;27.0392494202;
68;5;32.4000015259;35.5464248657;8;32.7019242048;3;20.0;33.5196228027;18;27.120018959;
69;5;33.4000015259;35.6126670837;10;32.9629402161;3;19.0;34.5600090027;18;27.2022752762;
70;5;35.4000015259;33.6809234619;10;34.2237989902;3;19.0;35.6011390686;20;27.2859115601;
71;5;35.4000015259;35.7511711121;10;34.5442864895;4;18.0;32.5;19;27.3708124161;
72;5;38.4000015259;35.8233833313;10;34.8671702147;4;18.0;31.5;19;27.4568536282;
73;5;37.4000015259;36.8698272705;11;35.1923370361;4;17.0;31.5;19;27.5439035892;
74;5;34.4000015259;39.9155807495;11;35.5196785927;4;18.7631721497;29.5;20;27.6318233013;
75;5;35.4000015259;40.9629058838;11;35.8490868807;4;19.0;29.5;20;27.7204678059;
76;5;37.4000015259;39.6769142151;12;36.1804498434;4;20.8161411285;27.5;20;27.8096864223;
77;5;34.4000015259;42.7649765015;13;36.5136487484;4;21.0;26.5;20;28.8993241787;
78;5;35.4000015259;41.8560791016;13;36.8485523462;4;22.5;26.5;21;29.0092227459;
79;5;37.4000015259;39.9501724243;13;37.1850140095;4;23.5;26.5;22;29.209094286;
80;5;34.4000015259;42.0471801758;14;37.5228687525;5;23.5;27.5;19;38.9142619371;
81;5;35.4000015259;42.1470069885;15;37.8611203432;5;24.7999992371;29.5426940918;20;40.2866908312;
82;5;37.4000015259;40.2495384216;15;38.1337208748;5;26.0340003967;32.0197982788;20;41.4610323906;
83;5;34.4000015259;42.3546524048;15;38.4110021591;5;26.2123565674;33.956943512;20;42.4705551863;
84;5;35.4000015259;42.4621925354;16;38.6925530434;5;26.3458442688;35.2803497314;20;43.1981296539;
85;5;37.4000015259;40.5720024109;16;38.9779279232;5;26.3999996185;36.4728164673;22;43.7259151936;
86;5;34.4000015259;42.683883667;17;39.2666494846;5;26.3999996185;37.5759620667;22;44.2330877781;
87;5;35.4000015259;42.7976417542;17;39.5582108498;5;26.3999996185;38.6796760559;23;44.7187205553;
88;5;37.4000015259;40.9130630493;18;39.8520781994;6;26.3999996185;39.7835769653;22;45.1822572947;
89;5;34.4000015259;43.0299072266;17;40.1476950645;7;24.3999996185;41.8872909546;21;62.8734662533;
90;5;33.4000015259;46.4071083069;17;40.4444859028;7;26.3999996185;42.4829711914;23;64.6292632818;
91;5;32.4000015259;48.5736503601;17;40.7418603897;7;28.3999996185;43.6646308899;23;66.2181601524;
92;5;32.4000015259;47.7411193848;18;41.0392184258;7;28.3999996185;44.8373184204;23;67.6261550188;
93;5;30.4000015259;49.9091339111;19;41.3359544277;7;28.3999996185;46.001159668;23;68.8521426916;
94;5;29.4000015259;52.0773200989;19;41.6314632893;7;28.3999996185;44.0122413635;24;69.8605240583;
95;5;29.4000015259;51.2452735901;20;41.9251439571;7;29.3524074554;43.7083511353;25;70.6417713165;
96;5;27.4000015259;53.4126243591;20;42.2164063454;7;29.1052207947;44.7083511353;25;71.2984772921;
97;5;26.4000015259;55.5789794922;20;42.5046746731;7;27.8399829865;46.4115829468;25;71.8495782614;
98;6;26.4000015259;54.7439689636;20;42.7893919945;7;26.8844509125;47.5144386292;24;72.2184245586;
99;6;24.4000015259;56.9072265625;21;43.0700268745;7;25.927116394;49.5256652832;25;72.392003417;
100;6;23.4000015259;59.068397522;21;44.5860087872;7;24.967912674;51.5369033813;25;72.5585194826;
101;6;23.0;61.591255188;20;46.1408553123;7;24.6068000793;53.5481491089;25;72.7178697586;
102;6;23.0;63.667514801;19;47.7224926949;7;22.9854774475;55.7999992371;26;72.8700163364;
103;6;23.0;65.6343688965;19;49.3179311752;7;23.6787548065;57.5706481934;26;73.0149825811;
104;6;23.0;67.60987854;20;51.9137043953;7;22.3636741638;59.7999992371;26;73.1528455019;
105;6;26.0;65.1925964355;20;53.6163436174;7;22.399887085;62.7999992371;26;73.2837301493;
106;6;25.0;68.7797164917;21;55.3059067726;7;22.434217453;65.8000030518;27;73.4078013897;
107;6;25.0;72.3664398193;21;56.9713759422;7;22.466709137;68.8000030518;26;73.5252581835;
108;6;26.0;68.3664398193;22;58.6029955149;7;22.49741745;71.8000030518;26;73.6363266706;
109;6;26.0;66.3664398193;22;60.1925210953;7;23.1493873596;72.6378173828;26;73.6978281736;
110;6;25.0;66.3664398193;24;61.7333621979;8;22.542011261;73.8000030518;25;73.7199368477;
111;6;26.0;63.7245445251;25;63.2206206322;8;22.5469856262;75.8000030518;27;73.7419531345;
112;6;25.0;65.341217041;22;64.6510410309;8;24.1599998474;72.6709747314;23;73.7638677359;
113;6;26.0;62.3903961182;22;66.0228760242;8;22.5568695068;73.8000030518;22;73.7856714725;
114;6;26.0;63.3903961182;24;67.335691452;8;22.5617752075;75.8000030518;23;73.8073554039;
115;6;25.0;67.3903961182;23;68.5901360512;8;24.1599998474;72.7036743164;23;73.8289107084;
116;6;25.0;71.3903961182;23;69.7876827717;8;22.5715045929;73.8000030518;22;74.8503289223;
117;6;26.0;72.3903961182;22;70.9303705692;8;23.1599998474;77.7251586914;22;74.9116015434;
118;6;25.0;76.3903961182;23;71.9100823402;8;24.1599998474;75.7358016968;23;74.9739046097;
119;6;26.0;77.3903961182;24;72.8224744797;9;23.1599998474;77.7463607788;21;85.0372319221;
120;6;26.0;78.3903961182;23;73.704539299;9;23.0;82.7568359375;22;85.6015745401;
121;6;25.0;82.3187255859;23;74.5562906265;9;26.0;85.1541290283;22;86.1394207478;
122;6;26.0;81.791267395;23;75.3341479301;9;29.0;86.5685577393;23;86.6476736069;
123;6;26.0;80.9710769653;24;76.0094337463;10;28.1599998474;89.4414138794;22;87.1242537498;
124;6;25.0;83.0785140991;24;76.6662621498;10;29.1599998474;91.4146575928;22;87.5522787571;
125;6;26.0;82.1746444702;24;77.202703476;10;29.8197746277;93.3800811768;22;87.9432944059;
126;7;26.0;81.1903915405;24;77.6999983788;10;29.9222755432;95.3459091187;23;88.3021382093;
127;7;25.0;83.1903915405;25;78.1134734154;10;30.014793396;97.315071106;23;88.6300215721;
128;7;26.0;82.1903915405;25;78.5173826218;10;31.0976982117;96.287437439;21;88.9286279678;
129;7;26.0;81.1903915405;26;78.9086465836;10;30.171503067;98.2628326416;18;89.1999688148;
130;7;25.0;83.1903915405;26;79.2845487595;10;30.2368240356;100.24105835;18;90.4462481737;
131;7;26.0;82.1903915405;22;79.6428089142;10;31.2943305969;98.2218933105;19;90.7697557211;
132;8;26.0;81.1903915405;16;80.9816255569;9;32.1847229004;100.205093384;19;90.98600173;
133;8;26.0;84.1903915405;16;81.4146912098;9;33.2000007629;102.200004578;20;91.1616405249;
134;8;28.0;84.1903915405;16;83.3681300879;9;35.2000007629;101.200004578;20;91.3480927944;
135;8;27.0;87.1903915405;17;85.0496262312;9;35.6366958618;103.054443359;27;91.5458337069;
136;7;27.0;90.1903915405;20;86.4904909134;10;34.2000007629;105.174446106;26;91.755299449;
137;7;28.0;90.1903915405;22;87.7260972261;10;35.2000007629;103.366744995;26;92.8373022079;
138;7;28.0;89.1903915405;23;88.7061083317;10;34.7718048096;100.171401978;26;93.9405508041;
139;7;29.0;89.1903915405;23;89.3853433132;10;35.8238067627;101.196456909;27;95.0547678471;
140;7;30.0;89.1903915405;23;90.019564867;10;34.8794555664;101.220657349;28;96.1697642803;
141;7;31.0;89.1903915405;25;90.6157519817;10;33.9388046265;101.243911743;28;98.2759940624;
142;7;30.0;88.1903915405;26;91.0137619972;10;35.0018806458;103.266174316;28;99.4250292778;
143;7;30.0;87.1903915405;27;91.3145985603;10;37.0686531067;103.167404175;28;100.552871943;
144;7;31.0;87.1903915405;27;91.6037557125;10;36.5785064697;106.187561035;29;101.65426743;
145;7;30.0;86.1903915405;30;91.9104983807;10;37.7989730835;106.206642151;30;103.725601912;
146;7;30.0;85.1903915405;31;92.2340681553;10;39.0095367432;107.224647522;30;104.824764371;
147;7;31.0;85.1903915405;31;92.5733485222;10;39.209777832;111.241615295;31;105.893869758;
148;7;33.0;82.5904006958;32;92.9268536568;10;40.3996086121;112.257575989;32;106.933103442;
149;7;35.0;82.2000045776;32;93.2927308083;10;40.5792350769;113.272590637;32;107.943298221;
150;7;37.0;82.2000045776;34;93.6687808037;10;34.2401580811;120.315933228;34;108.925648332;
151;7;39.0;79.2000045776;35;94.0524964333;10;33.2401580811;123.359046936;36;109.88147521;
