Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
288;7;44.7411804199;91.0467224121;12;89.9517147541;33;258.639160156;746.839050293;41;561.842414141;
289;7;46.0190467834;90.8920516968;12;89.6565418243;33;262.532836914;757.010681152;42;567.119071245;
290;7;45.9371414185;90.7528533936;13;89.3908894062;33;266.388427734;766.254333496;45;575.25946784;
291;7;45.8634262085;90.6275634766;13;89.1518011093;35;272.51159668;778.426452637;45;584.164464235;
292;7;45.7970848083;90.5148086548;6;88.9366211891;36;278.689483643;784.215393066;44;593.910611153;
293;7;45.7373771667;90.4133300781;6;88.7429599762;36;285.627868652;784.62512207;43;601.364273071;
294;7;45.6836395264;90.3219909668;7;88.5686650276;36;290.770507812;785.876159668;45;616.772130966;
295;6;43.6352767944;74.1754302979;6;76.295930624;37;300.981140137;792.38848877;38;641.252954245;
296;6;40.6352767944;77.1379013062;6;76.1663370132;37;306.25012207;802.331237793;38;652.984712124;
297;6;38.6352767944;80.104133606;7;76.0497045517;37;308.569000244;809.207702637;44;666.920134306;
298;6;36.6352767944;83.0737380981;6;75.9447360039;38;308.038726807;828.580688477;42;680.705612659;
299;6;33.5102767944;86.0463867188;6;75.8502633572;39;312.767974854;850.057922363;41;691.240991354;
300;6;30.875;89.0217666626;6;75.7652356625;39;319.017578125;872.700378418;41;701.024456501;
301;6;30.875;91.9996109009;6;75.6887133121;39;325.257904053;900.088684082;42;709.993649483;
302;6;30.875;94.9796676636;8;75.6198415756;39;332.260437012;925.329162598;45;718.253217697;
303;6;30.875;97.9617233276;6;75.5578570366;39;343.409240723;949.36529541;42;725.541596413;
304;6;30.875;100.945571899;6;75.5020735264;39;351.449401855;971.541442871;44;734.885710716;
305;5;18.0;97.7239227295;6;60.4518659115;40;364.354919434;996.856018066;43;758.960890293;
306;5;21.0;91.6893768311;7;60.4066791534;40;378.925231934;1021.20605469;43;766.786278963;
307;5;24.0;86.6582870483;6;63.4371972084;40;392.651550293;1034.37915039;45;774.231598377;
308;5;27.0;84.654045105;6;67.2899434566;40;401.311523438;1046.66918945;51;780.972860813;
309;5;29.7124977112;86.3236083984;7;70.3728957176;42;411.910400391;1053.92993164;54;787.24499464;
310;5;30.3970718384;89.4927520752;6;72.8244540691;43;427.524475098;1060.7109375;56;793.285016537;
311;5;31.0046043396;91.0326919556;6;74.7000541687;43;440.064941406;1101.20800781;56;799.176711082;
312;5;31.5329303741;91.9409790039;7;75.9356541634;43;453.837249756;1121.09765625;59;804.685174942;
313;5;31.9841022491;92.1262207031;6;77.0416564941;44;473.31854248;1133.2923584;59;809.938511848;
314;5;32.3632926941;92.2945404053;7;78.0274662971;44;494.77255249;1142.6295166;60;814.907634735;
315;5;32.6776428223;92.4462966919;6;78.9043393135;44;513.19732666;1150.37243652;62;822.413815498;
316;5;32.9352340698;92.5821533203;6;79.6841392517;44;533.385009766;1160.92126465;61;829.850938082;
317;4;31.1442775726;87.7029724121;7;74.6196517944;45;554.37689209;1173.28259277;62;842.76340723;
318;4;31.2250003815;87.8098297119;6;74.8076505661;45;576.877441406;1197.86779785;64;848.14986968;
319;3;19.2250003815;26.9038257599;6;34.9722862244;47;598.571044922;1225.29138184;63;906.528117895;
320;3;16.2250003815;23.9038257599;2;35.0;47;621.616333008;1268.22192383;61;925.303201914;
321;3;14.2250003815;21.9038257599;2;35.0;47;647.986938477;1292.0847168;62;941.994827747;
322;3;13.0;19.9038257599;2;35.0;47;674.215332031;1310.31762695;63;956.869287014;
323;3;14.1499996185;22.0;2;35.0;50;700.295471191;1329.74755859;59;970.008392334;
324;3;14.1499996185;25.0;2;35.0;51;713.886413574;1348.80212402;58;981.477422714;
325;2;14.1499996185;20.5;2;35.0;52;719.679321289;1366.11621094;55;995.117456436;
326;0;0;0;0;0;54;736.492675781;1389.57678223;56;1040.13776803;
