Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
290;15;143.506393433;346.20489502;26;260.533495009;18;146.425552368;342.132995605;40;275.837569714;
291;15;143.747650146;354.936859131;27;263.072185874;18;149.839248657;345.265258789;42;277.994401455;
292;15;143.991378784;363.539245605;27;265.657574236;19;153.213302612;347.56652832;42;279.869136333;
293;15;144.238983154;372.027130127;27;268.052975893;19;157.747833252;349.500701904;43;281.279576778;
294;15;144.46697998;379.985870361;31;270.255248666;19;161.044067383;350.62979126;45;282.135259628;
295;15;144.675231934;387.439056396;34;272.563678384;19;164.304031372;350.894500732;46;282.716628075;
296;15;144.893981934;394.048828125;34;274.937444568;19;167.53036499;351.154327393;48;283.239169121;
297;15;145.119415283;399.939025879;34;277.330162883;19;170.126052856;351.408813477;48;283.634407043;
298;15;145.347167969;405.8515625;33;279.693171382;19;170.294204712;351.657470703;38;286.913007259;
299;15;145.572662354;409.924926758;33;281.979233623;19;172.399993896;354.899902344;35;287.405541658;
300;16;145.79133606;412.699127197;32;284.146139264;19;172.399993896;357.135742188;38;287.932551861;
301;16;145.999145508;415.32019043;32;286.159704089;19;172.399993896;357.364654541;40;288.494032383;
302;16;146.192687988;417.744140625;36;287.995769143;20;172.399993896;357.586395264;41;289.089046001;
303;17;146.369552612;419.939331055;36;289.640969396;20;172.399993896;357.80078125;41;289.715572357;
304;17;146.528381348;421.887939453;35;291.09229672;20;172.399993896;358.007629395;42;290.37040329;
305;17;146.668762207;423.585388184;37;292.355637908;20;172.399993896;358.206817627;43;291.049094677;
306;17;146.791168213;425.038360596;39;296.443671942;20;172.399993896;358.398284912;45;291.746010303;
307;17;149.896789551;429.26260376;40;298.01808238;20;172.399993896;358.582000732;46;292.454457283;
308;17;152.133407593;432.260620117;39;299.38334775;20;172.399993896;358.757995605;46;293.166924477;
309;17;152.863525391;432.842376709;43;303.803619862;20;172.399993896;358.926300049;46;293.875407696;
310;18;156.699447632;436.317810059;43;305.506924391;20;172.399993896;359.087005615;46;294.571795464;
311;18;152.00453186;442.701782227;43;307.240853786;20;172.399993896;359.240234375;47;295.248282909;
312;18;152.163818359;448.928436279;46;308.93176198;20;172.399993896;359.386108398;48;295.843495369;
313;18;152.317443848;454.9140625;49;310.744890213;20;172.399993896;359.399993896;49;296.402640343;
314;18;152.482086182;460.639221191;48;312.649009943;20;172.399993896;359.399993896;49;296.926860809;
315;18;152.654968262;463.914031982;50;314.602726221;20;172.399993896;359.399993896;49;297.412658691;
316;19;152.832336426;467.194366455;34;319.557804346;20;172.399993896;359.399993896;41;297.857943535;
317;19;158.309844971;467.478912354;30;322.034306049;20;172.399993896;359.399993896;37;298.261947632;
318;19;161.539993286;468.766326904;28;324.504473448;21;172.399993896;362.399993896;38;298.625066757;
319;19;164.770477295;469.877410889;28;326.937565565;21;172.399993896;365.399993896;39;298.948653221;
320;19;167.998565674;469.718505859;28;329.312792301;21;172.399993896;368.399993896;37;299.234788895;
321;19;171.222412109;469.371124268;28;331.618858337;21;172.399993896;371.399993896;39;299.486063004;
322;19;177.440979004;457.823760986;30;336.551250935;21;172.399993896;374.399993896;41;300.665371895;
323;19;184.13381958;455.939453125;31;338.648386002;21;173.167999268;377.399993896;40;301.614535332;
324;19;189.101211548;455.450866699;29;340.702876568;21;173.775024414;380.399993896;39;305.305482864;
325;19;180.849502563;460.874420166;31;343.290471077;21;176.244384766;386.399993896;38;305.254934072;
326;19;180.831298828;466.201934814;34;345.723185062;21;176.059936523;392.399993896;38;305.232517242;
327;20;181.245361328;471.420135498;30;347.705086708;21;175.893951416;398.399993896;37;305.235392094;
328;20;181.432144165;465.359069824;30;349.132520199;21;175.744552612;404.399993896;38;305.260886192;
329;19;174.515396118;451.474243164;35;330.076795101;22;177.610092163;411.770629883;37;326.006473541;
330;19;174.675460815;456.077728271;38;331.617459297;22;177.489089966;418.262756348;38;325.799757004;
331;19;174.825210571;459.478118896;39;333.041072845;22;208.16015625;424.761322021;36;325.635470867;
332;20;174.963348389;461.10760498;40;334.341296673;22;209.845703125;430.764404297;35;325.508762836;
333;20;175.089263916;462.583831787;43;338.518079758;22;209.744827271;434.270050049;39;325.415165901;
334;20;177.502929688;466.906982422;42;340.146265268;22;209.656066895;437.776245117;39;325.350572109;
335;20;177.661865234;470.083770752;41;341.751960754;22;209.578155518;441.280914307;39;325.311207294;
336;20;177.818664551;471.124938965;39;343.350643635;22;200.582244873;453.782073975;39;325.293607712;
337;20;180.974914551;452.043640137;43;344.955616951;22;193.380493164;466.277648926;41;325.2946105;
338;20;185.131942749;443.853851318;40;349.514472008;22;189.115493774;478.765808105;41;325.311333179;
339;20;190.554534912;470.488983154;31;351.436094284;22;187.123031616;488.244689941;39;326.245641232;
340;20;191.738739014;480.864776611;35;353.385741234;24;190.531280518;498.712615967;37;326.998838425;
341;20;189.926177979;475.114501953;38;355.439939022;24;194.540084839;509.16809082;39;327.60012579;
342;20;188.123565674;469.350860596;36;357.577664852;24;198.54927063;519.609741211;44;328.078604698;
343;20;186.328765869;479.954559326;35;359.769388199;24;204.207870483;530.036499023;46;328.236560345;
344;20;184.538879395;493.740722656;38;361.931177139;24;210.223648071;540.44720459;46;328.33239603;
345;20;184.745529175;507.492706299;41;364.060991764;24;216.233230591;550.841186523;47;328.427482128;
346;20;187.820159912;493.492706299;41;366.145130157;24;219.242736816;561.217895508;50;331.521039009;
347;20;187.898208618;478.849456787;42;368.15207386;24;223.552093506;574.576904297;52;334.852422476;
348;20;187.978515625;465.239868164;47;370.055283546;24;225.885238647;584.731018066;53;335.432533503;
349;20;188.0597229;459.380767822;48;371.834160805;24;225.943252563;595.352722168;53;336.031690836;
350;20;188.140396118;454.699737549;46;373.474310875;25;235.003173828;604.566711426;53;336.647998571;
351;20;183.219085693;458.766387939;46;374.967270851;25;236.064788818;613.772033691;52;337.279258251;
352;20;181.433105469;467.487854004;49;376.309937477;25;237.127914429;622.968322754;53;337.92296648;
353;20;181.727752686;457.448547363;51;377.416087151;25;238.19229126;638.155029297;52;338.576327801;
354;20;185.798904419;457.336517334;53;378.383571625;25;239.257629395;653.33203125;50;339.23628521;
355;20;189.858459473;460.543823242;55;379.161089897;25;242.323623657;668.499267578;49;339.851296902;
356;20;198.911773682;468.246551514;58;379.684000015;26;246.885131836;682.636108398;47;340.437875748;
357;20;207.958831787;473.164489746;61;380.139741898;26;249.943786621;694.592468262;47;341.026322365;
358;20;215.01234436;476.72052002;62;380.532482147;26;253.002624512;706.553283691;50;341.612821579;
359;20;221.047698975;480.199645996;64;380.867599487;26;256.061279297;717.617919922;54;342.193620682;
360;20;225.073074341;482.60848999;45;381.151107788;26;259.119354248;726.586181641;47;342.765126228;
361;21;228.098602295;482.954376221;32;381.389202118;26;259.176513672;732.98034668;49;343.323974609;
362;21;231.120025635;483.244842529;32;381.5;26;259.232391357;737.263671875;51;346.867103577;
363;21;234.129989624;483.3800354;35;381.5;26;261.586700439;744.510986328;53;348.141809464;
364;21;237.129989624;483.3800354;33;381.5;26;261.714172363;750.716186523;48;358.881502151;
365;21;240.129989624;483.3800354;35;381.5;26;268.428161621;767.114379883;57;367.401316643;
366;21;243.129989624;483.3800354;37;381.5;29;274.556762695;781.002624512;57;373.98000145;
367;21;246.129989624;483.3800354;37;384.5;29;279.361236572;792.673828125;58;379.429832458;
368;21;251.429992676;486.3800354;42;386.330000162;29;280.692993164;800.947692871;62;385.306714058;
369;21;255.98324585;490.148620605;44;388.214813232;29;281.280670166;812.965576172;66;390.378970146;
370;21;260.50592041;493.897003174;46;390.145546913;29;281.787872314;823.079589844;69;395.023785591;
371;21;264.981536865;497.616394043;46;392.112534523;30;282.252380371;831.886901855;71;399.326436043;
372;21;269.3956604;501.299285889;49;394.104692936;30;282.682647705;840.107543945;72;406.201106071;
373;21;273.73651123;504.93963623;53;396.108728409;30;285.370056152;850.589172363;78;413.216869831;
374;21;277.99508667;507.673522949;52;398.108398438;30;291.071655273;857.540405273;80;417.383923054;
375;21;282.165161133;509.657592773;52;400.08412838;30;294.48840332;864.988891602;81;421.260102749;
376;21;286.24307251;511.667449951;58;402.013253212;30;297.875976562;869.073425293;86;424.801525593;
377;21;290.227325439;513.673217773;61;403.871061325;30;301.230133057;872.527404785;94;427.898622513;
378;21;291.368438721;515.640869141;61;405.632596016;30;304.539855957;875.192382812;95;430.818445206;
379;21;292.168365479;517.53503418;64;407.274918556;30;307.831817627;877.651611328;94;433.58427;
380;21;292.880432129;519.322509766;69;408.779381752;30;311.108398438;919.051635742;98;436.216926098;
381;21;293.509063721;520.974853516;74;410.133375168;30;314.371704102;935.495849609;100;438.677000046;
382;21;305.623474121;559.888427734;78;411.216251373;30;323.617706299;976.895812988;101;440.675354004;
383;21;317.719940186;582.434326172;78;411.975170135;31;332.817565918;992.629333496;102;442.473054886;
384;21;325.977539062;612.734313965;79;412.62638855;31;341.997314453;994.026428223;104;444.242769241;
385;21;329.042663574;628.21484375;82;413.176006317;32;351.174285889;1000.02374268;103;445.953468323;
386;21;332.097595215;632.149169922;84;413.633275986;32;360.345367432;1006.0213623;102;447.577444077;
387;21;335.143371582;635.926513672;85;414.009109497;33;368.007751465;1012.01922607;102;449.092093468;
388;21;338.180908203;639.565429688;87;414.314878464;33;374.159210205;1018.01727295;102;450.481059074;
389;21;341.211486816;643.085266113;90;414.5;33;380.298126221;1024.015625;102;454.734631538;
390;21;344.230041504;646.399963379;93;414.5;33;387.723449707;1033.01391602;103;456.329453945;
391;21;344.730041504;648.199951172;94;414.5;33;390.882965088;1042.01257324;102;457.847764969;
392;21;344.730041504;648.199951172;89;414.5;33;393.134796143;1051.01135254;103;459.298060894;
393;21;344.730041504;648.199951172;92;414.5;33;393.279815674;1060.01025391;104;460.690146446;
394;21;344.730041504;648.199951172;95;414.5;33;393.419006348;1069.00915527;105;462.033450127;
395;21;344.730041504;648.199951172;97;414.5;33;393.553344727;1078.00817871;105;463.335597038;
396;21;344.730041504;648.199951172;98;414.5;33;393.683563232;1085.54406738;107;464.513437748;
397;21;344.730041504;648.199951172;99;414.5;33;393.801330566;1089.50744629;108;465.491230965;
398;21;344.730041504;648.199951172;89;414.5;33;393.899108887;1092.8059082;106;466.383304596;
399;21;344.730041504;648.199951172;91;414.5;33;393.988342285;1095.80529785;107;467.285474777;
400;21;344.730041504;648.199951172;100;414.5;33;394.078552246;1098.80480957;107;468.181661606;
401;21;344.730041504;648.199951172;103;414.5;33;394.168151855;1101.80419922;106;469.055780411;
402;21;344.730041504;648.199951172;103;414.5;33;394.255584717;1104.80371094;106;469.892892838;
403;21;344.730041504;648.199951172;104;414.5;33;394.339294434;1107.8034668;108;470.680234909;
404;21;344.730041504;648.199951172;107;414.5;33;394.418029785;1110.80297852;108;471.407973289;
405;21;350.730041504;630.199951172;104;414.5;33;394.490783691;1113.80273438;109;472.069589615;
406;21;357.730041504;717.199951172;105;411.5;33;394.556945801;1116.80249023;99;472.661896706;
407;21;355.730041504;674.428527832;109;401.667053223;33;394.616210938;1119.80224609;93;473.184726715;
408;21;359.730041504;657.667236328;112;398.977279663;33;394.668457031;1122.80200195;95;473.640396118;
409;21;363.730041504;641.363647461;114;396.463432312;33;394.714050293;1125.80175781;76;474.033071518;
410;21;367.730041504;626.641479492;114;394.094932556;33;394.753295898;1128.80151367;75;474.36812973;
411;20;367.570007324;592.491882324;72;367.849151611;34;396.786804199;1133.8013916;67;498.651584625;
412;20;371.570007324;588.611877441;68;383.380001068;34;393.815155029;1141.45922852;62;500.569631577;
413;20;365.570007324;588.611877441;66;387.267856598;34;391.83895874;1145.10192871;59;502.046562195;
414;20;352.570007324;592.611877441;68;389.458747864;34;389.850036621;1148.40087891;61;503.115882874;
415;20;340.570007324;596.611877441;66;390.5;34;387.850036621;1151.40100098;61;503.926830292;
416;20;346.570007324;595.611877441;57;390.5;34;388.850036621;1124.40112305;61;502.834148407;
417;22;357.570007324;642.177490234;53;433.934148788;32;361.049987793;1064.19995117;62;455.86000061;
418;22;362.929077148;599.488525391;47;423.657787323;32;355.049987793;1058.19995117;61;456.477603912;
419;22;364.889160156;620.381347656;41;434.81165123;32;358.049987793;1036.29992676;58;455.929843903;
420;22;356.925231934;615.488525391;43;435.970485687;32;357.942962646;1036.29992676;61;456.528736115;
421;22;357.885742188;627.488525391;45;435.992437363;32;363.002868652;1037.29992676;63;456.963182449;
422;22;358.775146484;661.25994873;39;433.336454391;32;363.002868652;1020.29992676;61;456.366863251;
423;22;357.812438965;626.488525391;41;423.119861603;32;359.986663818;1020.29992676;62;456.846464157;
424;22;356.776733398;625.727233887;44;420.084806442;32;363.034637451;1025.29992676;64;457.0;
425;22;355.744567871;625.42364502;35;417.260206223;32;366.049987793;1031.29992676;63;457.0;
426;22;355.828094482;637.401489258;33;415.28861618;32;366.049987793;1011.29992676;58;456.399999619;
427;22;359.869689941;615.59954834;37;412.723466873;32;362.989990234;1014.29992676;60;456.870399475;
428;22;363.839477539;612.763549805;39;410.295671463;32;366.037017822;1020.29992676;60;457.0;
429;22;367.812286377;612.120483398;40;407.988452911;32;369.049987793;1026.29992676;62;457.0;
430;22;369.082794189;611.646179199;43;405.788042068;32;372.049987793;1032.29992676;64;457.0;
431;22;367.948272705;610.021057129;44;403.682952881;32;375.049987793;1038.29992676;65;457.0;
432;22;365.928466797;606.828918457;47;401.663480759;32;378.049987793;1044.29992676;66;457.0;
433;22;363.910614014;609.68560791;47;418.707529068;32;381.049987793;1048.19995117;67;457.0;
434;22;354.89453125;609.556518555;50;425.03055191;32;384.049987793;1051.19995117;68;457.0;
435;22;347.880096436;610.440429688;51;429.436752319;32;387.049987793;1054.19995117;68;457.0;
436;22;340.86706543;611.3359375;52;432.000370026;32;390.049987793;1057.19995117;69;457.0;
437;22;333.855377197;612.241882324;52;433.284116745;32;391.049987793;1060.19995117;69;457.0;
438;22;333.844848633;611.157226562;53;433.401988983;32;391.049987793;1063.19995117;70;457.0;
439;22;334.835357666;668.979187012;53;430.311788559;32;391.049987793;1066.19995117;71;457.0;
440;22;335.826843262;639.365661621;53;420.397663116;32;391.049987793;1067.19995117;71;457.0;
441;22;336.819152832;634.542602539;50;417.634828568;32;391.049987793;1067.19995117;70;457.0;
442;22;342.50994873;630.183532715;51;415.055225372;32;391.049987793;1067.19995117;68;457.0;
443;21;338.424987793;545.495178223;50;392.481409073;33;393.049987793;1072.19995117;68;475.273488998;
444;21;326.37902832;542.086242676;51;388.49697876;33;394.877349854;1077.19995117;66;475.246139526;
445;21;326.426208496;570.674621582;52;388.672311783;33;394.874633789;1080.19995117;67;475.221525192;
446;21;328.076599121;573.058898926;51;387.869096756;33;394.872161865;1083.1998291;69;475.199373245;
447;21;330.518798828;576.58770752;54;404.527956009;33;394.869934082;1086.1998291;69;475.17943573;
448;21;319.516937256;574.57434082;47;409.513303757;33;394.867950439;1089.1998291;63;475.161491394;
449;21;304.515228271;541.962280273;40;410.364723206;33;394.866149902;1092.19995117;59;475.145341873;
450;21;299.637481689;589.044311523;39;414.028686523;33;397.866149902;1067.19995117;59;474.530807495;
