Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
292;18;147.491226196;334.247253418;115;277.459021091;17;124.824996948;345.27444458;133;260.610949039;
293;18;156.491226196;344.196716309;115;278.170949936;17;133.824996948;353.959472656;134;260.859435558;
294;19;165.491226196;354.122253418;113;278.860698223;17;142.824996948;355.35949707;133;261.109238148;
295;19;173.0;364.018920898;113;279.524875641;17;151.824996948;353.641998291;133;261.359118938;
296;19;179.0;372.882324219;113;280.160509586;17;160.824996948;348.96685791;134;261.607829094;
297;19;185.0;374.208618164;113;280.765102386;17;169.824996948;344.29019165;136;261.85413456;
298;19;191.0;374.994628906;114;281.336668968;17;178.824996948;339.61038208;136;262.096838951;
299;19;197.0;375.737670898;115;281.873765945;17;187.824996948;337.92590332;136;262.33480835;
300;19;203.0;376.435852051;115;285.375495911;17;195.824996948;338.23526001;136;262.566991329;
301;19;212.0;380.088134766;115;286.131738424;17;212.131698608;341.537078857;136;262.7924366;
302;19;218.0;382.681274414;115;286.763333321;17;210.354263306;344.830169678;137;263.010308266;
303;19;224.0;383.086181641;116;287.39266324;17;208.376052856;348.11340332;137;263.219894886;
304;19;243.756607056;386.462890625;116;288.018444538;17;207.397003174;351.385864258;137;263.420615673;
305;19;242.852996826;389.811035156;116;288.639348984;17;210.41708374;354.646789551;140;263.612021923;
306;19;241.683578491;393.130859375;117;289.113158703;17;210.436218262;357.895629883;140;264.250516891;
307;19;240.241516113;396.423095703;117;289.567385197;17;210.500076294;361.72567749;138;264.889889717;
308;19;238.799377441;399.688598633;117;290.001777649;17;210.56401062;365.556854248;138;265.521970749;
309;19;237.354568481;402.928771973;117;290.57946682;18;210.627212524;369.378570557;137;266.138806343;
310;19;236.255462646;406.145141602;117;291.147056103;18;210.688903809;373.180450439;140;266.73306179;
311;19;236.569763184;409.339172363;118;291.692724228;18;210.748321533;376.952972412;140;267.298365593;
312;19;240.489364624;412.5;118;292.114852905;18;213.804855347;371.687866211;143;267.829573631;
313;19;244.396942139;415.5;118;292.533572674;18;216.857971191;367.378448486;143;268.322916985;
314;19;248.297195435;418.5;118;295.077404976;18;219.907302856;363.019805908;144;268.776041031;
315;19;253.322418213;423.683959961;119;297.549635887;19;222.95262146;358.608856201;143;272.187934875;
316;19;258.394866943;425.74041748;120;299.915390015;19;228.293792725;357.144317627;143;272.678788185;
317;19;263.480651855;427.643249512;120;302.145195961;19;231.342880249;355.626434326;144;273.130842686;
318;19;268.54397583;429.374938965;120;303.883508682;19;234.388092041;357.056732178;145;273.545776367;
319;18;244.525131226;425.926635742;121;293.305828094;20;239.429580688;359.809509277;142;285.558017254;
320;18;247.630599976;421.297546387;122;294.225601196;20;246.630813599;384.665527344;142;286.413771391;
321;18;250.722579956;417.493225098;122;295.018760681;21;252.966400146;393.010223389;142;290.200408697;
322;18;253.801895142;413.524353027;123;295.69594574;22;260.045043945;401.487335205;141;291.188495636;
323;18;256.869598389;409.404724121;111;296.269130707;22;266.443847656;409.878082275;142;292.016198397;
324;18;259.9269104;405.149841309;112;296.750709534;22;272.226623535;413.455932617;143;292.821954012;
325;18;262.975097656;400.775878906;112;297.0;22;276.307220459;416.878448486;143;293.606115818;
326;18;266.0;396.099975586;112;297.0;22;279.385620117;420.271972656;143;294.369240284;
327;18;269.000030518;396.099975586;113;297.0;22;282.461914062;423.637695312;144;298.111866951;
328;18;269.000030518;413.799987793;118;297.0;22;284.836212158;432.977142334;144;302.194342852;
329;18;268.500030518;415.799987793;123;297.0;22;287.244445801;444.292053223;145;303.767816544;
330;18;267.5;411.799987793;123;297.0;22;287.401794434;452.429595947;145;305.288168907;
331;18;266.5;407.799987793;123;297.0;23;284.553833008;476.461517334;144;306.870486736;
332;18;266.5;426.5;125;297.0;23;282.71206665;481.959594727;146;308.540145397;
333;18;270.5;428.5;130;297.0;25;282.179016113;486.852539062;145;310.288752556;
334;18;278.5;428.5;130;297.0;25;285.353912354;491.733947754;138;312.104485035;
335;18;287.5;433.200012207;130;297.0;25;288.535461426;496.59777832;139;313.972000122;
336;18;296.500030518;439.200012207;130;297.0;25;291.722229004;497.995178223;139;315.872624874;
337;18;305.500030518;445.200012207;131;297.0;25;294.912261963;502.881744385;140;320.784895897;
338;18;314.5;451.200012207;131;297.0;25;300.403503418;511.17755127;141;323.16545248;
339;18;320.5;457.200012207;131;297.0;25;303.641571045;519.453735352;142;328.570334435;
340;18;326.5;462.799987793;131;297.0;25;303.182067871;530.680175781;142;331.518196106;
341;18;332.5;465.799987793;132;297.0;25;301.476837158;539.905029297;143;338.63106823;
342;18;338.5;468.799987793;132;297.0;25;300.188110352;551.707336426;145;345.46653223;
343;18;343.75;469.399993896;133;297.0;25;298.871673584;564.93737793;147;352.022915959;
344;18;345.25;469.399993896;134;297.0;25;297.527282715;577.438537598;149;358.301188827;
345;18;345.25;469.399993896;134;297.0;25;296.15512085;589.211608887;143;364.222583055;
346;18;345.25;469.399993896;134;297.0;26;294.747283936;600.136291504;142;369.570535541;
347;18;345.25;469.399993896;135;297.0;27;293.282073975;609.875549316;141;374.466425419;
348;18;345.25;469.399993896;134;297.0;27;291.771636963;618.658081055;142;378.871215105;
349;18;345.25;469.399993896;134;297.0;27;290.212097168;626.503356934;143;382.924267054;
350;18;345.25;469.399993896;134;297.0;27;288.617401123;633.744812012;143;386.69974196;
351;18;345.25;469.399993896;134;297.0;27;286.9949646;640.590759277;144;390.147341847;
352;18;345.25;469.399993896;135;297.0;27;285.33972168;647.032531738;145;396.23266387;
353;18;345.25;469.399993896;135;297.0;27;285.948242188;650.073486328;145;402.093262076;
354;18;345.25;469.399993896;137;297.0;27;290.534301758;656.172485352;145;406.488308668;
355;18;345.25;469.399993896;137;297.0;27;294.745574951;663.991088867;146;410.482041001;
356;18;345.25;469.399993896;137;297.0;27;298.828552246;675.372680664;147;414.226406932;
357;18;345.25;469.399993896;138;297.0;27;302.803100586;686.338256836;147;417.804217219;
358;18;345.25;469.399993896;138;297.0;27;306.683563232;696.991271973;147;421.254415512;
359;18;345.25;469.399993896;138;297.0;27;310.480560303;706.429992676;148;424.57327044;
360;18;345.25;469.399993896;138;297.0;27;314.200897217;714.094604492;148;427.234909892;
361;18;345.25;469.399993896;139;297.0;27;317.723480225;720.529052734;149;429.621449232;
362;18;345.25;469.399963379;139;297.0;27;320.962127686;726.567260742;150;432.055260539;
363;18;339.249969482;442.399963379;139;295.800001144;27;324.205505371;731.773864746;150;434.479940057;
364;18;334.160003662;430.399963379;140;294.719999313;27;327.447967529;736.515625;151;436.837951183;
365;18;329.07901001;418.399963379;140;293.747999191;27;330.683776855;740.753723145;151;439.076048613;
366;18;324.006103516;414.475891113;139;292.873199463;27;333.907623291;744.773925781;152;441.150161624;
367;18;318.94052124;416.958282471;140;292.085878372;27;337.114990234;748.497375488;153;443.028782964;
368;18;319.881469727;419.492462158;141;291.377290726;27;343.302856445;745.867797852;153;444.694341779;
369;18;317.828338623;440.958282471;141;293.6139431;27;349.469421387;743.854248047;155;446.142558336;
370;18;315.975982666;424.882080078;142;292.752548218;27;355.614227295;741.449645996;156;447.380275846;
371;18;313.913391113;446.07321167;141;294.677316666;27;361.738006592;738.666564941;157;448.42247045;
372;18;312.045471191;458.07321167;141;296.022438049;27;367.842224121;735.532348633;157;449.289132953;
373;18;310.152282715;470.07321167;142;296.767156601;27;373.928894043;732.083068848;158;450.002531528;
374;18;308.226745605;482.07321167;144;297.0;27;380.000244141;728.358947754;159;450.556831598;
375;18;306.250030518;494.07321167;143;297.0;27;386.055664062;724.646606445;150;450.763867736;
376;18;295.250030518;545.073242188;143;297.0;27;383.076385498;803.497558594;150;450.785671473;
377;18;288.000030518;576.073181152;143;297.0;27;382.078552246;838.556396484;150;450.807355404;
378;18;283.450012207;604.073181152;143;297.0;27;381.080718994;870.614929199;150;450.828910708;
379;18;281.450012207;631.073181152;145;297.0;27;380.082885742;901.673156738;150;450.850328922;
380;18;279.450012207;654.073181152;142;297.0;27;381.085021973;926.730957031;142;450.871601582;
381;18;277.450042725;667.073181152;140;297.0;28;386.687164307;945.788391113;123;450.892720699;
382;18;275.450012207;677.973205566;140;297.0;28;395.68927002;947.110351562;124;450.913678408;
383;18;273.450012207;687.829162598;140;297.0;28;401.691345215;945.46697998;124;450.934467077;
384;18;271.450042725;697.813171387;140;297.0;28;407.69342041;946.523071289;124;450.955079436;
385;18;273.200042725;706.813171387;141;297.0;28;413.695495605;947.978759766;125;450.975508451;
386;18;276.200012207;714.5;143;297.0;28;419.697540283;954.033874512;125;450.995747328;
387;18;279.200012207;720.5;143;297.0;28;425.699584961;960.088562012;125;451.0;
388;18;282.200012207;726.5;143;297.0;28;431.700012207;966.100036621;126;451.0;
389;18;285.199981689;732.5;146;297.0;28;437.700012207;972.100036621;127;451.0;
390;18;288.199981689;738.5;147;297.0;28;443.700012207;976.300048828;129;451.0;
391;18;291.199981689;744.5;147;297.0;28;449.700012207;979.300048828;128;451.0;
392;18;292.399963379;749.599975586;147;297.0;28;455.700012207;982.300048828;129;451.0;
393;18;292.399963379;752.599975586;148;297.0;28;461.700012207;985.300048828;129;451.0;
394;18;292.399963379;755.599975586;148;297.0;28;467.700012207;988.300048828;129;451.0;
395;18;292.399963379;758.599975586;146;297.0;28;473.700012207;991.300048828;128;451.0;
396;18;292.399963379;761.599975586;147;297.0;28;479.700012207;993.0;128;451.0;
397;18;292.399963379;764.599975586;147;297.0;28;485.700012207;993.0;129;451.0;
398;18;292.399963379;765.299987793;147;297.0;28;491.700012207;993.0;130;451.0;
399;18;292.399963379;765.299987793;148;297.0;28;497.700012207;993.0;131;451.0;
400;18;292.399963379;765.299987793;148;297.0;28;503.700012207;993.0;131;451.0;
401;19;292.399963379;765.299987793;149;297.0;28;509.700012207;993.0;132;451.0;
402;19;292.399963379;765.299987793;149;297.0;28;515.700012207;993.0;131;451.0;
403;19;292.399963379;765.299987793;149;297.0;28;519.600036621;993.0;130;451.0;
404;19;292.399963379;765.299987793;151;297.0;28;522.600036621;993.0;130;451.0;
405;19;292.399963379;765.299987793;151;297.0;28;525.600036621;993.0;132;451.0;
406;19;292.399963379;765.299987793;151;297.0;28;528.600036621;983.0;132;449.700001717;
407;19;292.399963379;765.299987793;149;300.0;28;531.469970703;974.969970703;131;448.529999733;
408;19;294.699951172;768.299987793;150;300.480000019;28;534.353027344;983.242980957;132;450.006166458;
409;19;294.747955322;771.299987793;150;301.020095825;28;537.500610352;989.487243652;133;451.0;
410;19;294.801971436;774.299987793;150;301.622302532;28;540.600036621;993.0;134;451.0;
411;20;294.862182617;777.299987793;150;302.286883354;28;543.600036621;993.0;134;451.0;
412;20;294.928649902;780.299987793;150;303.011879921;28;544.799987793;993.0;134;451.0;
413;20;295.001159668;783.299987793;150;303.792710304;28;544.799987793;993.0;136;451.0;
414;20;295.079223633;786.299987793;151;304.621916294;28;544.799987793;993.0;138;451.0;
415;20;295.16217041;789.299987793;151;305.489144325;28;544.799987793;993.0;138;451.0;
416;20;295.24887085;792.299987793;150;306.381425858;28;544.799987793;993.0;138;451.0;
417;20;295.338104248;795.299987793;151;310.283784866;28;544.799987793;993.0;138;451.0;
418;20;300.72833252;795.299987793;151;311.840141535;28;544.799987793;993.0;138;451.0;
419;20;303.883972168;796.299987793;151;313.495457172;28;538.799987793;996.0;137;451.0;
420;20;300.971405029;801.299987793;152;315.24573946;28;533.799987793;999.0;137;451.0;
421;20;301.224517822;801.299987793;152;317.085063457;28;528.799987793;1002.0;138;451.0;
422;20;304.408477783;802.400024414;143;319.00403595;28;531.799987793;996.0;139;451.0;
423;20;307.600372314;808.400024414;143;320.987863541;28;534.799987793;993.0;138;451.0;
424;20;310.798736572;814.085510254;144;323.014536858;28;537.799987793;993.0;139;451.0;
425;20;314.001403809;818.684936523;144;325.053870201;28;540.799987793;993.0;139;451.0;
426;21;314.955352783;823.096801758;145;327.068140984;28;543.799987793;993.0;140;451.0;
427;21;315.156768799;827.327331543;145;329.014761925;28;544.799987793;993.0;140;451.0;
428;21;315.35144043;831.387695312;145;330.850761414;28;544.799987793;993.0;125;451.0;
429;21;315.53503418;835.292480469;149;332.538114548;28;544.799987793;983.0;126;449.700001717;
430;21;315.703765869;839.057983398;153;334.048509598;28;544.66998291;974.969970703;127;448.529999733;
431;21;312.72756958;836.700805664;149;335.278343201;28;544.553039551;967.242980957;128;447.476999283;
432;21;315.977783203;831.0;150;339.235816956;28;544.447692871;959.788635254;129;446.529298782;
433;21;312.373535156;807.0;150;339.405172586;28;544.352966309;952.579833984;130;445.676366806;
434;21;304.450469971;830.460021973;150;341.815929413;28;544.26763916;961.59185791;130;447.659636497;
435;21;305.816223145;840.0;150;343.192271233;29;544.465942383;968.994567871;122;449.2914505;
436;21;308.944030762;842.0;152;344.454619408;30;544.629150391;975.637878418;121;450.50118351;
437;21;306.103912354;848.0;141;345.721235752;30;544.750061035;981.626586914;119;451.0;
438;21;312.103912354;843.0;137;346.597177505;30;544.799987793;992.0;115;451.600000381;
439;21;309.359649658;837.0;139;347.691385269;30;544.859924316;989.41998291;116;451.539999962;
440;21;315.469085693;835.0;129;348.848088264;30;544.853942871;992.377990723;113;451.486000061;
441;21;321.584747314;836.0;129;350.044818878;30;544.848571777;993.340209961;111;454.437399864;
442;22;329.704437256;839.0;122;366.692198753;29;543.599975586;980.5;108;439.480000019;
443;22;328.369171143;817.0;117;367.236427307;29;543.648010254;983.5;107;440.020095825;
444;23;317.398590088;841.460021973;107;369.967590332;28;543.701965332;986.5;105;440.622302532;
445;23;316.636749268;803.0;108;370.274935722;28;537.762207031;992.5;106;441.286883354;
446;23;320.76651001;798.0;108;370.551990509;28;540.828674316;992.5;105;442.011879921;
447;23;324.883270264;793.0;97;370.779561996;28;543.901184082;995.5;92;442.792710304;
448;23;322.955932617;763.0;98;369.91053009;28;543.979248047;998.5;90;443.621916294;
449;23;323.891418457;745.368469238;98;369.088647842;28;538.062194824;1004.5;91;444.489144325;
450;23;327.877655029;735.627258301;98;368.179784775;28;541.148864746;1004.5;85;445.381425858;
