Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
26;2;25.25;14.0411653519;6;29.089756012;4;18.9500007629;12.8241634369;5;25.8253314495;
27;2;25.25;14.1359024048;6;29.3314704895;4;18.9500007629;12.9126653671;5;26.0041532516;
28;2;25.25;14.2325878143;6;29.5770010948;4;18.9500007629;13.0020771027;5;26.1841740608;
29;2;25.25;14.3308000565;6;29.8252120018;4;18.9500007629;13.092086792;5;26.3647556305;
30;2;25.25;14.4300851822;6;30.0749063492;4;18.9500007629;13.1823778152;5;27.5452489853;
31;2;25.25;14.5299625397;6;30.3248500824;4;18.9500007629;12.1823778152;5;27.8325022459;
32;2;25.25;14.629940033;6;30.5737948418;4;19.0131263733;13.0;5;28.128736496;
33;2;25.25;14.7295179367;7;30.8205022812;4;18.3289661407;14.0;5;28.4340575933;
34;2;25.25;14.8282012939;7;31.0637698174;4;17.4476623535;15.0;6;28.7485897541;
35;2;25.25;14.9255084991;7;31.3024535179;4;17.5184326172;16.0;6;29.0724684;
36;2;26.25;16.9255084991;8;31.5354895592;4;17.5913047791;17.0;6;29.4058285952;
37;2;27.25;18.9255084991;8;31.7619123459;4;16.408367157;19.0;6;29.7487918139;
38;2;28.25;20.5;8;31.9808688164;4;16.4489383698;21.0;6;30.1014454365;
39;2;28.3913917542;21.5;8;32.1916303635;4;16.4927310944;23.0;6;30.4638211727;
40;2;28.4862327576;22.5;9;32.3935980797;4;16.5398368835;25.0;6;30.8358700275;
41;2;28.5771179199;22.5;9;32.5863051414;4;16.5903148651;27.0;7;31.2174324989;
42;2;28.6638374329;22.5;9;32.7694153786;4;16.6441898346;28.7189311981;7;31.6082127094;
43;2;28.7462368011;22.5;10;32.9427189827;4;16.7014389038;29.8416385651;8;32.0077483654;
44;2;28.8242225647;22.5;9;33.1061229706;4;16.7619895935;30.9590148926;8;32.4153869152;
45;3;28.8977546692;22.5;8;33.259642601;4;17.0;30.0709762573;9;32.8302648067;
46;3;28.9668388367;22.5;9;33.4033899307;4;18.0;30.1774902344;8;33.2512946129;
47;3;29.0315246582;22.5;9;33.5375595093;4;19.0;30.2785606384;8;33.6771593094;
48;3;29.0919017792;22.5;10;33.6624164581;4;20.0;30.3742351532;9;34.1063184738;
49;3;29.1480865479;22.5;10;33.7782831192;4;20.9500007629;29.8956871033;9;34.537027359;
50;3;29.2002277374;22.5;10;33.8855285645;4;20.9500007629;30.8956871033;9;34.9673638344;
51;4;29.2484874725;22.5;8;62.7345552444;4;20.9500007629;31.8956871033;10;35.3952713013;
52;4;30.2930488586;23.5;8;64.7625007629;4;20.9500007629;32.8956871033;10;35.7904214859;
53;4;31.2999992371;24.5;8;67.2967796326;4;20.9500007629;34.8956871033;10;36.133852005;
54;4;33.2999992371;26.5;9;68.4820598364;4;20.9500007629;36.8956871033;11;36.4732499123;
55;4;35.2999992371;28.5;9;70.8573659658;4;20.9500007629;38.1810951233;11;36.8063445091;
56;4;36.9840011597;31.125;9;72.7055673599;4;20.9500007629;39.1810951233;11;37.1310133934;
57;4;38.540851593;32.6171875;10;73.8019791842;4;20.9500007629;39.6179122925;11;37.4453339577;
58;5;39.9859390259;33.9937896729;9;77.8065069914;4;20.9500007629;39.9008026123;12;37.7476272583;
59;5;41.759552002;34.6952171326;10;80.7895343304;4;21.9500007629;38.1728668213;12;38.0364894867;
60;5;43.3695487976;35.2256507874;11;82.9572310448;4;22.6375007629;37.4328384399;12;38.3108100891;
61;5;44.8415298462;35.6137046814;11;84.4847185612;4;22.6375007629;36.6797294617;13;38.569776535;
62;5;43.2035217285;36.8904724121;12;85.0814949274;4;21.9500007629;35.6797294617;15;38.8128671646;
63;5;42.4053573608;38.0;13;85.4477641582;5;21.9500007629;34.6797294617;14;39.0398340225;
64;5;41.4993057251;39.0;13;85.8036265373;5;22.6375007629;34.6797294617;15;39.2506799698;
65;5;40.5843734741;40.0;14;86.1502077579;5;22.6375007629;34.7756118774;15;39.4456272125;
66;5;39.6610565186;41.0;14;86.4886498451;6;22.6375007629;34.9510650635;13;39.6250829697;
67;6;38.7299118042;42.0;8;101.820051908;6;21.9500007629;33.9510650635;13;39.789607048;
68;7;39.7915153503;45.0;9;104.092208862;6;21.9500007629;33.9510650635;14;39.9398756027;
69;8;41.8000030518;48.0;8;105.31885457;6;20.9500007629;35.9510650635;14;40.0766506195;
70;8;42.2770004272;51.0;8;106.45073247;6;20.9500007629;37.5189857483;14;40.2007513046;
71;7;39.8000030518;50.0;9;88.8890463114;7;20.9500007629;38.6306762695;13;58.1043777466;
72;7;37.8000030518;53.0;9;89.1912395954;7;21.9500007629;40.6749992371;13;58.4874649048;
73;7;36.8000030518;55.0;10;89.5020953417;7;22.9500007629;42.6749992371;13;58.8089065552;
74;7;35.8000030518;57.0;10;89.8206599951;7;23.9500007629;44.6749992371;13;61.0763568878;
75;7;34.8000030518;59.0;10;91.1458768845;7;26.9500007629;48.4249992371;13;61.2999999523;
76;7;35.4000015259;61.7999992371;11;91.5066026449;7;29.9500007629;51.4249992371;14;61.3507869244;
77;7;36.4000015259;63.7999992371;12;91.8722186089;7;31.4226779938;53.4249992371;14;62.9973282814;
78;7;36.8772659302;65.8000030518;13;92.2414609194;7;30.8399162292;54.6426887512;16;64.3930141926;
79;7;36.8912963867;67.8000030518;13;92.6130424738;7;30.9612083435;57.4364700317;16;65.5687276125;
80;7;36.4000015259;69.8000030518;14;92.9856756926;7;32.0639610291;58.8266830444;17;66.5561242104;
81;7;40.2985687256;71.2623291016;14;93.3580964804;7;32.5867996216;59.5223655701;17;67.1781164408;
82;7;42.5358085632;72.2754821777;15;93.729085207;7;32.6706695557;59.7776298523;19;67.3973386288;
83;7;44.5729103088;73.288848877;16;94.0974876881;7;32.686164856;59.912940979;20;67.5642396212;
84;7;46.6097488403;74.3024291992;16;94.4622313976;7;32.7019538879;60.0;20;67.6356620789;
85;7;44.6462249756;73.8000030518;16;94.8223385811;7;30.7180233002;61.0;21;67.7083101273;
86;7;45.6822319031;72.8000030518;17;95.1769362688;8;29.734369278;62.0;20;67.782147646;
87;7;46.7176971436;75.3443832397;18;95.5252606869;8;28.7509841919;63.0;21;67.8571346998;
88;7;44.7525253296;78.3587493896;19;95.8666601181;8;27.7678546906;64.0;21;67.933226943;
89;6;43.50831604;74.3732910156;21;93.2997355461;9;27.3849754333;65.0;19;70.7938671112;
90;6;44.5299758911;74.3880081177;22;93.5068544149;9;27.4023342133;67.0;19;70.9893870354;
91;6;43.5506858826;70.8000030518;21;93.7044478655;9;28.4199199677;70.0;19;71.1873996258;
92;6;43.5704498291;71.8000030518;21;93.8925412893;9;28.4377174377;73.0;20;71.3875837326;
93;6;44.5892562866;73.8000030518;21;94.0712505579;9;28.730714798;76.0;21;71.5896019936;
94;6;43.6071281433;73.8000030518;22;94.2407696247;9;29.7488975525;80.0;24;71.7931029797;
95;6;44.6240768433;72.7127456665;23;94.4013584852;9;30.1672515869;81.0;25;71.997723341;
96;6;43.6401367188;73.7341079712;22;94.5533285141;10;30.1857585907;82.0;24;72.203091979;
97;6;43.6553344727;74.755607605;23;94.6970313787;10;30.2044048309;83.0;25;72.4088321924;
98;7;44.6697044373;71.8000030518;22;94.8162822723;11;30.2231712341;84.0;24;72.6145648956;
99;7;43.6816291809;72.8000030518;23;94.8559447527;11;30.2420387268;85.0;24;72.8199124336;
100;7;43.6855926514;74.8000030518;24;94.8957372904;11;30.2609920502;86.0;26;73.0245012045;
101;7;44.6895751953;73.8426513672;24;95.6793730259;12;30.280008316;87.0;25;73.2279657125;
102;7;43.7679405212;77.8000030518;25;95.7942614555;12;30.2990722656;88.0;25;74.4299501181;
103;7;43.8194274902;80.8000030518;25;95.9482281208;12;33.1343078613;88.0;26;74.6701123714;
104;7;44.8888244629;80.8000030518;26;96.1289672852;13;33.4000015259;91.8155212402;25;74.9093099833;
105;7;42.9212989807;82.8000030518;26;96.3260071278;13;33.8054504395;94.0;26;75.1472352743;
106;7;40.9847412109;84.8000030518;27;96.5307872295;13;32.8424530029;99.0;26;75.3835988045;
107;7;40.0168838501;86.8000030518;27;96.7366216183;13;33.8801956177;98.0;25;75.6181286573;
108;7;38.0728988647;88.8000030518;29;96.9385709763;13;33.1017417908;101.0;25;75.8505721092;
109;7;37.1249771118;91.8000030518;31;97.133232832;13;33.1671600342;104.0;26;76.0806971788;
110;7;35.1731414795;93.8000030518;30;97.3185036182;13;30.9977741241;107.0;26;76.3082919121;
111;7;33.7724647522;95.6779632568;32;97.4933235645;13;30.0383796692;109.483779907;27;76.5331650972;
112;7;32.7648277283;96.7442245483;32;97.65741539;13;29.0796699524;113.0;28;76.7551453114;
113;7;32.7951850891;98.8110046387;33;97.8110599518;13;30.0338459015;115.0;28;76.9740817547;
114;7;32.8231010437;100.109649658;33;97.9549040794;13;31.1015396118;118.0;31;77.1898422241;
115;7;33.8487815857;101.348777771;35;98.0323271751;13;32.1695480347;121.0;31;77.402312994;
116;7;34.8610305786;96.4161453247;36;98.017311573;13;33.2378196716;124.0;32;77.6113969088;
117;7;32.8840026855;98.4833755493;36;98.0154805183;14;35.3063011169;124.0;31;77.8170132637;
118;7;32.8961715698;100.550315857;36;98.0251688957;14;35.3749389648;127.0;33;78.0190967321;
119;7;35.8200035095;97.6167907715;37;98.0448532104;14;37.443687439;127.0;33;78.2175945044;
120;7;34.8253059387;100.682655334;37;98.0731458664;14;38.5124893188;127.0;34;78.4124664068;
121;7;34.9423980713;103.747749329;35;98.1087799072;14;39.5062828064;127.0;34;78.5394850969;
122;7;36.9324531555;98.1550292969;37;98.1506032944;14;39.5683135986;127.0;37;78.6496315002;
123;7;33.9439315796;99.8750457764;38;98.1975693703;14;39.6285095215;127.0;39;78.7592670918;
124;7;32.9551925659;99.2459793091;39;98.2487354279;14;39.6886291504;127.0;41;78.8683018684;
125;7;30.966217041;99.2900848389;39;98.3032474518;14;39.7486190796;127.0;43;79.6913793087;
126;7;30.8470497131;99.333152771;40;98.3603410721;14;39.9528656006;127.0;42;80.5267930031;
127;7;30.8360347748;97.3751373291;41;98.4193305969;16;39.1628341675;129.763336182;39;81.3700258732;
128;7;30.8419322968;97.4159622192;42;98.4796037674;16;41.378074646;126.763336182;36;82.216449976;
129;7;30.8505458832;97.455581665;42;98.5406217575;16;40.5980834961;126.763336182;36;84.0614540577;
130;7;31.8589725494;98.4939422607;42;98.6019101143;16;40.8222961426;130.763336182;36;85.9405710697;
131;7;30.8671951294;98.5310211182;42;98.6630501747;16;45.0500946045;129.763336182;37;87.8707726002;
132;7;30.8663063049;98.5667800903;43;98.7236843109;16;48.2808265686;130.763336182;37;89.8511641026;
133;7;30.8740634918;98.6012039185;45;98.7835021019;16;50.5137901306;135.763336182;38;91.873840332;
134;7;30.8783493042;98.6342926025;46;98.8422408104;16;52.748249054;140.763336182;39;93.9206625223;
135;7;30.884223938;98.6660232544;47;98.8996796608;16;55.4540176392;145.763336182;39;94.970154047;
136;7;30.891204834;98.6964187622;47;98.955637455;16;56.168510437;153.763336182;41;96.0055037737;
