Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
210;20;201.87399292;512.780700684;63;405.80006218;22;205.127258301;587.700073242;67;427.35344696;
211;20;204.219116211;516.377685547;63;407.050876617;22;206.418106079;590.700073242;67;428.869870186;
212;20;205.937255859;519.284912109;62;415.323910713;22;207.78288269;591.300048828;68;430.428399086;
213;20;210.555770874;525.418884277;63;414.541517258;23;209.185562134;591.300048828;72;431.982279778;
214;21;210.235183716;528.021972656;63;420.658033371;23;210.584060669;591.300048828;68;436.483161926;
215;21;213.631240845;533.264160156;63;419.342227936;23;214.234848022;594.300048828;70;438.367006779;
216;21;213.003082275;535.682739258;58;424.068255424;23;209.546310425;599.300048828;69;440.179403305;
217;21;215.63130188;540.355224609;60;422.411431313;23;205.745391846;602.300048828;71;441.900645733;
218;21;214.803192139;542.664672852;65;420.920295715;23;203.412750244;605.300048828;73;443.52270031;
219;21;214.057876587;543.936279297;65;419.578262329;23;204.340927124;608.300048828;76;448.04705143;
220;21;213.387084961;542.967651367;67;421.370432854;23;208.132858276;614.300048828;79;449.481186867;
221;21;215.083358765;539.095947266;68;420.583389997;23;210.498901367;619.300048828;81;450.834843159;
222;21;214.570007324;535.311340332;68;425.857671738;23;211.053833008;622.300048828;83;452.116902351;
223;21;214.706283569;537.231689453;71;430.310224533;24;211.513900757;625.300048828;83;453.333414078;
224;21;214.799468994;537.986938477;68;434.019463062;24;209.494934082;631.300048828;85;454.283784866;
225;21;214.853546143;537.685974121;69;437.082800865;24;209.628387451;635.700012207;87;455.180141449;
226;21;226.196350098;539.462585449;73;439.6022892;24;209.718017578;638.600036621;89;456.054412842;
227;21;235.339584351;540.457397461;68;441.063912392;24;209.805450439;638.600036621;91;456.891662598;
228;21;236.359436035;538.876708984;70;441.52523613;24;209.889175415;638.600036621;94;457.679128647;
229;21;236.160308838;534.777038574;71;441.761380672;24;209.967926025;638.600036621;96;461.406977654;
230;21;235.963119507;535.354614258;75;441.911129951;24;212.340713501;641.600036621;97;462.638693094;
