Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
286;29;258.183990479;656.390625;70;474.470377445;14;109.165000916;267.549987793;74;210.359999657;
287;29;261.222076416;674.476013184;72;476.858738899;14;110.368507385;270.549987793;74;210.533999681;
288;29;260.883270264;684.844360352;73;479.1453619;14;109.651649475;273.549987793;75;210.877644062;
289;30;262.095184326;693.703674316;74;481.311879396;14;109.006484985;276.549987793;76;211.397017002;
290;31;264.656707764;702.396606445;74;483.34389782;14;108.425834656;279.549987793;79;212.094581127;
291;31;270.568023682;713.902099609;74;485.231573105;16;107.903251648;282.549987793;77;212.96683979;
292;31;275.03024292;725.205627441;79;486.969761372;16;107.432929993;285.549987793;79;214.001974106;
293;31;278.445220947;736.099731445;82;488.439160347;16;107.009635925;288.549987793;81;215.177969933;
294;31;281.80380249;743.733947754;74;489.753587723;16;106.628677368;291.009460449;70;216.461940765;
295;31;282.12008667;751.145324707;73;493.825984955;16;106.285804749;294.549987793;70;217.811263084;
296;31;314.322937012;742.09765625;72;498.140913725;16;105.977226257;297.549987793;61;219.922034264;
297;31;331.442199707;737.773071289;72;499.876805544;16;106.79863739;300.549987793;62;224.944597244;
298;32;341.615783691;733.302062988;69;501.620368958;16;109.568122864;306.549987793;62;226.712298632;
299;32;347.790130615;724.894042969;61;503.379885674;16;109.131309509;311.549987793;59;228.499114513;
300;32;357.966094971;725.159240723;61;505.073082447;16;108.738182068;314.549987793;58;231.055666447;
301;32;368.135437012;732.193847656;62;506.594358444;16;109.511787415;317.549987793;60;233.551079273;
302;32;378.287597656;739.788330078;63;508.158093929;16;110.228759766;320.156555176;50;235.987135887;
303;32;393.753326416;781.16192627;64;509.778720856;16;110.885993958;321.195709229;51;237.577062607;
304;32;408.515411377;805.599853516;63;514.439600945;16;110.317390442;322.045013428;45;239.976032257;
305;32;422.98147583;815.88482666;64;516.488507509;16;113.966751099;319.726806641;44;242.306239128;
306;33;435.186340332;822.396057129;62;518.56862092;16;117.555198669;318.266082764;43;244.547184944;
307;33;444.244354248;826.693664551;63;520.656755447;16;121.083534241;316.687561035;44;246.467951775;
308;33;450.453155518;830.936096191;65;522.729279995;16;124.553871155;314.75;46;248.250551224;
309;33;454.560424805;835.082824707;63;524.763450146;16;126.01940155;312.75;44;249.127656937;
310;33;457.76385498;838.992004395;62;526.738601208;16;119.242454529;281.149993896;46;249.92589283;
311;33;460.961364746;842.042419434;60;534.019688606;16;113.543212891;282.75;46;250.61826992;
312;33;466.435119629;857.39855957;57;543.938717842;16;110.863899231;288.75;44;251.19175148;
313;33;477.014648438;869.358764648;58;550.755418539;16;113.29750824;312.149993896;43;251.645512581;
314;33;485.108428955;880.766479492;59;562.9634552;16;115.787757874;288.949981689;43;252.769868851;
315;33;493.559783936;895.959533691;60;573.749602795;16;107.482551575;282.149993896;44;250.642883301;
316;33;501.691162109;909.399047852;60;583.168273926;16;115.736801147;318.489990234;45;252.384227753;
317;33;509.519165039;921.087768555;62;591.314973354;16;110.003868103;316.350006104;44;251.158392906;
318;33;517.069458008;929.384765625;61;598.308332443;16;112.250984192;317.350006104;41;249.992443085;
319;33;524.372314453;935.722595215;62;603.846311569;16;114.863998413;324.75;41;249.523475647;
320;34;530.403869629;940.496520996;58;607.647409916;16;108.825180054;307.75;38;247.798528671;
321;34;534.014770508;947.488098145;57;609.939352989;16;111.811828613;327.970001221;41;247.297475815;
322;35;539.244018555;953.599365234;55;617.468154907;15;111.653144836;319.413421631;38;241.123809814;
323;35;542.996887207;960.11529541;56;619.238629341;15;111.1353302;322.799987793;40;240.111428261;
324;35;546.17388916;965.816772461;61;620.672738075;15;110.196800232;322.799987793;44;239.966406345;
325;35;573.317260742;1016.81677246;64;621.807144165;15;110.482147217;322.799987793;45;239.069766998;
326;36;600.430786133;1054.62426758;64;625.834915638;15;109.608932495;322.799987793;47;238.262790203;
327;36;621.208496094;1075.14941406;62;627.158986807;15;108.823036194;322.799987793;42;237.536511421;
328;36;631.465942383;1085.94946289;62;628.432645798;15;108.115737915;322.799987793;44;236.882860661;
329;36;637.593261719;1092.96411133;63;629.490505219;15;107.479164124;322.799987793;43;236.294573784;
330;36;643.699035645;1097.07141113;63;630.511866093;15;95.8342895508;283.199981689;43;234.565118313;
331;36;644.813659668;1100.44165039;66;631.531779766;15;100.865867615;313.570007324;44;235.276105881;
332;36;644.915710449;1103.79443359;69;635.54666996;15;105.401557922;309.799987793;44;234.859745026;
333;36;647.317138672;1110.12976074;70;637.099947214;15;107.983909607;304.799987793;31;234.473770618;
334;36;647.472473145;1116.25292969;71;638.719923019;15;96.7843399048;271.600006104;34;232.626394272;
335;37;649.634460449;1123.34277344;71;650.443217754;14;76.6881866455;262.660003662;34;221.330061436;
336;38;652.803100586;1131.4588623;71;653.090761662;14;79.5793685913;253.650604248;35;220.197055817;
337;38;655.977844238;1136.57971191;69;655.775103092;14;82.4814300537;250.235549927;30;219.177348614;
338;39;659.15814209;1141.68249512;66;658.469097137;14;88.4814300537;246.818069458;26;218.259613037;
339;39;662.342651367;1146.74401855;67;661.045939445;14;95.0991210938;265.190307617;27;220.082240582;
340;39;665.520080566;1151.5625;68;663.466780663;14;98.0444641113;244.336486816;15;219.074017048;
341;39;668.687683105;1156.27111816;69;665.825709343;14;104.992706299;241.908935547;15;218.166613579;
342;39;671.85559082;1160.8927002;67;668.090050697;14;108.544265747;239.524124146;5;217.349955082;
343;39;675.020874023;1165.4128418;67;670.230060577;14;111.359840393;221.98789978;5;215.414957047;
344;40;686.180664062;1171.82177734;61;697.312994957;13;99.9488601685;210.509109497;7;191.990349293;
345;41;698.841552734;1184.11303711;63;713.573488474;12;97.5789718628;208.078186035;7;176.791314125;
346;41;706.426696777;1197.28466797;67;724.794689178;12;100.246078491;210.690368652;10;175.712184429;
347;42;713.463012695;1216.31359863;71;734.30938673;11;102.946464539;205.426116943;7;174.740968704;
348;45;724.339538574;1237.52502441;70;770.264174461;9;82.4353256226;178.02722168;7;146.10212326;
349;48;735.690063477;1261.13342285;67;785.886745453;8;73.7405700684;172.744491577;10;137.765505791;
350;48;745.373474121;1281.38146973;68;792.223128796;8;76.7215118408;172.490036011;7;137.288954258;
351;48;751.87121582;1293.62927246;67;796.326322556;8;76.7405700684;172.372497559;11;136.860060692;
352;49;752.17376709;1406.3815918;66;813.446116447;7;75.7405700684;162.266723633;9;122.474056721;
353;52;753.865234375;1485.3815918;64;857.95902729;5;27.0;136.176437378;10;81.0049953461;
354;52;757.960083008;1563.38146973;71;876.273539543;5;33.0;128.046142578;12;80.70449543;
355;52;763.632324219;1637.38146973;73;892.338169098;5;39.0;123.85824585;4;80.434044838;
356;52;769.102416992;1704.87182617;72;906.823513269;5;45.0;123.792419434;2;80.19064188;
357;53;774.477355957;1772.12182617;72;923.42870903;4;40.0;112.792419434;2;73.9194641113;
358;53;777.810913086;1829.12182617;74;932.159799576;4;46.0;107.792419434;4;73.7275161743;
359;55;781.003601074;1886.1217041;73;939.069016457;0;0;0;0;0;
